test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.9500000000000001,2,76,5,0.576130322006948,0.6215535695239585,0.4752965897119737,0.4242658534797892,0.38545703887939453
0.9500000000000001,2,76,6,0.5699986976623896,0.6200196048380406,0.4728149002997252,0.4304032088293835,0.38545703887939453
0.9500000000000001,2,76,7,0.5695237412713572,0.6224763324374432,0.4717407744348362,0.43087860914478515,0.38545703887939453
0.9500000000000001,2,76,8,0.5720318106007395,0.6276507494147044,0.474351305981819,0.42836819561472295,0.38545703887939453
0.9500000000000001,2,76,9,0.5761455478474242,0.6330965458384674,0.46913262565726654,0.42425061340827663,0.38545703887939453
0.9500000000000001,2,76,10,0.5794052302085592,0.6377372938274122,0.46951997455525785,0.42098788434124823,0.38545703887939453
0.9500000000000001,2,81,1,0.35174786141274006,0.4537215731389791,0.5947920777845976,0.6488580361540528,0.36565113067626953
0.9500000000000001,2,81,2,0.5093489017032722,0.6115687633152613,0.5235653147411039,0.49110969193476817,0.36565113067626953
0.9500000000000001,2,81,3,0.5126374121814105,0.6376366507123583,0.5125992477544534,0.4878181078061497,0.36565113067626953
0.9500000000000001,2,81,4,0.5101159238790746,0.6518750965186564,0.502273690158732,0.49034195285138876,0.36565113067626953
0.9500000000000001,2,81,5,0.5014448520585538,0.6520119154448607,0.5036001407011474,0.4990211292056315,0.36565113067626953
0.9500000000000001,2,81,6,0.4795713121102546,0.6414797227100517,0.513256234069418,0.520915113551786,0.36565113067626953
0.9500000000000001,2,81,7,0.45638246098576507,0.6242838058593765,0.5194148973024534,0.544125638447385,0.36565113067626953
0.9500000000000001,2,81,8,0.4286096190431349,0.6074672718889482,0.52596408084169,0.5719244386497021,0.36565113067626953
0.9500000000000001,2,81,9,0.4063252185078916,0.5898759924128822,0.5307447344641552,0.5942296675991657,0.36565113067626953
0.9500000000000001,2,81,10,0.3857680999647899,0.5770283685987059,0.5408916540836959,0.6148060001291781,0.36565113067626953
0.9500000000000001,2,86,1,0.5019850915652192,0.5028441238262003,0.5212741341127262,0.4984803847568563,0.36307525634765625
0.9500000000000001,2,86,2,0.6083893940045828,0.6094163685226182,0.46814094782109955,0.3919766301073005,0.36307525634765625
0.9500000000000001,2,86,3,0.6450036167992093,0.6452499923971307,0.4386739408845964,0.3553281853376419,0.36307525634765625
0.9500000000000001,2,86,4,0.6470795643959093,0.6470795946227623,0.43719160610649277,0.3532502974286424,0.36307525634765625
0.9500000000000001,2,86,5,0.6486194408539809,0.6486784904910143,0.4271403219887698,0.35170898170436,0.36307525634765625
0.9500000000000001,2,86,6,0.6417709443828723,0.6420505270049497,0.4332221093805035,0.35856387921466476,0.36307525634765625
0.9500000000000001,2,86,7,0.6343585699060782,0.6348017481993184,0.43673179530953743,0.3659831817668054,0.36307525634765625
0.9500000000000001,2,86,8,0.6232241882880378,0.6242303651906635,0.44001803372288145,0.3771279702841501,0.36307525634765625
0.9500000000000001,2,86,9,0.6116625191596596,0.6131276363164527,0.4420243298692988,0.38870044568184225,0.36307525634765625
0.9500000000000001,2,86,10,0.6021633456579383,0.6040243375110215,0.44561819892349536,0.3982084977136426,0.36307525634765625
0.9500000000000001,2,91,1,0.5285127517659616,0.5405645398200221,0.5141173330261684,0.47192793012226397,0.6588606834411621
0.9500000000000001,2,91,2,0.6473925735035935,0.6583394211074283,0.43788055873970083,0.35293699576279225,0.6588606834411621
0.9500000000000001,2,91,3,0.6786134305142657,0.6923223959009326,0.41279442524463456,0.3216869577588461,0.6588606834411621
0.9500000000000001,2,91,4,0.6793784355928232,0.6963339122748224,0.4076401404924952,0.32092123765801867,0.6588606834411621
0.9500000000000001,2,91,5,0.6832131809014748,0.7000660549122857,0.39914581289039525,0.3170829081531671,0.6588606834411621
0.9500000000000001,2,91,6,0.6717075311630726,0.6907907142695797,0.4035706767532056,0.32859931180160806,0.6588606834411621
0.9500000000000001,2,91,7,0.6689275705908575,0.6883871157526045,0.4044608025149823,0.3313818707013044,0.6588606834411621
0.9500000000000001,2,91,8,0.6614611623271802,0.6846032703179137,0.4056577725500149,0.33885525754373275,0.6588606834411621
0.9500000000000001,2,91,9,0.6436324378920744,0.6706043335661408,0.4150914567788947,0.3567006458355561,0.6588606834411621
0.9500000000000001,2,91,10,0.627483779317542,0.657257583172479,0.4208436749199026,0.3728643979706876,0.6588606834411621
0.9500000000000001,2,96,1,0.621495204268468,0.6254012977425876,0.4570642612852868,0.3788585703218526,0.45258259773254395
0.9500000000000001,2,96,2,0.696931730218383,0.7039107169839849,0.4128183749258885,0.3033515366099116,0.45258259773254395
0.9500000000000001,2,96,3,0.729811178954096,0.7351503715123489,0.38639247198889887,0.2704413566558954,0.45258259773254395
0.9500000000000001,2,96,4,0.7426682798318958,0.7480864418608988,0.3677140558011775,0.2575722387161004,0.45258259773254395
0.9500000000000001,2,96,5,0.7433571263981882,0.7496531295910236,0.36586356690121324,0.2568827483101142,0.45258259773254395
0.9500000000000001,2,96,6,0.7475089926301535,0.7538859809095411,0.3610281739908256,0.2527270014806194,0.45258259773254395
0.9500000000000001,2,96,7,0.7409027408496499,0.7488087347600586,0.36624633144362134,0.2593394278830657,0.45258259773254395
0.9500000000000001,2,96,8,0.7334484488908999,0.7410577770210753,0.3711285538825926,0.26680068709589966,0.45258259773254395
0.9500000000000001,2,96,9,0.7294179234598545,0.7376931470620997,0.3726726861951,0.27083497971166565,0.45258259773254395
0.9500000000000001,2,96,10,0.7195976196627583,0.7285373247129754,0.379064028578927,0.280664462187584,0.45258259773254395
0.9500000000000001,2,101,1,0.5872149747758759,0.5873690791664519,0.48212188215114765,0.4131708402912936,0.45371294021606445
0.9500000000000001,2,101,2,0.6657698569822957,0.6660491787565382,0.4325247020345864,0.33454253570929576,0.45371294021606445
0.9500000000000001,2,101,3,0.6977290605830996,0.6977628994146762,0.41424700559169003,0.30255346100966213,0.45371294021606445
0.9500000000000001,2,101,4,0.6989727099454697,0.6989791676891473,0.4088473550358842,0.3013086492537143,0.45371294021606445
0.9500000000000001,2,101,5,0.6999387907652235,0.6999475727641029,0.4020431539381748,0.30034166547354885,0.45371294021606445
0.9500000000000001,2,101,6,0.7065453959760928,0.7065462375608911,0.39627701807134014,0.29372888531039815,0.45371294021606445
0.9500000000000001,2,101,7,0.7030339519586524,0.7030401620675839,0.3963803675603065,0.2972436113461451,0.45371294021606445
0.9500000000000001,2,101,8,0.7060419917086137,0.7060450581848132,0.393214161180929,0.2942327600914362,0.45371294021606445
0.9500000000000001,2,101,9,0.7010480541674563,0.7010610320438166,0.3967738697414065,0.2992313652833806,0.45371294021606445
0.9500000000000001,2,101,10,0.7006852282371514,0.7006894795086945,0.3963090803785495,0.29959453033381367,0.45371294021606445
0.9500000000000001,2,106,1,0.4239131521029885,0.43391303970988215,0.5736598715527457,0.5766252952057436,0.399883508682251
0.9500000000000001,2,106,2,0.5337158994107993,0.5484027492677176,0.5134592324477951,0.46671991928560613,0.399883508682251
0.9500000000000001,2,106,3,0.5779380985360293,0.5961667832788753,0.48372584598538204,0.42245638728809815,0.399883508682251
0.9500000000000001,2,106,4,0.5823482926107116,0.6030379470826353,0.4742384520635226,0.41804207116629877,0.399883508682251
0.9500000000000001,2,106,5,0.5814751534539427,0.6027647789235622,0.471118088083849,0.4189160264143061,0.399883508682251
0.9500000000000001,2,106,6,0.5676580195181141,0.5909392949828758,0.47661256056651685,0.4327460747199199,0.399883508682251
0.9500000000000001,2,106,7,0.5532976537294718,0.575554685977228,0.4807038057141584,0.44711986261729375,0.399883508682251
0.9500000000000001,2,106,8,0.5393851959254512,0.5623754096761481,0.4862886350124329,0.46104532388683317,0.399883508682251
0.9500000000000001,2,106,9,0.532471906622222,0.5541417002778406,0.4918004937484739,0.4679650747887491,0.399883508682251
0.9500000000000001,2,106,10,0.5296928997002123,0.5504635589885445,0.4922579175965719,0.47074667914689805,0.399883508682251
0.9500000000000001,2,111,1,0.5422635362335338,0.5423159757868956,0.5031776721548504,0.4581642932993279,0.39172840118408203
0.9500000000000001,2,111,2,0.6500828768371925,0.6503935180456859,0.45025923489356445,0.3502441779010541,0.39172840118408203
0.9500000000000001,2,111,3,0.6708727042849978,0.671462349907332,0.4208690176342894,0.3294349189618354,0.39172840118408203
0.9500000000000001,2,111,4,0.6814468155387513,0.6819358765430499,0.407505862663002,0.3188509244729975,0.39172840118408203
0.9500000000000001,2,111,5,0.6841095401520358,0.6847919257394087,0.39835082019771545,0.316185711108395,0.39172840118408203
0.9500000000000001,2,111,6,0.6841244453521694,0.6849503367437504,0.40019767475103313,0.316170791976916,0.39172840118408203
0.9500000000000001,2,111,7,0.6786703678212855,0.6800967960018156,0.4036932235597732,0.32162996723460774,0.39172840118408203
0.9500000000000001,2,111,8,0.6636896946156206,0.6647784179036981,0.4091622196583532,0.33662464232766165,0.39172840118408203
0.9500000000000001,2,111,9,0.6489778312455816,0.6499070030783062,0.4130330905274081,0.351350256338367,0.39172840118408203
0.9500000000000001,2,111,10,0.6274912255035964,0.6282902950400822,0.42172604037526656,0.3728569448249554,0.39172840118408203
0.9500000000000001,2,116,1,0.3006268344687879,0.30268205151690264,0.6282220454130979,0.7000268440523489,0.4122498035430908
0.9500000000000001,2,116,2,0.45691228242377413,0.45792257292431215,0.5427227123631739,0.5435953218046541,0.4122498035430908
0.9500000000000001,2,116,3,0.5589666343834906,0.5591900340048706,0.4836968087654201,0.4414455833743772,0.4122498035430908
0.9500000000000001,2,116,4,0.5821444395265571,0.5821616436172268,0.46674126155867934,0.418246114784476,0.4122498035430908
0.9500000000000001,2,116,5,0.5978680031682746,0.5978792296827795,0.45902314171781095,0.40250785490284696,0.4122498035430908
0.9500000000000001,2,116,6,0.5913366163649024,0.5913540182348249,0.45827549001738205,0.4090453463546058,0.4122498035430908
0.9500000000000001,2,116,7,0.5918685431311907,0.591959595835159,0.4579103346079212,0.40851292241582204,0.4122498035430908
0.9500000000000001,2,116,8,0.5798576813138758,0.5798592413202099,0.4643532736045896,0.4205350103464299,0.4122498035430908
0.9500000000000001,2,116,9,0.5689334206861387,0.5689569682128996,0.4726223177739468,0.4314694814810661,0.4122498035430908
0.9500000000000001,2,116,10,0.551227137543096,0.5513368606160749,0.4823459959924359,0.4491923140394284,0.4122498035430908
0.9500000000000001,2,121,1,0.5433866976205461,0.5439835815890706,0.5094257444855871,0.45704008213444214,0.4108436107635498
0.9500000000000001,2,121,2,0.6386581971817462,0.6391897889210407,0.4514701178941352,0.36167953578676393,0.4108436107635498
0.9500000000000001,2,121,3,0.6684571695828136,0.6709253375981649,0.42908215496527985,0.33185271137596756,0.4108436107635498
0.9500000000000001,2,121,4,0.6812919375569324,0.6854195684510501,0.4160408143648192,0.319005947213602,0.4108436107635498
0.9500000000000001,2,121,5,0.6780379255279387,0.6835773561976151,0.41271128017529957,0.32226300064863705,0.4108436107635498
0.9500000000000001,2,121,6,0.6781916082289087,0.6860909107756905,0.41016640002346044,0.3221091743060669,0.4108436107635498
0.9500000000000001,2,121,7,0.6788073487073336,0.6878679737230073,0.407934837620342,0.3214928583175349,0.4108436107635498
0.9500000000000001,2,121,8,0.6729117832273603,0.684296739488845,0.409689951324027,0.3273939341669563,0.4108436107635498
0.9500000000000001,2,121,9,0.6709448806736031,0.682790292551789,0.40981602788154353,0.32936267511259926,0.4108436107635498
0.9500000000000001,2,121,10,0.6720793575766304,0.6843263894930522,0.40777793705261695,0.32822713785549945,0.4108436107635498
0.05,3,1,1,0.5308112918347577,0.557669028042264,0.5930228229755107,0.5642956304532474,0.27983999252319336
0.05,3,1,2,0.7324574340872609,0.7604329293114375,0.42333072552426526,0.32177479610536114,0.27983999252319336
0.05,3,1,3,0.7747568821592248,0.8098602276728849,0.4022280318170394,0.2709010361401346,0.27983999252319336
0.05,3,1,4,0.8056407861377131,0.8329704014580344,0.3884791530117835,0.23375680874696209,0.27983999252319336
0.05,3,1,5,0.8265343764277301,0.8415520701027622,0.3717242971872686,0.20862798211504607,0.27983999252319336
0.05,3,1,6,0.840286310034743,0.8509812173907955,0.34165078838684115,0.19208846206762945,0.27983999252319336
0.05,3,1,7,0.8664935435439172,0.8783676032410428,0.31144130830629857,0.1605688898824298,0.27983999252319336
0.05,3,1,8,0.8777237918674076,0.8860265144653369,0.2941028835566043,0.1470622134693678,0.27983999252319336
0.05,3,1,9,0.8844001631249956,0.8941295826851332,0.2918650975395808,0.13903250801743325,0.27983999252319336
0.05,3,1,10,0.886403905823889,0.9002289206655608,0.29102176753174247,0.13662259654714282,0.27983999252319336
0.05,3,6,1,0.8509391787223148,0.8510052177210852,0.3470466449999753,0.17927620306059486,0.35096096992492676
0.05,3,6,2,0.8958271758514673,0.8958383652896953,0.27192370763062523,0.12528918206251552,0.35096096992492676
0.05,3,6,3,0.8740328799417026,0.8754470671567769,0.30871982440917317,0.15150129189520567,0.35096096992492676
0.05,3,6,4,0.9006072902661858,0.9006318160416927,0.2836579349452409,0.11954011429862932,0.35096096992492676
0.05,3,6,5,0.8974926130546714,0.8976238465569184,0.2840173154284919,0.12328615232158797,0.35096096992492676
0.05,3,6,6,0.9005329982523782,0.9006671827988354,0.2801780352707495,0.1196294656790859,0.35096096992492676
0.05,3,6,7,0.9128293902906234,0.9128307297347888,0.26116258544047904,0.10484053283230882,0.35096096992492676
0.05,3,6,8,0.915182997471902,0.9155396880274113,0.24496919336409545,0.1020098375809407,0.35096096992492676
0.05,3,6,9,0.9204030193523475,0.9204665267523253,0.24567454464882257,0.09573169088486057,0.35096096992492676
0.05,3,6,10,0.9270737184900671,0.9271699950353225,0.23790087041389202,0.08770880732015686,0.35096096992492676
0.05,3,11,1,0.8827112265922159,0.882977638380353,0.2717181910460095,0.1410638005208001,0.37726426124572754
0.05,3,11,2,0.9102739984882372,0.9104599702563505,0.24523784038822896,0.10791391546724369,0.37726426124572754
0.05,3,11,3,0.8859280987166387,0.8860394459309451,0.2587081232922932,0.13719485215962313,0.37726426124572754
0.05,3,11,4,0.9105847655923802,0.9106432668256457,0.24083941610140405,0.10754015430056456,0.37726426124572754
0.05,3,11,5,0.9063320860797008,0.9072936200622668,0.2471732691184063,0.11265487344226614,0.37726426124572754
0.05,3,11,6,0.901233568038084,0.9023426214860584,0.25391185689870505,0.11878688685734219,0.37726426124572754
0.05,3,11,7,0.9044934753294104,0.9052525129089078,0.25004169150588723,0.1148661798834431,0.37726426124572754
0.05,3,11,8,0.9058380276190676,0.9075013876252069,0.24422540757759623,0.11324908004969715,0.37726426124572754
0.05,3,11,9,0.9027743546939488,0.9039904043488016,0.24175764647766437,0.1169337749596471,0.37726426124572754
0.05,3,11,10,0.9135015598403361,0.9144318848584337,0.22935728728616958,0.10403211111792052,0.37726426124572754
0.05,3,16,1,0.8760573123120671,0.8763135302841241,0.294988238558698,0.14906649685247741,0.47570037841796875
0.05,3,16,2,0.9027217989840133,0.9034166397194733,0.23433426849411765,0.11699698397758777,0.47570037841796875
0.05,3,16,3,0.8795518577285898,0.8799678130510721,0.26959229611297364,0.14486358941961214,0.47570037841796875
0.05,3,16,4,0.9051243521496906,0.9051357560370015,0.24686426120488267,0.1141074211434246,0.47570037841796875
0.05,3,16,5,0.9053905983438897,0.9056763530902675,0.23934973784824326,0.11378720550013068,0.47570037841796875
0.05,3,16,6,0.9147079358961983,0.915018014043662,0.22655124787033273,0.10258119653886222,0.47570037841796875
0.05,3,16,7,0.9193855818550537,0.9194153832800618,0.2331203146592553,0.09695536810468822,0.47570037841796875
0.05,3,16,8,0.9222616353403663,0.9225352694240121,0.22438366091663317,0.09349632404316705,0.47570037841796875
0.05,3,16,9,0.9227832866938921,0.9228621494043506,0.22484735057082453,0.09286893132400781,0.47570037841796875
0.05,3,16,10,0.9330606236178187,0.9330610260919332,0.20510726343842325,0.0805083262669374,0.47570037841796875
0.05,3,21,1,0.8767396155744337,0.8770149679983175,0.2961715381584262,0.14824588727066743,0.4851036071777344
0.05,3,21,2,0.8976099029621295,0.8992801239924668,0.2505356888294966,0.12314508715713918,0.4851036071777344
0.05,3,21,3,0.8813882606470091,0.881712535082146,0.2591236507993523,0.14265493834898432,0.4851036071777344
0.05,3,21,4,0.9092418758802949,0.9092616031360852,0.22628338919297672,0.10915525454386257,0.4851036071777344
0.05,3,21,5,0.9071729540759119,0.9072590115004024,0.2329604638689758,0.1116435572537215,0.4851036071777344
0.05,3,21,6,0.9144623306959289,0.914564128473209,0.22855160195224705,0.10287658715444332,0.4851036071777344
0.05,3,21,7,0.921358263399839,0.921370860238223,0.22279574426355545,0.09458281404141768,0.4851036071777344
0.05,3,21,8,0.9192037784323623,0.9195245824749604,0.22478558896109188,0.09717402399994057,0.4851036071777344
0.05,3,21,9,0.9162104214191096,0.9162628221199597,0.22424121719012485,0.1007741496073331,0.4851036071777344
0.05,3,21,10,0.9261220684338979,0.9261452162182437,0.20010988426338888,0.08885336165207355,0.4851036071777344
0.05,3,26,1,0.8610270179857871,0.8610442759866282,0.3225205720930266,0.16714350779741896,0.5604329109191895
0.05,3,26,2,0.899711836705474,0.9003760160422275,0.2532289384835202,0.12061708082145853,0.5604329109191895
0.05,3,26,3,0.8618464139992446,0.8626943830263059,0.3006070600556213,0.16615801607104505,0.5604329109191895
0.05,3,26,4,0.8862183485820905,0.8863949055756466,0.27679175422526625,0.13684576717960614,0.5604329109191895
0.05,3,26,5,0.8927833244402754,0.89279655720115,0.2719571689701833,0.12895003753749354,0.5604329109191895
0.05,3,26,6,0.8983943408561571,0.8984455070526458,0.26733833834061216,0.1222016397376718,0.5604329109191895
0.05,3,26,7,0.9069893293271267,0.9073223367465828,0.27037082848296634,0.1118644036670713,0.5604329109191895
0.05,3,26,8,0.9088258253616739,0.9089090098145283,0.2617380822683318,0.1096556406052061,0.5604329109191895
0.05,3,26,9,0.9099892950816917,0.9099990196144596,0.25834384132262844,0.10825632969310403,0.5604329109191895
0.05,3,26,10,0.923201746244383,0.9232098193408661,0.2338569060939243,0.09236564790785982,0.5604329109191895
0.05,3,31,1,0.873926739177829,0.8774888881877435,0.29332733281755485,0.15162894792832082,0.5985560417175293
0.05,3,31,2,0.8894485773540662,0.8942003191170582,0.26261335623973164,0.13296075471091662,0.5985560417175293
0.05,3,31,3,0.8686346556185388,0.8696375794890965,0.27194659697307066,0.15799376356972628,0.5985560417175293
0.05,3,31,4,0.8882154374539613,0.8896862217435078,0.2671825862131225,0.1344438583007023,0.5985560417175293
0.05,3,31,5,0.8818593706671682,0.8841073831639223,0.2718515049488426,0.14208833194688636,0.5985560417175293
0.05,3,31,6,0.8937848883297519,0.8960037784672207,0.25627262662848693,0.12774545158600828,0.5985560417175293
0.05,3,31,7,0.9006496499095547,0.9021215385071183,0.25032915430987474,0.11948916814147632,0.5985560417175293
0.05,3,31,8,0.9046311694373379,0.9066856902040696,0.24212269326910427,0.11470057448397283,0.5985560417175293
0.05,3,31,9,0.8999814977972268,0.900964538652961,0.24933093294070818,0.12029275806361901,0.5985560417175293
0.05,3,31,10,0.909238950884478,0.9098784299478959,0.2397814558660216,0.10915877245111365,0.5985560417175293
0.05,3,36,1,0.8942491386990046,0.8986418946862105,0.2701161307433691,0.12718709532072217,0.6403026580810547
0.05,3,36,2,0.9103670273951362,0.9159104940738555,0.22123875918434327,0.10780202913077525,0.6403026580810547
0.05,3,36,3,0.9001596987880656,0.9009078043737994,0.23371458625711267,0.12007843483136137,0.6403026580810547
0.05,3,36,4,0.9177677601882228,0.9191438852904368,0.22696108516859223,0.09890113039938463,0.6403026580810547
0.05,3,36,5,0.9204737225405314,0.923301599981838,0.21930184408845627,0.0956466558031185,0.6403026580810547
0.05,3,36,6,0.9295594467401161,0.9315121125005437,0.2038435143064757,0.08471920939167721,0.6403026580810547
0.05,3,36,7,0.9283565268028594,0.9300591266813593,0.20572162010425943,0.08616596727942252,0.6403026580810547
0.05,3,36,8,0.9307697595905419,0.9330431612461726,0.20306343157583936,0.08326356000990208,0.6403026580810547
0.05,3,36,9,0.9278251937476936,0.9291186238022551,0.20879737926180233,0.08680500423007279,0.6403026580810547
0.05,3,36,10,0.9364920537480779,0.9377741536936588,0.19565836131593378,0.07638132790782756,0.6403026580810547
0.05,3,41,1,0.9149913920929297,0.9151916608748084,0.255244514149553,0.10224028233854844,0.746666669845581
0.05,3,41,2,0.9066505938212495,0.9090184017162902,0.2701459106280625,0.11227180257186045,0.746666669845581
0.05,3,41,3,0.8947468696841341,0.894802322010879,0.250395417039302,0.12658847174951965,0.746666669845581
0.05,3,41,4,0.9090063347626597,0.909361469682008,0.24752952814931864,0.10943854103639855,0.746666669845581
0.05,3,41,5,0.9127666242681879,0.9137354306785019,0.2420852681811054,0.10491602184469317,0.746666669845581
0.05,3,41,6,0.9208141997095872,0.9221803546661304,0.231676486308178,0.0952371621912227,0.746666669845581
0.05,3,41,7,0.9242814113755821,0.9255613215965334,0.22189873429812368,0.09106712919825401,0.746666669845581
0.05,3,41,8,0.9196137520705021,0.9225749199430495,0.23000726397510707,0.0966809466334627,0.746666669845581
0.05,3,41,9,0.9107082830054044,0.9128799257325589,0.24120373556327512,0.10739159928369935,0.746666669845581
0.05,3,41,10,0.9191344449813671,0.9212419275382954,0.23048072340883488,0.09725741169184356,0.746666669845581
0.05,3,46,1,0.885366156797664,0.8856956012482008,0.28367252603384496,0.1378707025454646,0.7468020915985107
0.05,3,46,2,0.8917617311644643,0.8923994632541612,0.268487304718009,0.13017871293314603,0.7468020915985107
0.05,3,46,3,0.8779237182610232,0.8782985461845543,0.2624188188064664,0.1468217609853965,0.7468020915985107
0.05,3,46,4,0.8995902154294478,0.899766084786684,0.24826901760353504,0.12076335534477366,0.7468020915985107
0.05,3,46,5,0.9053966572250138,0.905423209944217,0.23815574134592057,0.1137799184531829,0.7468020915985107
0.05,3,46,6,0.9113988029614774,0.9114102768861697,0.23559494779735468,0.10656110744284399,0.7468020915985107
0.05,3,46,7,0.9129285779662681,0.9132839923867078,0.23774460020495541,0.10472123931354534,0.7468020915985107
0.05,3,46,8,0.919611667223885,0.9196361694628477,0.22683782227650556,0.0966834540890253,0.7468020915985107
0.05,3,46,9,0.9153757702470209,0.9157052169028035,0.23112636870287223,0.10177798879008775,0.7468020915985107
0.05,3,46,10,0.9237860591499838,0.9242887506523954,0.2096821972896987,0.09166289182334668,0.7468020915985107
0.05,3,51,1,0.8876160834880755,0.8877250824874402,0.30473353522504737,0.13516470434443326,0.8429076671600342
0.05,3,51,2,0.9110162837676139,0.9113995704089951,0.2454495593612247,0.10702116521044398,0.8429076671600342
0.05,3,51,3,0.8973774477584555,0.8975431592807382,0.2439244285303476,0.12342466220535875,0.8429076671600342
0.05,3,51,4,0.9167913586053617,0.9167913598964189,0.23464659896967233,0.1000754535175406,0.8429076671600342
0.05,3,51,5,0.9138434021070803,0.9140395240271431,0.23593837377144025,0.10362097569613615,0.8429076671600342
0.05,3,51,6,0.9202425052865904,0.9203604999795325,0.23339396664800166,0.09592474196293788,0.8429076671600342
0.05,3,51,7,0.9265763949505018,0.9265818722555249,0.22666902252343643,0.08830694085452022,0.8429076671600342
0.05,3,51,8,0.9280441661226891,0.9281601309559423,0.21634628864561326,0.08654164504804313,0.8429076671600342
0.05,3,51,9,0.9248546755524271,0.924896160343516,0.2210822900846373,0.09037766147565256,0.8429076671600342
0.05,3,51,10,0.932782273840798,0.9327875712682617,0.20498099083435833,0.08084309895045873,0.8429076671600342
0.05,3,56,1,0.9055466972326426,0.9060001293838574,0.26453073253785336,0.11359946457774936,0.826763391494751
0.05,3,56,2,0.9130177460271336,0.9131128154452554,0.2251721817113124,0.10461399643611309,0.826763391494751
0.05,3,56,3,0.898149408474025,0.8985754546835892,0.2337866926925593,0.12249622115147897,0.826763391494751
0.05,3,56,4,0.9179309649840223,0.9179366374544198,0.22448149233198314,0.09870484316668715,0.826763391494751
0.05,3,56,5,0.9170459541643328,0.9171570222150057,0.2341682606918705,0.09976925015211434,0.826763391494751
0.05,3,56,6,0.9205537320671728,0.9208852640182812,0.22973911176921524,0.09555042794108204,0.826763391494751
0.05,3,56,7,0.922597264699651,0.9228628864311735,0.214985896542815,0.09309266091658248,0.826763391494751
0.05,3,56,8,0.9181706216828559,0.919025697373307,0.21557742069108196,0.09841660684384489,0.826763391494751
0.05,3,56,9,0.9084186843055275,0.9092017243025841,0.22431996334349977,0.11014531121100544,0.826763391494751
0.05,3,56,10,0.9205358486448166,0.9211194083332022,0.206463709836426,0.09557193642352739,0.826763391494751
0.05,3,61,1,0.86889285926929,0.8694974827413375,0.3147656000688622,0.15768322073408178,0.9039976596832275
0.05,3,61,2,0.8843832512352984,0.8850583365320506,0.27949593794710276,0.1390528480326398,0.9039976596832275
0.05,3,61,3,0.8757902590121835,0.876551993901569,0.26522703149343935,0.14938768320585682,0.9039976596832275
0.05,3,61,4,0.8970772190222351,0.8971739585342486,0.24347872636450613,0.12378574882367951,0.9039976596832275
0.05,3,61,5,0.9020476990480493,0.902127282900495,0.23319417626464406,0.11780772737727624,0.9039976596832275
0.05,3,61,6,0.9185364006431402,0.9185365154916549,0.21833658388771643,0.09797668263977065,0.9039976596832275
0.05,3,61,7,0.9203453899659599,0.9206165789596386,0.21741285297416044,0.09580100203911093,0.9039976596832275
0.05,3,61,8,0.9253469914343221,0.9254085552602322,0.20502604565346794,0.0897855506764765,0.9039976596832275
0.05,3,61,9,0.914076402856413,0.9142106143414576,0.21323071752829156,0.10334074451739582,0.9039976596832275
0.05,3,61,10,0.9167367575873147,0.9168770365589197,0.21431692965721996,0.10014112243788338,0.9039976596832275
0.05,3,66,1,0.8757067775835661,0.8776006492495294,0.30260519101140326,0.14948808674194597,0.9767448902130127
0.05,3,66,2,0.8945013628696616,0.8955936606851254,0.25055240321727223,0.12688374403600539,0.9767448902130127
0.05,3,66,3,0.8837873782311705,0.8838009084084545,0.2704763948519332,0.13976950750607284,0.9767448902130127
0.05,3,66,4,0.8895733737480497,0.8896607106081865,0.2707660032694743,0.13281066145718817,0.9767448902130127
0.05,3,66,5,0.8899530689437236,0.8903884805465014,0.27344526596872354,0.1323540001264823,0.9767448902130127
0.05,3,66,6,0.9033111091089249,0.9040239567910098,0.2565399713921363,0.1162882177121551,0.9767448902130127
0.05,3,66,7,0.9052492193401136,0.9059799111157043,0.2512063821087981,0.11395724274246051,0.9767448902130127
0.05,3,66,8,0.9073790226460707,0.9090803108737707,0.24918736964929727,0.11139571754298103,0.9767448902130127
0.05,3,66,9,0.9049104123850434,0.9060963587901271,0.2515145426942289,0.11436472757955493,0.9767448902130127
0.05,3,66,10,0.9205531060476604,0.9213124349426315,0.22777620413693578,0.09555118085791334,0.9767448902130127
0.05,3,71,1,0.8557869902757794,0.8677305823976593,0.3115212760157655,0.17344571560581717,1.029329776763916
0.05,3,71,2,0.8629963532222309,0.8742801317219151,0.29574535446256084,0.16477497835610203,1.029329776763916
0.05,3,71,3,0.8619602585117857,0.8636977083424807,0.2977509597731198,0.1660210947004749,1.029329776763916
0.05,3,71,4,0.8709634310402499,0.871928379557486,0.2696816362669216,0.1551929336010826,1.029329776763916
0.05,3,71,5,0.8778432477833765,0.8790943473418639,0.26704416720180485,0.14691854323553652,1.029329776763916
0.05,3,71,6,0.8893113297461442,0.8897846526171401,0.25905866359985985,0.13312582310257376,1.029329776763916
0.05,3,71,7,0.8938025362755324,0.8939339694411352,0.24107656132209465,0.12772422631243047,1.029329776763916
0.05,3,71,8,0.8941424948916984,0.8945567876389766,0.24296311575555563,0.127315356366716,1.029329776763916
0.05,3,71,9,0.8858865461869905,0.8860025218939652,0.25069628869926625,0.13724482759702544,1.029329776763916
0.05,3,71,10,0.9012333858146548,0.9012876545353387,0.2266159839732165,0.11878710601838122,1.029329776763916
0.05,3,76,1,0.8294686276049053,0.8298418064153894,0.38838236666749737,0.20509894339540777,1.0572230815887451
