test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.7500000000000001,3,9,1,5,0.9560187444887972,0.9560191172473607,0.13693090129773136,0.7671515941619873
0.7500000000000001,3,10,1,1,0.9336022809138056,0.9336088259198478,0.1658980960851374,0.9381098747253418
0.7500000000000001,3,10,1,2,0.9484501225346637,0.9484942499898197,0.1482193404278832,0.9381098747253418
0.7500000000000001,3,10,1,3,0.9521763988048916,0.9521930161688639,0.14263383260214504,0.9381098747253418
0.7500000000000001,3,10,1,4,0.9541467016398184,0.9541679525787075,0.13814944097546158,0.9381098747253418
0.7500000000000001,3,10,1,5,0.9551345181688028,0.9551580287242718,0.1362521166008749,0.9381098747253418
0.7500000000000001,3,11,1,1,0.9345027371857277,0.9348600648743973,0.16620016471054638,0.8278861045837402
0.7500000000000001,3,11,1,2,0.9499424404139227,0.9502119827201518,0.14803201047133463,0.8278861045837402
0.7500000000000001,3,11,1,3,0.9530880327106679,0.9534850704508485,0.14358734842339435,0.8278861045837402
0.7500000000000001,3,11,1,4,0.954576086824294,0.9549856575263661,0.1398148778157233,0.8278861045837402
0.7500000000000001,3,11,1,5,0.955441573823328,0.9559010158087256,0.13903737557880919,0.8278861045837402
0.7500000000000001,3,12,1,1,0.9349522943444752,0.9349635569904139,0.16463667030678897,0.8515193462371826
0.7500000000000001,3,12,1,2,0.950806559027326,0.950806729202955,0.14518738272716844,0.8515193462371826
0.7500000000000001,3,12,1,3,0.9544329874202744,0.9544475274647144,0.13933462796392898,0.8515193462371826
0.7500000000000001,3,12,1,4,0.9560422470762706,0.9560614424126657,0.13543976456217735,0.8515193462371826
0.7500000000000001,3,12,1,5,0.9570468461187953,0.9570818223023326,0.1342317591336257,0.8515193462371826
0.7500000000000001,3,13,1,1,0.9351975232641792,0.9352184776079909,0.1657697989944586,1.001756191253662
0.7500000000000001,3,13,1,2,0.9516397792411602,0.9516947979977796,0.14549570625800218,1.001756191253662
0.7500000000000001,3,13,1,3,0.9549811122551396,0.9550011783710317,0.13969684158711454,1.001756191253662
0.7500000000000001,3,13,1,4,0.9566295876045561,0.9566512796028666,0.13553262777806035,1.001756191253662
0.7500000000000001,3,13,1,5,0.9579024652371066,0.9579176377997676,0.1338133003372501,1.001756191253662
0.7500000000000001,3,14,1,1,0.9343469855346781,0.9343815572658479,0.16682386134671834,1.0550024509429932
0.7500000000000001,3,14,1,2,0.9502113077178187,0.9502889196821949,0.14742397907747162,1.0550024509429932
0.7500000000000001,3,14,1,3,0.9537242768253846,0.9537532467214577,0.1421654941042555,1.0550024509429932
0.7500000000000001,3,14,1,4,0.9561468107320151,0.9561740745638185,0.13765753354571694,1.0550024509429932
0.7500000000000001,3,14,1,5,0.95732092115088,0.9573425767603412,0.13577996015551758,1.0550024509429932
0.7500000000000001,3,15,1,1,0.9351059438740057,0.9351599108939973,0.1649816214429032,1.0770623683929443
0.7500000000000001,3,15,1,2,0.9517143304386733,0.951732601533917,0.1453225733475488,1.0770623683929443
0.7500000000000001,3,15,1,3,0.9549946372360354,0.9550550897653638,0.13986652987480697,1.0770623683929443
0.7500000000000001,3,15,1,4,0.9574752527928657,0.9575334593956852,0.13504435452740476,1.0770623683929443
0.7500000000000001,3,15,1,5,0.9582735612648335,0.9583398330165128,0.13375923333444803,1.0770623683929443
0.7500000000000001,3,16,1,1,0.9342695863843864,0.9344479846125511,0.16539912110041466,1.1354434490203857
0.7500000000000001,3,16,1,2,0.9511005055092904,0.9512017187858715,0.14568254071543313,1.1354434490203857
0.7500000000000001,3,16,1,3,0.9549873803687363,0.9551663111038108,0.14024177287702547,1.1354434490203857
0.7500000000000001,3,16,1,4,0.9571050996777427,0.9572923938446797,0.13553941240965672,1.1354434490203857
0.7500000000000001,3,16,1,5,0.9579921700354989,0.958201702574955,0.1346659535656995,1.1354434490203857
0.7500000000000001,3,17,1,1,0.9358516393034463,0.9358698208472508,0.16439336388061945,1.1879494190216064
0.7500000000000001,3,17,1,2,0.9509602651053315,0.9509607474542461,0.14587050724915518,1.1879494190216064
0.7500000000000001,3,17,1,3,0.9547750198580427,0.9547919076251927,0.13993854531772038,1.1879494190216064
0.7500000000000001,3,17,1,4,0.9566328977179712,0.9566561201700827,0.13500161380010264,1.1879494190216064
0.7500000000000001,3,17,1,5,0.9576945955314504,0.9577375180577827,0.13408101048179805,1.1879494190216064
0.7500000000000001,3,18,1,1,0.9348771370505872,0.9356913157947536,0.16496224942834253,1.193955659866333
0.7500000000000001,3,18,1,2,0.9501959128595345,0.9508756561365106,0.1467555777945062,1.193955659866333
0.7500000000000001,3,18,1,3,0.9534798008960432,0.9543460794547592,0.142483518442161,1.193955659866333
0.7500000000000001,3,18,1,4,0.9556810669621015,0.9565532307603822,0.13822035454063816,1.193955659866333
0.7500000000000001,3,18,1,5,0.9565387350347846,0.9574518148078704,0.1370744623049793,1.193955659866333
0.7500000000000001,3,19,1,1,0.93055024585539,0.930854832538555,0.16856502727918646,1.2756242752075195
0.7500000000000001,3,19,1,2,0.9482393880120412,0.9484119921201635,0.14895642791175523,1.2756242752075195
0.7500000000000001,3,19,1,3,0.9518001609398553,0.9520145590014402,0.14364457929835592,1.2756242752075195
0.7500000000000001,3,19,1,4,0.9543265008481916,0.9545108568369136,0.13858188400372487,1.2756242752075195
0.7500000000000001,3,19,1,5,0.9558491504016737,0.9560346905323152,0.13652814054866588,1.2756242752075195
0.7500000000000001,3,20,1,1,0.9315616609930587,0.9318256819636114,0.16875300214891117,1.3141775131225586
0.7500000000000001,3,20,1,2,0.9492572839616625,0.9494042203489853,0.14854383656997028,1.3141775131225586
0.7500000000000001,3,20,1,3,0.9528743707776879,0.9530790440872438,0.14395384494730434,1.3141775131225586
0.7500000000000001,3,20,1,4,0.9550064582240557,0.9551982863498328,0.1393497035373946,1.3141775131225586
0.7500000000000001,3,20,1,5,0.9558099074208923,0.956015367374444,0.13824015073965226,1.3141775131225586
0.8,3,1,1,1,0.8996783236602918,0.9006832668952673,0.19345275341931037,0.47699832916259766
0.8,3,1,1,2,0.9220600650183965,0.9228267066848407,0.17585147248051106,0.47699832916259766
0.8,3,1,1,3,0.93464368962291,0.9353261043649674,0.1673228364267916,0.47699832916259766
0.8,3,1,1,4,0.9380506176522833,0.9385906818745569,0.16384512212616306,0.47699832916259766
0.8,3,1,1,5,0.9380043741247384,0.938566689529803,0.16332668711965437,0.47699832916259766
0.8,3,2,1,1,0.9090292528488761,0.909173869534345,0.1814602979518331,0.5255334377288818
0.8,3,2,1,2,0.9309667976029626,0.9310297738897674,0.16143218783602906,0.5255334377288818
0.8,3,2,1,3,0.9420831834848137,0.942126408259526,0.15278106532709732,0.5255334377288818
0.8,3,2,1,4,0.9457541761362975,0.9457706814782664,0.14913249466815023,0.5255334377288818
0.8,3,2,1,5,0.9468893562458823,0.9469029642371289,0.14799112129654257,0.5255334377288818
0.8,3,3,1,1,0.9101329921938321,0.9107410718542729,0.17837861274064543,0.5284342765808105
0.8,3,3,1,2,0.9321833644493583,0.9325549008999715,0.1606284175024238,0.5284342765808105
0.8,3,3,1,3,0.9437367447380031,0.94402066809227,0.15026579554189626,0.5284342765808105
0.8,3,3,1,4,0.9480629342077949,0.9482577770476637,0.1464917736089288,0.5284342765808105
0.8,3,3,1,5,0.9498937026592225,0.9500579929832642,0.14474498820962883,0.5284342765808105
0.8,3,4,1,1,0.9106984903087171,0.9110186254714241,0.17927294818923145,0.5158605575561523
0.8,3,4,1,2,0.930815214811954,0.930993081921079,0.16074335962925265,0.5158605575561523
0.8,3,4,1,3,0.9429165482386723,0.9430402547140047,0.1510557237952221,0.5158605575561523
0.8,3,4,1,4,0.9473497116234747,0.9474150019118209,0.14600425816481405,0.5158605575561523
0.8,3,4,1,5,0.9487146112254797,0.9487698527420233,0.14382966575745165,0.5158605575561523
0.8,3,5,1,1,0.9097395537873032,0.912523808947545,0.18129856799915534,0.6189117431640625
0.8,3,5,1,2,0.9319718982800126,0.9342232381120181,0.16223769856538287,0.6189117431640625
0.8,3,5,1,3,0.942492737745987,0.9445670770488269,0.154196390515154,0.6189117431640625
0.8,3,5,1,4,0.947173290256111,0.9489812166346483,0.14937564193653818,0.6189117431640625
0.8,3,5,1,5,0.9488727609704677,0.9506172202308754,0.1476432830361068,0.6189117431640625
0.8,3,6,1,1,0.91470823861504,0.9151897912159215,0.1757389971125393,0.6354188919067383
0.8,3,6,1,2,0.9351200848556391,0.9354611051071233,0.15674587120246633,0.6354188919067383
0.8,3,6,1,3,0.9459356545343282,0.9462508015236838,0.14783895473146808,0.6354188919067383
0.8,3,6,1,4,0.9499579251278046,0.9502169016536838,0.14387580049559123,0.6354188919067383
0.8,3,6,1,5,0.9514325032906893,0.9516933887955644,0.1420716745667848,0.6354188919067383
0.8,3,7,1,1,0.9134743926626911,0.9136896897872735,0.17679176944622332,0.5795998573303223
0.8,3,7,1,2,0.934957727622687,0.9350549899171009,0.1577174169519927,0.5795998573303223
0.8,3,7,1,3,0.9443673904907213,0.9444392548945378,0.14815859705621395,0.5795998573303223
0.8,3,7,1,4,0.9486826902356011,0.9487161326757018,0.1435371412137403,0.5795998573303223
0.8,3,7,1,5,0.9499664131996475,0.9499890908368059,0.14188663844697558,0.5795998573303223
0.8,3,8,1,1,0.9129507258245231,0.9148202297949142,0.1777610024854308,0.7231669425964355
0.8,3,8,1,2,0.9339474350806607,0.9353993726679728,0.1605168462945985,0.7231669425964355
0.8,3,8,1,3,0.9441621942587815,0.9455554527395114,0.15153714406637706,0.7231669425964355
0.8,3,8,1,4,0.9486311709948686,0.9499087206800892,0.14703162204599976,0.7231669425964355
0.8,3,8,1,5,0.9501945009844831,0.9514940846536296,0.14548831163723194,0.7231669425964355
0.8,3,9,1,1,0.9125658913075261,0.912682095529525,0.1793805798926375,0.7404735088348389
0.8,3,9,1,2,0.9350803129706522,0.9353049641415834,0.1595410405665522,0.7404735088348389
0.8,3,9,1,3,0.9439021937588066,0.944147713512882,0.15062848326242545,0.7404735088348389
0.8,3,9,1,4,0.948421473107666,0.9487188362082571,0.1456459610641851,0.7404735088348389
0.8,3,9,1,5,0.9496672895740011,0.949959545942991,0.14402726462050316,0.7404735088348389
0.8,3,10,1,1,0.9144874326370966,0.9145269095608791,0.17823485603655725,0.8010978698730469
0.8,3,10,1,2,0.9355225809410496,0.9356394179880715,0.15903684250103606,0.8010978698730469
0.8,3,10,1,3,0.9441685961484272,0.9443035706864311,0.1502082997713594,0.8010978698730469
0.8,3,10,1,4,0.9482826873484125,0.948459879900156,0.14577305520196354,0.8010978698730469
0.8,3,10,1,5,0.9497822786688136,0.9499623715892195,0.14328899318578983,0.8010978698730469
0.8,3,11,1,1,0.9116200768236988,0.9137543502729707,0.1779238227228814,1.1951098442077637
0.8,3,11,1,2,0.931600415428733,0.9333805856701265,0.16113832486132962,1.1951098442077637
0.8,3,11,1,3,0.9401961476531444,0.9419770910616687,0.15305349324826434,1.1951098442077637
0.8,3,11,1,4,0.9443643283277054,0.9460718459620839,0.14822520079068358,1.1951098442077637
0.8,3,11,1,5,0.9463099617706481,0.9480813268691946,0.14606759235855082,1.1951098442077637
0.8,3,12,1,1,0.9113685305395794,0.9134415159643322,0.17917716060998906,0.9212713241577148
0.8,3,12,1,2,0.9312941348028362,0.9329777703741717,0.16259779824814008,0.9212713241577148
0.8,3,12,1,3,0.94052308544855,0.9421744229269629,0.15437309253567427,0.9212713241577148
0.8,3,12,1,4,0.9447289309008544,0.9462857430992022,0.14984856301503643,0.9212713241577148
0.8,3,12,1,5,0.9462335994202207,0.9477756626809551,0.14805624110883536,0.9212713241577148
0.8,3,13,1,1,0.9157142104251763,0.9158099084444196,0.1754696646673575,0.8728246688842773
0.8,3,13,1,2,0.9364112825927812,0.9364471452578425,0.1563392443865966,0.8728246688842773
0.8,3,13,1,3,0.9445094490256959,0.9445399546817758,0.1478621396624098,0.8728246688842773
0.8,3,13,1,4,0.9481669820767955,0.9481841092725274,0.14361353489327688,0.8728246688842773
0.8,3,13,1,5,0.9491599489397515,0.9491800899235077,0.14171482279109573,0.8728246688842773
0.8,3,14,1,1,0.9158181944609717,0.915851375623254,0.17368552986223748,0.8272860050201416
0.8,3,14,1,2,0.9360090531315584,0.9360121606693561,0.1555138647026146,0.8272860050201416
0.8,3,14,1,3,0.9435529193167042,0.943556908460899,0.14738264293792308,0.8272860050201416
0.8,3,14,1,4,0.9473575170052592,0.9473582314986005,0.1427180538320476,0.8272860050201416
0.8,3,14,1,5,0.9483596610039117,0.9483609064814372,0.14046311316816482,0.8272860050201416
0.8,3,15,1,1,0.9142212545525497,0.9152049562002906,0.17522260656119246,0.9836742877960205
0.8,3,15,1,2,0.9351067649447697,0.9358070369205754,0.1576931833055409,0.9836742877960205
0.8,3,15,1,3,0.9433311028689708,0.9439758342290834,0.14994000231856966,0.9836742877960205
0.8,3,15,1,4,0.946983793964241,0.9475573386723031,0.14560480447503515,0.9836742877960205
0.8,3,15,1,5,0.9478964326313053,0.9484632018784354,0.14420967612081476,0.9836742877960205
0.8,3,16,1,1,0.91474624408839,0.9154972336904266,0.17812257493394135,0.9724922180175781
0.8,3,16,1,2,0.9351139580929994,0.935649516181176,0.16017496376119345,0.9724922180175781
0.8,3,16,1,3,0.9435464135375417,0.9440671013836252,0.1513234206867307,0.9724922180175781
0.8,3,16,1,4,0.9476190513002682,0.9480902132005333,0.14635367321328302,0.9724922180175781
0.8,3,16,1,5,0.9487476539553281,0.949224568583686,0.14465440498106602,0.9724922180175781
0.8,3,17,1,1,0.9162493189633194,0.9166089672223686,0.17442702102296403,0.9490604400634766
0.8,3,17,1,2,0.9352310380903492,0.9354641828502286,0.15769717454381718,0.9490604400634766
0.8,3,17,1,3,0.943650053667044,0.9438805412125058,0.14870661458303872,0.9490604400634766
0.8,3,17,1,4,0.9479502963472337,0.9481545981444905,0.14345305532047997,0.9490604400634766
0.8,3,17,1,5,0.9492846623654517,0.9494915365604275,0.1417965425720206,0.9490604400634766
0.8,3,18,1,1,0.9130179807796043,0.9132372246144226,0.17739649254157244,1.037635087966919
0.8,3,18,1,2,0.9330144134151053,0.9331601840540772,0.1596794134246491,1.037635087966919
0.8,3,18,1,3,0.9406300466782399,0.9407868582588592,0.15157467750089423,1.037635087966919
0.8,3,18,1,4,0.9443611106204873,0.9445053015769158,0.14730677581566004,1.037635087966919
0.8,3,18,1,5,0.9451600333874777,0.9453216189510182,0.14594244360447856,1.037635087966919
0.8,3,19,1,1,0.914260237978007,0.9142604228447206,0.17749864612917754,1.127929925918579
0.8,3,19,1,2,0.9340943074390682,0.9341094993910241,0.1589709449686464,1.127929925918579
0.8,3,19,1,3,0.9412730196320487,0.9412902452400848,0.15034657745626054,1.127929925918579
0.8,3,19,1,4,0.9453800827434337,0.9454105923999965,0.14539071310303664,1.127929925918579
0.8,3,19,1,5,0.9464747164314357,0.9465105971861324,0.1432529471985064,1.127929925918579
0.8,3,20,1,1,0.9152847629652112,0.9152877518789448,0.17688435566004385,0.9951634407043457
0.8,3,20,1,2,0.9365659903318349,0.936567346294104,0.1581934042437509,0.9951634407043457
0.8,3,20,1,3,0.943811299710173,0.9438115788858741,0.1496721274101273,0.9951634407043457
0.8,3,20,1,4,0.9473930223307735,0.9473948689174941,0.14514306679975766,0.9951634407043457
0.8,3,20,1,5,0.9483599113904281,0.9483618585047822,0.14301385242146306,0.9951634407043457
0.8500000000000001,3,1,1,1,0.8957855288262511,0.9015834332088472,0.1967964752150376,0.4536755084991455
0.8500000000000001,3,1,1,2,0.9220143987278208,0.9268430047386601,0.17779808655461998,0.4536755084991455
0.8500000000000001,3,1,1,3,0.9269283645867141,0.9316945880269032,0.17448951917845254,0.4536755084991455
0.8500000000000001,3,1,1,4,0.9267561487611797,0.9312843490592195,0.17436652055307084,0.4536755084991455
0.8500000000000001,3,1,1,5,0.9280510008215924,0.9325367184548901,0.17385495532450007,0.4536755084991455
0.8500000000000001,3,2,1,1,0.9010832784511188,0.9033268167761778,0.18725013334595206,0.3710978031158447
0.8500000000000001,3,2,1,2,0.9291245266022264,0.9306691958964131,0.16669475880075876,0.3710978031158447
0.8500000000000001,3,2,1,3,0.9368991638698977,0.9383408916458404,0.16076807913530103,0.3710978031158447
0.8500000000000001,3,2,1,4,0.9395512918401336,0.9409045993218023,0.1581869778642276,0.3710978031158447
0.8500000000000001,3,2,1,5,0.9418925294107247,0.94321351942826,0.1564525325120889,0.3710978031158447
0.8500000000000001,3,3,1,1,0.9063600151240062,0.9064243758056565,0.18357637535385568,0.5203409194946289
0.8500000000000001,3,3,1,2,0.9321223145418284,0.9321223758749105,0.1609838495894818,0.5203409194946289
0.8500000000000001,3,3,1,3,0.9418406387432025,0.941852473919624,0.15271752425698584,0.5203409194946289
0.8500000000000001,3,3,1,4,0.9447304117070672,0.9447638427207691,0.14852715944008418,0.5203409194946289
0.8500000000000001,3,3,1,5,0.9471173811779541,0.9471837425277967,0.14602439209529497,0.5203409194946289
0.8500000000000001,3,4,1,1,0.9074344474349318,0.9099398292870251,0.18308039762802286,0.4966695308685303
0.8500000000000001,3,4,1,2,0.9340203060609726,0.9357414834267792,0.16130020753522314,0.4966695308685303
0.8500000000000001,3,4,1,3,0.9427900013421465,0.9443286612711902,0.15460235057373872,0.4966695308685303
0.8500000000000001,3,4,1,4,0.9459146035203942,0.9472898536201463,0.15128345830508189,0.4966695308685303
0.8500000000000001,3,4,1,5,0.9486873761046981,0.9499095514972716,0.14887053967614458,0.4966695308685303
0.8500000000000001,3,5,1,1,0.9051069955861186,0.9064774665617973,0.18531671995039511,0.5508711338043213
0.8500000000000001,3,5,1,2,0.9321843620900108,0.9331059469314845,0.16198859014170638,0.5508711338043213
0.8500000000000001,3,5,1,3,0.9421895653543808,0.943043249657276,0.15422372459912434,0.5508711338043213
0.8500000000000001,3,5,1,4,0.9456117400125857,0.9464461075506261,0.15033380038115554,0.5508711338043213
0.8500000000000001,3,5,1,5,0.9482102289635719,0.9490224819464236,0.14846974461721058,0.5508711338043213
0.8500000000000001,3,6,1,1,0.9108175614542092,0.9114702221938839,0.17985269758009534,0.7390050888061523
0.8500000000000001,3,6,1,2,0.9355558766352406,0.9359404040673205,0.15839359534195036,0.7390050888061523
0.8500000000000001,3,6,1,3,0.9447630186284723,0.9451348614858505,0.15061374201062583,0.7390050888061523
0.8500000000000001,3,6,1,4,0.9485171676878265,0.9488896910106585,0.14598816274500473,0.7390050888061523
0.8500000000000001,3,6,1,5,0.9514669727135758,0.9518043058816291,0.14319093647284703,0.7390050888061523
0.8500000000000001,3,7,1,1,0.9056015131097404,0.906463653274644,0.18369587206581545,0.632901668548584
0.8500000000000001,3,7,1,2,0.9316332325848844,0.9321029051096206,0.16232359462339666,0.632901668548584
0.8500000000000001,3,7,1,3,0.9413174723195546,0.9417445088014738,0.15332806149686887,0.632901668548584
0.8500000000000001,3,7,1,4,0.9448095941649325,0.9451878071500008,0.1494219515683033,0.632901668548584
0.8500000000000001,3,7,1,5,0.9480055166471099,0.9483097853788239,0.14670799255085878,0.632901668548584
0.8500000000000001,3,8,1,1,0.9075490944696242,0.9078262209479868,0.18178035363796455,0.6761524677276611
0.8500000000000001,3,8,1,2,0.9324519485010598,0.9325356602346397,0.15951133072616375,0.6761524677276611
0.8500000000000001,3,8,1,3,0.9427233274042223,0.9427774233391506,0.15000173828624377,0.6761524677276611
0.8500000000000001,3,8,1,4,0.9466047190784159,0.9466388112199818,0.14642728493248403,0.6761524677276611
0.8500000000000001,3,8,1,5,0.9501445701276683,0.9501543109324,0.14279241289770986,0.6761524677276611
0.8500000000000001,3,9,1,1,0.9103729431123451,0.9113068494305818,0.17835284087054185,0.6608905792236328
0.8500000000000001,3,9,1,2,0.9352693276396963,0.9357977029493127,0.1576653206349027,0.6608905792236328
0.8500000000000001,3,9,1,3,0.9448838261079936,0.9453431561374533,0.1491293248392173,0.6608905792236328
0.8500000000000001,3,9,1,4,0.9481148495241082,0.9485074507998092,0.1448741302206698,0.6608905792236328
0.8500000000000001,3,9,1,5,0.9505009088242988,0.9508408025351361,0.1419845944012481,0.6608905792236328
0.8500000000000001,3,10,1,1,0.9124723663371617,0.9125180948219704,0.1805053553310221,0.6277196407318115
0.8500000000000001,3,10,1,2,0.9364439502643158,0.9364440766730885,0.1580903518773015,0.6277196407318115
0.8500000000000001,3,10,1,3,0.945071849712758,0.9450718603551526,0.14947522161439505,0.6277196407318115
0.8500000000000001,3,10,1,4,0.9491365535257729,0.9491366611854068,0.14468729711642286,0.6277196407318115
0.8500000000000001,3,10,1,5,0.9522860733580197,0.9522879699867892,0.14156732836040045,0.6277196407318115
0.8500000000000001,3,11,1,1,0.9082770727210621,0.9082973209296021,0.18121110330763998,0.6405136585235596
0.8500000000000001,3,11,1,2,0.932431084152238,0.9324405783703937,0.16086785347235183,0.6405136585235596
0.8500000000000001,3,11,1,3,0.9410044165470575,0.9410243272696875,0.15236782923770206,0.6405136585235596
0.8500000000000001,3,11,1,4,0.9445137849884041,0.9445424955800945,0.14799359764577052,0.6405136585235596
0.8500000000000001,3,11,1,5,0.9475399407220687,0.9475906301660847,0.14431753455866198,0.6405136585235596
0.8500000000000001,3,12,1,1,0.9044863715972612,0.9048057376562162,0.1844384204712164,0.7774498462677002
0.8500000000000001,3,12,1,2,0.9290018346235098,0.9291548369350259,0.16223971876480334,0.7774498462677002
0.8500000000000001,3,12,1,3,0.9375070703375462,0.9376784390765616,0.15242836952444277,0.7774498462677002
0.8500000000000001,3,12,1,4,0.9412046400100864,0.9413857769913433,0.14838660344301915,0.7774498462677002
0.8500000000000001,3,12,1,5,0.9432777665330717,0.943438755986691,0.1456870098909939,0.7774498462677002
0.8500000000000001,3,13,1,1,0.9083637405249564,0.9089848939541088,0.18191708865124978,0.6741757392883301
0.8500000000000001,3,13,1,2,0.9318624017733841,0.9321605137351427,0.16078015342992755,0.6741757392883301
0.8500000000000001,3,13,1,3,0.9407266086375177,0.9410026323497118,0.15157711715022787,0.6741757392883301
0.8500000000000001,3,13,1,4,0.9448274440671509,0.945102796565852,0.14767778225828865,0.6741757392883301
0.8500000000000001,3,13,1,5,0.9475720405712605,0.947828575327255,0.14530510001342792,0.6741757392883301
0.8500000000000001,3,14,1,1,0.9116395461892283,0.911644325407951,0.18106339918845074,0.7965140342712402
0.8500000000000001,3,14,1,2,0.933611213280787,0.933629341098276,0.15978700345268357,0.7965140342712402
0.8500000000000001,3,14,1,3,0.9424155926474761,0.9424283162042779,0.1504496139786053,0.7965140342712402
0.8500000000000001,3,14,1,4,0.9461461422618214,0.9461590781664575,0.14609727012641294,0.7965140342712402
0.8500000000000001,3,14,1,5,0.9485088832359732,0.9485268944411781,0.1433315856980361,0.7965140342712402
0.8500000000000001,3,15,1,1,0.9066548380707474,0.9067001854193395,0.1846270576730089,0.780613899230957
0.8500000000000001,3,15,1,2,0.9314362520143109,0.9315652406650653,0.1623968414031558,0.780613899230957
0.8500000000000001,3,15,1,3,0.9397378976474924,0.939839267296926,0.1531944552764636,0.780613899230957
0.8500000000000001,3,15,1,4,0.9431453525317061,0.9432350386051992,0.149357769121506,0.780613899230957
0.8500000000000001,3,15,1,5,0.9456577170646394,0.9457497416157822,0.1456880504260668,0.780613899230957
0.8500000000000001,3,16,1,1,0.9069462367889869,0.9070046466750907,0.18330335540615278,0.7738518714904785
0.8500000000000001,3,16,1,2,0.9307225098061314,0.9307274864319237,0.1622458396628797,0.7738518714904785
0.8500000000000001,3,16,1,3,0.9397313381698614,0.9397354413127708,0.15224298051366988,0.7738518714904785
0.8500000000000001,3,16,1,4,0.9433109991939554,0.9433154534525867,0.14826013011837527,0.7738518714904785
0.8500000000000001,3,16,1,5,0.9461482758326698,0.9461493460461019,0.14487273903573097,0.7738518714904785
0.8500000000000001,3,17,1,1,0.9059060243883775,0.9067846109390351,0.1818603493955275,0.9285356998443604
0.8500000000000001,3,17,1,2,0.9309957518518572,0.9315164982451939,0.1600973270184176,0.9285356998443604
0.8500000000000001,3,17,1,3,0.9388246137163561,0.9393501344526124,0.15080742195008118,0.9285356998443604
0.8500000000000001,3,17,1,4,0.9421221540619383,0.9426556183331284,0.1469339232149899,0.9285356998443604
0.8500000000000001,3,17,1,5,0.9444513752354187,0.9449626875663416,0.14502464789432834,0.9285356998443604
0.8500000000000001,3,18,1,1,0.9083747414157942,0.9089209804909667,0.18197246253570493,0.9267542362213135
0.8500000000000001,3,18,1,2,0.931864544546903,0.9321404933421698,0.16058403996091583,0.9267542362213135
0.8500000000000001,3,18,1,3,0.940992204994722,0.9412435827536864,0.1517771173539213,0.9267542362213135
0.8500000000000001,3,18,1,4,0.9454649271510909,0.9457134305931196,0.14726753237387583,0.9267542362213135
0.8500000000000001,3,18,1,5,0.9486505483527422,0.9488412547053865,0.1437305205845523,0.9267542362213135
0.8500000000000001,3,19,1,1,0.9079115472700179,0.9082963884336673,0.18135814960837304,0.9678432941436768
0.8500000000000001,3,19,1,2,0.9301320137662612,0.9303551035983695,0.16030030696710726,0.9678432941436768
0.8500000000000001,3,19,1,3,0.9388959810229174,0.9391411502741345,0.15063605868630695,0.9678432941436768
0.8500000000000001,3,19,1,4,0.9429229871839518,0.9431880099794198,0.14684320907903067,0.9678432941436768
0.8500000000000001,3,19,1,5,0.9459199826058217,0.9461758368656772,0.1436956780658298,0.9678432941436768
0.8500000000000001,3,20,1,1,0.9128718495405144,0.9129240298835591,0.18168229222562157,0.9805700778961182
0.8500000000000001,3,20,1,2,0.9329093061833087,0.9331002550060113,0.16052443861480442,0.9805700778961182
0.8500000000000001,3,20,1,3,0.9412972283505224,0.9414894854660834,0.15127430341249545,0.9805700778961182
0.8500000000000001,3,20,1,4,0.9458224733327261,0.946023580287374,0.14652116131751292,0.9805700778961182
0.8500000000000001,3,20,1,5,0.9480675329958528,0.9482923230125967,0.14396647857401645,0.9805700778961182
0.9000000000000001,3,1,1,1,0.9199312217528312,0.9214827410336459,0.18456043669350897,0.4743835926055908
0.9000000000000001,3,1,1,2,0.9361320269261907,0.9371408940226288,0.1681053627946088,0.4743835926055908
0.9000000000000001,3,1,1,3,0.9342730049469052,0.9354588652763731,0.1684172181369458,0.4743835926055908
0.9000000000000001,3,1,1,4,0.933497748822917,0.9346821608704798,0.16789683601094843,0.4743835926055908
0.9000000000000001,3,1,1,5,0.9342895938786844,0.9354538334426505,0.16715301560915743,0.4743835926055908
0.9000000000000001,3,2,1,1,0.9173028676293548,0.9173118221957736,0.18813759615119058,0.4554603099822998
0.9000000000000001,3,2,1,2,0.9349259850108996,0.93505427026049,0.16920761062353562,0.4554603099822998
0.9000000000000001,3,2,1,3,0.9368155895590244,0.9368948037100673,0.16636586181351057,0.4554603099822998
0.9000000000000001,3,2,1,4,0.9389294648659883,0.9390175195471964,0.16206155849974835,0.4554603099822998
0.9000000000000001,3,2,1,5,0.9407748267723374,0.9408608234149202,0.1597302614643598,0.4554603099822998
0.9000000000000001,3,3,1,1,0.9207811654507989,0.9208914692105535,0.18073307238464398,0.46234869956970215
0.9000000000000001,3,3,1,2,0.9371813603298271,0.9372049679289264,0.16450715830237378,0.46234869956970215
0.9000000000000001,3,3,1,3,0.939324172999739,0.9394003925277498,0.16256314056252047,0.46234869956970215
0.9000000000000001,3,3,1,4,0.9389984033501513,0.9390827283538344,0.16090025881161574,0.46234869956970215
0.9000000000000001,3,3,1,5,0.9411733223205349,0.9412941183644458,0.15878464329057573,0.46234869956970215
0.9000000000000001,3,4,1,1,0.9193613383839946,0.9201220445288918,0.1849614773555036,0.8419041633605957
0.9000000000000001,3,4,1,2,0.9373183203915035,0.9378550623588509,0.16474109423915478,0.8419041633605957
0.9000000000000001,3,4,1,3,0.9396906352523128,0.9404751512255172,0.16228148866814654,0.8419041633605957
