test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.45,1,11,10,0.3061649244268535,0.31002938586724527,0.5963552052239046,0.6852337612507674,0.7655274868011475
0.45,1,16,1,0.10165006970994872,0.10167095340322496,0.5634344582919316,0.8872132922128697,1.0293233394622803
0.45,1,16,2,0.2455322498111172,0.2456236403966504,0.5569387143893764,0.7451147865035112,1.0293233394622803
0.45,1,16,3,0.3063734838382103,0.30699596793318884,0.5543750181503647,0.6850277873026067,1.0293233394622803
0.45,1,16,4,0.31804992965710566,0.31915505639270425,0.5601358884367403,0.6734960917048983,1.0293233394622803
0.45,1,16,5,0.3278810332074539,0.3297016764539036,0.566572929296947,0.6637868620908058,1.0293233394622803
0.45,1,16,6,0.3213487377844012,0.3240853021186413,0.5763116512833664,0.6702381781454778,1.0293233394622803
0.45,1,16,7,0.3179039836515495,0.32128022090321373,0.5824786856480741,0.6736402284512918,1.0293233394622803
0.45,1,16,8,0.3152990120041528,0.3188621940529215,0.5865705452725065,0.676212906862545,1.0293233394622803
0.45,1,16,9,0.3086760289131796,0.3128209159562252,0.5917156125322842,0.6827537863509147,1.0293233394622803
0.45,1,16,10,0.304406975853991,0.3093173839251485,0.5985774186594974,0.686969916938303,1.0293233394622803
0.45,1,21,1,0.10611446266350921,0.10619442270520774,0.5654041450256259,0.8828042433149849,1.1912474632263184
0.45,1,21,2,0.25152196011439043,0.2516694788549151,0.5553202944120933,0.7391993292653138,1.1912474632263184
0.45,1,21,3,0.3129961613306138,0.31366122142852093,0.550896652931022,0.6784872096243713,1.1912474632263184
0.45,1,21,4,0.32553334926303423,0.32659348497408136,0.5556898700596137,0.6661054423357348,1.1912474632263184
0.45,1,21,5,0.3359847884348729,0.3376745479823876,0.5615413712657438,0.6557835672585969,1.1912474632263184
0.45,1,21,6,0.32992825236247136,0.3323876975257041,0.5711351617206413,0.661765021842187,1.1912474632263184
0.45,1,21,7,0.3262928700211212,0.32924972280954556,0.5772976271868698,0.6653553371823134,1.1912474632263184
0.45,1,21,8,0.3244496820426567,0.3274915945025165,0.5809029150440206,0.6671756755820868,1.1912474632263184
0.45,1,21,9,0.3187495653980983,0.32221747652818467,0.5849848577122289,0.672805129187747,1.1912474632263184
0.45,1,21,10,0.3146472440749789,0.31865840334761186,0.5912570759451671,0.6768565949741636,1.1912474632263184
0.45,1,26,1,0.10790780694479829,0.10792011032673854,0.5660993418160513,0.8810331307115031,1.4990959167480469
0.45,1,26,2,0.2536196125580059,0.25367036343887794,0.5551595610073212,0.7371276809380105,1.4990959167480469
0.45,1,26,3,0.31580660325357124,0.31620798963605745,0.5497193585054658,0.6757116081054453,1.4990959167480469
0.45,1,26,4,0.3289220881872855,0.3295965065115367,0.5537296470150025,0.6627587128308255,1.4990959167480469
0.45,1,26,5,0.3392380593582247,0.3403610314623592,0.5594438148107989,0.6525706263888453,1.4990959167480469
0.45,1,26,6,0.33163780271514565,0.3333565100479259,0.5697921089513691,0.6600766643932026,1.4990959167480469
0.45,1,26,7,0.3275015213313869,0.32958755934035533,0.5761633453986175,0.6641616692451745,1.4990959167480469
0.45,1,26,8,0.3248113843590519,0.32692056249319423,0.5795240721889924,0.6668184572063627,1.4990959167480469
0.45,1,26,9,0.3187423959882919,0.3211499354128218,0.5832240114241104,0.6728122097200242,1.4990959167480469
0.45,1,26,10,0.3134423822166823,0.31623614444055526,0.5897365700459958,0.6780465204363005,1.4990959167480469
0.45,1,31,1,0.10736969359880122,0.10752625276942551,0.5677471870577643,0.8815645731897495,1.6634526252746582
0.45,1,31,2,0.2545964664494057,0.2548825095490347,0.555964438371281,0.7361629368802912,1.6634526252746582
0.45,1,31,3,0.3168810292230847,0.3178918073065923,0.550668827570482,0.6746505015482896,1.6634526252746582
0.45,1,31,4,0.32991251396182353,0.3314365592245224,0.5551170331778934,0.6617805651374912,1.6634526252746582
0.45,1,31,5,0.340247993021792,0.3425437693254638,0.5610764187058699,0.6515732126413084,1.6634526252746582
0.45,1,31,6,0.33372492077672766,0.3369408944399308,0.5704522164574296,0.6580154198556144,1.6634526252746582
0.45,1,31,7,0.3306995207488074,0.33445530037047133,0.5764503176000652,0.6610033146931701,1.6634526252746582
0.45,1,31,8,0.3286153876661976,0.3324967719771532,0.5800815517527944,0.6630616112558858,1.6634526252746582
0.45,1,31,9,0.32248746067557976,0.32683832202235163,0.5843800576312301,0.6691135717408505,1.6634526252746582
0.45,1,31,10,0.3178512837600863,0.3228232687578957,0.5908121388120714,0.6736922750342855,1.6634526252746582
0.45,1,36,1,0.10249232857781376,0.10327485332944752,0.572175045177888,0.8863814746350437,1.8793840408325195
0.45,1,36,2,0.24781262158945716,0.2484693748105966,0.5583342855974815,0.7428626839711749,1.8793840408325195
0.45,1,36,3,0.3112002665844801,0.31133577180514627,0.5515234701874993,0.6802608410751698,1.8793840408325195
0.45,1,36,4,0.32308733655219324,0.323108645353551,0.5546594684154218,0.6685211323879166,1.8793840408325195
0.45,1,36,5,0.3331514842541323,0.33316772131001315,0.5589224403244492,0.658581747617139,1.8793840408325195
0.45,1,36,6,0.32717307709046994,0.32732815277409155,0.5679634806868782,0.6644860418381553,1.8793840408325195
0.45,1,36,7,0.3235591519435018,0.3238359368998561,0.5742441224199248,0.6680551659838178,1.8793840408325195
0.45,1,36,8,0.32077782709211533,0.3210790070351328,0.5772927482650932,0.6708020113888321,1.8793840408325195
0.45,1,36,9,0.3149032913531312,0.3153288049980496,0.580883872770373,0.6766037218554021,1.8793840408325195
0.45,1,36,10,0.31023120111168434,0.31085564712676683,0.5869029298322482,0.6812178932655243,1.8793840408325195
0.45,1,41,1,0.10964481001231852,0.10980833357594089,0.5671391762515049,0.8793176608726833,2.160372734069824
0.45,1,41,2,0.2546040770396799,0.25470771869255926,0.555232964813128,0.7361554206367594,2.160372734069824
0.45,1,41,3,0.31643800269785016,0.3164497821144442,0.5486000354344133,0.6750880359752852,2.160372734069824
0.45,1,41,4,0.3280165531483399,0.32811374117878467,0.5518032722000938,0.6636530221595497,2.160372734069824
0.45,1,41,5,0.33762743189420097,0.33793859121803205,0.5568980156654632,0.6541612872735448,2.160372734069824
0.45,1,41,6,0.33029385915532383,0.33093704720076367,0.5664103228411296,0.6614039473929051,2.160372734069824
0.45,1,41,7,0.32609673312419574,0.32693060888731307,0.5723495970234794,0.6655490426151056,2.160372734069824
0.45,1,41,8,0.3231529615030565,0.3239807521302275,0.5760362482951312,0.66845632097452,2.160372734069824
0.45,1,41,9,0.31645364700231104,0.31745715833112575,0.5804032416261303,0.6750725856096793,2.160372734069824
0.45,1,41,10,0.3103688193856188,0.31162033503577025,0.5870831845561748,0.6810819810137734,2.160372734069824
0.45,1,46,1,0.11100984379784418,0.11109546454448638,0.5681177287431146,0.8779695490979688,2.3958303928375244
0.45,1,46,2,0.2593927456493712,0.25943322520690537,0.5539904140882476,0.7314261160536901,2.3958303928375244
0.45,1,46,3,0.3217114016921814,0.32175445666807356,0.5460869188088819,0.6698800100989967,2.3958303928375244
0.45,1,46,4,0.33428034888978964,0.33441739765690703,0.5490553921237827,0.6574668772575,2.3958303928375244
0.45,1,46,5,0.3448157066894799,0.3451707442114693,0.552719964374596,0.6470621238724956,2.3958303928375244
0.45,1,46,6,0.33868816809350033,0.3393660928362031,0.5615402978454893,0.6531137007776613,2.3958303928375244
0.45,1,46,7,0.3358138108858748,0.33668008529349447,0.5670165224306425,0.6559524252381284,2.3958303928375244
0.45,1,46,8,0.33361981174197386,0.3344673233386315,0.5696242702008405,0.6581192258777679,2.3958303928375244
0.45,1,46,9,0.32814900925997736,0.3291701347475028,0.5727317847023065,0.6635222080759535,2.3958303928375244
0.45,1,46,10,0.3236180156924725,0.3249026510619165,0.5786461814938891,0.6679970319552445,2.3958303928375244
0.45,1,51,1,0.1058832408583491,0.10654552010420348,0.5721769125213928,0.8830325987164499,2.58015513420105
0.45,1,51,2,0.2491540714942837,0.24978942494404166,0.557400219335519,0.7415378637131987,2.58015513420105
0.45,1,51,3,0.31060032889703293,0.31072839410530917,0.5501020923848929,0.6808533414726828,2.58015513420105
0.45,1,51,4,0.32285637095939546,0.3228778236517049,0.5527700137908469,0.6687492347532251,2.58015513420105
0.45,1,51,5,0.33142693924413336,0.33144459175565444,0.5583184790361422,0.6602849138381197,2.58015513420105
0.45,1,51,6,0.32560638491560834,0.32577713599794333,0.5678109158737431,0.6660333120893972,2.58015513420105
0.45,1,51,7,0.32231642759188894,0.3226282634546207,0.5736100854975136,0.6692824845666239,2.58015513420105
0.45,1,51,8,0.3194600182138774,0.31980893316471515,0.5766739933295909,0.6721034836926049,2.58015513420105
0.45,1,51,9,0.312806289639017,0.31334224864801163,0.58086856156529,0.6786747275201485,2.58015513420105
0.45,1,51,10,0.30703157396552616,0.30783113447582977,0.5873894279798558,0.6843778553676867,2.58015513420105
0.5,1,1,1,0.024387909684841613,0.025656018508778078,0.5717327958267584,0.9634866566355041,0.3340580463409424
0.5,1,1,2,0.18527697380523167,0.18713432476249714,0.5796389343349144,0.8045972086495793,0.3340580463409424
0.5,1,1,3,0.24045254346818323,0.24283129228033973,0.5874038550800443,0.7501073907493688,0.3340580463409424
0.5,1,1,4,0.25793136202975897,0.2608455637356921,0.5957458238761524,0.7328458083796885,0.3340580463409424
0.5,1,1,5,0.2670002263286787,0.2712776622815385,0.603281673259905,0.7238896568215168,0.3340580463409424
0.5,1,1,6,0.26507847071505153,0.2697154621640666,0.6102075628257286,0.7257875278190421,0.3340580463409424
0.5,1,1,7,0.2663527132885519,0.27135967339548284,0.6140098349961605,0.7245291222200627,0.3340580463409424
0.5,1,1,8,0.2615219093346971,0.26699276540487127,0.6202975770671765,0.7292998863347814,0.3340580463409424
0.5,1,1,9,0.2571188753222393,0.2632946331970075,0.6264659823311438,0.7336481970638385,0.3340580463409424
0.5,1,1,10,0.25340172488369594,0.2600587920649825,0.6308412771480524,0.737319148750268,0.3340580463409424
0.5,1,6,1,0.04533288639104005,0.04580007321454116,0.5812889634874985,0.9428019954056043,0.5351676940917969
0.5,1,6,2,0.21366570148938324,0.21383680723065346,0.5711860510913134,0.7765613113969086,0.5351676940917969
0.5,1,6,3,0.2757535729773577,0.27579362830336174,0.5685498775265448,0.7152451014899168,0.5351676940917969
0.5,1,6,4,0.2960978563831861,0.2960978895457528,0.5703507095249375,0.6951536678198044,0.5351676940917969
0.5,1,6,5,0.30844848604704944,0.3086013722853753,0.5730340433611326,0.6829565384480937,0.5351676940917969
0.5,1,6,6,0.3079470766581409,0.3081962492081426,0.5768833561752632,0.6834517160504634,0.5351676940917969
0.5,1,6,7,0.3100567244230077,0.31043368664331095,0.5792869790653468,0.6813682881267756,0.5351676940917969
0.5,1,6,8,0.3064884081780638,0.30705397808603707,0.584014528266662,0.6848922554113022,0.5351676940917969
0.5,1,6,9,0.3038599656196703,0.3047292820873161,0.5890032417762808,0.6874880302667848,0.5351676940917969
0.5,1,6,10,0.3019084092079275,0.303035203905092,0.5926839112987072,0.6894153316820207,0.5351676940917969
0.5,1,11,1,0.05989823340617806,0.05995253593339811,0.576788952547457,0.9284176743853328,0.7503156661987305
0.5,1,11,2,0.22913634395315818,0.22913641948109364,0.565194173083444,0.7612829464285014,0.7503156661987305
0.5,1,11,3,0.291972179111063,0.29199656678712194,0.5621714934884008,0.6992280689478089,0.7503156661987305
0.5,1,11,4,0.3108226505671393,0.31092975829850733,0.5647388709039745,0.680611881326199,0.7503156661987305
0.5,1,11,5,0.3212330661793714,0.3216867676982511,0.56871582879142,0.6703308519785868,0.7503156661987305
0.5,1,11,6,0.3201945011977365,0.3207095732170344,0.5733802033940797,0.6713565091140276,0.7503156661987305
0.5,1,11,7,0.3222683901679131,0.32285459188355636,0.5758560851413349,0.6693083955554274,0.7503156661987305
0.5,1,11,8,0.3184814145896253,0.31917024444363207,0.5803740841119841,0.6730483045570739,0.7503156661987305
0.5,1,11,9,0.31498828615516306,0.31593204362297544,0.585328136144923,0.6764980185058128,0.7503156661987305
0.5,1,11,10,0.3134628138945894,0.3145630838541561,0.5886254995879008,0.6780045313737042,0.7503156661987305
0.5,1,16,1,0.06712698744190049,0.06715714368048087,0.5795158979211946,0.9212787632067427,0.9535543918609619
0.5,1,16,2,0.24139969808392692,0.24157234043964082,0.5630252228659844,0.74917200788245,0.9535543918609619
0.5,1,16,3,0.3055846712330039,0.3059216590192151,0.5580918659933269,0.6857847602257847,0.9535543918609619
0.5,1,16,4,0.32617537387653317,0.3267145784278015,0.559827570875663,0.6654499699492711,0.9535543918609619
0.5,1,16,5,0.33647774689168153,0.3376180181701368,0.5633888868787833,0.6552756403870261,0.9535543918609619
0.5,1,16,6,0.3361680385684993,0.337377884032264,0.5678280104066219,0.6555814994879918,0.9535543918609619
0.5,1,16,7,0.3388704765863185,0.340112923394705,0.5690585154625468,0.6529126488285948,0.9535543918609619
0.5,1,16,8,0.33442640494884146,0.3357828997939627,0.5734476874147687,0.657301487144916,0.9535543918609619
0.5,1,16,9,0.3306448614979105,0.3322617422321489,0.5782057429286035,0.6610360315326166,0.9535543918609619
0.5,1,16,10,0.3287612152764834,0.33050435319405225,0.5818060947074752,0.6628962667820391,0.9535543918609619
0.5,1,21,1,0.06761612956857666,0.0679077066553222,0.5808036881676211,0.9207957004024486,1.1352298259735107
0.5,1,21,2,0.24285437403831034,0.24356985407611187,0.563417726303726,0.7477354114260406,1.1352298259735107
0.5,1,21,3,0.30592307025606824,0.30710396986876876,0.5592693295737102,0.6854505670084419,1.1352298259735107
0.5,1,21,4,0.3245017238626956,0.3261613957263193,0.5628302923144088,0.6671028189373247,1.1352298259735107
0.5,1,21,5,0.3326267073826068,0.33535608106631654,0.5680362500467458,0.6590788170983469,1.1352298259735107
0.5,1,21,6,0.33054819653649825,0.33345106691743087,0.5734902807796729,0.6611314950897101,1.1352298259735107
0.5,1,21,7,0.33186765673337726,0.33493376903818983,0.5759848905303366,0.6598284338563833,1.1352298259735107
0.5,1,21,8,0.32627088541791904,0.3296084701950365,0.5817860052563437,0.6653556454768773,1.1352298259735107
0.5,1,21,9,0.3208297715273182,0.32465162474177034,0.5874392771414839,0.6707291342670116,1.1352298259735107
0.5,1,21,10,0.3172302712561217,0.3212815530722729,0.5917360026483314,0.6742838980058797,1.1352298259735107
0.5,1,26,1,0.06567209493042558,0.06608411051598395,0.5854321315246559,0.9227155735287551,1.3695158958435059
0.5,1,26,2,0.24060214401682023,0.2407317375166821,0.5652597935353001,0.7499596495171026,1.3695158958435059
0.5,1,26,3,0.3051470561039018,0.3051621442932291,0.5581825338844676,0.6862169364378441,1.3695158958435059
0.5,1,26,4,0.32366731013754213,0.32367642271244434,0.5597662170819,0.6679268621182977,1.3695158958435059
0.5,1,26,5,0.3325037898741451,0.33273889689815006,0.5634966938013409,0.6592002069216644,1.3695158958435059
0.5,1,26,6,0.329807831450056,0.3301402961366867,0.569390620967853,0.6618626585192198,1.3695158958435059
0.5,1,26,7,0.33078569571767213,0.33121330115754966,0.5719124838915964,0.6608969476765585,1.3695158958435059
0.5,1,26,8,0.3253839797341429,0.32595228764036477,0.5775625159941689,0.6662315282180767,1.3695158958435059
0.5,1,26,9,0.3194691348685784,0.32031010493187284,0.583086733511213,0.6720728601989047,1.3695158958435059
0.5,1,26,10,0.316014630886857,0.3170397366090586,0.587347793364181,0.6754844297404503,1.3695158958435059
0.5,1,31,1,0.06937434328835412,0.06956219912003536,0.5826474640137722,0.9190593387118388,1.548142671585083
0.5,1,31,2,0.24473645730100246,0.24478492218520043,0.5625735690900778,0.7458767197100584,1.548142671585083
0.5,1,31,3,0.3100388922269408,0.31004000132643816,0.556317730267631,0.6813858986946841,1.548142671585083
0.5,1,31,4,0.32951384655031135,0.329522883426444,0.5567318146727418,0.6621529896159416,1.548142671585083
0.5,1,31,5,0.337774031351342,0.33792565077664716,0.5603705103934672,0.6539954668503458,1.548142671585083
0.5,1,31,6,0.33656216259991956,0.3367061409024529,0.5651266242841366,0.6551922738427765,1.548142671585083
0.5,1,31,7,0.33710613559365554,0.33722692697397794,0.566450238455731,0.6546550616390353,1.548142671585083
0.5,1,31,8,0.33170320510489837,0.33182897397039035,0.5711121031645267,0.6599908415912549,1.548142671585083
0.5,1,31,9,0.32652869602455625,0.32670520843990547,0.575941295608301,0.6651010390796218,1.548142671585083
0.5,1,31,10,0.3228496804976556,0.3230283822315111,0.5794550351663463,0.668734329815675,1.548142671585083
0.5,1,36,1,0.07318597195282117,0.0734121467836577,0.5802982785466233,0.9152950830258754,1.7384629249572754
0.5,1,36,2,0.24831807673269568,0.24874332990027048,0.5621000468353023,0.7423396145779683,1.7384629249572754
0.5,1,36,3,0.3114686164939672,0.3120819434044442,0.5562898747203663,0.6799739438125928,1.7384629249572754
0.5,1,36,4,0.3288768233876759,0.3296974479318501,0.559824427171538,0.662782095510856,1.7384629249572754
0.5,1,36,5,0.33723608109372705,0.33867458617608837,0.5647136067044477,0.6545267311717814,1.7384629249572754
0.5,1,36,6,0.3342457523877641,0.3356964652931177,0.5705909998266516,0.6574798944584507,1.7384629249572754
0.5,1,36,7,0.33503194031559447,0.3365245212728568,0.5727696026230784,0.6567034776985602,1.7384629249572754
0.5,1,36,8,0.32935412768619843,0.33090920202713414,0.5777327578132135,0.6623107234077974,1.7384629249572754
0.5,1,36,9,0.32340494571120093,0.32521004475950077,0.5829854222213088,0.6681859657379278,1.7384629249572754
0.5,1,36,10,0.31928432353982994,0.3211765622561503,0.5873823991571152,0.672255374592701,1.7384629249572754
0.5,1,41,1,0.06854665838299634,0.06866515870512901,0.5816480464516534,0.9198767367024205,1.9546680450439453
0.5,1,41,2,0.2459435662969376,0.2459757233401728,0.5624757980540167,0.7446846133163046,1.9546680450439453
0.5,1,41,3,0.3108828515711298,0.31088362003070447,0.5547128504843493,0.6805524285327818,1.9546680450439453
0.5,1,41,4,0.3317433911927006,0.33175308484648536,0.5543899884033806,0.6599511549578437,1.9546680450439453
0.5,1,41,5,0.34073731908115323,0.3408847848529942,0.5571861440237046,0.6510690084599803,1.9546680450439453
0.5,1,41,6,0.3388798414576334,0.33901697387192997,0.5620189115168189,0.6529034003489557,1.9546680450439453
0.5,1,41,7,0.3404059349931493,0.3405339755217279,0.5632156769429527,0.6513962739276622,1.9546680450439453
0.5,1,41,8,0.3348294372996794,0.3349658934649262,0.5677497037498979,0.6569034638976853,1.9546680450439453
0.5,1,41,9,0.32960548550078816,0.32979847065031964,0.572185457190932,0.6620624896038066,1.9546680450439453
0.5,1,41,10,0.32567292517796365,0.32588142678567433,0.576247918664244,0.6659461739442003,1.9546680450439453
0.5,1,46,1,0.06289564344102361,0.06291918817848519,0.5877214436686622,0.9254575177803587,2.156405210494995
0.5,1,46,2,0.241901286140357,0.24192270937129878,0.5661861373351214,0.7486766538331352,2.156405210494995
0.5,1,46,3,0.30836138258191204,0.3084930677305,0.5589172782882997,0.6830425593443492,2.156405210494995
0.5,1,46,4,0.32718382439188654,0.32745162550074614,0.5607222525788568,0.6644540530012695,2.156405210494995
0.5,1,46,5,0.335534870361165,0.33621997150396454,0.56453047458931,0.6562067983390703,2.156405210494995
0.5,1,46,6,0.3332474427410107,0.33394381213999413,0.5696952409025745,0.6584657965740413,2.156405210494995
0.5,1,46,7,0.3349934323537267,0.33570049309073635,0.5712542898505208,0.6567415070626919,2.156405210494995
0.5,1,46,8,0.33000701573395086,0.3307566504446585,0.5764219510211416,0.6616659498051218,2.156405210494995
0.5,1,46,9,0.3232827897914172,0.32421839705851496,0.5818444683790207,0.6683066034380024,2.156405210494995
0.5,1,46,10,0.319781430239116,0.3208021818903565,0.5861345022389013,0.6717644462038046,2.156405210494995
0.5,1,51,1,0.057677990211103314,0.05782588150320522,0.5858552189815953,0.9306103231995242,2.4089722633361816
0.5,1,51,2,0.23046891219906618,0.23095921871532765,0.5717531120672914,0.7599669400600544,2.4089722633361816
0.5,1,51,3,0.29342953808952776,0.294489338751064,0.5693626060556373,0.6977888228133897,2.4089722633361816
0.5,1,51,4,0.31069488283717916,0.312388111893949,0.5731720632372734,0.680738061089844,2.4089722633361816
0.5,1,51,5,0.31634767422186794,0.319379016768495,0.5800872440391247,0.6751555256477787,2.4089722633361816
0.5,1,51,6,0.3114667335340099,0.31483810220784403,0.5874935850497531,0.6799758033701073,2.4089722633361816
0.5,1,51,7,0.31125296856607976,0.3149807882162138,0.5908213999532725,0.6801869115516289,2.4089722633361816
0.5,1,51,8,0.30373989560886994,0.30793846032324756,0.5979552188064627,0.6876066079826789,2.4089722633361816
0.5,1,51,9,0.2967636297064882,0.30176157365795486,0.6047345963732192,0.6944961690867391,2.4089722633361816
0.5,1,51,10,0.29165062854039403,0.29729666857921033,0.6105102643593597,0.6995456231144174,2.4089722633361816
0.55,1,1,1,-0.020861127339060648,-0.020860805200540344,0.58292198049689,1.0192317473168504,0.42355942726135254
0.55,1,1,2,0.1721812737329006,0.1721857849638142,0.584326971482096,0.8264974581156642,0.42355942726135254
0.55,1,1,3,0.21705870548142414,0.21717115088916694,0.5956554379004286,0.7816916545139875,0.42355942726135254
0.55,1,1,4,0.23707708901629254,0.23741042509139743,0.6010244952162694,0.7617052219990327,0.42355942726135254
0.55,1,1,5,0.24041637812979844,0.24111356017521146,0.6093051256279952,0.75837126267116,0.42355942726135254
0.55,1,1,6,0.2410887523358406,0.24200725461725126,0.6151525720671118,0.7576999616307711,0.42355942726135254
0.55,1,1,7,0.23754034948073544,0.23887666318280687,0.621636576277508,0.7612427009371644,0.42355942726135254
0.55,1,1,8,0.23447857979076336,0.23611335786361487,0.6273293725686435,0.7642995837857905,0.42355942726135254
0.55,1,1,9,0.2305806214794056,0.23295975451274376,0.633222157924919,0.7681913206285961,0.42355942726135254
0.55,1,1,10,0.22894524972458374,0.23157385836318167,0.6358585491796179,0.7698240821928691,0.42355942726135254
0.55,1,6,1,0.025142329045793277,0.025183539777024144,0.598731361827881,0.97330171630865,0.5101125240325928
0.55,1,6,2,0.22782678057347228,0.22783254379907125,0.5754444366993446,0.7709407661733619,0.5101125240325928
0.55,1,6,3,0.27742663836426784,0.2775919605120445,0.5743953242812394,0.721420073917647,0.5101125240325928
0.55,1,6,4,0.29920108672002643,0.2996446544026382,0.5745499817382831,0.6996803794086118,0.5101125240325928
0.55,1,6,5,0.3048695671946563,0.30574747697004523,0.5798956937554031,0.6940209463044757,0.5101125240325928
0.55,1,6,6,0.3070391685503314,0.30816838867549323,0.5826332987407777,0.6918548078146208,0.5101125240325928
0.55,1,6,7,0.30444918428293277,0.30604574176992727,0.5880458636482928,0.6944406582497968,0.5101125240325928
0.55,1,6,8,0.30222287764950084,0.3040965743896138,0.592255526146437,0.696663411511027,0.5101125240325928
0.55,1,6,9,0.29892959503954397,0.3015189080602544,0.5978847170746839,0.6999514377655908,0.5101125240325928
0.55,1,6,10,0.297602174623259,0.3005125827122507,0.600350295775092,0.7012767395075042,0.5101125240325928
0.55,1,11,1,0.03203763354639755,0.03345672705928293,0.5987852436674587,0.9664174172926308,0.7584741115570068
0.55,1,11,2,0.24287621080749178,0.24485729306039905,0.5722367184860215,0.7559153560928308,0.7584741115570068
0.55,1,11,3,0.2938078907709313,0.296516272655424,0.5709772259798306,0.7050649673644158,0.7584741115570068
0.55,1,11,4,0.31538906228870045,0.31885668012661184,0.57220275133446,0.6835182412073185,0.7584741115570068
0.55,1,11,5,0.32058152327297207,0.32498734178857613,0.5783818027636473,0.67833406782649,0.7584741115570068
0.55,1,11,6,0.3235182168071764,0.3282977406716633,0.5817718690109605,0.6754020615015914,0.7584741115570068
0.55,1,11,7,0.31891659117229,0.3245029552748139,0.5882096217316132,0.6799963425558307,0.7584741115570068
0.55,1,11,8,0.31543825564063965,0.32144346167280713,0.592980861427646,0.683469126372097,0.7584741115570068
0.55,1,11,9,0.31160364523724604,0.3187802595922403,0.5986374123810511,0.6872976164155151,0.7584741115570068
0.55,1,11,10,0.30937518174305634,0.31684560255330896,0.6016555265495077,0.6895225230949722,0.7584741115570068
0.55,1,16,1,-0.03819402896888424,-0.03761446111972222,0.6064359107226811,1.036536984181226,0.8927431106567383
0.55,1,16,2,0.17541793502704783,0.17640038596732632,0.5761266187170075,0.8232659628045387,0.8927431106567383
0.55,1,16,3,0.2274078581204647,0.22894968486965084,0.5726467998897177,0.7713590199909817,0.8927431106567383
0.55,1,16,4,0.250477087480107,0.2525997519829317,0.5725680478214527,0.7483266110571934,0.8927431106567383
0.55,1,16,5,0.25361966713645223,0.25636188563547835,0.5786376067518639,0.7451890472216813,0.8927431106567383
0.55,1,16,6,0.25371045416043847,0.25664106242197615,0.5810829659164869,0.7450984051014035,0.8927431106567383
0.55,1,16,7,0.24589192630019574,0.24936917333712927,0.5874059907087579,0.7529044539351093,0.8927431106567383
0.55,1,16,8,0.24006737840166648,0.24384031411440799,0.5927893668620076,0.7587197053664403,0.8927431106567383
0.55,1,16,9,0.23738441675339617,0.2420607034608716,0.5979295670651911,0.7613983847827861,0.8927431106567383
0.55,1,16,10,0.2339616191240994,0.23876486983677359,0.6006954387470405,0.764815719339851,0.8927431106567383
0.55,1,21,1,-0.15161226329030586,-0.15134163053715688,0.6047588985270647,1.1497741934834667,1.0536844730377197
0.55,1,21,2,0.06262741087694157,0.06313841427968614,0.5761186771310391,0.93587646381357,1.0536844730377197
0.55,1,21,3,0.11211536827440705,0.11304296029487348,0.5730202848962462,0.8864674933487676,1.0536844730377197
0.55,1,21,4,0.13249290381424028,0.13388133286009607,0.5733135484847449,0.8661224820655852,1.0536844730377197
0.55,1,21,5,0.13835594967611098,0.14028868477994927,0.5791849628593725,0.8602687941168927,1.0536844730377197
0.55,1,21,6,0.14316294764214954,0.14527908636453923,0.5822363728655868,0.8554694685229751,1.0536844730377197
0.55,1,21,7,0.1394053865246494,0.14204597148779474,0.5885279834739602,0.8592210322576255,1.0536844730377197
0.55,1,21,8,0.13602430656600473,0.13890792466415414,0.5933223583289579,0.8625967157289414,1.0536844730377197
0.55,1,21,9,0.1300570686509236,0.13381513619812346,0.5989960213866062,0.8685544294315843,1.0536844730377197
0.55,1,21,10,0.12808688010461777,0.13203212745829485,0.6021306683694467,0.8705214733916469,1.0536844730377197
0.55,1,26,1,0.038564955584776905,0.038948656047455454,0.6004073579379241,0.9599005134079485,1.2495615482330322
0.55,1,26,2,0.2535155876569286,0.2542929813587381,0.5698230654119817,0.7452929605816221,1.2495615482330322
0.55,1,26,3,0.3053885072980478,0.3067172000634931,0.5656391944338822,0.6935028344730347,1.2495615482330322
0.55,1,26,4,0.3282056135519371,0.3301268735270567,0.5650990265045909,0.6707221462353664,1.2495615482330322
0.55,1,26,5,0.3334811149379254,0.3360495067890066,0.5706103199658467,0.6654550649922705,1.2495615482330322
0.55,1,26,6,0.33479039539558353,0.3375957521669479,0.5736035946160786,0.6641478742560878,1.2495615482330322
0.55,1,26,7,0.329103119666902,0.33252387883556345,0.5799614080470813,0.669826072615473,1.2495615482330322
0.55,1,26,8,0.32547052992696723,0.32924527362304357,0.5846622075570665,0.6734528644373633,1.2495615482330322
0.55,1,26,9,0.3216397027494442,0.3263762200564373,0.5900673212893061,0.6772775772932568,1.2495615482330322
0.55,1,26,10,0.3185588476106812,0.32339256288411145,0.5930230597294485,0.6803535151286961,1.2495615482330322
0.55,1,31,1,0.046073003446125416,0.046191822050836495,0.5998106357990943,0.9524044490210054,1.4111239910125732
0.55,1,31,2,0.2537107357345738,0.253714007095335,0.5706297806137719,0.7450981239766841,1.4111239910125732
0.55,1,31,3,0.3037823460324002,0.30400836167569945,0.5674635115855101,0.6951064321705255,1.4111239910125732
0.55,1,31,4,0.32428501325101755,0.32491653138718757,0.567608383952741,0.6746364889292185,1.4111239910125732
0.55,1,31,5,0.32782226849822316,0.32898304805573586,0.5735165649893509,0.6711048794382072,1.4111239910125732
