test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,1,66,10,0.4702070619493711,0.4896512227138995,0.3673115203805158,0.2589697420555005,0.440021276473999
0.05,1,71,1,-1.315626273111079,-1.1557811098692414,0.7722633695228089,1.131908516657519,0.4385225772857666
0.05,1,71,2,-0.23240488802614712,-0.2268781119980845,0.5455210299942482,0.602415685521217,0.4385225772857666
0.05,1,71,3,0.4397011295494373,0.44210681259288875,0.3620482215150168,0.2738814422262159,0.4385225772857666
0.05,1,71,4,0.365693974705958,0.36732421133044635,0.43932992343173904,0.31005711091405674,0.4385225772857666
0.05,1,71,5,0.290317263258267,0.30933228988565264,0.45596046706633625,0.3469022368465111,0.4385225772857666
0.05,1,71,6,0.37490374985240427,0.3807980610165682,0.40280810061321615,0.3055552519371513,0.4385225772857666
0.05,1,71,7,0.3766062745424099,0.37698532527424,0.4090039112966809,0.3047230355217415,0.4385225772857666
0.05,1,71,8,0.36597118047485155,0.3711815725962604,0.4098423427194583,0.30992160909568445,0.4385225772857666
0.05,1,71,9,0.3334559535625016,0.3406429865717615,0.4250901619048655,0.3258154787975917,0.4385225772857666
0.05,1,71,10,0.3756273271844768,0.37856385695887396,0.40685688315548874,0.3052015578397299,0.4385225772857666
0.05,1,76,1,-1.3085861695208636,-1.142039063338141,0.8144020542928325,1.1284672216158929,0.436748743057251
0.05,1,76,2,-0.04199800669188769,-0.04199778014238631,0.5459186525486739,0.5093423026895018,0.436748743057251
0.05,1,76,3,0.39925596736183044,0.41435520922072,0.40431569497991726,0.2936515683771169,0.436748743057251
0.05,1,76,4,0.4657834872858583,0.4661615232953118,0.35481594666635663,0.2611320434138166,0.436748743057251
0.05,1,76,5,0.45262215448444176,0.46547165132352897,0.3654477912061296,0.26756547563967936,0.436748743057251
0.05,1,76,6,0.4498808554798498,0.4544953038767484,0.3784292126236808,0.268905458574764,0.436748743057251
0.05,1,76,7,0.5127856633225898,0.5133136718848167,0.34810583511923915,0.23815676282765602,0.436748743057251
0.05,1,76,8,0.5054750967804614,0.5133763154623792,0.3460772470532262,0.2417302637102096,0.436748743057251
0.05,1,76,9,0.504976879249539,0.5110808113623284,0.33334503689236267,0.2419737989788095,0.436748743057251
0.05,1,76,10,0.5456278385719411,0.5494859300047309,0.3272870449595533,0.22210307648717623,0.436748743057251
0.05,1,81,1,-1.1924600138194164,-1.155499713171673,0.726751818561884,1.0717032324646694,0.46466493606567383
