test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.6500000000000001,3,17,1,4,0.9291106367526131,0.9297660889604688,0.16565781895606965,1.0939860343933105
0.6500000000000001,3,17,1,5,0.9264597032759908,0.9272815999429302,0.16763610759075573,1.0939860343933105
0.6500000000000001,3,17,1,6,0.9223870191473367,0.9232808917799106,0.17052237284563118,1.0939860343933105
0.6500000000000001,3,17,1,7,0.9187970561179329,0.9198143265701927,0.17375636904435468,1.0939860343933105
0.6500000000000001,3,17,1,8,0.9162028062464306,0.9173785382175996,0.17668320442239,1.0939860343933105
0.6500000000000001,3,17,1,9,0.9151919804838248,0.9163756595006669,0.17846514511122777,1.0939860343933105
0.6500000000000001,3,17,1,10,0.913113406868781,0.9143413433275748,0.180585783813031,1.0939860343933105
0.6500000000000001,3,18,1,1,0.9148859729576314,0.914958377003357,0.1847041884968447,1.1484942436218262
0.6500000000000001,3,18,1,2,0.9260425648468559,0.9260734098224184,0.16724530197767562,1.1484942436218262
0.6500000000000001,3,18,1,3,0.9266612502038439,0.9266632009633378,0.16605397377933556,1.1484942436218262
0.6500000000000001,3,18,1,4,0.9248773334639901,0.9248789271248669,0.16978440414955526,1.1484942436218262
0.6500000000000001,3,18,1,5,0.9222898697608993,0.9222945136099449,0.17112521339930153,1.1484942436218262
0.6500000000000001,3,18,1,6,0.9178733715201735,0.9178879414856245,0.1741717478216392,1.1484942436218262
0.6500000000000001,3,18,1,7,0.9135708185674886,0.9136091089836161,0.17760680710535856,1.1484942436218262
0.6500000000000001,3,18,1,8,0.9114013452771509,0.9114814138452983,0.18015519949593334,1.1484942436218262
0.6500000000000001,3,18,1,9,0.9109195852233846,0.9110087776148499,0.18203618275471586,1.1484942436218262
0.6500000000000001,3,18,1,10,0.909350246364586,0.9094553167759316,0.18389353054737043,1.1484942436218262
0.6500000000000001,3,19,1,1,0.9168458213809131,0.916922076706467,0.18396176376437498,1.2992334365844727
0.6500000000000001,3,19,1,2,0.9278141582952545,0.9279284188814922,0.16612206197851295,1.2992334365844727
0.6500000000000001,3,19,1,3,0.9274835278542437,0.9276811010603025,0.16564637483999528,1.2992334365844727
0.6500000000000001,3,19,1,4,0.925574456012511,0.9257763461129495,0.16888260632474197,1.2992334365844727
0.6500000000000001,3,19,1,5,0.9227097854173619,0.9230118992940942,0.17051236355816024,1.2992334365844727
0.6500000000000001,3,19,1,6,0.9180928429509184,0.9184419943997213,0.17384369559873172,1.2992334365844727
0.6500000000000001,3,19,1,7,0.9137007098122376,0.9141426946710246,0.1777923954865392,1.2992334365844727
0.6500000000000001,3,19,1,8,0.9108314101945112,0.9113789853089079,0.18080197546540264,1.2992334365844727
0.6500000000000001,3,19,1,9,0.9096951524484987,0.9102542563861018,0.18284917794956515,1.2992334365844727
0.6500000000000001,3,19,1,10,0.907797022577016,0.9083822703974009,0.1854075918667554,1.2992334365844727
0.6500000000000001,3,20,1,1,0.9169152520884845,0.9169384347203893,0.18329561067800998,1.2760403156280518
0.6500000000000001,3,20,1,2,0.9272967521141776,0.9273013987492513,0.16608029001315822,1.2760403156280518
0.6500000000000001,3,20,1,3,0.9294523234987683,0.9294536050405421,0.1642690552171998,1.2760403156280518
0.6500000000000001,3,20,1,4,0.926660379705013,0.9266611977269651,0.1679015477101526,1.2760403156280518
0.6500000000000001,3,20,1,5,0.9246973821034989,0.9247130101668372,0.16920434132229042,1.2760403156280518
0.6500000000000001,3,20,1,6,0.9201213456125295,0.9201450042143814,0.1719621366661576,1.2760403156280518
0.6500000000000001,3,20,1,7,0.9160927040064261,0.9161401771232744,0.17469766956328744,1.2760403156280518
0.6500000000000001,3,20,1,8,0.9143899138600007,0.9144694807825995,0.17701993556209408,1.2760403156280518
0.6500000000000001,3,20,1,9,0.913567874386976,0.9136461503154373,0.17903455988059044,1.2760403156280518
0.6500000000000001,3,20,1,10,0.9119473507080508,0.9120300296459961,0.1812065194120216,1.2760403156280518
0.7000000000000001,3,1,1,1,0.923180380377967,0.9233182259154397,0.17977399492805116,0.37172842025756836
0.7000000000000001,3,1,1,2,0.9349824229295196,0.9351341171988202,0.16402869791749286,0.37172842025756836
0.7000000000000001,3,1,1,3,0.9401346662410023,0.9403398622969821,0.15993137810663063,0.37172842025756836
0.7000000000000001,3,1,1,4,0.9366922945255113,0.9369339849183306,0.16184017440082218,0.37172842025756836
0.7000000000000001,3,1,1,5,0.9335242341034603,0.9338531972291053,0.16372438733746952,0.37172842025756836
0.7000000000000001,3,1,1,6,0.93043434414836,0.9308459253951452,0.16677434005869485,0.37172842025756836
0.7000000000000001,3,1,1,7,0.9289174246185731,0.9293143165555442,0.16899651820851475,0.37172842025756836
0.7000000000000001,3,1,1,8,0.9283446287961056,0.928778151145526,0.1706903863532568,0.37172842025756836
0.7000000000000001,3,1,1,9,0.9261876247778844,0.9267052559115656,0.17265853314210036,0.37172842025756836
0.7000000000000001,3,1,1,10,0.9246042188002145,0.9251994994979655,0.1744412023867017,0.37172842025756836
0.7000000000000001,3,2,1,1,0.9236954133533314,0.9239027276261497,0.17698748253922297,0.40146732330322266
0.7000000000000001,3,2,1,2,0.9359012973107903,0.9361288872520755,0.16052743632874084,0.40146732330322266
0.7000000000000001,3,2,1,3,0.9404373013974842,0.9407330467398247,0.1574493185841565,0.40146732330322266
0.7000000000000001,3,2,1,4,0.9372253839823647,0.9375606251403247,0.15887357818954698,0.40146732330322266
0.7000000000000001,3,2,1,5,0.9343726566379886,0.9348193528393255,0.16069755544996414,0.40146732330322266
0.7000000000000001,3,2,1,6,0.9313538934775507,0.9318942556416869,0.1629596214587125,0.40146732330322266
0.7000000000000001,3,2,1,7,0.9300684142664464,0.9305976730314314,0.16538419160622533,0.40146732330322266
0.7000000000000001,3,2,1,8,0.9292806011234678,0.9298638473037597,0.16686608243158854,0.40146732330322266
0.7000000000000001,3,2,1,9,0.9271139910441768,0.92778793358425,0.1684087759338841,0.40146732330322266
0.7000000000000001,3,2,1,10,0.9257588642401477,0.9265163974416274,0.16961739432003048,0.40146732330322266
0.7000000000000001,3,3,1,1,0.9216915303069304,0.9217177451676168,0.17986667713792556,0.42945098876953125
0.7000000000000001,3,3,1,2,0.9337460203710727,0.9337776157802045,0.16328415826424236,0.42945098876953125
0.7000000000000001,3,3,1,3,0.9393504892399058,0.9394130992839593,0.1598800690188932,0.42945098876953125
0.7000000000000001,3,3,1,4,0.9345894003311023,0.9346800710093409,0.16316439944501876,0.42945098876953125
0.7000000000000001,3,3,1,5,0.9308024197289171,0.9309617854082316,0.16529236763830824,0.42945098876953125
0.7000000000000001,3,3,1,6,0.9265224197516377,0.9267523043492448,0.16850190466362713,0.42945098876953125
0.7000000000000001,3,3,1,7,0.9243984651002215,0.9246139078747289,0.17159308136019377,0.42945098876953125
0.7000000000000001,3,3,1,8,0.9235593123099355,0.9238213538030077,0.1742707366241705,0.42945098876953125
0.7000000000000001,3,3,1,9,0.9208325344373965,0.9211627180616108,0.1766202448276008,0.42945098876953125
0.7000000000000001,3,3,1,10,0.9188059581957555,0.9192035595548695,0.17844905520192608,0.42945098876953125
0.7000000000000001,3,4,1,1,0.9205702325911528,0.920576415672847,0.1820151821562194,0.460674524307251
0.7000000000000001,3,4,1,2,0.9322358294913167,0.9322474993884952,0.1647394709176582,0.460674524307251
0.7000000000000001,3,4,1,3,0.9370797604301693,0.9371109091566656,0.16224062187547675,0.460674524307251
0.7000000000000001,3,4,1,4,0.9331024093332148,0.9331473944360723,0.16446038124908038,0.460674524307251
0.7000000000000001,3,4,1,5,0.9288320664548513,0.9289241896113949,0.1669292099648545,0.460674524307251
0.7000000000000001,3,4,1,6,0.9248998855722017,0.9250437715003783,0.16992633904638216,0.460674524307251
0.7000000000000001,3,4,1,7,0.9231915542413343,0.923317440788093,0.17304272799784104,0.460674524307251
0.7000000000000001,3,4,1,8,0.9221024002417761,0.9222530483445104,0.17515977014462397,0.460674524307251
0.7000000000000001,3,4,1,9,0.9194730996624393,0.9196652382354239,0.1772565305460549,0.460674524307251
0.7000000000000001,3,4,1,10,0.9177356753900867,0.917969488410051,0.17874501314411329,0.460674524307251
0.7000000000000001,3,5,1,1,0.9209748682749912,0.9209763296059466,0.18193612314424104,0.5885446071624756
0.7000000000000001,3,5,1,2,0.9330665075948736,0.9330700709934845,0.16511804157925897,0.5885446071624756
0.7000000000000001,3,5,1,3,0.9380591481066547,0.9380748137755985,0.1619675744978023,0.5885446071624756
0.7000000000000001,3,5,1,4,0.9338405967085674,0.9338680240303872,0.16411100129590325,0.5885446071624756
0.7000000000000001,3,5,1,5,0.93029447898543,0.9303602001405928,0.16560159317567555,0.5885446071624756
0.7000000000000001,3,5,1,6,0.926109782787678,0.926215002799284,0.16909500401637315,0.5885446071624756
0.7000000000000001,3,5,1,7,0.9242848730293872,0.9243747608371375,0.17227969455252612,0.5885446071624756
0.7000000000000001,3,5,1,8,0.9233387481866682,0.923451531561968,0.1745842514515584,0.5885446071624756
0.7000000000000001,3,5,1,9,0.9208064195367479,0.9209570092680255,0.17642702675257319,0.5885446071624756
0.7000000000000001,3,5,1,10,0.9192761782279288,0.9194643191578766,0.1775664737659067,0.5885446071624756
0.7000000000000001,3,6,1,1,0.9179661081600005,0.9180187577720369,0.18391229433937117,0.6119885444641113
0.7000000000000001,3,6,1,2,0.9294594042733014,0.9295170149090548,0.1681814132204551,0.6119885444641113
0.7000000000000001,3,6,1,3,0.933903361948215,0.9339874695288883,0.16570835180479127,0.6119885444641113
0.7000000000000001,3,6,1,4,0.9294556945222817,0.9295502094296964,0.16811933491099076,0.6119885444641113
0.7000000000000001,3,6,1,5,0.9247913726952255,0.9249457639502545,0.17099813953411208,0.6119885444641113
0.7000000000000001,3,6,1,6,0.9205539945004951,0.9207606397408393,0.174369943176048,0.6119885444641113
0.7000000000000001,3,6,1,7,0.9188178976140338,0.9189982833073922,0.17761123003433188,0.6119885444641113
0.7000000000000001,3,6,1,8,0.9175983020435047,0.9178050008475225,0.18016280123832146,0.6119885444641113
0.7000000000000001,3,6,1,9,0.9145852508444103,0.9148345114121619,0.1825317763352251,0.6119885444641113
0.7000000000000001,3,6,1,10,0.9123073411619915,0.9125934825831128,0.18450253307251196,0.6119885444641113
0.7000000000000001,3,7,1,1,0.9196465321262716,0.9196905209677966,0.1827039234136441,0.5877265930175781
0.7000000000000001,3,7,1,2,0.932285414488312,0.9323424864295066,0.16543479463123392,0.5877265930175781
0.7000000000000001,3,7,1,3,0.9362583371681475,0.9363375463190592,0.16327554718812712,0.5877265930175781
0.7000000000000001,3,7,1,4,0.9309464478574969,0.9310412522992471,0.16619544695570335,0.5877265930175781
0.7000000000000001,3,7,1,5,0.92638225086782,0.9265332438371855,0.16898345422139885,0.5877265930175781
0.7000000000000001,3,7,1,6,0.9209433800426386,0.9211427631375784,0.17291698277610004,0.5877265930175781
0.7000000000000001,3,7,1,7,0.9181161428831439,0.9182825631574518,0.17689521637376596,0.5877265930175781
0.7000000000000001,3,7,1,8,0.9169871953948305,0.9171876623686956,0.17927059195041986,0.5877265930175781
0.7000000000000001,3,7,1,9,0.9137268524228577,0.9139819461648866,0.1817053324335372,0.5877265930175781
0.7000000000000001,3,7,1,10,0.9113718376522519,0.9116765134869753,0.1833886149174303,0.5877265930175781
0.7000000000000001,3,8,1,1,0.9170533021184646,0.9171348237144176,0.18412514568898364,0.6038365364074707
0.7000000000000001,3,8,1,2,0.9293744941381565,0.929485260581153,0.1676055207005433,0.6038365364074707
0.7000000000000001,3,8,1,3,0.9336499704647538,0.9338118607435588,0.1655810807276211,0.6038365364074707
0.7000000000000001,3,8,1,4,0.9282144660642817,0.9284138382232495,0.16898552858824037,0.6038365364074707
0.7000000000000001,3,8,1,5,0.922715200218806,0.9230162885238153,0.17261147597146906,0.6038365364074707
0.7000000000000001,3,8,1,6,0.9173340875752253,0.917719987147436,0.17684512593292168,0.6038365364074707
0.7000000000000001,3,8,1,7,0.9144991329649975,0.9148646981546221,0.18077816447111816,0.6038365364074707
0.7000000000000001,3,8,1,8,0.9130491349740425,0.9134754812165107,0.18309643970158285,0.6038365364074707
0.7000000000000001,3,8,1,9,0.9096693795785132,0.9101800198019165,0.18588842977810863,0.6038365364074707
0.7000000000000001,3,8,1,10,0.9072441992961813,0.9078365465732026,0.18786705830456346,0.6038365364074707
0.7000000000000001,3,9,1,1,0.9144118615363104,0.9150246479542644,0.18738336166919278,0.7966134548187256
0.7000000000000001,3,9,1,2,0.9257109728900672,0.9263855761742638,0.17208373376655486,0.7966134548187256
0.7000000000000001,3,9,1,3,0.9300397802732564,0.9308141414214327,0.1695747630718173,0.7966134548187256
0.7000000000000001,3,9,1,4,0.9241962607283882,0.9250419898863289,0.17368099915900345,0.7966134548187256
0.7000000000000001,3,9,1,5,0.9188866616191628,0.9199214707280701,0.17687165383332154,0.7966134548187256
0.7000000000000001,3,9,1,6,0.9134847672343916,0.9146476356516352,0.18103710618031973,0.7966134548187256
0.7000000000000001,3,9,1,7,0.9104998250021414,0.9116060918105946,0.18529674344583477,0.7966134548187256
0.7000000000000001,3,9,1,8,0.9091442428083223,0.9103263809574861,0.18730845082886557,0.7966134548187256
0.7000000000000001,3,9,1,9,0.9060070631948771,0.9073053299724663,0.19006763537938182,0.7966134548187256
0.7000000000000001,3,9,1,10,0.9037090171813095,0.9051182229788803,0.1920928295216257,0.7966134548187256
0.7000000000000001,3,10,1,1,0.9170526338402019,0.9171980720488944,0.18377042711354627,0.786858320236206
0.7000000000000001,3,10,1,2,0.9266611020112941,0.9268387236187877,0.16851559694388482,0.786858320236206
0.7000000000000001,3,10,1,3,0.9314514788839254,0.9316846063194819,0.1662999521053188,0.786858320236206
0.7000000000000001,3,10,1,4,0.9260730829531364,0.9263443376104346,0.16939991358018316,0.786858320236206
0.7000000000000001,3,10,1,5,0.9208569171302392,0.9212383065226055,0.17228068154834408,0.786858320236206
0.7000000000000001,3,10,1,6,0.9146441897101678,0.9151024600829266,0.1764232834709768,0.786858320236206
0.7000000000000001,3,10,1,7,0.9122622132355163,0.9126743547472637,0.18095992287589954,0.786858320236206
0.7000000000000001,3,10,1,8,0.9106305511614585,0.9110853662093068,0.18347819773005103,0.786858320236206
0.7000000000000001,3,10,1,9,0.9071172310312952,0.9076374731454049,0.18628652587477107,0.786858320236206
0.7000000000000001,3,10,1,10,0.9046643698158617,0.9052470272897165,0.1884659579062682,0.786858320236206
0.7000000000000001,3,11,1,1,0.9138820148727659,0.913882149630535,0.1871985037864257,0.7658600807189941
0.7000000000000001,3,11,1,2,0.9248541027704857,0.9248542071581913,0.17077759668932388,0.7658600807189941
0.7000000000000001,3,11,1,3,0.9294229722313778,0.929424943881591,0.16847736436362135,0.7658600807189941
0.7000000000000001,3,11,1,4,0.9229112369452133,0.9229141419707956,0.17304685440540618,0.7658600807189941
0.7000000000000001,3,11,1,5,0.9171101933943573,0.9171291950583468,0.17695085499036303,0.7658600807189941
0.7000000000000001,3,11,1,6,0.910734619229758,0.910771393500488,0.1812101636050508,0.7658600807189941
0.7000000000000001,3,11,1,7,0.9072632771191529,0.9072871144940601,0.18571271174707552,0.7658600807189941
0.7000000000000001,3,11,1,8,0.9057281236279564,0.9057597560916909,0.1884423832407992,0.7658600807189941
0.7000000000000001,3,11,1,9,0.9022136584943026,0.9022607135694429,0.1911044855902162,0.7658600807189941
0.7000000000000001,3,11,1,10,0.8996796326943698,0.8997425153856519,0.19349537153319787,0.7658600807189941
0.7000000000000001,3,12,1,1,0.9119256288391807,0.9124713793562903,0.18727564383700582,0.8070878982543945
0.7000000000000001,3,12,1,2,0.9226321357014676,0.9232120554068508,0.17200774125373006,0.8070878982543945
0.7000000000000001,3,12,1,3,0.9284667897376274,0.9291168615526705,0.16996293465966564,0.8070878982543945
0.7000000000000001,3,12,1,4,0.9223306033274349,0.9230298074115593,0.17411877879621368,0.8070878982543945
0.7000000000000001,3,12,1,5,0.9168896906499178,0.9177495413123594,0.17793258924855312,0.8070878982543945
0.7000000000000001,3,12,1,6,0.9109164003082161,0.91192887218286,0.1822126480241672,0.8070878982543945
0.7000000000000001,3,12,1,7,0.9091700304095467,0.910128646949152,0.18606681831595687,0.8070878982543945
0.7000000000000001,3,12,1,8,0.9079309917213889,0.908960243428926,0.1883885727515781,0.8070878982543945
0.7000000000000001,3,12,1,9,0.9049699835698767,0.9061141036931147,0.1911188356145441,0.8070878982543945
0.7000000000000001,3,12,1,10,0.9024113236177743,0.9036766939878842,0.1932919174020569,0.8070878982543945
0.7000000000000001,3,13,1,1,0.913276963575203,0.9133670728046929,0.18750351715766028,0.9032752513885498
0.7000000000000001,3,13,1,2,0.9222564723014656,0.9223577272379272,0.17236293975785993,0.9032752513885498
0.7000000000000001,3,13,1,3,0.9278204831663588,0.9279470347183855,0.16963321898933964,0.9032752513885498
0.7000000000000001,3,13,1,4,0.9221230525711971,0.9222685719278013,0.1730556703772199,0.9032752513885498
0.7000000000000001,3,13,1,5,0.9155175785837555,0.9157451254104808,0.17758147044228229,0.9032752513885498
0.7000000000000001,3,13,1,6,0.9095815662960152,0.9098804633966352,0.18192221312763923,0.9032752513885498
0.7000000000000001,3,13,1,7,0.9076184932053695,0.9078862891168947,0.18610628763966947,0.9032752513885498
0.7000000000000001,3,13,1,8,0.906192670780137,0.9065038523568986,0.18874141861626614,0.9032752513885498
0.7000000000000001,3,13,1,9,0.9028421958330427,0.9032088021165748,0.19170306842700374,0.9032752513885498
0.7000000000000001,3,13,1,10,0.9005568958617647,0.90097463824683,0.1934259556935578,0.9032752513885498
0.7000000000000001,3,14,1,1,0.912901702432682,0.9129545395177108,0.18767077161936116,0.9278616905212402
0.7000000000000001,3,14,1,2,0.9218726775803305,0.9219233855487251,0.17194786228610373,0.9278616905212402
0.7000000000000001,3,14,1,3,0.9272711599942816,0.9273008522634563,0.16967154262682613,0.9278616905212402
0.7000000000000001,3,14,1,4,0.920381523425668,0.920407004261733,0.1737381467267424,0.9278616905212402
0.7000000000000001,3,14,1,5,0.9145062265719083,0.9145108909871407,0.17728481006908445,0.9278616905212402
0.7000000000000001,3,14,1,6,0.907590779593845,0.9075911620977758,0.18171767981502976,0.9278616905212402
0.7000000000000001,3,14,1,7,0.9043196500778693,0.9043243519571177,0.18605670779240754,0.9278616905212402
0.7000000000000001,3,14,1,8,0.9033732654879811,0.9033739011773918,0.18919831606464013,0.9278616905212402
0.7000000000000001,3,14,1,9,0.8999593907906801,0.8999598075939823,0.19230766240072636,0.9278616905212402
0.7000000000000001,3,14,1,10,0.8969207453916872,0.8969242545303685,0.19468631179162724,0.9278616905212402
0.7000000000000001,3,15,1,1,0.9148713398136887,0.9151497451259133,0.18517129136519714,0.8723547458648682
0.7000000000000001,3,15,1,2,0.9243276564430345,0.924670765901166,0.16932098794510134,0.8723547458648682
0.7000000000000001,3,15,1,3,0.9289383372352873,0.929380507861046,0.16842498530097658,0.8723547458648682
0.7000000000000001,3,15,1,4,0.9226270452894503,0.9231419059031171,0.1723957746299615,0.8723547458648682
0.7000000000000001,3,15,1,5,0.9160313259431853,0.9167377857017577,0.17698675350192553,0.8723547458648682
0.7000000000000001,3,15,1,6,0.9084316399484605,0.9093008808123884,0.18200624851630356,0.8723547458648682
0.7000000000000001,3,15,1,7,0.9056308782818464,0.906474088565763,0.1866216121461375,0.8723547458648682
0.7000000000000001,3,15,1,8,0.9035209684805734,0.9044948196351403,0.189975225504723,0.8723547458648682
0.7000000000000001,3,15,1,9,0.8991924030468161,0.9003064007436804,0.19340215121826,0.8723547458648682
0.7000000000000001,3,15,1,10,0.8954464271168371,0.8967079332303255,0.19595235848648854,0.8723547458648682
0.7000000000000001,3,16,1,1,0.910512737551115,0.9105693069564372,0.18843168567602112,0.9015107154846191
0.7000000000000001,3,16,1,2,0.920152513155114,0.9201887697518796,0.17367971257625012,0.9015107154846191
0.7000000000000001,3,16,1,3,0.9259414072500205,0.9259575707190444,0.17122998806992748,0.9015107154846191
0.7000000000000001,3,16,1,4,0.9198626016310458,0.9198704063208447,0.17571270824976934,0.9015107154846191
0.7000000000000001,3,16,1,5,0.9130012126705103,0.9130013224479513,0.17998823326645783,0.9015107154846191
0.7000000000000001,3,16,1,6,0.906073078244598,0.9060802642548704,0.18464301431157318,0.9015107154846191
0.7000000000000001,3,16,1,7,0.9031971781733095,0.9032015309692256,0.18909341660192389,0.9015107154846191
0.7000000000000001,3,16,1,8,0.9010419565323701,0.9010537570805871,0.192519939495298,0.9015107154846191
0.7000000000000001,3,16,1,9,0.8972387141136938,0.8972654322638854,0.19594774647616195,0.9015107154846191
0.7000000000000001,3,16,1,10,0.8940675650555762,0.894111153752371,0.1980842373388891,0.9015107154846191
0.7000000000000001,3,17,1,1,0.9121326594062461,0.9122826186648594,0.18733159857609816,0.9921543598175049
0.7000000000000001,3,17,1,2,0.9216207835197543,0.9218146585338892,0.17166489927269085,0.9921543598175049
0.7000000000000001,3,17,1,3,0.926015182755832,0.9262775033686336,0.17079405720017007,0.9921543598175049
0.7000000000000001,3,17,1,4,0.9189353509868265,0.9192609103594961,0.17556535074966578,0.9921543598175049
0.7000000000000001,3,17,1,5,0.9121184525398819,0.9125847446067759,0.1801172826143126,0.9921543598175049
0.7000000000000001,3,17,1,6,0.9045623149346039,0.90517423303084,0.1848136994062024,0.9921543598175049
0.7000000000000001,3,17,1,7,0.9018465010058897,0.9024461698729445,0.18954783164517475,0.9921543598175049
0.7000000000000001,3,17,1,8,0.899751214543719,0.9004713927912461,0.19289625850985753,0.9921543598175049
0.7000000000000001,3,17,1,9,0.8957663934408887,0.8966445120826139,0.19634276621016075,0.9921543598175049
0.7000000000000001,3,17,1,10,0.8922263672593518,0.8932524580550252,0.19857444125832052,0.9921543598175049
0.7000000000000001,3,18,1,1,0.9117552010200626,0.911827774329385,0.18599278877962644,1.0365169048309326
0.7000000000000001,3,18,1,2,0.9201175578038623,0.9202024105014851,0.17106887624657918,1.0365169048309326
0.7000000000000001,3,18,1,3,0.9260019283811108,0.926121044548256,0.16947877826267782,1.0365169048309326
0.7000000000000001,3,18,1,4,0.9196428197753026,0.9197965169234659,0.17374856834656102,1.0365169048309326
0.7000000000000001,3,18,1,5,0.9127720873131179,0.9130151668555262,0.1789035943827063,1.0365169048309326
0.7000000000000001,3,18,1,6,0.9052626261219101,0.9055531926814502,0.18349981993346526,1.0365169048309326
0.7000000000000001,3,18,1,7,0.9017976123639728,0.90202146389987,0.18760159347732042,1.0365169048309326
0.7000000000000001,3,18,1,8,0.8998916750806993,0.900135897717106,0.1906311956321699,1.0365169048309326
0.7000000000000001,3,18,1,9,0.89634670653036,0.8966286866890882,0.19344329920640443,1.0365169048309326
0.7000000000000001,3,18,1,10,0.8932335645687586,0.8935437755033315,0.19566593326112625,1.0365169048309326
0.7000000000000001,3,19,1,1,0.9124452070460525,0.9124711813621794,0.186746161589808,1.0653066635131836
0.7000000000000001,3,19,1,2,0.9216717524889211,0.9216962225104395,0.17201898858841094,1.0653066635131836
0.7000000000000001,3,19,1,3,0.9264590018575733,0.9264929768074641,0.17051841172744833,1.0653066635131836
0.7000000000000001,3,19,1,4,0.9201403536148747,0.9201822862373376,0.17439767166400488,1.0653066635131836
0.7000000000000001,3,19,1,5,0.9132407153185138,0.9133258788891288,0.17855566870107356,1.0653066635131836
0.7000000000000001,3,19,1,6,0.9054837290623968,0.9055910694015052,0.18319323419333627,1.0653066635131836
0.7000000000000001,3,19,1,7,0.9012763527262,0.9013494162582257,0.18767135991414147,1.0653066635131836
0.7000000000000001,3,19,1,8,0.9003184413275622,0.9004106132520135,0.1905490353122229,1.0653066635131836
0.7000000000000001,3,19,1,9,0.8973804921715691,0.8974990390544637,0.1932481544677872,1.0653066635131836
0.7000000000000001,3,19,1,10,0.8949534780179959,0.8950964968502324,0.1950667066988363,1.0653066635131836
0.7000000000000001,3,20,1,1,0.9106790020982037,0.9111908288220968,0.18903429143794945,1.2083091735839844
0.7000000000000001,3,20,1,2,0.9181651749600489,0.918658402106271,0.17392913177333974,1.2083091735839844
0.7000000000000001,3,20,1,3,0.925021659940423,0.9254433437502846,0.17199595791538663,1.2083091735839844
0.7000000000000001,3,20,1,4,0.918446354455469,0.9188176387976377,0.17569249049712593,1.2083091735839844
0.7000000000000001,3,20,1,5,0.9115457050016569,0.9118038346623327,0.17956029930321307,1.2083091735839844
0.7000000000000001,3,20,1,6,0.9041791081335955,0.9043534681620055,0.18433622094379498,1.2083091735839844
0.7000000000000001,3,20,1,7,0.9012557183717895,0.9014523517407136,0.18881555254590773,1.2083091735839844
0.7000000000000001,3,20,1,8,0.8995838646513599,0.8997345981269143,0.19178492674206796,1.2083091735839844
0.7000000000000001,3,20,1,9,0.8953757852374451,0.895489021880767,0.19479109572740042,1.2083091735839844
0.7000000000000001,3,20,1,10,0.8918963935975545,0.8919829644998345,0.1970283792852666,1.2083091735839844
0.7500000000000001,3,1,1,1,0.9215492043013608,0.9225770836508463,0.18228311051008186,0.3552670478820801
0.7500000000000001,3,1,1,2,0.9358678282493132,0.9368468102015534,0.16547527555398023,0.3552670478820801
0.7500000000000001,3,1,1,3,0.9370144515736598,0.9383310137927072,0.16413765666346214,0.3552670478820801
0.7500000000000001,3,1,1,4,0.9353851175512277,0.9367991415844075,0.16412092289701863,0.3552670478820801
0.7500000000000001,3,1,1,5,0.9320611022325254,0.9335683338979499,0.16648531846869893,0.3552670478820801
0.7500000000000001,3,1,1,6,0.9313329551043008,0.9328860887220265,0.16911060652682922,0.3552670478820801
0.7500000000000001,3,1,1,7,0.9300307538250663,0.9316948347855869,0.1709467824047682,0.3552670478820801
0.7500000000000001,3,1,1,8,0.928014094993109,0.9299206011984187,0.17314234902237655,0.3552670478820801
0.7500000000000001,3,1,1,9,0.9271684764420959,0.9291316723326466,0.17393354151614643,0.3552670478820801
0.7500000000000001,3,1,1,10,0.9252784003166987,0.9272309412324227,0.1759701266732445,0.3552670478820801
0.7500000000000001,3,2,1,1,0.917093523228129,0.9195652908418301,0.18767245004854013,0.3647620677947998
0.7500000000000001,3,2,1,2,0.9303811262770884,0.9327390508365283,0.17105423395677974,0.3647620677947998
0.7500000000000001,3,2,1,3,0.9318390843805474,0.9346486933071664,0.17020214317610477,0.3647620677947998
0.7500000000000001,3,2,1,4,0.9288853833323529,0.9317629112777385,0.1708100236773167,0.3647620677947998
0.7500000000000001,3,2,1,5,0.9239138777931312,0.9267994021321043,0.17426330170514673,0.3647620677947998
0.7500000000000001,3,2,1,6,0.9228730608089865,0.9257996205113915,0.17688762271650257,0.3647620677947998
0.7500000000000001,3,2,1,7,0.9210069064564057,0.9240422208344381,0.17941236532506932,0.3647620677947998
0.7500000000000001,3,2,1,8,0.9187155499783413,0.9220730538112383,0.18158620641225964,0.3647620677947998
0.7500000000000001,3,2,1,9,0.917758544965252,0.9211255952350995,0.18306095950778783,0.3647620677947998
0.7500000000000001,3,2,1,10,0.915623917128039,0.918897068047589,0.18483770360294283,0.3647620677947998
0.7500000000000001,3,3,1,1,0.9136328461171666,0.9144629199356349,0.19082262209859838,0.3993852138519287
0.7500000000000001,3,3,1,2,0.9281908169289772,0.9289614424225484,0.17340300240699136,0.3993852138519287
0.7500000000000001,3,3,1,3,0.928254939118159,0.9292894832192653,0.17340801269226236,0.3993852138519287
0.7500000000000001,3,3,1,4,0.924191095201668,0.9252873375239934,0.17521989025300172,0.3993852138519287
0.7500000000000001,3,3,1,5,0.9182416885367806,0.919349224540906,0.1786442408382661,0.3993852138519287
0.7500000000000001,3,3,1,6,0.916884215946183,0.9180217520407916,0.18150545644279922,0.3993852138519287
0.7500000000000001,3,3,1,7,0.9146204707735867,0.9158446565919441,0.18472559398911106,0.3993852138519287
0.7500000000000001,3,3,1,8,0.911860315296801,0.9133243905521746,0.18814987777896414,0.3993852138519287
