test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.3,4,56,1,0.7237461715755811,0.7258227118788159,0.35307172389407193,0.29203234615041124,0.9119277000427246
0.3,4,56,2,0.7781648543509591,0.781429140163876,0.31609602936826364,0.23450548508952815,0.9119277000427246
0.3,4,56,3,0.7923354706264543,0.7941102498065232,0.31089288969775647,0.21952549968649412,0.9119277000427246
0.3,4,56,4,0.7944984959041488,0.7965198836954616,0.3106313186169376,0.21723893102523628,0.9119277000427246
0.3,4,56,5,0.7988579905771518,0.8012086084773172,0.3042329868254132,0.21263043939039322,0.9119277000427246
0.3,4,56,6,0.8067811374918612,0.8088302362883798,0.29764627334350957,0.20425475390001085,0.9119277000427246
0.3,4,56,7,0.7996538593735945,0.8017235399414351,0.30239929252172515,0.2117891137400714,0.9119277000427246
0.3,4,56,8,0.8073994048351334,0.8088492333063784,0.2945497860964264,0.20360117359007007,0.9119277000427246
0.3,4,56,9,0.8074968212152254,0.8088393171528598,0.28916310197438616,0.20349819317458054,0.9119277000427246
0.3,4,56,10,0.8134009693321372,0.8143998409471356,0.288599450446844,0.19725682364701555,0.9119277000427246
0.3,4,61,1,0.7313401346742101,0.7358064584324189,0.3548921118365866,0.2840046461437885,0.9773554801940918
0.3,4,61,2,0.7572380379068462,0.7602966135093562,0.32229489114010024,0.25662755788934555,0.9773554801940918
0.3,4,61,3,0.7628715822054444,0.7646769626550449,0.3176270324151322,0.2506722479917598,0.9773554801940918
0.3,4,61,4,0.7648521858673532,0.767231355905034,0.31730758577795704,0.24857852014197707,0.9773554801940918
0.3,4,61,5,0.755665850593795,0.7591584395369982,0.32307065782684985,0.2582895422760845,0.9773554801940918
0.3,4,61,6,0.7627344143808849,0.7659688041456194,0.32008182306592176,0.25081725029580365,0.9773554801940918
0.3,4,61,7,0.7547524259914213,0.7581602053540799,0.32337493851350596,0.2592551380514773,0.9773554801940918
0.3,4,61,8,0.7724341968461947,0.7752999297590765,0.3140677787126339,0.2405634549125912,0.9773554801940918
0.3,4,61,9,0.7772931195752373,0.7800630189289632,0.3101089713348173,0.23542700988151688,0.9773554801940918
0.3,4,61,10,0.7758405837944381,0.778221746527613,0.3126244188858784,0.23696250871732857,0.9773554801940918
0.3,4,66,1,0.7419980827059958,0.7442761169697207,0.3588510346331111,0.27273795859551764,1.04256272315979
0.3,4,66,2,0.7650987883173429,0.7673571746677016,0.33325594030541095,0.248317832742828,1.04256272315979
0.3,4,66,3,0.7728723318552158,0.7743226018550515,0.33271521607316107,0.24010029537795316,1.04256272315979
0.3,4,66,4,0.7722978398839283,0.7736348213182511,0.3335388169691702,0.24070760004111932,1.04256272315979
0.3,4,66,5,0.7724528404511959,0.7738658480643321,0.33423246666745615,0.24054374645917273,1.04256272315979
0.3,4,66,6,0.7743676974639567,0.7753929012525083,0.3333664513397381,0.23851952044511726,1.04256272315979
0.3,4,66,7,0.7675979357830734,0.7684357554200543,0.33869256466669295,0.2456759439337003,1.04256272315979
0.3,4,66,8,0.7776535920455108,0.778421755298308,0.33027264104150916,0.23504594866033138,1.04256272315979
0.3,4,66,9,0.780344440774621,0.781262129015908,0.32699134899426396,0.23220140937564632,1.04256272315979
0.3,4,66,10,0.7828924199835768,0.7836140158060172,0.3240690434911791,0.2295078997487293,1.04256272315979
0.3,4,71,1,0.7104171186381424,0.7111101808950482,0.3672708719097121,0.30612270147139903,0.9490540027618408
0.3,4,71,2,0.7623082066362725,0.7632006321441916,0.32655893483474113,0.25126780132822363,0.9490540027618408
0.3,4,71,3,0.7671154333572093,0.7676125195336911,0.32361089730765646,0.2461860049752142,0.9490540027618408
0.3,4,71,4,0.7771048453893235,0.7782019642926175,0.3185836448696624,0.23562603753860165,0.9490540027618408
0.3,4,71,5,0.7820114532882116,0.7833744461223552,0.317071742477425,0.2304391837508197,0.9490540027618408
0.3,4,71,6,0.7853570066234516,0.7868624713634509,0.31393474262383886,0.22690254574209504,0.9490540027618408
0.3,4,71,7,0.7881106141427305,0.7898237366136484,0.3116568895760477,0.22399166313525937,0.9490540027618408
0.3,4,71,8,0.79801640013341,0.7994911881179886,0.3046672010227849,0.21352009812629347,0.9490540027618408
0.3,4,71,9,0.8014370839315983,0.8028442026779858,0.2991182955455576,0.20990403850199435,0.9490540027618408
0.3,4,71,10,0.8039915524676621,0.8049772694317114,0.30144113660059346,0.20720366890346684,0.9490540027618408
0.3,4,76,1,0.7409991903555493,0.7412775910927377,0.36348349854176343,0.2737939036961389,1.0037713050842285
0.3,4,76,2,0.77792073524519,0.7787237224846297,0.32929709561196707,0.23476354730573154,1.0037713050842285
0.3,4,76,3,0.7864173194304732,0.7869498602070351,0.32662352684100115,0.2257816720931981,1.0037713050842285
0.3,4,76,4,0.7730190595208082,0.7735412979228202,0.3363185587922098,0.2399451872128554,1.0037713050842285
0.3,4,76,5,0.7816191316428236,0.7824489074910155,0.33030827983588323,0.23085391324507393,1.0037713050842285
0.3,4,76,6,0.7890910387194126,0.7900447070541915,0.3225654746559824,0.22295524061404054,1.0037713050842285
0.3,4,76,7,0.7820171047466584,0.7831400487085426,0.3274427973253919,0.23043320950358914,1.0037713050842285
0.3,4,76,8,0.7926661346461141,0.7935153335387896,0.3177687486047008,0.21917594945582564,1.0037713050842285
0.3,4,76,9,0.7954197582979818,0.7962449889276006,0.3149669065771942,0.2162650497949719,1.0037713050842285
0.3,4,76,10,0.8017697338506148,0.8024029572489126,0.31246705933229363,0.2095523889453123,1.0037713050842285
0.3,4,81,1,0.7161891872951579,0.718346077917672,0.37467044588662196,0.3000209552561039,1.3477203845977783
0.3,4,81,2,0.7764412835030786,0.7785528299310828,0.3207119519371889,0.23632749943529738,1.3477203845977783
0.3,4,81,3,0.7720913148306252,0.7738040263787963,0.3242995221255507,0.2409259209824033,1.3477203845977783
0.3,4,81,4,0.7687086886730236,0.7699614789007472,0.3313702321318429,0.24450174926535662,1.3477203845977783
0.3,4,81,5,0.765028855289565,0.766150320478735,0.33252885515738523,0.2483917600664487,1.3477203845977783
0.3,4,81,6,0.7678543267475129,0.7690171577868883,0.3298482028378205,0.24540490893916622,1.3477203845977783
0.3,4,81,7,0.7694758896425551,0.7705399179156266,0.32755773187102855,0.24369072883396928,1.3477203845977783
0.3,4,81,8,0.7805515250017944,0.7812563591598927,0.32062139675986,0.231982497322709,1.3477203845977783
0.3,4,81,9,0.7779556590177463,0.77862874950075,0.31947310078230784,0.23472662882646836,1.3477203845977783
0.3,4,81,10,0.7808365274732713,0.7813681939468186,0.31760323221193604,0.2316812166458809,1.3477203845977783
0.3,4,86,1,0.7305881198578208,0.7306060561512229,0.3529487263264587,0.2847996130494875,1.1625444889068604
0.3,4,86,2,0.7784280809847035,0.7785036674317525,0.3069332490548692,0.23422722399950055,1.1625444889068604
0.3,4,86,3,0.7815494343310866,0.7815530681572167,0.29805435865324187,0.23092759138949281,1.1625444889068604
0.3,4,86,4,0.7840097113413647,0.7840841845780222,0.2940185072221982,0.22832679316132282,1.1625444889068604
0.3,4,86,5,0.773264079660817,0.7733739645646243,0.2948225850948046,0.23968617249892737,1.1625444889068604
0.3,4,86,6,0.7798503885018025,0.7799037397435272,0.29313903028074384,0.232723679945343,1.1625444889068604
0.3,4,86,7,0.77654001517028,0.7766461896889161,0.2950361900916484,0.2362231286087405,1.1625444889068604
0.3,4,86,8,0.7791223371082712,0.7791779895307447,0.2913898529191313,0.23349331473297166,1.1625444889068604
0.3,4,86,9,0.7840328790915054,0.7841113250817803,0.28862207438169707,0.22830230216162425,1.1625444889068604
0.3,4,86,10,0.7854104500916695,0.7854575855518076,0.28950791090830263,0.22684604979596074,1.1625444889068604
0.3,4,91,1,0.7325307536357508,0.7343613437872015,0.343812142323439,0.2827460237721349,1.2092726230621338
0.3,4,91,2,0.7939419258412148,0.7953710799188682,0.2905544468651868,0.21782729015206784,1.2092726230621338
0.3,4,91,3,0.7993346646147809,0.7997624466183049,0.2907397931610639,0.21212653963142247,1.2092726230621338
0.3,4,91,4,0.8024930512403207,0.8028204129867721,0.2902900432751606,0.20878775854894124,1.2092726230621338
0.3,4,91,5,0.801979929399496,0.8021257458218171,0.2890367153109651,0.20933018786437077,1.2092726230621338
0.3,4,91,6,0.8071360478859385,0.8072601889034857,0.2849304540812966,0.2038795724386473,1.2092726230621338
0.3,4,91,7,0.8044933974539199,0.8046565640725332,0.2849589459753605,0.20667316053159543,1.2092726230621338
0.3,4,91,8,0.8102607943590943,0.8103337116514534,0.2821652666132987,0.2005763528999883,1.2092726230621338
0.3,4,91,9,0.8103194482887756,0.8103681471774524,0.2801067953682509,0.20051434889159692,1.2092726230621338
0.3,4,91,10,0.8116804823736884,0.8116845093647523,0.2800895817060507,0.1990755779638792,1.2092726230621338
0.3,4,96,1,0.6859106893125501,0.6860449870589078,0.3863273518813204,0.3320288403746649,1.2594218254089355
0.3,4,96,2,0.7213688300157637,0.7218021307401589,0.3332631263075816,0.2945454719857127,1.2594218254089355
0.3,4,96,3,0.6983589483380856,0.6994911044816698,0.3309050380597496,0.3188695864036027,1.2594218254089355
0.3,4,96,4,0.6851679072652861,0.6865302256097385,0.33195219486785366,0.3328140471722613,1.2594218254089355
0.3,4,96,5,0.6892816265205053,0.6906994286709198,0.3262300125411378,0.3284653686675779,1.2594218254089355
0.3,4,96,6,0.6988190458960011,0.7002268801414404,0.319014462722472,0.31838320990680463,1.2594218254089355
0.3,4,96,7,0.6897085389126425,0.6907381151070642,0.3160084081434411,0.3280140727409746,1.2594218254089355
0.3,4,96,8,0.6844184769700259,0.6858301900235395,0.31664308273950925,0.3336062819392844,1.2594218254089355
0.3,4,96,9,0.6787870935381232,0.6801659335490633,0.31743675312995967,0.33955930755008074,1.2594218254089355
0.3,4,96,10,0.6865949347627003,0.6880378872747099,0.3181648763669773,0.33130551355132365,1.2594218254089355
0.3,4,101,1,0.7066451092068896,0.70784745938076,0.3614249040462924,0.31011015304878636,1.2980644702911377
0.3,4,101,2,0.7517535826817656,0.752463451016218,0.3327918619701032,0.2624252633396988,1.2980644702911377
0.3,4,101,3,0.7603747649584154,0.7606222169241759,0.3251128717311433,0.25331167348938033,1.2980644702911377
0.3,4,101,4,0.7619079349929876,0.7621822319465831,0.3226724575634839,0.25169093489257155,1.2980644702911377
0.3,4,101,5,0.7611254795209494,0.7614951870965437,0.3270621558149909,0.252518081102855,1.2980644702911377
0.3,4,101,6,0.7712996993580472,0.7717297905383123,0.3216149703486212,0.2417627503759521,1.2980644702911377
0.3,4,101,7,0.7709563446710874,0.7714959966342407,0.3190826358824138,0.2421257161142605,1.2980644702911377
0.3,4,101,8,0.7787835553238397,0.7791082302009992,0.312442283116061,0.23385144638278377,1.2980644702911377
0.3,4,101,9,0.7794416149077458,0.7797499148862086,0.3096949025916698,0.233155801058008,1.2980644702911377
0.3,4,101,10,0.7843741772097808,0.7845188552452933,0.30929882110243445,0.22794151045500752,1.2980644702911377
0.3,4,106,1,0.6740193959069631,0.6740675856275548,0.3978132233559177,0.34459931706924063,1.315384864807129
0.3,4,106,2,0.7427608104336685,0.7428288788263017,0.34551839272075224,0.2719316668997371,1.315384864807129
0.3,4,106,3,0.7617238888591782,0.7617386776888793,0.3321433805253384,0.2518854930080657,1.315384864807129
0.3,4,106,4,0.7649572637977643,0.7652655763931011,0.33504931825390494,0.24846744057894762,1.315384864807129
0.3,4,106,5,0.7698132701537705,0.7704231799205422,0.3291719904803339,0.24333407849251482,1.315384864807129
0.3,4,106,6,0.7779740685941895,0.7787446655931685,0.3243466322748189,0.23470716776838643,1.315384864807129
0.3,4,106,7,0.7756314913054749,0.7767619204435746,0.3225100915646402,0.23718354373596567,1.315384864807129
0.3,4,106,8,0.7781210457046331,0.7791186061526241,0.3248990199992408,0.2345517959111417,1.315384864807129
0.3,4,106,9,0.7782923483740338,0.7794634465620824,0.32398826240182116,0.23437070911595692,1.315384864807129
0.3,4,106,10,0.782413652882606,0.7833456433725431,0.32148704509433906,0.23001401211847847,1.315384864807129
0.3,4,111,1,0.6838114259039753,0.6844715749713093,0.3736968996395523,0.3342480053429489,1.3637001514434814
0.3,4,111,2,0.7409136427449673,0.7434430561548298,0.33218041409407045,0.2738843374453046,1.3637001514434814
0.3,4,111,3,0.7366362042835094,0.7378390458377044,0.3281509172577325,0.2784060861448174,1.3637001514434814
0.3,4,111,4,0.7428727680887639,0.7445197733124043,0.32777663111487704,0.271813314669567,1.3637001514434814
0.3,4,111,5,0.7454532540840897,0.7469734053373384,0.3219797775138443,0.2690854415981919,1.3637001514434814
0.3,4,111,6,0.75164516267522,0.7530675785450462,0.3107984704761298,0.2625398758649323,1.3637001514434814
0.3,4,111,7,0.7539755973891824,0.7559183505722579,0.3072567259163358,0.26007633600758334,1.3637001514434814
0.3,4,111,8,0.7601881812970088,0.7617927423158207,0.3055137208669994,0.25350891406593506,1.3637001514434814
0.3,4,111,9,0.7600998462826072,0.761592280976598,0.303450923777282,0.2536022944243181,1.3637001514434814
0.3,4,111,10,0.763792416067886,0.7654066497131172,0.30291091633973033,0.24969881976889216,1.3637001514434814
0.3,4,116,1,0.7334797187060653,0.7350910194765512,0.3661830083765515,0.28174285759891204,1.4235022068023682
0.3,4,116,2,0.7767738319457547,0.780130271603954,0.3279456358640723,0.23597595715088002,1.4235022068023682
0.3,4,116,3,0.7884454126244171,0.7906927230651032,0.3182538634509073,0.2236377422985703,1.4235022068023682
0.3,4,116,4,0.7905709122123105,0.7927937905599172,0.31063174717810815,0.22139084264496406,1.4235022068023682
0.3,4,116,5,0.7821480990427772,0.7838150521767978,0.31086975143479956,0.23029473333532724,1.4235022068023682
0.3,4,116,6,0.7903983865785228,0.7919978157113491,0.3006407569419719,0.22157322225538773,1.4235022068023682
0.3,4,116,7,0.7887488432282415,0.7906278695109874,0.3019121165298513,0.22331698094791663,1.4235022068023682
0.3,4,116,8,0.7924821626381002,0.7938239705793058,0.2966000571889471,0.21937042921175415,1.4235022068023682
0.3,4,116,9,0.7941402163350136,0.7953273590640523,0.295438323541474,0.2176176740955098,1.4235022068023682
0.3,4,116,10,0.7981475147977156,0.7994425155165485,0.29388138775417644,0.21338149471489362,1.4235022068023682
0.3,4,121,1,0.669811262007709,0.6716744587402069,0.40100814992742023,0.3490478028061559,1.6260414123535156
0.3,4,121,2,0.7373660175006351,0.7392061137297479,0.34794814679214997,0.27763458890525206,1.6260414123535156
0.3,4,121,3,0.7461156220439662,0.7491563402438584,0.35004147245453465,0.2683852418201804,1.6260414123535156
0.3,4,121,4,0.7528417377160965,0.7550984048593481,0.33884178868595355,0.261274957226428,1.6260414123535156
0.3,4,121,5,0.7551779024944392,0.757642720732373,0.3349311371061383,0.2588053600262574,1.6260414123535156
0.3,4,121,6,0.7673223957369706,0.7697286397940394,0.3284294945047255,0.24596722172912758,1.6260414123535156
0.3,4,121,7,0.7617013156734107,0.7642065329863891,0.3296527918476253,0.2519093554842433,1.6260414123535156
0.3,4,121,8,0.7631674155694781,0.7657170141767997,0.33222114991636775,0.25035951780495636,1.6260414123535156
0.3,4,121,9,0.7650918990056965,0.7673739111953226,0.3264646659248684,0.24832511554449957,1.6260414123535156
0.3,4,121,10,0.7676244313932458,0.7703270864990033,0.3239292398240821,0.2456479349998678,1.6260414123535156
0.35000000000000003,4,1,1,0.42039569911846775,0.5090538598004328,0.6022999888662479,0.643559105178384,0.31356215476989746
0.35000000000000003,4,1,2,0.48801806873150233,0.5951405295214448,0.5612104762121702,0.5684751356287835,0.31356215476989746
0.35000000000000003,4,1,3,0.5613591971239331,0.6710622825708975,0.5320123869632275,0.48704138696746524,0.31356215476989746
0.35000000000000003,4,1,4,0.5835226923772567,0.6847542133008274,0.5124107273411582,0.4624323232473365,0.31356215476989746
0.35000000000000003,4,1,5,0.5769693792921577,0.685698376082908,0.5183278008349006,0.4697087432093447,0.31356215476989746
0.35000000000000003,4,1,6,0.5920088643801015,0.6993045505848905,0.5136073462525098,0.453009768493629,0.31356215476989746
0.35000000000000003,4,1,7,0.5956242266806728,0.6984485681162487,0.5055532391850794,0.4489954792215987,0.31356215476989746
0.35000000000000003,4,1,8,0.5982618568327736,0.7022179498621565,0.5031897374543164,0.4460668071984689,0.31356215476989746
0.35000000000000003,4,1,9,0.6025495195075445,0.7083312345317738,0.4996991648667744,0.44130603446078287,0.31356215476989746
0.35000000000000003,4,1,10,0.6099292299651058,0.7087747270351583,0.4904308179069381,0.4331120306355517,0.31356215476989746
0.35000000000000003,4,6,1,0.6660496782279106,0.6671552880811928,0.40168055874507624,0.37079912955581573,0.3590998649597168
0.35000000000000003,4,6,2,0.708653534203235,0.7112383629319974,0.3641256434993812,0.3234942710740417,0.3590998649597168
0.35000000000000003,4,6,3,0.7442843791731791,0.7468770775537207,0.34485924846891985,0.28393184085961526,0.3590998649597168
0.35000000000000003,4,6,4,0.7431650984825371,0.7458008387127915,0.34005181102313836,0.28517462542594346,0.3590998649597168
0.35000000000000003,4,6,5,0.7419241038200485,0.7456855714902617,0.3408766444284672,0.2865525541495703,0.3590998649597168
0.35000000000000003,4,6,6,0.7488517101563796,0.7521863797767134,0.33829059890395674,0.278860540601609,0.3590998649597168
0.35000000000000003,4,6,7,0.7559650918470638,0.7592534288227317,0.33019289189935885,0.27096225284099995,0.3590998649597168
0.35000000000000003,4,6,8,0.7580161488852819,0.7612110761220453,0.3262787795468396,0.2686848776900946,0.3590998649597168
0.35000000000000003,4,6,9,0.7647866577822318,0.768136737686884,0.32226403271808224,0.2611672960560447,0.3590998649597168
0.35000000000000003,4,6,10,0.7658971146502002,0.7686979579010531,0.3201872794779426,0.25993430895225333,0.3590998649597168
0.35000000000000003,4,11,1,0.7117516031606992,0.7121042919295248,0.37294898054339604,0.3200543544222601,0.7387046813964844
0.35000000000000003,4,11,2,0.7417229617518881,0.7427256836356078,0.33004539343978245,0.2867758906727847,0.7387046813964844
0.35000000000000003,4,11,3,0.7738876774751315,0.7743674421494829,0.3134493909503441,0.2510620499754595,0.7387046813964844
0.35000000000000003,4,11,4,0.7729274736839051,0.7734298956665772,0.3102485497983564,0.25212820474989905,0.7387046813964844
0.35000000000000003,4,11,5,0.7740751016783814,0.7751322411139414,0.3082208956220447,0.25085394497632674,0.7387046813964844
0.35000000000000003,4,11,6,0.7798447278157354,0.7807623319606953,0.30491495672573304,0.24444768569129038,0.7387046813964844
0.35000000000000003,4,11,7,0.7874279029620644,0.7881411674059086,0.29971384986081234,0.23602776643920745,0.7387046813964844
0.35000000000000003,4,11,8,0.7916878844104442,0.7923094064831907,0.29468130790625324,0.2312977293348827,0.7387046813964844
0.35000000000000003,4,11,9,0.7956797078553496,0.7964341611194177,0.29260556787960706,0.22686543937373826,0.7387046813964844
0.35000000000000003,4,11,10,0.799029147273891,0.7994999268907195,0.2888413048126557,0.22314641549526246,0.7387046813964844
0.35000000000000003,4,16,1,0.6708054358159301,0.6708476113892605,0.3915817983107253,0.3655186112899296,0.4196772575378418
0.35000000000000003,4,16,2,0.7051051498166409,0.7052494045426851,0.355484504781846,0.3274341919428003,0.4196772575378418
0.35000000000000003,4,16,3,0.7338312202932402,0.7338616559177966,0.3342161085830419,0.2955384241179338,0.4196772575378418
0.35000000000000003,4,16,4,0.7366306133370988,0.7366409326095491,0.3275531423983575,0.29243013993231226,0.4196772575378418
0.35000000000000003,4,16,5,0.743393755217225,0.7435213821749762,0.3179674643091352,0.28492073820781055,0.4196772575378418
0.35000000000000003,4,16,6,0.7489169712766031,0.7490065788095612,0.32054016973871335,0.27878807842686326,0.4196772575378418
0.35000000000000003,4,16,7,0.755613649580916,0.755639675224286,0.3184806840676535,0.2713524740142727,0.4196772575378418
0.35000000000000003,4,16,8,0.7568746772807003,0.7568885087044744,0.3154980804179245,0.2699523017642669,0.4196772575378418
0.35000000000000003,4,16,9,0.7663798653376894,0.7664225918110609,0.3081635785612697,0.25939829049967744,0.4196772575378418
0.35000000000000003,4,16,10,0.7686997588824377,0.7686997594950132,0.308531821449179,0.2568224148350273,0.4196772575378418
0.35000000000000003,4,21,1,0.6975691070886598,0.6977027784295545,0.3684354851351325,0.33580177808256717,0.46338796615600586
0.35000000000000003,4,21,2,0.7319122627151449,0.7329245592126743,0.3271580592735959,0.29766912366580817,0.46338796615600586
0.35000000000000003,4,21,3,0.7700949192934439,0.7706782745412638,0.31111925417366537,0.25527330937752485,0.46338796615600586
0.35000000000000003,4,21,4,0.767929723941706,0.768784194963323,0.30889848712693924,0.2576774171127187,0.46338796615600586
0.35000000000000003,4,21,5,0.7670086194387549,0.7688692211732915,0.31037231582984626,0.25870015829802967,0.46338796615600586
0.35000000000000003,4,21,6,0.7736217744829846,0.7752163285429148,0.3074275480475371,0.2513572932844378,0.46338796615600586
0.35000000000000003,4,21,7,0.7780877552406589,0.7795864006883645,0.30320054646833394,0.2463985264571706,0.46338796615600586
0.35000000000000003,4,21,8,0.7806282887112572,0.7819640823951702,0.30017214474161824,0.24357766497541947,0.46338796615600586
0.35000000000000003,4,21,9,0.7863104463030486,0.7877192560877415,0.2962045625008226,0.23726852570627657,0.46338796615600586
0.35000000000000003,4,21,10,0.7855499758095478,0.7866445848311165,0.2979019730667802,0.23811290817474276,0.46338796615600586
0.35000000000000003,4,26,1,0.7150332468081433,0.716209109111742,0.3769749594362444,0.31641060704831653,0.5261168479919434
0.35000000000000003,4,26,2,0.7537808918684494,0.7552516928156996,0.33602110714062594,0.27338746221510196,0.5261168479919434
0.35000000000000003,4,26,3,0.7780348521117612,0.7792010310623293,0.3244826051149288,0.24645726703284057,0.5261168479919434
0.35000000000000003,4,26,4,0.7789618679163248,0.7801901008576156,0.31114976803877864,0.24542796227998792,0.5261168479919434
0.35000000000000003,4,26,5,0.7844314586594872,0.7863685254346744,0.30412189948872614,0.23935484494975443,0.5261168479919434
0.35000000000000003,4,26,6,0.7888510853066764,0.7906877503746075,0.3018228001843512,0.23444754704675108,0.5261168479919434
0.35000000000000003,4,26,7,0.7898807577463645,0.7915255722905727,0.29830943862656717,0.23330425830147317,0.5261168479919434
0.35000000000000003,4,26,8,0.794955276972521,0.7963706825417156,0.2933790166156586,0.2276698055421875,0.5261168479919434
0.35000000000000003,4,26,9,0.7990728648779001,0.800542695021911,0.29345067322813595,0.22309787399535672,0.5261168479919434
0.35000000000000003,4,26,10,0.7994349656550979,0.8006202457946082,0.29212309832723404,0.2226958182276486,0.5261168479919434
0.35000000000000003,4,31,1,0.7056769804712637,0.7060835422160235,0.3676925090448609,0.32679926424498484,0.5837862491607666
0.35000000000000003,4,31,2,0.7341011379496059,0.734955116862763,0.33818685990653263,0.2952387231579195,0.5837862491607666
0.35000000000000003,4,31,3,0.7685741629497972,0.7689259771682196,0.3210069161765958,0.25696186929715126,0.5837862491607666
0.35000000000000003,4,31,4,0.7646389170938568,0.7648952729012334,0.3209572633556823,0.26133133877461046,0.5837862491607666
0.35000000000000003,4,31,5,0.7680626051550778,0.7686878873803074,0.31671797812080005,0.25752987349607775,0.5837862491607666
0.35000000000000003,4,31,6,0.7742242154448715,0.774755711169414,0.3120051417715313,0.25068837767120816,0.5837862491607666
0.35000000000000003,4,31,7,0.7770696596919711,0.7774770249222758,0.30680917852926176,0.2475289608920137,0.5837862491607666
0.35000000000000003,4,31,8,0.782031682271018,0.7823617622231358,0.3022958079678227,0.24201941790554932,0.5837862491607666
0.35000000000000003,4,31,9,0.7861542284624379,0.7865638786389075,0.30184424006307486,0.2374419809645682,0.5837862491607666
0.35000000000000003,4,31,10,0.7854421843740552,0.7857327439573298,0.3021886532413863,0.238232593552622,0.5837862491607666
0.35000000000000003,4,36,1,0.7264646618483381,0.7269007050706875,0.3487888371595024,0.30371782470870756,0.60054612159729
0.35000000000000003,4,36,2,0.7506238963702003,0.75064291512746,0.32933544143332544,0.27689280749086215,0.60054612159729
0.35000000000000003,4,36,3,0.7654154484844979,0.7654576891687204,0.3218344104431406,0.26046912321453985,0.60054612159729
0.35000000000000003,4,36,4,0.7655300343286606,0.7655464334222893,0.31786910464757745,0.2603418937181001,0.60054612159729
0.35000000000000003,4,36,5,0.7675494766221308,0.7675951830236738,0.31218211235222676,0.2580996217519183,0.60054612159729
0.35000000000000003,4,36,6,0.770825142588395,0.7708410860750947,0.3124147833069293,0.25446251164955014,0.60054612159729
0.35000000000000003,4,36,7,0.7751649404848229,0.7751740651999363,0.30600985013604665,0.24964385097599692,0.60054612159729
0.35000000000000003,4,36,8,0.7755302022562653,0.7755339274274634,0.3027913340358793,0.24923828542303628,0.60054612159729
0.35000000000000003,4,36,9,0.7811531646056573,0.7811590691288373,0.30013214254217785,0.24299487312860937,0.60054612159729
0.35000000000000003,4,36,10,0.780712057047183,0.7807154435574831,0.3024543058887718,0.2434846534583747,0.60054612159729
0.35000000000000003,4,41,1,0.7106820695385011,0.7108020997812675,0.36187961169240107,0.32124190271997477,0.6430957317352295
0.35000000000000003,4,41,2,0.7445332014563303,0.7448345565684219,0.32854893331440943,0.2836555629823641,0.6430957317352295
0.35000000000000003,4,41,3,0.7666462608041472,0.7667695584564518,0.3177778836770948,0.2591025003756974,0.6430957317352295
0.35000000000000003,4,41,4,0.7717744445180266,0.7719911235185539,0.3066854632885873,0.2534084616719212,0.6430957317352295
0.35000000000000003,4,41,5,0.7792661962103713,0.7798884082197448,0.3006203324340267,0.24509005373738546,0.6430957317352295
0.35000000000000003,4,41,6,0.7784999809691626,0.7789732024270999,0.303488916533866,0.24594081484156685,0.6430957317352295
0.35000000000000003,4,41,7,0.783227121867015,0.7836301746543106,0.3006641575659005,0.2406920708939338,0.6430957317352295
0.35000000000000003,4,41,8,0.7877053735932957,0.7880440251351968,0.29666568876676314,0.23571967909258687,0.6430957317352295
0.35000000000000003,4,41,9,0.7939633814268605,0.7943328436648559,0.2914463280560119,0.2287711490084537,0.6430957317352295
0.35000000000000003,4,41,10,0.7938249574840417,0.7940430866389481,0.2925460601713409,0.22892484695141285,0.6430957317352295
0.35000000000000003,4,46,1,0.7040419506094229,0.7040459212848678,0.3701021317485355,0.3286147068723529,0.7121217250823975
0.35000000000000003,4,46,2,0.7395634034975587,0.7397553662072849,0.33695319636856336,0.28917373930093165,0.7121217250823975
0.35000000000000003,4,46,3,0.7694411620554329,0.7695084903350101,0.32048474630532703,0.25599920361685047,0.7121217250823975
0.35000000000000003,4,46,4,0.7709036726608428,0.7709203057750945,0.3117451730911714,0.2543753163974148,0.7121217250823975
0.35000000000000003,4,46,5,0.7719891146387112,0.7722024347782732,0.3088310862571852,0.25317010438132437,0.7121217250823975
0.35000000000000003,4,46,6,0.7765140949033061,0.7766137378495076,0.3067171047135411,0.24814582791270012,0.7121217250823975
0.35000000000000003,4,46,7,0.7797330005909926,0.7797606945795236,0.30345793491578515,0.24457174114200073,0.7121217250823975
0.35000000000000003,4,46,8,0.7832807698997437,0.7832858605356208,0.30063465840231507,0.24063250322011748,0.7121217250823975
0.35000000000000003,4,46,9,0.7877592043413087,0.7877662617169953,0.30000237812169034,0.23565990854228266,0.7121217250823975
0.35000000000000003,4,46,10,0.7877546717141007,0.7877555034553624,0.29931186237581203,0.23566494130947518,0.7121217250823975
0.35000000000000003,4,51,1,0.7160849110881632,0.7161017319036751,0.35507603050604225,0.3152428998350189,0.8221774101257324
0.35000000000000003,4,51,2,0.747286654873243,0.7473595616658575,0.337333851360166,0.2805982875024486,0.8221774101257324
0.35000000000000003,4,51,3,0.7698274982548388,0.7698283749983765,0.3193364535899115,0.25557023823752273,0.8221774101257324
0.35000000000000003,4,51,4,0.7710520765257665,0.7710577180734292,0.313638034646589,0.2542105373259516,0.8221774101257324
0.35000000000000003,4,51,5,0.7744777312054085,0.7745635609567344,0.3089608595213137,0.2504068884280267,0.8221774101257324
0.35000000000000003,4,51,6,0.7736922401798735,0.7737256259740555,0.3068482018423825,0.25127905224867153,0.8221774101257324
