test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,1,51,9,0.4291213704572757,0.44171667898254674,0.3974119697022886,0.2790529673378711,0.3951587677001953
0.05,1,51,10,0.4212721553528086,0.4335732631512582,0.39620277230599876,0.28288976670786903,0.3951587677001953
0.05,1,56,1,-0.21595259862130134,-0.1896309122031894,0.5283410566315607,0.5943735905112828,0.44506382942199707
0.05,1,56,2,0.37365913560730746,0.37369508107275473,0.39151770880919673,0.30616363571666577,0.44506382942199707
0.05,1,56,3,0.5678185125225463,0.5737249831402194,0.3596744593799104,0.21125598379060126,0.44506382942199707
0.05,1,56,4,0.6645676210671809,0.6710574986965631,0.3410042859268493,0.16396374962814958,0.44506382942199707
0.05,1,56,5,0.6764610570177365,0.6778352322432198,0.33616461562668476,0.15815008202510067,0.44506382942199707
0.05,1,56,6,0.7116514543252568,0.7160368153453376,0.3084051884458089,0.14094855392038252,0.44506382942199707
0.05,1,56,7,0.6561431829640549,0.662223783388878,0.3255535195659434,0.16808172555013243,0.44506382942199707
0.05,1,56,8,0.6796489509647319,0.6824066621248198,0.30708713155416234,0.15659179762027012,0.44506382942199707
0.05,1,56,9,0.696053496047551,0.7004538165155311,0.30181291026779633,0.1485730406616232,0.44506382942199707
0.05,1,56,10,0.7146790410178043,0.7192998749048621,0.29405283390288756,0.139468629805681,0.44506382942199707
0.05,1,61,1,-0.19306059018170618,-0.1421051912785094,0.5457230959361774,0.5831836763109396,0.4195058345794678
0.05,1,61,2,0.33612468089511816,0.3362732157003373,0.3895404944969815,0.3245109698483272,0.4195058345794678
0.05,1,61,3,0.5763851885689395,0.5816624713707419,0.35218742484071197,0.2070684800949679,0.4195058345794678
0.05,1,61,4,0.6226276768118655,0.6242254310261788,0.34627416007216044,0.18446454487390118,0.4195058345794678
0.05,1,61,5,0.6477858227911284,0.6479510974511242,0.32639601454207434,0.17216691289938482,0.4195058345794678
0.05,1,61,6,0.6763698367151378,0.6791626680450011,0.31747407490763824,0.158194671706347,0.4195058345794678
0.05,1,61,7,0.6315951356940854,0.6329221197787931,0.3424975371090715,0.18008113326753525,0.4195058345794678
0.05,1,61,8,0.6192965732032513,0.619344727651727,0.33853694879328894,0.18609283204106708,0.4195058345794678
0.05,1,61,9,0.6348156183878768,0.6354174789589169,0.3211952821353097,0.1785069190555186,0.4195058345794678
0.05,1,61,10,0.6488644254481215,0.6493198802227382,0.3190604936650204,0.1716396777631642,0.4195058345794678
0.05,1,66,1,-0.36652451721698465,-0.3125621835243244,0.5523529080796458,0.6679751206921166,0.432753324508667
0.05,1,66,2,0.15889341992708128,0.17516006159312636,0.48087760896878634,0.4111439365049675,0.432753324508667
0.05,1,66,3,0.10142660198075992,0.1336426826500129,0.5201555889574083,0.43923447141294136,0.432753324508667
0.05,1,66,4,0.11582264528750563,0.16204429118086705,0.5376684422987582,0.4321974964855567,0.432753324508667
0.05,1,66,5,0.2362625044696126,0.2716260827213812,0.497173369534483,0.3733249124523388,0.432753324508667
0.05,1,66,6,0.31437402421820104,0.36251788520859896,0.46042636094194933,0.33514297632596113,0.432753324508667
0.05,1,66,7,0.3084854456769742,0.34746147600976374,0.45602850128947986,0.338021390808997,0.432753324508667
0.05,1,66,8,0.3388003670873624,0.3646428020731668,0.44575666274295217,0.3232030593171364,0.432753324508667
0.05,1,66,9,0.332244722085977,0.36359890148691265,0.460447666621726,0.3264075446416538,0.432753324508667
0.05,1,66,10,0.36603427041865855,0.3939665730377885,0.4596958075984426,0.309890769903048,0.432753324508667
0.05,1,71,1,-0.4100621053937896,-0.37055543983603756,0.5862245842422865,0.6892568652569872,0.4588038921356201
0.05,1,71,2,0.3321032333938363,0.3372007650619061,0.42414320804100625,0.3264767061715192,0.4588038921356201
0.05,1,71,3,0.49522229216832114,0.5134693734072747,0.40492173344373567,0.2467419691805035,0.4588038921356201
0.05,1,71,4,0.554354168118067,0.5664959768357622,0.3884881876624163,0.21783753206529957,0.4588038921356201
0.05,1,71,5,0.6027115464286168,0.6064279144957528,0.36347644587019434,0.19419981081963322,0.4588038921356201
0.05,1,71,6,0.6280236272114017,0.6357706004040605,0.33884521228281056,0.18182693349264373,0.4588038921356201
0.05,1,71,7,0.6343057218421553,0.6428403137752748,0.33985366870289047,0.17875616317984833,0.4588038921356201
0.05,1,71,8,0.6569704195754871,0.6597704887349857,0.32888270231377364,0.16767736143635303,0.4588038921356201
0.05,1,71,9,0.6582813081150518,0.6626162216993632,0.3336382563332821,0.16703658191180193,0.4588038921356201
0.05,1,71,10,0.6447847358184,0.6467885867212047,0.34825764719806973,0.17363388360320978,0.4588038921356201
0.05,1,76,1,-0.1973437310643944,-0.19151209476211473,0.5295696278566558,0.5852773317938882,0.4585533142089844
0.05,1,76,2,0.3792758153325777,0.3837765364421084,0.3876751304892954,0.30341812894374875,0.4585533142089844
0.05,1,76,3,0.5379531555439029,0.5384132806932234,0.36339702838991206,0.22585456228734907,0.4585533142089844
0.05,1,76,4,0.6031115300662591,0.6057101972872843,0.3332842265860639,0.19400429356746343,0.4585533142089844
0.05,1,76,5,0.6072131493598689,0.6148960155366581,0.3206803042011089,0.19199936821986563,0.4585533142089844
0.05,1,76,6,0.6932042889131056,0.6955018550327956,0.2905820064789027,0.14996577050695659,0.4585533142089844
0.05,1,76,7,0.6363176295675852,0.6387155125459857,0.3024487323487858,0.1777727162758349,0.4585533142089844
0.05,1,76,8,0.6356699174217102,0.6434259611842963,0.29323270473482266,0.17808932647445452,0.4585533142089844
0.05,1,76,9,0.656672272069948,0.6619512235226075,0.2792263629843568,0.1678230998504739,0.4585533142089844
0.05,1,76,10,0.646588388621282,0.651338599768144,0.28536136782969357,0.17275223443884244,0.4585533142089844
0.05,1,81,1,-0.3552120175814508,-0.3366368745604187,0.5475412545220303,0.6624454223850826,0.5214347839355469
0.05,1,81,2,0.1696299449197568,0.17129410858791128,0.44492434718568025,0.40589578216346905,0.5214347839355469
0.05,1,81,3,0.40767387777107933,0.4207392553445315,0.40866028643678465,0.28953678327758214,0.5214347839355469
0.05,1,81,4,0.4687053179324854,0.4913568812891531,0.4203586243842773,0.2597038142424898,0.5214347839355469
0.05,1,81,5,0.46662474419829914,0.47314853578742666,0.4090452036266351,0.26072082599287694,0.5214347839355469
0.05,1,81,6,0.5301413286403116,0.5437552600932173,0.3750909685214981,0.22967308581401022,0.5214347839355469
0.05,1,81,7,0.4344203923483453,0.4474831995373968,0.38895392453169486,0.27646273588381276,0.5214347839355469
0.05,1,81,8,0.47193112527954273,0.47627183581980514,0.37045285482394685,0.25812699727006655,0.5214347839355469
0.05,1,81,9,0.48333710449597267,0.4878670260796636,0.3606188431911428,0.25255160491689976,0.5214347839355469
0.05,1,81,10,0.5098733073751223,0.5154235301402382,0.35808326292375664,0.2395803606416711,0.5214347839355469
0.05,1,86,1,-0.4561262370336705,-0.43765406468157675,0.5359959930455667,0.711773617429419,0.483670711517334
0.05,1,86,2,0.0024768985413244904,0.010578065039708595,0.48974451267254915,0.4876023852444581,0.483670711517334
0.05,1,86,3,0.263272499946017,0.2643239685417339,0.4802836069585944,0.3601220721366828,0.483670711517334
0.05,1,86,4,0.5120493779727577,0.5121150781009884,0.40977016037333913,0.2385166687709607,0.483670711517334
0.05,1,86,5,0.5180780290378395,0.5182672276787845,0.3939580037618633,0.23556978499970582,0.483670711517334
0.05,1,86,6,0.5937127374694593,0.5937139166803197,0.3818628809466222,0.19859854675509986,0.483670711517334
0.05,1,86,7,0.5379749719423306,0.5380317881755873,0.3934377281035129,0.22584389814544076,0.483670711517334
0.05,1,86,8,0.5234066790529129,0.5243775254016501,0.39129869641076087,0.2329650709297426,0.483670711517334
0.05,1,86,9,0.5804893683131522,0.5807308762832029,0.3617455296342154,0.20506230316550758,0.483670711517334
0.05,1,86,10,0.5690376176154862,0.5692531783784986,0.36241510925520964,0.2106600692194882,0.483670711517334
0.05,1,91,1,-0.8210684963139256,-0.8133877501907569,0.6738461649433332,0.8901621839110803,0.5335383415222168
0.05,1,91,2,0.02144688939299888,0.024717024280939026,0.4879812687458601,0.4783296047205624,0.5335383415222168
0.05,1,91,3,0.10834808315207634,0.10846768682893493,0.4983284927976426,0.43585116056668294,0.5335383415222168
0.05,1,91,4,0.1674034990983897,0.16748771143425456,0.48470913722925346,0.40698409810475267,0.5335383415222168
0.05,1,91,5,0.28067157759679895,0.2814301117970138,0.45659607534799995,0.35161717460481723,0.5335383415222168
0.05,1,91,6,0.43742541224595133,0.43755741724227126,0.41052921233977135,0.2749938427146851,0.5335383415222168
0.05,1,91,7,0.3468349898577363,0.34722875286500543,0.43788233792872094,0.31927563024642625,0.5335383415222168
0.05,1,91,8,0.2583344162535125,0.25833466333853206,0.4481602367497425,0.3625358722616935,0.5335383415222168
0.05,1,91,9,0.28082882380125307,0.28093400344660746,0.4516459900633597,0.3515403105961037,0.5335383415222168
0.05,1,91,10,0.26643259581225964,0.2664334552274942,0.4538432653110648,0.35857737579859517,0.5335383415222168
0.05,1,96,1,-0.7192445184742864,-0.5797039153186296,0.5858546869323897,0.8403892870257005,0.5127158164978027
0.05,1,96,2,0.024987932480434183,0.06095887143504297,0.4870188032736499,0.476598696380533,0.5127158164978027
0.05,1,96,3,0.19592920386786317,0.2547657565322813,0.4884369294256226,0.3930403591918041,0.5127158164978027
0.05,1,96,4,0.24976066319589196,0.30649349562661576,0.4602621021111785,0.3667268352933059,0.5127158164978027
0.05,1,96,5,0.2742790470635421,0.308597379357353,0.442367631411659,0.3547419274363116,0.5127158164978027
0.05,1,96,6,0.2663239863029554,0.31237155316900755,0.4461532238842937,0.3586304655523257,0.5127158164978027
0.05,1,96,7,0.17387595129903244,0.2265959612278211,0.4667338186941965,0.40382027851320723,0.5127158164978027
0.05,1,96,8,0.19461407454466373,0.2331232295692035,0.47147091582826733,0.39368321166705933,0.5127158164978027
0.05,1,96,9,0.190537315222857,0.23087151493736713,0.4717442636436327,0.39567598513413366,0.5127158164978027
0.05,1,96,10,0.20716204024642138,0.24618584248514253,0.46237319497363627,0.3875496013304208,0.5127158164978027
0.05,1,101,1,-0.34063354033036863,-0.3046024142551391,0.535638680157797,0.6553192713511216,0.5330731868743896
0.05,1,101,2,0.4804265739672109,0.48055917224379907,0.39123913984288256,0.25397431044229135,0.5330731868743896
0.05,1,101,3,0.47708258988382946,0.4772821524332266,0.39557612675649867,0.25560889375458956,0.5330731868743896
0.05,1,101,4,0.5633877063332255,0.5652628863116795,0.37531237231381687,0.21342182001365165,0.5330731868743896
0.05,1,101,5,0.6221502893828506,0.6282637055629188,0.345113325239052,0.1846978981152777,0.5330731868743896
0.05,1,101,6,0.6598309685477779,0.6623802969591179,0.32309253047050474,0.16627908755181045,0.5330731868743896
0.05,1,101,7,0.6235284619001049,0.6270396890085553,0.32010562109804974,0.18402422929927842,0.5330731868743896
0.05,1,101,8,0.638997478883421,0.648577165934817,0.3132093511958124,0.1764627707551884,0.5330731868743896
0.05,1,101,9,0.6507123032234077,0.6559686632345977,0.3099109285512585,0.17073641085179925,0.5330731868743896
0.05,1,101,10,0.6449097180953511,0.652327762931141,0.3207833273318679,0.17357279062574832,0.5330731868743896
0.05,1,106,1,-0.8059303108384626,-0.7681261361651051,0.6539167896187288,0.8827624401504446,0.5409703254699707
0.05,1,106,2,-0.15312090470997664,-0.12953141746296404,0.520619783571797,0.5636606338135268,0.5409703254699707
0.05,1,106,3,0.05127648456424794,0.08320531350340776,0.4730412590896309,0.46374850706466997,0.5409703254699707
0.05,1,106,4,0.1563602059431941,0.18605088904536415,0.4322769029286267,0.412382204750657,0.5409703254699707
0.05,1,106,5,0.2556485091958134,0.2816785621122133,0.4051900011410706,0.3638487788860753,0.5409703254699707
0.05,1,106,6,0.32191035973596616,0.34919949078448165,0.3920587796208789,0.3314591166047264,0.5409703254699707
0.05,1,106,7,0.288980250814431,0.30905661805851503,0.39614292900762615,0.3475557860783661,0.5409703254699707
0.05,1,106,8,0.32054770710957947,0.33515798744279246,0.3925677731119201,0.3321251990943591,0.5409703254699707
0.05,1,106,9,0.3381999632041732,0.3594837281803137,0.39321685149843777,0.32349654461599814,0.5409703254699707
0.05,1,106,10,0.32733545516674534,0.35483706333356124,0.3935637000470428,0.32880725874964656,0.5409703254699707
0.05,1,111,1,-0.44693211181313175,-0.4026443634409542,0.5622105933999998,0.7072794083417143,0.5537893772125244
0.05,1,111,2,0.07694791857155214,0.0857095089212887,0.5117969904459655,0.4511999731647503,0.5537893772125244
0.05,1,111,3,0.19051103936627334,0.21497406075074432,0.49363449741631615,0.3956888291177224,0.5537893772125244
0.05,1,111,4,0.2840067085214485,0.28878035029749094,0.47894496558798494,0.3499869188327116,0.5537893772125244
0.05,1,111,5,0.389122518531961,0.38925765179877936,0.4656694459895112,0.2986049311744012,0.5537893772125244
0.05,1,111,6,0.4270717298583204,0.4280811995439959,0.4401130181702998,0.2800548585657365,0.5537893772125244
0.05,1,111,7,0.324756057693949,0.3260903748775017,0.4558143490891883,0.3300681020909084,0.5537893772125244
0.05,1,111,8,0.25630759160678973,0.25630824870844715,0.46604592073889484,0.36352661075263076,0.5537893772125244
0.05,1,111,9,0.31388005887284054,0.31505264042018144,0.4483931001954877,0.3353844330704452,0.5537893772125244
0.05,1,111,10,0.3526301263033158,0.35301250839867915,0.4413105956555342,0.3164428914862415,0.5537893772125244
0.05,1,116,1,0.21741745707145288,0.24479423734281291,0.4737631260653625,0.3825366189761784,0.7532966136932373
0.05,1,116,2,0.2849000055893234,0.30575289309774933,0.4522665697809585,0.3495502635007291,0.7532966136932373
0.05,1,116,3,0.34207340889730786,0.4027380972802136,0.44715094808448475,0.3216031535192651,0.7532966136932373
0.05,1,116,4,0.48094913956993,0.5022158777201882,0.3882202266750362,0.25371887351661015,0.7532966136932373
0.05,1,116,5,0.5384024066411187,0.5522346704832761,0.36903152806525424,0.2256349624542667,0.7532966136932373
0.05,1,116,6,0.563263432270723,0.5847974475087809,0.3584421921794758,0.21348256680659478,0.7532966136932373
0.05,1,116,7,0.4963878985788033,0.5142851497468597,0.4002352199369824,0.24617220546758672,0.7532966136932373
0.05,1,116,8,0.5281004034139304,0.5365403205133055,0.3823035755341291,0.23067071685336543,0.7532966136932373
0.05,1,116,9,0.5123836631313973,0.5252060506523746,0.39970483836855547,0.23835326579767005,0.7532966136932373
0.05,1,116,10,0.5409837129019328,0.5534783777384094,0.40085007928094163,0.2243731860723675,0.7532966136932373
0.05,1,121,1,-0.5142507025745924,-0.46398848257864045,0.5507563159143907,0.7401856191137599,0.6520028114318848
0.05,1,121,2,0.07252399358988215,0.07363758137691112,0.4727706339983744,0.45336244576317986,0.6520028114318848
0.05,1,121,3,0.177763416169612,0.18373627428256645,0.5052275273425136,0.40192003465852677,0.6520028114318848
0.05,1,121,4,0.3403006530320728,0.34479577218123225,0.45069282303568137,0.32246969985496476,0.6520028114318848
0.05,1,121,5,0.4449075346612116,0.4453056144161547,0.42555617218712527,0.27133648306954294,0.6520028114318848
0.05,1,121,6,0.49538700686230897,0.5006540597546124,0.39390160515561967,0.24666145447607626,0.6520028114318848
0.05,1,121,7,0.43139328664811416,0.4347988689761515,0.40858434635278157,0.2779424248831567,0.6520028114318848
0.05,1,121,8,0.3849865802769278,0.3862485661948377,0.4281807051756795,0.30062663208080526,0.6520028114318848
0.05,1,121,9,0.4183244838615845,0.41998830752867,0.40508254473902117,0.2843306272232157,0.6520028114318848
0.05,1,121,10,0.4177890162089818,0.42070560439491256,0.408319678676932,0.28459237084022926,0.6520028114318848
0.1,1,1,1,-12.364886201380504,-2.6276823838486854,2.2926738778392197,6.22570571834171,0.3093383312225342
0.1,1,1,2,-12.243640882500914,-1.4818906349148002,2.2609519731679812,6.169226548695443,0.3093383312225342
0.1,1,1,3,-12.170894242487144,-1.24826752261699,2.2585189871663323,6.135339303723833,0.3093383312225342
