test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.6500000000000001,3,106,4,0.7235932606669061,0.7238408347321547,0.38232959881479567,0.2741300039885397,0.7043910026550293
0.6500000000000001,3,106,5,0.7402768328597094,0.7402962434593798,0.36631314123756625,0.25758385275217344,0.7043910026550293
0.6500000000000001,3,106,6,0.7520859094772973,0.7521251418195105,0.3554408248814659,0.24587204634654447,0.7043910026550293
0.6500000000000001,3,106,7,0.760201844177524,0.7602864471845595,0.3502556908485027,0.2378229618086208,0.7043910026550293
0.6500000000000001,3,106,8,0.7623995673997519,0.7624275599533639,0.34551926579194947,0.2356433410181559,0.7043910026550293
0.6500000000000001,3,106,9,0.7637014521814827,0.7637213416708621,0.3397219927735804,0.2343521797343552,0.7043910026550293
0.6500000000000001,3,106,10,0.7672302335170003,0.7672339092963782,0.3359103579174103,0.2308524646264165,0.7043910026550293
0.6500000000000001,3,111,1,0.5741315683595027,0.5747777213915923,0.4633727639543216,0.4223605949184796,0.7279117107391357
0.6500000000000001,3,111,2,0.6715144702198853,0.6741989592670479,0.4223405151095752,0.32577982651966075,0.7279117107391357
0.6500000000000001,3,111,3,0.7188722493437361,0.7194677065625528,0.393173185378485,0.2788121288020413,0.7279117107391357
0.6500000000000001,3,111,4,0.7369101134591933,0.737301029612138,0.3758089121719771,0.26092284081345785,0.7279117107391357
0.6500000000000001,3,111,5,0.7512746900158213,0.7514947957150993,0.3542186439312351,0.24667658387246205,0.7279117107391357
0.6500000000000001,3,111,6,0.7600874424219104,0.7602704420815652,0.35173156392931487,0.23793642124813497,0.7279117107391357
0.6500000000000001,3,111,7,0.7666761258664937,0.7668156422474701,0.34507031632128743,0.23140200814626674,0.7279117107391357
0.6500000000000001,3,111,8,0.7710111623098553,0.7711416291543535,0.3394246986917646,0.22710267897514577,0.7279117107391357
0.6500000000000001,3,111,9,0.7627832290639069,0.7629750699803018,0.34441335942925333,0.235262839537697,0.7279117107391357
0.6500000000000001,3,111,10,0.764814527611163,0.7650161218389386,0.3424263083676061,0.2332482725983932,0.7279117107391357
0.6500000000000001,3,116,1,0.6172917778975207,0.6179284640329964,0.40912938089342954,0.379555891815546,0.7755975723266602
0.6500000000000001,3,116,2,0.6998589203866985,0.7000541579648132,0.38380947491134354,0.2976688468234752,0.7755975723266602
0.6500000000000001,3,116,3,0.720144001386779,0.7203813278677967,0.36674202305808,0.27755085205649976,0.7755975723266602
0.6500000000000001,3,116,4,0.7486337059159061,0.7488350857529166,0.35012059850142885,0.24929581444401117,0.7755975723266602
0.6500000000000001,3,116,5,0.7712345548004257,0.771236083456348,0.33447167080692886,0.2268811265467252,0.7755975723266602
0.6500000000000001,3,116,6,0.7715859408201857,0.7715927621892749,0.3345732220698942,0.22653263485932734,0.7755975723266602
0.6500000000000001,3,116,7,0.7845620022803032,0.7845715179655721,0.3264762788191446,0.21366345595146116,0.7755975723266602
0.6500000000000001,3,116,8,0.7880898930799138,0.7881154727018793,0.3208996099665338,0.21016462404417183,0.7755975723266602
0.6500000000000001,3,116,9,0.7824683945189651,0.7825533555833741,0.3229163052232593,0.21573981886992966,0.7755975723266602
0.6500000000000001,3,116,10,0.7886547121456721,0.7888577472080333,0.3183563437164152,0.20960445733795233,0.7755975723266602
0.6500000000000001,3,121,1,0.5831521700625679,0.5832083580232956,0.45672062385974876,0.4134142950315571,0.6694331169128418
0.6500000000000001,3,121,2,0.6719957374584394,0.6720071823738647,0.4228277116645338,0.32530252343239624,0.6694331169128418
0.6500000000000001,3,121,3,0.697571806846323,0.6980487921540653,0.4033531476754624,0.29993712163275843,0.6694331169128418
0.6500000000000001,3,121,4,0.7193071230438004,0.7200115101279241,0.38862290137843936,0.27838083711421635,0.6694331169128418
0.6500000000000001,3,121,5,0.7319647384442047,0.732337484945591,0.3754272868417841,0.26582748125693834,0.6694331169128418
0.6500000000000001,3,121,6,0.7381556125782972,0.7386145724931308,0.37309505573955193,0.2596876007490822,0.6694331169128418
0.6500000000000001,3,121,7,0.7486096162908211,0.7493848046855514,0.36916437309952954,0.24931970564520445,0.6694331169128418
0.6500000000000001,3,121,8,0.7482154017544047,0.7491060216795632,0.36642850656278475,0.24971067307494554,0.6694331169128418
0.6500000000000001,3,121,9,0.7484406257901233,0.749492224795252,0.3663149507437201,0.24948730418763548,0.6694331169128418
0.6500000000000001,3,121,10,0.7475145939966512,0.7483495329858141,0.3643740810061601,0.2504057083475721,0.6694331169128418
0.7000000000000001,3,1,1,-0.5029840399634853,-0.011564525644913504,0.8911949771198804,1.4990996639307839,0.28748536109924316
0.7000000000000001,3,1,2,-0.1294678762600674,0.36881017769050495,0.821206193031788,1.1265488313257264,0.28748536109924316
0.7000000000000001,3,1,3,-0.07140545527781361,0.4694769965734672,0.8157189182783932,1.068636469339754,0.28748536109924316
0.7000000000000001,3,1,4,-0.05111017458985212,0.4939402382951805,0.8264355982092985,1.0483936406404932,0.28748536109924316
0.7000000000000001,3,1,5,-0.05356109613128712,0.5041699605081591,0.8380794002988009,1.0508382279158015,0.28748536109924316
0.7000000000000001,3,1,6,-0.0730431753749583,0.4843716063951061,0.838455589125885,1.0702699568432557,0.28748536109924316
0.7000000000000001,3,1,7,-0.05402649120743108,0.5006941274327229,0.8416388441626236,1.0513024202050683,0.28748536109924316
0.7000000000000001,3,1,8,-0.05011295188117204,0.49427538985898045,0.8392740689961548,1.047398995196698,0.28748536109924316
0.7000000000000001,3,1,9,-0.07378075377189774,0.4831536091149765,0.8524679033673673,1.0710056290111392,0.28748536109924316
0.7000000000000001,3,1,10,-0.0803733966695932,0.47519284744246215,0.855828992586135,1.077581233601452,0.28748536109924316
0.7000000000000001,3,6,1,0.33152649200465356,0.4186619237453958,0.5796597719605636,0.6667458765608729,0.29964709281921387
0.7000000000000001,3,6,2,0.5030211217973173,0.5951999858128478,0.5155014737450939,0.4956944648011298,0.29964709281921387
0.7000000000000001,3,6,3,0.5533329920092784,0.6571864986517737,0.502919835060948,0.44551262273159425,0.29964709281921387
0.7000000000000001,3,6,4,0.5691512985274942,0.6773241126312253,0.5021761040646766,0.4297351977191586,0.29964709281921387
0.7000000000000001,3,6,5,0.5972465276684736,0.7068978262064505,0.5001238022995736,0.40171257908621294,0.29964709281921387
0.7000000000000001,3,6,6,0.5963131515660249,0.7107309010728355,0.5037241279303145,0.4026435429316679,0.29964709281921387
0.7000000000000001,3,6,7,0.6011848774597326,0.7135913305819561,0.5057117655539519,0.3977844077340663,0.29964709281921387
0.7000000000000001,3,6,8,0.6152946601976338,0.7192921571525259,0.49934100763811257,0.38371109092024447,0.29964709281921387
0.7000000000000001,3,6,9,0.609655248894466,0.7208411931996311,0.5084843022327802,0.38933592748840373,0.29964709281921387
0.7000000000000001,3,6,10,0.6077631015532248,0.7181819816105373,0.5082221552841583,0.39122318468338435,0.29964709281921387
0.7000000000000001,3,11,1,0.6005435709363142,0.6007974711262902,0.4000402721514454,0.3984240568375635,0.3613309860229492
0.7000000000000001,3,11,2,0.7217691466802532,0.7218143234258803,0.36671763354087433,0.2775117816400373,0.3613309860229492
0.7000000000000001,3,11,3,0.7711276123404016,0.7715228365330495,0.33584626676965407,0.22828088010294215,0.3613309860229492
0.7000000000000001,3,11,4,0.7897191337425027,0.789953015649222,0.32106532158190715,0.20973740742140332,0.3613309860229492
0.7000000000000001,3,11,5,0.8018145457817883,0.8018308405181047,0.3071871705774035,0.1976732552806807,0.3613309860229492
0.7000000000000001,3,11,6,0.7992275558191464,0.7992349175636573,0.31146601082893816,0.2002535593161667,0.3613309860229492
0.7000000000000001,3,11,7,0.8071283282531659,0.8071284255062974,0.3024308805828871,0.19237320597527557,0.3613309860229492
0.7000000000000001,3,11,8,0.8043159341536806,0.8044563669052182,0.3006579018232296,0.1951783316035436,0.3613309860229492
0.7000000000000001,3,11,9,0.8058616695061805,0.8059449774278282,0.30258927989152107,0.1936365911153912,0.3613309860229492
0.7000000000000001,3,11,10,0.8057233292650979,0.8058798462325477,0.29995769647679615,0.19377457382405663,0.3613309860229492
0.7000000000000001,3,16,1,0.4463940193476663,0.4632772416553954,0.5405399038871127,0.5521752177529098,0.3404200077056885
0.7000000000000001,3,16,2,0.5663860303444168,0.5960039378024987,0.4928179398737692,0.43249331922524625,0.3404200077056885
0.7000000000000001,3,16,3,0.6154421052798016,0.6374866451034622,0.4606969493928301,0.3835640269014333,0.3404200077056885
0.7000000000000001,3,16,4,0.6331686514765686,0.6571830299402228,0.4430959611095063,0.3658832939464297,0.3404200077056885
0.7000000000000001,3,16,5,0.6357295721760134,0.6638266271646507,0.4283183643596514,0.36332899179962547,0.3404200077056885
0.7000000000000001,3,16,6,0.6273295642746858,0.6602685088436233,0.43550358112440685,0.3717072903623981,0.3404200077056885
0.7000000000000001,3,16,7,0.6242499218736008,0.6611071555945067,0.4312931859896578,0.37477897360436085,0.3404200077056885
0.7000000000000001,3,16,8,0.603720497474715,0.6499604373118122,0.43926586338064294,0.3952553408835569,0.3404200077056885
0.7000000000000001,3,16,9,0.5975800212558129,0.64427421584479,0.4446604856676026,0.4013799473939194,0.3404200077056885
0.7000000000000001,3,16,10,0.5887367244562163,0.6402437200749194,0.4516725909216987,0.4102003892002325,0.3404200077056885
0.7000000000000001,3,21,1,0.5765164282157555,0.5765454264091866,0.41460112131464605,0.4223891027860764,0.3865997791290283
0.7000000000000001,3,21,2,0.6908302482121784,0.6911404081674191,0.3832348117179739,0.30837072029982915,0.3865997791290283
0.7000000000000001,3,21,3,0.7483117714260024,0.7483378768712056,0.34373675160156125,0.25103775478532747,0.3865997791290283
0.7000000000000001,3,21,4,0.7631168028715003,0.7632200694030212,0.33328347823161963,0.23627098609431074,0.3865997791290283
0.7000000000000001,3,21,5,0.7715671421140715,0.7717349991973645,0.3290137986609775,0.22784248626875878,0.3865997791290283
0.7000000000000001,3,21,6,0.7709940915075905,0.7713494713644555,0.3255029103237076,0.22841405585882035,0.3865997791290283
0.7000000000000001,3,21,7,0.7818932664828021,0.7826886801997537,0.3173099941675395,0.21754304917610165,0.3865997791290283
0.7000000000000001,3,21,8,0.7790557795333788,0.7805071006466275,0.3163646408357199,0.22037320280327644,0.3865997791290283
0.7000000000000001,3,21,9,0.7818204464532267,0.7830108492994907,0.3149404227941155,0.21761568100648798,0.3865997791290283
0.7000000000000001,3,21,10,0.7818779285954967,0.7832602775282811,0.3139352977541856,0.21755834742351715,0.3865997791290283
0.7000000000000001,3,26,1,0.602294801156573,0.6045226147599395,0.398960184996542,0.3966773525713497,0.4660782814025879
0.7000000000000001,3,26,2,0.7073237372985911,0.708158544033885,0.36771340140496983,0.2919198576898124,0.4660782814025879
0.7000000000000001,3,26,3,0.7592353061143782,0.7602584110357213,0.33310293780378086,0.2401424513457258,0.4660782814025879
0.7000000000000001,3,26,4,0.7748740720421432,0.7757530851167665,0.3284169326805353,0.22454410291138432,0.4660782814025879
0.7000000000000001,3,26,5,0.7839805907628214,0.7845013886530815,0.3216043675175888,0.21546111946594484,0.4660782814025879
0.7000000000000001,3,26,6,0.7812555501680643,0.7815898054648653,0.32450306031356274,0.21817911734960663,0.4660782814025879
0.7000000000000001,3,26,7,0.789330095661273,0.789459622519131,0.3180819844272381,0.21012544005602932,0.4660782814025879
0.7000000000000001,3,26,8,0.784740555422077,0.7847450588809687,0.31749713188631323,0.21470311889175572,0.4660782814025879
0.7000000000000001,3,26,9,0.787193440639859,0.7872195670238653,0.31606690627898903,0.21225657301510958,0.4660782814025879
0.7000000000000001,3,26,10,0.7840858839441092,0.7840921959715204,0.3173133942773875,0.21535609840884398,0.4660782814025879
0.7000000000000001,3,31,1,0.5989250454507371,0.5989259709009698,0.39896872892177343,0.4000383993368697,0.4235846996307373
0.7000000000000001,3,31,2,0.695831294517552,0.6966346406099839,0.37107933247818203,0.3033825989117471,0.4235846996307373
0.7000000000000001,3,31,3,0.74353851567799,0.7439249589708832,0.3454337305022533,0.25579867432767656,0.4235846996307373
0.7000000000000001,3,31,4,0.7602341947107687,0.760936247656165,0.3382643342763023,0.23914614431961154,0.4235846996307373
0.7000000000000001,3,31,5,0.7679385063299662,0.7695589639670884,0.3282953944562979,0.2314617440518365,0.4235846996307373
0.7000000000000001,3,31,6,0.7631198088623871,0.7656137642012506,0.3317535363857641,0.23626798787223496,0.4235846996307373
0.7000000000000001,3,31,7,0.7704478363441217,0.773776662147255,0.3242271136937127,0.22895889925715496,0.4235846996307373
0.7000000000000001,3,31,8,0.7630970957625299,0.7684322697569811,0.3240730019478576,0.2362906422713884,0.4235846996307373
0.7000000000000001,3,31,9,0.7626053881186438,0.7679341579802133,0.32491946031784885,0.2367810791250758,0.4235846996307373
0.7000000000000001,3,31,10,0.7589160644929698,0.7650800395034222,0.3212237913977225,0.240460867905477,0.4235846996307373
0.7000000000000001,3,36,1,0.5507794721754596,0.5572701681329204,0.42337022813810854,0.44805954313988494,0.4410383701324463
0.7000000000000001,3,36,2,0.6658566653674125,0.6699145847288552,0.3975887003812374,0.33327976035234075,0.4410383701324463
0.7000000000000001,3,36,3,0.71919191781931,0.725857971201086,0.3747539751612549,0.28008234980083185,0.4410383701324463
0.7000000000000001,3,36,4,0.7389389856729951,0.7464189419648092,0.3768152973225292,0.2603863171112254,0.4410383701324463
0.7000000000000001,3,36,5,0.7492148734039699,0.7552916849132488,0.3659630700384477,0.2501369868226156,0.4410383701324463
0.7000000000000001,3,36,6,0.747964344448603,0.7534197678344129,0.3658646465949603,0.25138428385763373,0.4410383701324463
0.7000000000000001,3,36,7,0.7566670239799801,0.7621279930302294,0.36091811347059066,0.24270409590227696,0.4410383701324463
0.7000000000000001,3,36,8,0.7519307721813566,0.7562773798296661,0.36186964021297313,0.2474281071298216,0.4410383701324463
0.7000000000000001,3,36,9,0.7532995361081933,0.7587259248422977,0.3624747389784164,0.24606288069483476,0.4410383701324463
0.7000000000000001,3,36,10,0.7547935419532514,0.7596703002859173,0.36150969454262233,0.24457273602217963,0.4410383701324463
0.7000000000000001,3,41,1,0.5904113973712211,0.5905431782253058,0.4027657133120973,0.4085300443813091,0.4091804027557373
0.7000000000000001,3,41,2,0.7000735918690613,0.7018694630563629,0.37585603926063965,0.29915126553438365,0.4091804027557373
0.7000000000000001,3,41,3,0.7485337893498613,0.7499603993851625,0.3427456026152338,0.2508163106540567,0.4091804027557373
0.7000000000000001,3,41,4,0.7644348504822097,0.7663545816306098,0.33569999438704035,0.23495634490204145,0.4091804027557373
0.7000000000000001,3,41,5,0.7740678142372848,0.7769907139062443,0.3227789927379319,0.22534827698919696,0.4091804027557373
0.7000000000000001,3,41,6,0.7705069773755786,0.7742581226718289,0.3271684219501215,0.22889991107230126,0.4091804027557373
0.7000000000000001,3,41,7,0.7784731529015699,0.7834167286086589,0.3192926104396542,0.2209543236699777,0.4091804027557373
0.7000000000000001,3,41,8,0.770417798264921,0.7778520054398028,0.32256985694540957,0.22898885970466315,0.4091804027557373
0.7000000000000001,3,41,9,0.770660698980316,0.7777889542734708,0.3246691622083157,0.22874658675223314,0.4091804027557373
0.7000000000000001,3,41,10,0.7676951411678407,0.775684719046308,0.32680569479624977,0.2317044802506611,0.4091804027557373
0.7000000000000001,3,46,1,0.550321146590161,0.5546989828895385,0.43467632884662044,0.44851668420900026,0.4398965835571289
0.7000000000000001,3,46,2,0.6769765093640558,0.6787278431361757,0.3891867954493296,0.32218865495461757,0.4398965835571289
0.7000000000000001,3,46,3,0.7248790968759193,0.7291007587473024,0.36375769617715636,0.27440986893224967,0.4398965835571289
0.7000000000000001,3,46,4,0.7406745024721824,0.7453880004423108,0.36225205239963526,0.25865528565564777,0.4398965835571289
0.7000000000000001,3,46,5,0.7460704763402315,0.7509696865268963,0.3535411882871651,0.25327325737252093,0.4398965835571289
0.7000000000000001,3,46,6,0.7476859333596932,0.7529254548874161,0.356595398796749,0.25166197540905527,0.4398965835571289
0.7000000000000001,3,46,7,0.7572224428874754,0.7623504541972461,0.3499098395371204,0.24215011244308646,0.4398965835571289
0.7000000000000001,3,46,8,0.7553472112509578,0.7597593490943391,0.35114997487611743,0.244020497651012,0.4398965835571289
0.7000000000000001,3,46,9,0.7582563816011325,0.7636048182950338,0.35173715298294167,0.24111884588472293,0.4398965835571289
0.7000000000000001,3,46,10,0.7600541363629274,0.7653046046599097,0.3476923996900564,0.23932573731698184,0.4398965835571289
0.7000000000000001,3,51,1,0.6220511644001292,0.6239279536710631,0.38820033631222167,0.37697204851527405,0.4233283996582031
0.7000000000000001,3,51,2,0.7177988687042804,0.7180359907454834,0.36062946782545574,0.28147179866033584,0.4233283996582031
0.7000000000000001,3,51,3,0.7512917743077316,0.7518137441816632,0.35127540839161964,0.24806545355009832,0.4233283996582031
0.7000000000000001,3,51,4,0.7599924292662735,0.7603290958879991,0.3462754675416659,0.2393872849351842,0.4233283996582031
0.7000000000000001,3,51,5,0.7701187444635607,0.7702579888625306,0.33186516702396635,0.22928714061862912,0.4233283996582031
0.7000000000000001,3,51,6,0.7681652392349463,0.7682071229036462,0.33279596759007957,0.23123559712504277,0.4233283996582031
0.7000000000000001,3,51,7,0.7808447730336533,0.7808456310354313,0.32218708489904363,0.21858883285407793,0.4233283996582031
0.7000000000000001,3,51,8,0.7758957042589827,0.7761037862472191,0.32071360392779474,0.22352511104440334,0.4233283996582031
0.7000000000000001,3,51,9,0.7764769546159531,0.7765823930661426,0.31918053195229484,0.22294536289563713,0.4233283996582031
0.7000000000000001,3,51,10,0.7747681434333552,0.7749406355467363,0.3190831516659213,0.22464975775375948,0.4233283996582031
0.7000000000000001,3,56,1,0.5646363414098361,0.5761957158934714,0.43036635518778354,0.4342384861891463,0.5363559722900391
0.7000000000000001,3,56,2,0.6768068603679123,0.6854381649903862,0.4008489423158638,0.32235786550266265,0.5363559722900391
0.7000000000000001,3,56,3,0.7176190908947291,0.7271639450844187,0.3791598058185346,0.2816511118444513,0.5363559722900391
0.7000000000000001,3,56,4,0.7376179896892965,0.7476206584660434,0.37131729064774266,0.2617038990565829,0.5363559722900391
0.7000000000000001,3,56,5,0.7465003913677636,0.7547904571323725,0.3639253092772006,0.2528444534357154,0.5363559722900391
0.7000000000000001,3,56,6,0.7403292300767683,0.7483226364957776,0.3655298331296907,0.2589996657143623,0.5363559722900391
0.7000000000000001,3,56,7,0.7518699044057418,0.7594165053498831,0.3552066239985716,0.24748881759616212,0.5363559722900391
0.7000000000000001,3,56,8,0.7507523250478481,0.7563771430153379,0.3573745240838908,0.24860350863431513,0.5363559722900391
0.7000000000000001,3,56,9,0.7505710887791601,0.7569707768040885,0.35978442509152864,0.2487842765082633,0.5363559722900391
0.7000000000000001,3,56,10,0.7514909673996817,0.7576185207321966,0.35743559930152513,0.24786677526126774,0.5363559722900391
0.7000000000000001,3,61,1,0.571084875104974,0.5796493763731378,0.45102488381877676,0.42780661835942385,0.5455081462860107
0.7000000000000001,3,61,2,0.6813934285173062,0.6880265216151081,0.4087351778713553,0.3177831510755425,0.5455081462860107
0.7000000000000001,3,61,3,0.7245576550886963,0.7307392896383009,0.38605692530584806,0.2747304799716131,0.5455081462860107
0.7000000000000001,3,61,4,0.7470784052868094,0.7542959204260558,0.37229533354018995,0.25226793336048575,0.5455081462860107
0.7000000000000001,3,61,5,0.7629799436483208,0.7697325910075268,0.36794123704166387,0.23640749161267885,0.5455081462860107
0.7000000000000001,3,61,6,0.7642103878639874,0.7708626641486189,0.36699912345077834,0.23518022740950326,0.5455081462860107
0.7000000000000001,3,61,7,0.7772792417993969,0.7833145917624362,0.35709950068356516,0.22214514917739583,0.5455081462860107
0.7000000000000001,3,61,8,0.7743240648884235,0.7786996180845969,0.3569395885402033,0.22509268860316625,0.5455081462860107
0.7000000000000001,3,61,9,0.7742614214816367,0.7794500758907648,0.3605305288547832,0.22515517011166186,0.5455081462860107
0.7000000000000001,3,61,10,0.773177072948477,0.7780503130677173,0.3599704081500192,0.22623671620824112,0.5455081462860107
0.7000000000000001,3,66,1,0.5756092682919038,0.5783203538373098,0.420882164711819,0.423293918207144,0.6127827167510986
0.7000000000000001,3,66,2,0.6911933360429363,0.6924996369005608,0.3791511358920645,0.3080085708487414,0.6127827167510986
0.7000000000000001,3,66,3,0.7341453078200497,0.7358989582861524,0.3584297834146784,0.2651676059787487,0.6127827167510986
0.7000000000000001,3,66,4,0.7561693257528047,0.7574384467360057,0.34300980850743923,0.24320050785693456,0.6127827167510986
0.7000000000000001,3,66,5,0.7682720465288625,0.7690554253718168,0.3308905058404783,0.2311290658684507,0.6127827167510986
0.7000000000000001,3,66,6,0.7738944462341545,0.7746107767528462,0.32987729336455596,0.22552119693266848,0.6127827167510986
0.7000000000000001,3,66,7,0.7857461396717464,0.7863158604513445,0.32104024516837026,0.2137001335168943,0.6127827167510986
0.7000000000000001,3,66,8,0.7802844016346864,0.7805850835254341,0.3220647049427017,0.2191477560053098,0.6127827167510986
0.7000000000000001,3,66,9,0.7852752944422481,0.7857383177182653,0.31951277321362176,0.21416976187390702,0.6127827167510986
0.7000000000000001,3,66,10,0.7853613843091664,0.7857905433709382,0.31956315483948244,0.2140838945013113,0.6127827167510986
0.7000000000000001,3,71,1,0.6254507659675886,0.6304297093389025,0.4301015300789006,0.37358123302304763,0.645150899887085
0.7000000000000001,3,71,2,0.7069595595918522,0.709311756698999,0.3910236564465387,0.29228309420015924,0.645150899887085
0.7000000000000001,3,71,3,0.7262095814428339,0.728942650736851,0.38994727150864655,0.27308282292637515,0.645150899887085
0.7000000000000001,3,71,4,0.7449675460633216,0.7475076660208335,0.375520064244467,0.2543733371893997,0.645150899887085
0.7000000000000001,3,71,5,0.7469673203607274,0.7491453315786467,0.3715532365207153,0.2523787311939485,0.645150899887085
0.7000000000000001,3,71,6,0.7474844815459765,0.7494143522095216,0.37075652800214104,0.25186290658211574,0.645150899887085
0.7000000000000001,3,71,7,0.7586950560252037,0.7597773679372096,0.3612448094501862,0.24068130518953623,0.645150899887085
0.7000000000000001,3,71,8,0.7610984347645847,0.7616658092508235,0.3569258665956139,0.23828413784463748,0.645150899887085
0.7000000000000001,3,71,9,0.765652031359354,0.7663316632248204,0.3535952315294994,0.23374230975905066,0.645150899887085
0.7000000000000001,3,71,10,0.7652354789504539,0.7657608376408787,0.3495442145261834,0.23415778561214548,0.645150899887085
0.7000000000000001,3,76,1,0.5404750148868661,0.5416451122698631,0.47905065063349433,0.45833736914973067,0.5813586711883545
0.7000000000000001,3,76,2,0.6700414757366248,0.6704817900916386,0.42865864033059503,0.3291057653854664,0.5813586711883545
0.7000000000000001,3,76,3,0.7169467462971145,0.7176189066528722,0.38579377819325245,0.28232171880602236,0.5813586711883545
0.7000000000000001,3,76,4,0.7396298365700498,0.7409364114265515,0.37035981693655207,0.2596972516786835,0.5813586711883545
0.7000000000000001,3,76,5,0.7564792950949175,0.7575932022111438,0.3552236618357461,0.2428913396128051,0.5813586711883545
0.7000000000000001,3,76,6,0.7626212867341451,0.7636184004236735,0.3547464882829772,0.2367652215986342,0.5813586711883545
0.7000000000000001,3,76,7,0.7701711886960869,0.7710190328723804,0.35052790060133143,0.22923483192521332,0.5813586711883545
0.7000000000000001,3,76,8,0.7649850376067014,0.7653911520071989,0.3515109417891447,0.2344075797046115,0.5813586711883545
0.7000000000000001,3,76,9,0.7658338992726919,0.766436253611783,0.3510754397340941,0.23356091187290198,0.5813586711883545
0.7000000000000001,3,76,10,0.7666131718271423,0.7672784650496847,0.34958337434986597,0.23278365330366552,0.5813586711883545
0.7000000000000001,3,81,1,0.6119941794036408,0.6210791967042715,0.43323220371211396,0.38700304181095724,0.6276712417602539
0.7000000000000001,3,81,2,0.7052763844577167,0.7098734239659449,0.3919541272366782,0.2939619192647158,0.6276712417602539
0.7000000000000001,3,81,3,0.729572257769147,0.7327153332144275,0.3783591216671322,0.26972883724412766,0.6276712417602539
0.7000000000000001,3,81,4,0.7442100175679592,0.7468056603547473,0.3725343846527576,0.25512890789582127,0.6276712417602539
0.7000000000000001,3,81,5,0.7548048557777576,0.75660941093517,0.36333101873391704,0.24456145143760388,0.6276712417602539
0.7000000000000001,3,81,6,0.7544100632873498,0.7555912637273621,0.3678544289761801,0.24495522360946753,0.6276712417602539
0.7000000000000001,3,81,7,0.759959256415337,0.7608186314087181,0.36139233741267845,0.23942037205279054,0.6276712417602539
0.7000000000000001,3,81,8,0.7576710894788317,0.7580360552086878,0.36058498562333,0.24170262535310896,0.6276712417602539
0.7000000000000001,3,81,9,0.7604471046042452,0.7607790979872192,0.36373488835312706,0.23893378467954104,0.6276712417602539
0.7000000000000001,3,81,10,0.761580116403529,0.7618203007130191,0.3572345225038844,0.23780370108425752,0.6276712417602539
0.7000000000000001,3,86,1,0.5328872967417806,0.54037528139255,0.48717643783927617,0.4659054772725391,0.528998613357544
0.7000000000000001,3,86,2,0.6569869324069,0.6613789302168864,0.42595840505471344,0.3421265699968286,0.528998613357544
0.7000000000000001,3,86,3,0.7074481463572151,0.7152200558933657,0.3994000673177848,0.2917957701592636,0.528998613357544
0.7000000000000001,3,86,4,0.7265278340010022,0.7350135408973862,0.3869844917992894,0.27276539287368684,0.528998613357544
0.7000000000000001,3,86,5,0.7315070114870774,0.7387908734118541,0.3805001376240066,0.2677990837861942,0.528998613357544
0.7000000000000001,3,86,6,0.7349574586518728,0.7416065828283215,0.3817138742592803,0.26435755410416156,0.528998613357544
0.7000000000000001,3,86,7,0.7440357405959566,0.7506016276018485,0.3756817705287924,0.25530273445898727,0.528998613357544
0.7000000000000001,3,86,8,0.7431478457295766,0.7488807611717674,0.37236926012708976,0.25618833461201906,0.528998613357544
0.7000000000000001,3,86,9,0.745153872921394,0.7514270397241085,0.3728929763804983,0.2541874918824033,0.528998613357544
0.7000000000000001,3,86,10,0.7445983603982322,0.7508735137801976,0.3727889445223101,0.25474156871531595,0.528998613357544
0.7000000000000001,3,91,1,0.59048969105013,0.6002240067303579,0.4359698629492107,0.40845195304792203,0.5212578773498535
0.7000000000000001,3,91,2,0.7041292532725092,0.7090700513809335,0.3866553862697242,0.2951060857551802,0.5212578773498535
0.7000000000000001,3,91,3,0.7408503475316449,0.7451728421663519,0.372964301968449,0.258479895057654,0.5212578773498535
0.7000000000000001,3,91,4,0.7653463601858589,0.7696488111825804,0.35674318367008123,0.23404719094293266,0.5212578773498535
0.7000000000000001,3,91,5,0.7749038586193998,0.7787232993054484,0.3487335147632535,0.22451439331582793,0.5212578773498535
0.7000000000000001,3,91,6,0.7794470942746138,0.7829986584490843,0.3470887941321151,0.2199828993925424,0.5212578773498535
0.7000000000000001,3,91,7,0.7868472209056586,0.7905265722743953,0.3385486347385197,0.21260189796426776,0.5212578773498535
0.7000000000000001,3,91,8,0.7824100497574891,0.7856544224836732,0.3388408502133552,0.21702760149814285,0.5212578773498535
0.7000000000000001,3,91,9,0.7850349092156047,0.7889462892130165,0.3400733445332373,0.2144095258387218,0.5212578773498535
0.7000000000000001,3,91,10,0.7871841524825839,0.7912919310191862,0.34047203955445937,0.21226583716767491,0.5212578773498535
0.7000000000000001,3,96,1,0.6186840099062125,0.6259018046404569,0.4524535723396138,0.3803305007915576,0.5370447635650635
0.7000000000000001,3,96,2,0.695944370568695,0.6996715387161141,0.41311488883540975,0.3032698150991717,0.5370447635650635
0.7000000000000001,3,96,3,0.717913162833181,0.7211173311790011,0.3940606883386448,0.281357799918055,0.5370447635650635
0.7000000000000001,3,96,4,0.7491124265711093,0.7525749043517298,0.37206230090151143,0.2502391688875135,0.5370447635650635
0.7000000000000001,3,96,5,0.7610356269112104,0.7638260651821497,0.36621320894318465,0.2383467833747177,0.5370447635650635
0.7000000000000001,3,96,6,0.7694534828603179,0.7719794912642179,0.35761908239868123,0.22995068289142095,0.5370447635650635
0.7000000000000001,3,96,7,0.7787213564878588,0.7805126722691951,0.3495953017573313,0.22070676155161945,0.5370447635650635
