test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.6500000000000001,3,19,1,1,0.9407048699994341,0.9407232551765586,0.15675230482592215,1.504382848739624
0.6500000000000001,3,19,1,2,0.9531022299270799,0.9531164065775357,0.13902351889973294,1.504382848739624
0.6500000000000001,3,19,1,3,0.9563875731889102,0.9563886810359037,0.13383379775041424,1.504382848739624
0.6500000000000001,3,19,1,4,0.9587176890692327,0.9587207444763998,0.1312176440127319,1.504382848739624
0.6500000000000001,3,19,1,5,0.9588495710677916,0.9588496305893585,0.13026278211755057,1.504382848739624
0.6500000000000001,3,20,1,1,0.9417661303513285,0.9419886636473893,0.15743997952126682,1.6232810020446777
0.6500000000000001,3,20,1,2,0.9536721890639724,0.953889004597621,0.13927775440788856,1.6232810020446777
0.6500000000000001,3,20,1,3,0.9567719097598828,0.9569224188317277,0.13384215516424738,1.6232810020446777
0.6500000000000001,3,20,1,4,0.9587106055915368,0.9588721852553375,0.13157519598346817,1.6232810020446777
0.6500000000000001,3,20,1,5,0.9585648820065242,0.9586821658054937,0.1308551851856255,1.6232810020446777
0.7000000000000001,3,1,1,1,0.9382387746013521,0.9382407352157497,0.1590500601403316,0.44569873809814453
0.7000000000000001,3,1,1,2,0.9500393866858929,0.950043641491068,0.1427336103043662,0.44569873809814453
0.7000000000000001,3,1,1,3,0.9558329623777657,0.9558336615582431,0.13679087568551768,0.44569873809814453
0.7000000000000001,3,1,1,4,0.9555250569805789,0.9555251412524943,0.13577503721544062,0.44569873809814453
0.7000000000000001,3,1,1,5,0.9552559184379495,0.9552629422772814,0.13567224475230708,0.44569873809814453
0.7000000000000001,3,2,1,1,0.9397244712385104,0.9397253286097821,0.1578771035710373,0.5214262008666992
0.7000000000000001,3,2,1,2,0.9516402615471999,0.9516447027888529,0.1415907519253223,0.5214262008666992
0.7000000000000001,3,2,1,3,0.9574607915359075,0.9574616026976779,0.13532381036423588,0.5214262008666992
0.7000000000000001,3,2,1,4,0.9573145773057367,0.9573145829371122,0.13419117036017322,0.5214262008666992
0.7000000000000001,3,2,1,5,0.9572785402784016,0.9572826297674405,0.13388016001947312,0.5214262008666992
0.7000000000000001,3,3,1,1,0.938369689327618,0.9385459507712806,0.1602146029511764,0.46561717987060547
0.7000000000000001,3,3,1,2,0.9503685006681561,0.9505849915535345,0.14342389565545213,0.46561717987060547
0.7000000000000001,3,3,1,3,0.9563703798025609,0.9565442230019512,0.13686464311535934,0.46561717987060547
0.7000000000000001,3,3,1,4,0.9559445195185122,0.9560913951632329,0.13601874799433777,0.46561717987060547
0.7000000000000001,3,3,1,5,0.9558578933496565,0.9559572023169505,0.135873840731609,0.46561717987060547
0.7000000000000001,3,4,1,1,0.9391759284041585,0.9393838415493772,0.15905402011861483,0.5989401340484619
0.7000000000000001,3,4,1,2,0.9513651901567611,0.9515143476609489,0.1424169988755177,0.5989401340484619
0.7000000000000001,3,4,1,3,0.9572187203146985,0.9573866595263131,0.13650188821341722,0.5989401340484619
0.7000000000000001,3,4,1,4,0.9570947907641679,0.9572651574243763,0.13520487739994846,0.5989401340484619
0.7000000000000001,3,4,1,5,0.9573230478833343,0.9575352183844267,0.13510383667722936,0.5989401340484619
0.7000000000000001,3,5,1,1,0.9393538337277303,0.9393556787785504,0.1586436974588406,0.6581335067749023
0.7000000000000001,3,5,1,2,0.9517990068696129,0.9517992791918896,0.1419348102259809,0.6581335067749023
0.7000000000000001,3,5,1,3,0.9577864367731698,0.9577866919887362,0.13552556377774386,0.6581335067749023
0.7000000000000001,3,5,1,4,0.9575308031968318,0.957531828879541,0.13469935867430732,0.6581335067749023
0.7000000000000001,3,5,1,5,0.9575645639659391,0.9575726615137365,0.13445256633987648,0.6581335067749023
0.7000000000000001,3,6,1,1,0.9391821075711692,0.9392766885272434,0.1587031758950916,0.8347623348236084
0.7000000000000001,3,6,1,2,0.9514859040908531,0.9516218709171864,0.14185805569910154,0.8347623348236084
0.7000000000000001,3,6,1,3,0.9573093993423475,0.9574215574403445,0.13555955435187403,0.8347623348236084
0.7000000000000001,3,6,1,4,0.9572925459946285,0.9573939687089258,0.13433290763670191,0.8347623348236084
0.7000000000000001,3,6,1,5,0.9576044255567664,0.9576702457185112,0.13386590462989284,0.8347623348236084
0.7000000000000001,3,7,1,1,0.9393349693440212,0.9397843566736577,0.15966683774044554,1.0716004371643066
0.7000000000000001,3,7,1,2,0.9514366796212028,0.9517960774248466,0.14315423035593788,1.0716004371643066
0.7000000000000001,3,7,1,3,0.9571340361897652,0.957520565951498,0.13736173414254846,1.0716004371643066
0.7000000000000001,3,7,1,4,0.9569888157637758,0.9573833459791764,0.1362491986926955,1.0716004371643066
0.7000000000000001,3,7,1,5,0.9572674446816191,0.9577235229316456,0.13597747773101687,1.0716004371643066
0.7000000000000001,3,8,1,1,0.9404989137396439,0.940509538679436,0.15829872582265667,0.8226792812347412
0.7000000000000001,3,8,1,2,0.9525747890483863,0.9526007230166775,0.14182535293701135,0.8226792812347412
0.7000000000000001,3,8,1,3,0.9581137331404773,0.9581291499129116,0.13575602304994056,0.8226792812347412
0.7000000000000001,3,8,1,4,0.9582414049545243,0.9582574023852523,0.1343350729088283,0.8226792812347412
0.7000000000000001,3,8,1,5,0.958563855374576,0.9585697993372155,0.13368603243936933,0.8226792812347412
0.7000000000000001,3,9,1,1,0.9397526339552076,0.9398468998974653,0.15839919645166814,1.0698282718658447
0.7000000000000001,3,9,1,2,0.9517156508193756,0.9517759299710481,0.14208615688294832,1.0698282718658447
0.7000000000000001,3,9,1,3,0.9574981951163336,0.9575661468959465,0.1362316101246526,1.0698282718658447
0.7000000000000001,3,9,1,4,0.9574919449667301,0.9575590284378017,0.13458310895807615,1.0698282718658447
0.7000000000000001,3,9,1,5,0.9580024548973001,0.958095346201234,0.1342496148021059,1.0698282718658447
0.7000000000000001,3,10,1,1,0.9385844725105499,0.9391525436170381,0.1604917306473943,0.9087779521942139
0.7000000000000001,3,10,1,2,0.9509998134429625,0.9514343132774494,0.14387607987076867,0.9087779521942139
0.7000000000000001,3,10,1,3,0.956915747052593,0.9573599852402483,0.13811689971446248,0.9087779521942139
0.7000000000000001,3,10,1,4,0.9569551712425706,0.9573743730523085,0.13679154830729834,0.9087779521942139
0.7000000000000001,3,10,1,5,0.9572759044287961,0.9577450223258628,0.1365682931426597,0.9087779521942139
0.7000000000000001,3,11,1,1,0.9393172910992632,0.9393177175055288,0.15854066337456355,1.0746595859527588
0.7000000000000001,3,11,1,2,0.9518281469213564,0.9518299749080363,0.14177941142866132,1.0746595859527588
0.7000000000000001,3,11,1,3,0.9575489616705405,0.9575489742434132,0.13593323406654986,1.0746595859527588
0.7000000000000001,3,11,1,4,0.9575593462255778,0.9575593465651582,0.13440450349946706,1.0746595859527588
0.7000000000000001,3,11,1,5,0.9580985878945769,0.9581014173588656,0.13400250979292577,1.0746595859527588
0.7000000000000001,3,12,1,1,0.9383800301457381,0.9387880382774909,0.1597083142043653,1.110926866531372
0.7000000000000001,3,12,1,2,0.9509171781574441,0.9512087594071239,0.14333018296337513,1.110926866531372
0.7000000000000001,3,12,1,3,0.9569024051669685,0.957177611343763,0.1372995160432168,1.110926866531372
0.7000000000000001,3,12,1,4,0.9569055191195907,0.9571442010290867,0.13579145853777028,1.110926866531372
0.7000000000000001,3,12,1,5,0.9572009350303214,0.9574601757604381,0.1354835652365799,1.110926866531372
0.7000000000000001,3,13,1,1,0.9387132420567726,0.9387352430518101,0.1591619811492613,1.150752305984497
0.7000000000000001,3,13,1,2,0.9516366744625226,0.951638403212077,0.1419541513245162,1.150752305984497
0.7000000000000001,3,13,1,3,0.9571579393671223,0.9571588615264683,0.1361718348873925,1.150752305984497
0.7000000000000001,3,13,1,4,0.957129780022634,0.9571298039620569,0.13491754169129505,1.150752305984497
0.7000000000000001,3,13,1,5,0.9576896117793191,0.9576898584584839,0.13420328440918008,1.150752305984497
0.7000000000000001,3,14,1,1,0.9398072864506642,0.9398134141487193,0.15765764751579803,1.0946438312530518
0.7000000000000001,3,14,1,2,0.9520921539230127,0.9521144662176665,0.14100563326918733,1.0946438312530518
0.7000000000000001,3,14,1,3,0.957939047672356,0.9579564673551588,0.13502760581297676,1.0946438312530518
0.7000000000000001,3,14,1,4,0.9578972542874739,0.9579202853624589,0.13367469985765584,1.0946438312530518
0.7000000000000001,3,14,1,5,0.9583147253536088,0.9583297830314556,0.13285957514816413,1.0946438312530518
0.7000000000000001,3,15,1,1,0.9394426220847683,0.9394824822466847,0.15873927427320197,1.242609977722168
0.7000000000000001,3,15,1,2,0.9521513791421305,0.9522080440187293,0.14172093976315692,1.242609977722168
0.7000000000000001,3,15,1,3,0.9577589034418343,0.957792443493017,0.13549064255260068,1.242609977722168
0.7000000000000001,3,15,1,4,0.9579097505316471,0.9579413689064755,0.1340862582431989,1.242609977722168
0.7000000000000001,3,15,1,5,0.9583060237801506,0.9583203234186173,0.13334426502916477,1.242609977722168
0.7000000000000001,3,16,1,1,0.9396881095051716,0.9398435666649183,0.15840790723247453,1.2363920211791992
0.7000000000000001,3,16,1,2,0.9519451988904639,0.9520426905298094,0.14168695366742357,1.2363920211791992
0.7000000000000001,3,16,1,3,0.9573059457281454,0.9574111219390913,0.1357727493465662,1.2363920211791992
0.7000000000000001,3,16,1,4,0.9575299460403031,0.9576228544029624,0.13424026737598238,1.2363920211791992
0.7000000000000001,3,16,1,5,0.9579025090869019,0.958016861082507,0.13347010060465467,1.2363920211791992
0.7000000000000001,3,17,1,1,0.9389416125943887,0.9389417085669429,0.15972096558445617,1.2693729400634766
0.7000000000000001,3,17,1,2,0.9515316697037007,0.9515327333332413,0.1426101954944648,1.2693729400634766
0.7000000000000001,3,17,1,3,0.956917578572765,0.9569190664072634,0.13670235127984323,1.2693729400634766
0.7000000000000001,3,17,1,4,0.957040728317394,0.9570445944432787,0.13544591655900806,1.2693729400634766
0.7000000000000001,3,17,1,5,0.9573673612807759,0.9573829322131421,0.134953680818843,1.2693729400634766
0.7000000000000001,3,18,1,1,0.9389472165154051,0.9389818473981556,0.1588556982560217,1.3485844135284424
0.7000000000000001,3,18,1,2,0.9509535434971055,0.951019167393437,0.14205918338424509,1.3485844135284424
0.7000000000000001,3,18,1,3,0.9568382040712297,0.9568868291595097,0.1357921708541563,1.3485844135284424
0.7000000000000001,3,18,1,4,0.9571504884735973,0.957205603306952,0.1339057950380698,1.3485844135284424
0.7000000000000001,3,18,1,5,0.9576048399945019,0.9576444041031983,0.1332042337296872,1.3485844135284424
0.7000000000000001,3,19,1,1,0.9387803823573738,0.9388494690833532,0.16020439108189835,1.8340137004852295
0.7000000000000001,3,19,1,2,0.9513060044808679,0.95134631950996,0.14294513483082263,1.8340137004852295
0.7000000000000001,3,19,1,3,0.9568016262223477,0.9568664573806105,0.13679070016676265,1.8340137004852295
0.7000000000000001,3,19,1,4,0.9570105156768918,0.9570817145009781,0.13520492889941033,1.8340137004852295
0.7000000000000001,3,19,1,5,0.9574610704590314,0.9575647064869764,0.13466404457968303,1.8340137004852295
0.7000000000000001,3,20,1,1,0.9391961624735499,0.9393793688190307,0.15873721238106583,1.4008851051330566
0.7000000000000001,3,20,1,2,0.9518794059676128,0.952016550380487,0.1416730408477087,1.4008851051330566
0.7000000000000001,3,20,1,3,0.9571608635501044,0.9573294252208746,0.1362749578923878,1.4008851051330566
0.7000000000000001,3,20,1,4,0.9574868736922171,0.9576451678081636,0.13470428649980418,1.4008851051330566
0.7000000000000001,3,20,1,5,0.957742718981546,0.9579417488853368,0.13422140078153105,1.4008851051330566
0.7500000000000001,3,1,1,1,0.9351481628722641,0.9351614520989913,0.16399892711329503,0.44446253776550293
0.7500000000000001,3,1,1,2,0.948513896485291,0.9485153046176676,0.14700422786292877,0.44446253776550293
0.7500000000000001,3,1,1,3,0.9514506905404931,0.9514676712367284,0.14328390998499554,0.44446253776550293
0.7500000000000001,3,1,1,4,0.9511173991323322,0.9511328744242988,0.1414248781363999,0.44446253776550293
0.7500000000000001,3,1,1,5,0.9513447512329097,0.9513691364946418,0.14066566763643842,0.44446253776550293
0.7500000000000001,3,2,1,1,0.9371358564616958,0.937136276543132,0.16223259928496356,0.4825444221496582
0.7500000000000001,3,2,1,2,0.9511803524937735,0.9511854414122867,0.14474606086243952,0.4825444221496582
0.7500000000000001,3,2,1,3,0.9541569161829541,0.9541574000522282,0.14086594930456797,0.4825444221496582
0.7500000000000001,3,2,1,4,0.9539160047566311,0.9539163201412563,0.1387813818663697,0.4825444221496582
0.7500000000000001,3,2,1,5,0.9535628037692256,0.9535635454748381,0.1383855189332805,0.4825444221496582
0.7500000000000001,3,3,1,1,0.9362113128643794,0.936215851373853,0.16308663680865337,0.6109426021575928
0.7500000000000001,3,3,1,2,0.9498521168089294,0.9498797703196327,0.14599615097285684,0.6109426021575928
0.7500000000000001,3,3,1,3,0.9527173711902566,0.9527247675127909,0.14215067880195958,0.6109426021575928
0.7500000000000001,3,3,1,4,0.9526084429776398,0.9526172583158893,0.14000950415105418,0.6109426021575928
0.7500000000000001,3,3,1,5,0.9531361365721864,0.9531434064257817,0.13907318673372657,0.6109426021575928
0.7500000000000001,3,4,1,1,0.9367771309907265,0.9368659262225243,0.16285539367176557,0.5530791282653809
0.7500000000000001,3,4,1,2,0.9510842521879226,0.9511180015260738,0.14457048814827733,0.5530791282653809
0.7500000000000001,3,4,1,3,0.9541732415016613,0.9542333910513188,0.1408354882846174,0.5530791282653809
0.7500000000000001,3,4,1,4,0.9543873131187376,0.9544350341457679,0.1386583265834011,0.5530791282653809
0.7500000000000001,3,4,1,5,0.954576070111524,0.9546217744813738,0.137766092951954,0.5530791282653809
0.7500000000000001,3,5,1,1,0.9365654301557673,0.9366338904008071,0.16306572969770852,0.6210172176361084
0.7500000000000001,3,5,1,2,0.9507022605804815,0.9507302100904391,0.1452492655481726,0.6210172176361084
0.7500000000000001,3,5,1,3,0.9534121570002283,0.9534673938294381,0.14168798469667648,0.6210172176361084
0.7500000000000001,3,5,1,4,0.9535914327404725,0.9536433025249409,0.13937265871011775,0.6210172176361084
0.7500000000000001,3,5,1,5,0.9541079975083094,0.9541550085038802,0.13822721171854388,0.6210172176361084
0.7500000000000001,3,6,1,1,0.9374474535657376,0.9376052041689772,0.1630719984097651,0.6569328308105469
0.7500000000000001,3,6,1,2,0.9517174713231518,0.9519816499197303,0.1448623219033402,0.6569328308105469
0.7500000000000001,3,6,1,3,0.9546186270516234,0.9548148485233746,0.14069636827779206,0.6569328308105469
0.7500000000000001,3,6,1,4,0.954884987445028,0.9550936877062024,0.13830831448491215,0.6569328308105469
0.7500000000000001,3,6,1,5,0.955148026400851,0.955357407401168,0.13752420001990412,0.6569328308105469
0.7500000000000001,3,7,1,1,0.9365882105704856,0.936687885056294,0.16298597206831333,0.6416008472442627
0.7500000000000001,3,7,1,2,0.9509800043922995,0.9510170988082128,0.1450872646467098,0.6416008472442627
0.7500000000000001,3,7,1,3,0.9539565273760076,0.9540181675661171,0.1414173764270859,0.6416008472442627
0.7500000000000001,3,7,1,4,0.9544350034068857,0.9544879932048606,0.13904301011766282,0.6416008472442627
0.7500000000000001,3,7,1,5,0.9547237691056749,0.9547668725483884,0.13824592508313885,0.6416008472442627
0.7500000000000001,3,8,1,1,0.9369701603884082,0.9371066413971333,0.16288726145787855,0.672205924987793
0.7500000000000001,3,8,1,2,0.9516518109234278,0.9517266521578007,0.14469526804410127,0.672205924987793
0.7500000000000001,3,8,1,3,0.9545859418890807,0.9547103628585144,0.14099252606684834,0.672205924987793
0.7500000000000001,3,8,1,4,0.9553163664729764,0.9554352095747639,0.13825799230228003,0.672205924987793
0.7500000000000001,3,8,1,5,0.9556823561625656,0.9557987323063373,0.13748496761412926,0.672205924987793
0.7500000000000001,3,9,1,1,0.9370687917773544,0.9371632361647835,0.16313434580916256,0.6946539878845215
0.7500000000000001,3,9,1,2,0.9514425414766725,0.9514733312393238,0.14509963170274645,0.6946539878845215
0.7500000000000001,3,9,1,3,0.9542230572144841,0.9542824299550382,0.14148274542710934,0.6946539878845215
0.7500000000000001,3,9,1,4,0.9546271764763969,0.9546765653415559,0.13897071926036264,0.6946539878845215
0.7500000000000001,3,9,1,5,0.954879554817024,0.9549281377761825,0.13808322951395277,0.6946539878845215
0.7500000000000001,3,10,1,1,0.9372030339356223,0.9373010090038314,0.16347918989580404,0.7619547843933105
0.7500000000000001,3,10,1,2,0.9512103751669498,0.9513879253335613,0.1452527890194234,0.7619547843933105
0.7500000000000001,3,10,1,3,0.954064521896217,0.9541940707216713,0.1412810625251552,0.7619547843933105
0.7500000000000001,3,10,1,4,0.9544480362455845,0.9545921580279735,0.13872189766667103,0.7619547843933105
0.7500000000000001,3,10,1,5,0.9550069541739075,0.9551551133743192,0.13764474658567938,0.7619547843933105
0.7500000000000001,3,11,1,1,0.9353290483160455,0.9359146707481161,0.1655395409546487,0.7919998168945312
0.7500000000000001,3,11,1,2,0.9508293565975828,0.9512414607029956,0.14688294417205996,0.7919998168945312
0.7500000000000001,3,11,1,3,0.9538340457331922,0.954331393067839,0.14351055241015223,0.7919998168945312
0.7500000000000001,3,11,1,4,0.9547821208003234,0.9552409976573935,0.1405791815010096,0.7919998168945312
0.7500000000000001,3,11,1,5,0.95526196087754,0.9556919237866557,0.13982029470521773,0.7919998168945312
0.7500000000000001,3,12,1,1,0.9362478544991995,0.9362738883668726,0.16391534882073383,0.9084341526031494
0.7500000000000001,3,12,1,2,0.9512644739753772,0.9513382445327533,0.1451690507644639,0.9084341526031494
0.7500000000000001,3,12,1,3,0.9541172680770357,0.9541682622283885,0.14100634335369922,0.9084341526031494
0.7500000000000001,3,12,1,4,0.9548855166977637,0.9549443522291213,0.13817065260052555,0.9084341526031494
0.7500000000000001,3,12,1,5,0.9553969693991554,0.9554567103735061,0.13692351777276535,0.9084341526031494
0.7500000000000001,3,13,1,1,0.9369730831371296,0.9369926307064986,0.16300644888438448,0.8928859233856201
0.7500000000000001,3,13,1,2,0.9518960345882933,0.9518980199719278,0.14453988655954425,0.8928859233856201
0.7500000000000001,3,13,1,3,0.9547528081181,0.9547658824649894,0.14052994580269945,0.8928859233856201
0.7500000000000001,3,13,1,4,0.9554898642634002,0.9554992238848845,0.1376870707775597,0.8928859233856201
0.7500000000000001,3,13,1,5,0.9558752854488555,0.9558859857146749,0.1368691980040112,0.8928859233856201
0.7500000000000001,3,14,1,1,0.936325926417136,0.9365572845461564,0.16384570662906972,0.9609062671661377
0.7500000000000001,3,14,1,2,0.9516630257425075,0.9518010878283463,0.1451916539797871,0.9609062671661377
0.7500000000000001,3,14,1,3,0.9542240774547165,0.9543999676180414,0.14163559216618124,0.9609062671661377
0.7500000000000001,3,14,1,4,0.9549226697407025,0.9550845752529583,0.13880937350184172,0.9609062671661377
0.7500000000000001,3,14,1,5,0.9548063238585519,0.954953676450063,0.13837536333672876,0.9609062671661377
0.7500000000000001,3,15,1,1,0.9375121901632923,0.9376570551297515,0.16186456940232774,1.0654282569885254
0.7500000000000001,3,15,1,2,0.9525947754518176,0.952677679658639,0.14363146722442138,1.0654282569885254
0.7500000000000001,3,15,1,3,0.9553090356451611,0.955441115869605,0.1395960258993604,1.0654282569885254
0.7500000000000001,3,15,1,4,0.9563092088277032,0.9564424880970205,0.13669301902850886,1.0654282569885254
0.7500000000000001,3,15,1,5,0.956457797781631,0.9565991341423292,0.13627066649267533,1.0654282569885254
0.7500000000000001,3,16,1,1,0.9354811584262431,0.9356584498872502,0.16511005783291416,1.0995006561279297
0.7500000000000001,3,16,1,2,0.9509825200204185,0.9510648284555,0.14603064909327992,1.0995006561279297
0.7500000000000001,3,16,1,3,0.9541169728844187,0.9542275851233958,0.1420733651406227,1.0995006561279297
0.7500000000000001,3,16,1,4,0.9547421329535642,0.9548307229653835,0.13947037081866542,1.0995006561279297
0.7500000000000001,3,16,1,5,0.955097941520106,0.9551727151328745,0.1386957140942153,1.0995006561279297
0.7500000000000001,3,17,1,1,0.9372009560095481,0.9372421281455663,0.16300252528956755,1.071903944015503
0.7500000000000001,3,17,1,2,0.9520134015615719,0.9520199941056797,0.14472902506427004,1.071903944015503
0.7500000000000001,3,17,1,3,0.9551118521742625,0.9551317223696943,0.14054203358027204,1.071903944015503
0.7500000000000001,3,17,1,4,0.9558883047541825,0.955901918456452,0.1376846849067468,1.071903944015503
0.7500000000000001,3,17,1,5,0.9563405187998747,0.9563544638626547,0.13664717707938412,1.071903944015503
0.7500000000000001,3,18,1,1,0.9357876662279527,0.9371113634821615,0.16594176579244174,1.0757064819335938
0.7500000000000001,3,18,1,2,0.9510263582690016,0.9520887123797981,0.14785180761524908,1.0757064819335938
0.7500000000000001,3,18,1,3,0.9535398547656214,0.9547800986114612,0.14493609095047408,1.0757064819335938
0.7500000000000001,3,18,1,4,0.9540683016499731,0.9553038689589132,0.14244974638832117,1.0757064819335938
0.7500000000000001,3,18,1,5,0.9541687601470084,0.9554482153859211,0.14196302165085656,1.0757064819335938
0.7500000000000001,3,19,1,1,0.9371037842217976,0.9371492178687362,0.16243238334280083,1.109238862991333
0.7500000000000001,3,19,1,2,0.9516503479386645,0.9516623374858861,0.14414279457556523,1.109238862991333
0.7500000000000001,3,19,1,3,0.954482371844376,0.954514144759916,0.13984930218038605,1.109238862991333
0.7500000000000001,3,19,1,4,0.9553215638263534,0.9553463241904844,0.13694113325710594,1.109238862991333
0.7500000000000001,3,19,1,5,0.9557644177090471,0.9557953608266163,0.13588582063045476,1.109238862991333
0.7500000000000001,3,20,1,1,0.9366667906502975,0.937014705477304,0.16404748115112122,1.1768848896026611
0.7500000000000001,3,20,1,2,0.9519447542440641,0.952201870015989,0.14539968470468445,1.1768848896026611
0.7500000000000001,3,20,1,3,0.9550282626465268,0.9553422260464853,0.14154047238430173,1.1768848896026611
0.7500000000000001,3,20,1,4,0.9559608386185027,0.9562521095330639,0.1385527192539445,1.1768848896026611
0.7500000000000001,3,20,1,5,0.9558151365588217,0.9561149212787482,0.13823770400136462,1.1768848896026611
0.8,3,1,1,1,0.9157939701287316,0.9158727377303889,0.17304658516025148,0.3728668689727783
0.8,3,1,1,2,0.935106996496164,0.9351406092674037,0.15572895600703923,0.3728668689727783
0.8,3,1,1,3,0.945694913065637,0.945720304514093,0.14646329288070944,0.3728668689727783
0.8,3,1,1,4,0.9480977332677023,0.9481101357054592,0.144283719489351,0.3728668689727783
0.8,3,1,1,5,0.9490024629191919,0.9490214228367556,0.14283277815491113,0.3728668689727783
0.8,3,2,1,1,0.9147896706939379,0.9151577424042837,0.17426463955649377,0.4233982563018799
0.8,3,2,1,2,0.9350092064521625,0.9352299881072024,0.15652362629046046,0.4233982563018799
0.8,3,2,1,3,0.9458578813094037,0.9460421590567616,0.14797675615456077,0.4233982563018799
0.8,3,2,1,4,0.9484546177471843,0.9485636467632719,0.1453276612596227,0.4233982563018799
0.8,3,2,1,5,0.9494008681300872,0.9494967976241231,0.1439422020130219,0.4233982563018799
0.8,3,3,1,1,0.9158334705349654,0.9168991121327452,0.17481447823759946,0.4505298137664795
0.8,3,3,1,2,0.9353878349327044,0.9361744488669765,0.15792099005131774,0.4505298137664795
0.8,3,3,1,3,0.946048892196533,0.9467565164860536,0.1497058395699851,0.4505298137664795
0.8,3,3,1,4,0.9494965592328476,0.9500982384853862,0.1461418791046968,0.4505298137664795
0.8,3,3,1,5,0.9505006604962607,0.9511066860387922,0.14450756037947146,0.4505298137664795
0.8,3,4,1,1,0.9171261690325673,0.9174513060043763,0.17302456366262012,0.5294356346130371
0.8,3,4,1,2,0.9360757641999401,0.9362597066673196,0.15628818986163823,0.5294356346130371
0.8,3,4,1,3,0.9457079341118587,0.9458674022412551,0.1478391914216603,0.5294356346130371
0.8,3,4,1,4,0.9485519991129927,0.9486591770959105,0.14514754352194614,0.5294356346130371
0.8,3,4,1,5,0.9493992861998439,0.9494947058012528,0.1435068074489749,0.5294356346130371
0.8,3,5,1,1,0.9164041754996956,0.9174822409997629,0.17462051989256114,0.5632524490356445
0.8,3,5,1,2,0.9349918571402064,0.9357644315700686,0.15803029300280225,0.5632524490356445
0.8,3,5,1,3,0.9429277004365844,0.9436663768100831,0.15099162453040726,0.5632524490356445
0.8,3,5,1,4,0.9456640281666868,0.9463060364249507,0.14800346759167954,0.5632524490356445
0.8,3,5,1,5,0.9464870572001106,0.9471280512082138,0.14614810910707315,0.5632524490356445
0.8,3,6,1,1,0.9165562933146905,0.9170117188285155,0.1736971159856846,0.5728428363800049
0.8,3,6,1,2,0.9358925186074842,0.936173856814608,0.15644193737242654,0.5728428363800049
0.8,3,6,1,3,0.9454571487237655,0.9457184455065876,0.1482825191611585,0.5728428363800049
0.8,3,6,1,4,0.948731130675434,0.9489508986872172,0.14502750874603026,0.5728428363800049
0.8,3,6,1,5,0.949673407849129,0.9499016193891703,0.1432223293116911,0.5728428363800049
0.8,3,7,1,1,0.9173010020154914,0.9180014353927668,0.17381307123356246,0.5747504234313965
0.8,3,7,1,2,0.9358524119186229,0.936316687960866,0.1566780584457135,0.5747504234313965
0.8,3,7,1,3,0.9447195427739146,0.9451420937466743,0.14896730429039093,0.5747504234313965
0.8,3,7,1,4,0.9477651200661124,0.9481022104578191,0.14538255924947763,0.5747504234313965
0.8,3,7,1,5,0.948898779361381,0.9492286454755466,0.14342062118048124,0.5747504234313965
0.8,3,8,1,1,0.9176482249467831,0.9180637088672142,0.17339959975772906,0.6483697891235352
0.8,3,8,1,2,0.9367920087596288,0.9370228923782099,0.15607538084882025,0.6483697891235352
0.8,3,8,1,3,0.9459795822093418,0.9461695289860239,0.14842364525606042,0.6483697891235352
0.8,3,8,1,4,0.9493033966817817,0.9494378779272795,0.14475889367418532,0.6483697891235352
0.8,3,8,1,5,0.950381689568736,0.9505020511863639,0.14247615020413298,0.6483697891235352
0.8,3,9,1,1,0.9174415461748621,0.917542841135605,0.17307548223198757,0.7226674556732178
0.8,3,9,1,2,0.9369129186921447,0.9369426697239442,0.15596419147530305,0.7226674556732178
0.8,3,9,1,3,0.9447731903061529,0.9447984900075723,0.1483238861263096,0.7226674556732178
0.8,3,9,1,4,0.9475667909061276,0.9475784137002414,0.14519028753805086,0.7226674556732178
0.8,3,9,1,5,0.9483072118968634,0.9483158339178748,0.1435290090690609,0.7226674556732178
0.8,3,10,1,1,0.9180461031406657,0.9180491032416072,0.17382810980528918,0.7673046588897705
0.8,3,10,1,2,0.9368216389376116,0.9368655110660764,0.15645984131750118,0.7673046588897705
0.8,3,10,1,3,0.9447003590614322,0.9447591058001916,0.14863933104779808,0.7673046588897705
0.8,3,10,1,4,0.9475518130573538,0.9476532916308911,0.14491687602649123,0.7673046588897705
0.8,3,10,1,5,0.9480556845650534,0.9481714919834746,0.1431445839554824,0.7673046588897705
0.8,3,11,1,1,0.9169277877820469,0.9182928531318044,0.17510251164781332,0.6775016784667969
0.8,3,11,1,2,0.9363110959117423,0.9373395995226126,0.15828069197145417,0.6775016784667969
0.8,3,11,1,3,0.943962732267773,0.9449336686234643,0.15115012402531508,0.6775016784667969
0.8,3,11,1,4,0.946818567392759,0.9476863536907555,0.14778364338825398,0.6775016784667969
0.8,3,11,1,5,0.9473772336109073,0.9482139127635985,0.14620904406322258,0.6775016784667969
0.8,3,12,1,1,0.917991333831412,0.9182664220693104,0.17376137233475314,0.7290215492248535
0.8,3,12,1,2,0.937601514055458,0.9377276592591232,0.15589968499204737,0.7290215492248535
0.8,3,12,1,3,0.944553682140215,0.9446680709065741,0.14870453870414335,0.7290215492248535
0.8,3,12,1,4,0.9473249407859875,0.9474082507220826,0.14501063246987247,0.7290215492248535
0.8,3,12,1,5,0.9479593464258622,0.9480463204623996,0.1433007735709271,0.7290215492248535
0.8,3,13,1,1,0.9160063001843235,0.9166634935608413,0.1746770548575065,0.8548774719238281
