test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.9000000000000001,2,31,9,0.4207291343259095,0.4236673741445609,0.5319782995461253,0.5809472388237288,0.8949005603790283
0.9000000000000001,2,31,10,0.4091656057874089,0.41248132978315866,0.5379392709046109,0.5925442314804956,0.8949005603790283
0.9000000000000001,2,36,1,0.37905340313238634,0.3791280438428938,0.5031444216174599,0.6227435769403761,1.005812406539917
0.9000000000000001,2,36,2,0.4444133934668276,0.44503726983787695,0.4987922086467744,0.5571944389388417,1.005812406539917
0.9000000000000001,2,36,3,0.4525461735501546,0.45348024558437894,0.5045793398365545,0.5490381231057101,1.005812406539917
0.9000000000000001,2,36,4,0.4388334428832653,0.44029128420345487,0.5138172710311782,0.5627905375455291,1.005812406539917
0.9000000000000001,2,36,5,0.42472426702851285,0.426502167708504,0.5197050259447479,0.5769405444604436,1.005812406539917
0.9000000000000001,2,36,6,0.4105259758816502,0.41301552791276763,0.5285317719172916,0.5911799245614722,1.005812406539917
0.9000000000000001,2,36,7,0.4081172317050785,0.41098083828370535,0.5323866385050243,0.5935956394909355,1.005812406539917
0.9000000000000001,2,36,8,0.40066100621376166,0.40369109098158695,0.538693276804075,0.6010734428259727,1.005812406539917
0.9000000000000001,2,36,9,0.39052634152472054,0.39377959221758074,0.5427314951184712,0.6112374365919139,1.005812406539917
0.9000000000000001,2,36,10,0.37931528944799064,0.382589301671583,0.5487350089507933,0.6224809327423825,1.005812406539917
0.9000000000000001,2,41,1,0.37736728709902234,0.377386649965439,0.5118800628306179,0.6244345724866122,1.1313056945800781
0.9000000000000001,2,41,2,0.44305200563838665,0.44344664038098613,0.5041668250443503,0.558559766537323,1.1313056945800781
0.9000000000000001,2,41,3,0.45758350187744623,0.4581575245182239,0.5072359190728406,0.5439862170696915,1.1313056945800781
0.9000000000000001,2,41,4,0.44758703589437554,0.44849441533934387,0.5124862383060705,0.5540116121913713,1.1313056945800781
0.9000000000000001,2,41,5,0.4374478102868239,0.4385888678946719,0.5176497695643916,0.564180180074832,1.1313056945800781
0.9000000000000001,2,41,6,0.4277314663062589,0.42943719543265835,0.5250441572728884,0.5739246425386952,1.1313056945800781
0.9000000000000001,2,41,7,0.4292137210964504,0.43123018856300677,0.527031147772632,0.5724380981971411,1.1313056945800781
0.9000000000000001,2,41,8,0.4232212413494616,0.4253711170495872,0.5318937293339017,0.5784479198004926,1.1313056945800781
0.9000000000000001,2,41,9,0.4144889151047898,0.41676650500254375,0.5361054441524232,0.5872055168435385,1.1313056945800781
0.9000000000000001,2,41,10,0.4039483032565655,0.4061987027986059,0.5417379786672251,0.5977766325539975,1.1313056945800781
0.9000000000000001,2,46,1,0.37291988957063116,0.3736409459002439,0.5086521477359918,0.62889484050141,1.2163364887237549
0.9000000000000001,2,46,2,0.4436002594903081,0.4436555481991319,0.50245215854323,0.5580099260735227,1.2163364887237549
0.9000000000000001,2,46,3,0.45697013729705505,0.45697208113329646,0.5052851950773243,0.5446013566882807,1.2163364887237549
0.9000000000000001,2,46,4,0.44451053796537054,0.4445426575912331,0.5137998812586017,0.5570970133102806,1.2163364887237549
0.9000000000000001,2,46,5,0.4313826739983123,0.4315099797370461,0.5199289134182095,0.5702628684831298,1.2163364887237549
0.9000000000000001,2,46,6,0.4196855045943382,0.42007606886473603,0.5267040205259883,0.5819938887535595,1.2163364887237549
0.9000000000000001,2,46,7,0.419403603684083,0.4199489925408626,0.5291375993377176,0.5822766054671716,1.2163364887237549
0.9000000000000001,2,46,8,0.4111244322386681,0.41173986971198606,0.5359711914982583,0.5905797363097094,1.2163364887237549
0.9000000000000001,2,46,9,0.4015606556827097,0.4023061328844779,0.5397773048008997,0.6001711898285147,1.2163364887237549
0.9000000000000001,2,46,10,0.3885795252614149,0.3894206995699774,0.546909482184192,0.6131898868180242,1.2163364887237549
0.9000000000000001,2,51,1,0.37200262742020684,0.37205796727368967,0.5130037024476494,0.6298147571503275,1.2922561168670654
0.9000000000000001,2,51,2,0.44439699497346874,0.4447536262232319,0.5048774369081335,0.5572108848884004,1.2922561168670654
0.9000000000000001,2,51,3,0.45523009900322353,0.45571102214520454,0.5098736648546227,0.5463464305425865,1.2922561168670654
0.9000000000000001,2,51,4,0.44229718623962455,0.44305658091928346,0.5192033928435866,0.5593167703355568,1.2922561168670654
0.9000000000000001,2,51,5,0.4282509511595338,0.4291930948719146,0.5263508499074384,0.5734036543291992,1.2922561168670654
0.9000000000000001,2,51,6,0.41543274885415205,0.4168066610349823,0.5355446387996459,0.5862589516991608,1.2922561168670654
0.9000000000000001,2,51,7,0.4134266680455516,0.41505430921340747,0.5391885650403849,0.5882708379784016,1.2922561168670654
0.9000000000000001,2,51,8,0.4077892322841399,0.4095435061976712,0.5439691640153232,0.5939245881213976,1.2922561168670654
0.9000000000000001,2,51,9,0.40170210895337477,0.4036742079048389,0.5473389963455804,0.6000293272010548,1.2922561168670654
0.9000000000000001,2,51,10,0.3923629245628556,0.3943478112689657,0.551836640062321,0.609395538598937,1.2922561168670654
0.9500000000000001,2,1,1,0.2991463047043278,0.29915648036698905,0.560071708696412,0.6997966420882057,0.2750515937805176
0.9500000000000001,2,1,2,0.41647392102154424,0.4172453147098002,0.532394858785679,0.5826459835782819,0.2750515937805176
0.9500000000000001,2,1,3,0.4596395356398706,0.46075830544281293,0.5201063001259628,0.5395454729205836,0.2750515937805176
0.9500000000000001,2,1,4,0.47556587762673963,0.47648274633714816,0.5163398030793217,0.5236431516258981,0.2750515937805176
0.9500000000000001,2,1,5,0.48036714320811,0.48121489841671283,0.519576737206028,0.5188491274890928,0.2750515937805176
0.9500000000000001,2,1,6,0.48678169035125296,0.4876465365399064,0.5195584833900643,0.5124442550008423,0.2750515937805176
0.9500000000000001,2,1,7,0.48404634715824457,0.48514368792997065,0.520436646022907,0.5151754726490828,0.2750515937805176
0.9500000000000001,2,1,8,0.48162899894316547,0.4829901049151678,0.5237800660388744,0.5175891749310643,0.2750515937805176
0.9500000000000001,2,1,9,0.4785343539174526,0.4806909880568766,0.5254608012688964,0.5206791524998281,0.2750515937805176
0.9500000000000001,2,1,10,0.47820581376955973,0.480985036226232,0.5272465953480274,0.5210071971314392,0.2750515937805176
0.9500000000000001,2,6,1,0.2879044281640404,0.2905412783426423,0.5609301429641882,0.7110215632186342,0.34611034393310547
0.9500000000000001,2,6,2,0.3960750990849279,0.40206970323173297,0.5420593885381869,0.6030140392646789,0.34611034393310547
0.9500000000000001,2,6,3,0.4331983222266611,0.4405044049981598,0.534169171188703,0.5659468067274853,0.34611034393310547
0.9500000000000001,2,6,4,0.4463544475314184,0.45349434828622026,0.5296430461331587,0.5528105239726704,0.34611034393310547
0.9500000000000001,2,6,5,0.44663153296879476,0.45406186707514995,0.5351495395356465,0.5525338564456972,0.34611034393310547
0.9500000000000001,2,6,6,0.4496609587508611,0.4577836034915549,0.5359045893547489,0.5495089997545285,0.34611034393310547
0.9500000000000001,2,6,7,0.4419976159787695,0.4515027741409575,0.5403542377535366,0.557160784392431,0.34611034393310547
0.9500000000000001,2,6,8,0.43373010850417415,0.4447461243980425,0.5469519282666002,0.5654158225095093,0.34611034393310547
0.9500000000000001,2,6,9,0.4267110773260937,0.4404514056201033,0.550617493748494,0.5724242673277404,0.34611034393310547
0.9500000000000001,2,6,10,0.4240678311668806,0.44010197597357714,0.5539646912472468,0.5750635268463045,0.34611034393310547
0.9500000000000001,2,11,1,0.22499433141055103,0.22608041150045832,0.5866353788421372,0.7738367766605256,0.3903040885925293
0.9500000000000001,2,11,2,0.3239976123231,0.3280775213905889,0.5663795968439205,0.674982816121602,0.3903040885925293
0.9500000000000001,2,11,3,0.3527774052069774,0.3580339565686882,0.5591375199494982,0.6462464299752254,0.3903040885925293
0.9500000000000001,2,11,4,0.36188204256941414,0.3670998375149598,0.558327691643328,0.6371555245602569,0.3903040885925293
0.9500000000000001,2,11,5,0.3587031181244892,0.36417353287831766,0.5648034127462868,0.6403296544349265,0.3903040885925293
0.9500000000000001,2,11,6,0.35858961994857075,0.36463354415591764,0.567100476884935,0.64044298142874,0.3903040885925293
0.9500000000000001,2,11,7,0.34336220780133553,0.350619123570984,0.572910779492883,0.6556474270353696,0.3903040885925293
0.9500000000000001,2,11,8,0.33387004039781565,0.3422478436266213,0.578992274584604,0.6651252780044223,0.3903040885925293
0.9500000000000001,2,11,9,0.3226643999877761,0.33361398094964245,0.5836833952323893,0.6763140176572616,0.3903040885925293
0.9500000000000001,2,11,10,0.3173968133008995,0.3304586217104618,0.5877828474571631,0.6815736595770058,0.3903040885925293
0.9500000000000001,2,16,1,0.24133805812407838,0.24285468226265583,0.5635459950263834,0.7575177001541106,0.4355781078338623
0.9500000000000001,2,16,2,0.3430761078493011,0.3479458190566074,0.5471345104002483,0.6559330954809797,0.4355781078338623
0.9500000000000001,2,16,3,0.3695032221220709,0.3765776744958762,0.5444232029570161,0.6295458395496778,0.4355781078338623
0.9500000000000001,2,16,4,0.37691030826742844,0.38498007619778174,0.5454985636832419,0.6221499250428812,0.4355781078338623
0.9500000000000001,2,16,5,0.3747939340419385,0.38435661673211696,0.5543950215560783,0.6242631072752658,0.4355781078338623
0.9500000000000001,2,16,6,0.3783093871608074,0.38967397011574356,0.5562987140299412,0.6207529562915214,0.4355781078338623
0.9500000000000001,2,16,7,0.3641340448279887,0.3783654533861691,0.5623842094094791,0.6349069188539538,0.4355781078338623
0.9500000000000001,2,16,8,0.3540754497583074,0.37109258539952117,0.5711026058464551,0.6449503431822202,0.4355781078338623
0.9500000000000001,2,16,9,0.34320858404788246,0.3649897983964032,0.5761267035518012,0.6558008190878521,0.4355781078338623
0.9500000000000001,2,16,10,0.3395507264303731,0.3655048671290575,0.5798207141010324,0.6594531597905575,0.4355781078338623
0.9500000000000001,2,21,1,0.2227971092343869,0.2239873214600745,0.5845321374748994,0.7760306849057446,0.6813244819641113
0.9500000000000001,2,21,2,0.32180326700631845,0.326142462273201,0.5664365785410572,0.6771738518464232,0.6813244819641113
0.9500000000000001,2,21,3,0.3415043064175812,0.34747904732459944,0.5644286130142718,0.6575025262642232,0.6813244819641113
0.9500000000000001,2,21,4,0.3432877735615858,0.3497581155523669,0.5660109917983726,0.6557217490106731,0.6813244819641113
0.9500000000000001,2,21,5,0.3368456332976827,0.34414677496420976,0.5735470365119778,0.6621541730027286,0.6813244819641113
0.9500000000000001,2,21,6,0.33430854408112376,0.3426679448406721,0.5788130065611076,0.6646874356884267,0.6813244819641113
0.9500000000000001,2,21,7,0.3163916310312499,0.32660662693797426,0.5859694279611377,0.682577325793948,0.6813244819641113
0.9500000000000001,2,21,8,0.3030691188773412,0.314972125959156,0.5932532398283655,0.6958797444471756,0.6813244819641113
0.9500000000000001,2,21,9,0.28779354542243385,0.3031286688550465,0.6001703451740321,0.7111322787228295,0.6813244819641113
0.9500000000000001,2,21,10,0.28013655610688315,0.2987306296451039,0.6055185947745209,0.7187777194867068,0.6813244819641113
0.9500000000000001,2,26,1,0.19554546894171854,0.19797551259507995,0.5819771998123854,0.803241223276609,0.5450460910797119
0.9500000000000001,2,26,2,0.28879897859726333,0.2962346053746644,0.5668318276765366,0.7101283619791317,0.5450460910797119
0.9500000000000001,2,26,3,0.3070721462211762,0.31723730726507515,0.5675737581931635,0.6918827546157655,0.5450460910797119
0.9500000000000001,2,26,4,0.3074852038820217,0.31859605525672263,0.571734769873813,0.6914703199436095,0.5450460910797119
0.9500000000000001,2,26,5,0.3025293327184677,0.31456356821745746,0.5815698722582149,0.6964187164807981,0.5450460910797119
0.9500000000000001,2,26,6,0.302420869913017,0.31591038681454753,0.5862398199062798,0.6965270156986739,0.5450460910797119
0.9500000000000001,2,26,7,0.2819729069298702,0.29829835800444715,0.595543355494231,0.7169441383152755,0.5450460910797119
0.9500000000000001,2,26,8,0.2664921590827667,0.2855098851330723,0.6060173130494193,0.732401537531594,0.5450460910797119
0.9500000000000001,2,26,9,0.2510771516643937,0.2747724181075176,0.6128789629902343,0.7477932954713039,0.5450460910797119
0.9500000000000001,2,26,10,0.24345251240637766,0.27116650234754835,0.621028981774332,0.755406434969188,0.5450460910797119
0.9500000000000001,2,31,1,0.1564448633475145,0.16085395136337854,0.5959500087629368,0.8422828559056497,0.5933997631072998
0.9500000000000001,2,31,2,0.2504468281260983,0.25974670070545314,0.579036042165303,0.7484226683325573,0.5933997631072998
0.9500000000000001,2,31,3,0.2632965024548055,0.2744370205152825,0.5830560444501421,0.7355923743532086,0.5933997631072998
0.9500000000000001,2,31,4,0.2619966872340026,0.2730674204233776,0.5843061645383033,0.7368902291450983,0.5933997631072998
0.9500000000000001,2,31,5,0.25445330077128414,0.265737966052357,0.5937743829075417,0.744422238396126,0.5933997631072998
0.9500000000000001,2,31,6,0.24970330960498544,0.2618018585361511,0.6010110802392049,0.74916506545181,0.5933997631072998
0.9500000000000001,2,31,7,0.22339409499947038,0.23730795287490936,0.6080970710358061,0.7754345995364527,0.5933997631072998
0.9500000000000001,2,31,8,0.20218148831826688,0.21818128505928402,0.6182194265289941,0.7966152125874855,0.5933997631072998
0.9500000000000001,2,31,9,0.18417580259456745,0.20423867464520284,0.6246127420081995,0.814593741476635,0.5933997631072998
0.9500000000000001,2,31,10,0.17837552641051568,0.20168561904732607,0.6304343265215201,0.8203852694717484,0.5933997631072998
0.9500000000000001,2,36,1,0.21854997280325605,0.21988748843761252,0.5726598526701518,0.7802714156501862,0.644331693649292
0.9500000000000001,2,36,2,0.3002908557728591,0.30587050840651686,0.5606431929283814,0.6986538172735077,0.644331693649292
0.9500000000000001,2,36,3,0.3124209914951618,0.32038364607881253,0.561749782763219,0.6865419766660888,0.644331693649292
0.9500000000000001,2,36,4,0.3168441547602301,0.32599443953757445,0.5631803097029947,0.6821254845778266,0.644331693649292
0.9500000000000001,2,36,5,0.3083178436116327,0.3189586686792255,0.5744617919001709,0.6906389360317289,0.644331693649292
0.9500000000000001,2,36,6,0.3066988394686656,0.31925796588372524,0.5790243481909946,0.692255498333362,0.644331693649292
0.9500000000000001,2,36,7,0.28549959664483837,0.30145657752663324,0.5867362388062998,0.7134227676828776,0.644331693649292
0.9500000000000001,2,36,8,0.2704428930483387,0.28946051452301946,0.5962484433238728,0.7284567622076589,0.644331693649292
0.9500000000000001,2,36,9,0.25364931015382874,0.27828413923193296,0.6034511514907579,0.7452250164054912,0.644331693649292
0.9500000000000001,2,36,10,0.24620629755868884,0.275907494935002,0.6091596068301341,0.7526568031764831,0.644331693649292
0.9500000000000001,2,41,1,0.18712899573269626,0.18867309408210475,0.5976823831609351,0.8116450024525386,0.7230069637298584
0.9500000000000001,2,41,2,0.27390409892061696,0.2786910787816018,0.5813068692499417,0.7250007766528214,0.7230069637298584
0.9500000000000001,2,41,3,0.28362561033710143,0.2903055392229269,0.5821797219477628,0.7152939275758426,0.7230069637298584
0.9500000000000001,2,41,4,0.28336495570867526,0.2904404168763848,0.5863911685606731,0.7155541890754133,0.7230069637298584
0.9500000000000001,2,41,5,0.27302042658610837,0.2808347853373715,0.5964456915901515,0.7258831162003563,0.7230069637298584
0.9500000000000001,2,41,6,0.2677210993847131,0.2766037856397773,0.6011522582882138,0.7311744507624129,0.7230069637298584
0.9500000000000001,2,41,7,0.24140236045414987,0.25228031148476093,0.610141922370282,0.757453494807168,0.7230069637298584
0.9500000000000001,2,41,8,0.224490388189724,0.23733649528068013,0.619304574798281,0.7743399598157333,0.7230069637298584
0.9500000000000001,2,41,9,0.2060147271854188,0.22272717021306043,0.6264947338861453,0.7927877551515605,0.7230069637298584
0.9500000000000001,2,41,10,0.1972552920113203,0.21727314621399962,0.6333255099045343,0.801533979024772,0.7230069637298584
0.9500000000000001,2,46,1,0.11999083364415697,0.12061063545930784,0.6284215653370354,0.8786819043065162,0.763416051864624
0.9500000000000001,2,46,2,0.22106414822679776,0.22433780168297768,0.6056089456067071,0.7777610321980836,0.763416051864624
0.9500000000000001,2,46,3,0.22748159525847977,0.23218217039325706,0.6057794901209999,0.7713532641950122,0.763416051864624
0.9500000000000001,2,46,4,0.2277533475283675,0.2324076806487566,0.609610552453073,0.7710819217918491,0.763416051864624
0.9500000000000001,2,46,5,0.2167547231552439,0.22146888420129474,0.619602525190493,0.7820639576369398,0.763416051864624
0.9500000000000001,2,46,6,0.21692514341076752,0.22174984480469928,0.6233305527394895,0.7818937944154861,0.763416051864624
0.9500000000000001,2,46,7,0.18934961725031407,0.19517263934415807,0.6347269180521935,0.8094277301576095,0.763416051864624
0.9500000000000001,2,46,8,0.17074947347287694,0.17756109899683958,0.6453675951892479,0.8279998205170919,0.763416051864624
0.9500000000000001,2,46,9,0.15174419345749912,0.16115357161217037,0.6504207727880714,0.8469764360732054,0.763416051864624
0.9500000000000001,2,46,10,0.1445840792842349,0.1559372230827648,0.654644536724014,0.8541257511000807,0.763416051864624
0.9500000000000001,2,51,1,0.13994374514997654,0.14492922814119036,0.61998181172614,0.8587590865124757,0.7973737716674805
0.9500000000000001,2,51,2,0.21266245100063685,0.22297668513774027,0.6061783819551003,0.7861500576768303,0.7973737716674805
0.9500000000000001,2,51,3,0.21961998138034367,0.2318821638383488,0.6077358023736592,0.7792030208992167,0.7973737716674805
0.9500000000000001,2,51,4,0.22363412707983854,0.2364614721099184,0.6089289171660345,0.7751949294812578,0.7973737716674805
0.9500000000000001,2,51,5,0.21573799334033972,0.23021312191745458,0.6198434756796765,0.7830791539827061,0.7973737716674805
0.9500000000000001,2,51,6,0.21219443334926635,0.22868950684032663,0.6242684479266444,0.7866173694468409,0.7973737716674805
0.9500000000000001,2,51,7,0.18510405480254333,0.2052274643804589,0.6345312980438066,0.8136668892926304,0.7973737716674805
0.9500000000000001,2,51,8,0.16502983432081875,0.18832210819538708,0.6458393309672622,0.8337108330999363,0.7973737716674805
0.9500000000000001,2,51,9,0.14280743400852647,0.17211512319228672,0.6550397705858415,0.8558997167743263,0.7973737716674805
0.9500000000000001,2,51,10,0.13520133245363675,0.1699704796369894,0.6626845405439237,0.8634943465283267,0.7973737716674805
0.05,3,1,1,0.6981874580004073,0.6982307963871888,0.2842562189442368,0.31193906985362524,0.7363097667694092
0.05,3,1,2,0.7725045307065501,0.7725455440454267,0.2787642351844932,0.23512848278985207,0.7363097667694092
0.05,3,1,3,0.7805143834798344,0.7805368338473984,0.2907001465163426,0.22684988042558665,0.7363097667694092
0.05,3,1,4,0.7716746423907677,0.7716829639416927,0.3061375350900154,0.2359862158303428,0.7363097667694092
0.05,3,1,5,0.7577874346228817,0.7577899616705197,0.3223257936784376,0.25033937241316057,0.7363097667694092
0.05,3,1,6,0.7478318936059754,0.7478325201434806,0.33355578957542925,0.2606289454843405,0.7363097667694092
0.05,3,1,7,0.7443912492002032,0.744419333070361,0.3420921149869571,0.2641850316844796,0.7363097667694092
0.05,3,1,8,0.7414449133479444,0.7414459310251562,0.345933868876939,0.2672302241047178,0.7363097667694092
0.05,3,1,9,0.7395168157047145,0.7395327945772714,0.34941311178153506,0.26922301400480386,0.7363097667694092
0.05,3,1,10,0.7387779504784706,0.7388255090604313,0.35155877431611837,0.2699866699148423,0.7363097667694092
0.05,3,6,1,0.6969838527905847,0.6974702893235167,0.2715998527114542,0.3131830588778572,1.941457748413086
0.05,3,6,2,0.7729696470893084,0.7734706563662629,0.27004351996308845,0.2346477606473922,1.941457748413086
0.05,3,6,3,0.7793655858004123,0.7799742032329386,0.286068170751201,0.22803722299655715,1.941457748413086
0.05,3,6,4,0.769020989100755,0.7697667613983893,0.3037059875241347,0.23872890549299342,1.941457748413086
0.05,3,6,5,0.7538445227797417,0.7548833102896364,0.3221250061207117,0.25441457831651765,1.941457748413086
0.05,3,6,6,0.742949258554339,0.7438678505976788,0.33501092166124524,0.2656754045425071,1.941457748413086
0.05,3,6,7,0.7399433412400775,0.7412626952433576,0.3430592018025716,0.26878217752435646,1.941457748413086
0.05,3,6,8,0.7366457127140282,0.7377005075619676,0.34790961314281627,0.27219044932221964,1.941457748413086
0.05,3,6,9,0.7343242546166566,0.7351109072619244,0.35167565244851845,0.2745897978542607,1.941457748413086
0.05,3,6,10,0.7341508239476807,0.7347930951759614,0.35401158285435247,0.2747690475342309,1.941457748413086
0.05,3,11,1,0.6909516363146793,0.6917312058778202,0.28362436743736646,0.3194176705483431,3.2807514667510986
0.05,3,11,2,0.7671504620942229,0.7679122504302284,0.2800914959195348,0.24066219312473958,3.2807514667510986
0.05,3,11,3,0.7720850928864988,0.7730701069489285,0.29566966762466385,0.23556199374529932,3.2807514667510986
0.05,3,11,4,0.7588326590700571,0.7601115254833567,0.31512510596559273,0.24925907820245596,3.2807514667510986
0.05,3,11,5,0.7407557158796347,0.7425997954465111,0.3345755757297776,0.26794254578553883,3.2807514667510986
0.05,3,11,6,0.7274244286655022,0.7291687318920592,0.3478690158032583,0.28172112935922483,3.2807514667510986
0.05,3,11,7,0.7246227657509197,0.7270105390400192,0.3563416553075062,0.28461679472100254,3.2807514667510986
0.05,3,11,8,0.7208054800169449,0.722923857083063,0.3612396202005333,0.2885621594607594,3.2807514667510986
0.05,3,11,9,0.7190792453130002,0.720828044423213,0.36499725729056626,0.2903463134403454,3.2807514667510986
0.05,3,11,10,0.7192978009928029,0.7208468326173985,0.3670499444564611,0.2901204246982236,3.2807514667510986
0.05,3,16,1,0.6839060200625562,0.6847116439259354,0.27726010675570023,0.3266996839652535,4.624151229858398
0.05,3,16,2,0.7590491156109824,0.7598752232652225,0.27780159415463096,0.24903535903030818,4.624151229858398
0.05,3,16,3,0.7628027245620694,0.7638832377673728,0.2949217277770132,0.24515580758079317,4.624151229858398
0.05,3,16,4,0.7462283607166496,0.7477383482655944,0.3168772804005587,0.26228628071190263,4.624151229858398
0.05,3,16,5,0.7275237393394021,0.729668599274448,0.337436238366858,0.2816184865762656,4.624151229858398
0.05,3,16,6,0.7144628130872712,0.7165889874820806,0.3507326974247565,0.29511763793532997,4.624151229858398
0.05,3,16,7,0.710631781247,0.7135152641164959,0.36076648628272745,0.2990772099959087,4.624151229858398
0.05,3,16,8,0.7075724727062269,0.7101852243895641,0.3660838719450213,0.3022391656067703,4.624151229858398
0.05,3,16,9,0.7066870473943405,0.7089592439661045,0.3688414878114325,0.30315429904153335,4.624151229858398
0.05,3,16,10,0.7079378185520264,0.7100116137303616,0.3714279643066943,0.30186156153982685,4.624151229858398
0.05,3,21,1,0.6866533857130914,0.687242490183898,0.2926972596737093,0.32386013766973565,5.9475181102752686
0.05,3,21,2,0.7614150370923805,0.7619432338620361,0.2894119961592972,0.2465900552620672,5.9475181102752686
0.05,3,21,3,0.7648599247299305,0.7654867235237918,0.3052972425445383,0.2430295834596427,5.9475181102752686
0.05,3,21,4,0.74992011546146,0.7507126584751577,0.3243711436599957,0.2584706588242428,5.9475181102752686
0.05,3,21,5,0.7334747815370197,0.7346195085849074,0.3402109080489941,0.27546777277396434,5.9475181102752686
0.05,3,21,6,0.7204662967755919,0.7214812156441457,0.35148894270696124,0.2889127231057179,5.9475181102752686
0.05,3,21,7,0.7169467146181694,0.7183752765607976,0.3608216363441958,0.29255039560662177,5.9475181102752686
0.05,3,21,8,0.7129430011998857,0.7141161549260713,0.3668838563152849,0.29668844312242565,5.9475181102752686
0.05,3,21,9,0.7112125987320648,0.7120829944449703,0.3698610546641578,0.29847690470426813,5.9475181102752686
0.05,3,21,10,0.7114733552910288,0.7121876122251038,0.37323661183398926,0.29820739914322497,5.9475181102752686
0.05,3,26,1,0.6758428863023538,0.6773796560228712,0.28998925553399474,0.33503335502013715,7.250108957290649
0.05,3,26,2,0.7567763344489402,0.758329548593983,0.28765163687819567,0.2513843974001889,7.250108957290649
0.05,3,26,3,0.7612006803416533,0.7629653500012695,0.30406814223157463,0.24681160419106685,7.250108957290649
0.05,3,26,4,0.7411167874636915,0.7432340287042755,0.32697355100110936,0.2675693593919746,7.250108957290649
0.05,3,26,5,0.7206790047401467,0.7234613901140508,0.3453934048647036,0.2886928782835841,7.250108957290649
0.05,3,26,6,0.7050669618879686,0.7076900620512726,0.3599880480009974,0.30482874226577067,7.250108957290649
0.05,3,26,7,0.700381938682674,0.7037151037835702,0.36852840208320686,0.30967095913064907,7.250108957290649
0.05,3,26,8,0.6978647861606748,0.7007629100254953,0.3740066732798632,0.3122725681002098,7.250108957290649
0.05,3,26,9,0.6940168885269373,0.696362736912367,0.3805185521346936,0.3162495718416967,7.250108957290649
0.05,3,26,10,0.6955126477111861,0.6975712427337946,0.38246131630564423,0.31470362638307414,7.250108957290649
0.05,3,31,1,0.6758384754272351,0.6769455066254864,0.28873918371017987,0.3350379138905959,8.609155654907227
0.05,3,31,2,0.7534902675210116,0.7545607099316214,0.2879935560822334,0.2547807196808456,8.609155654907227
0.05,3,31,3,0.7581729025039948,0.7593636351598252,0.3031495566311698,0.24994097116881114,8.609155654907227
0.05,3,31,4,0.7424767228873489,0.743832232436374,0.32511513808665826,0.26616379490381215,8.609155654907227
0.05,3,31,5,0.7241963545699773,0.7260307406646755,0.3449669695028427,0.2850575130101666,8.609155654907227
0.05,3,31,6,0.7106825458522598,0.7123227024862988,0.35982807289024926,0.2990247421175319,8.609155654907227
0.05,3,31,7,0.706056014283921,0.7082130334884309,0.3693321545086233,0.30380650481206567,8.609155654907227
0.05,3,31,8,0.7027842285794061,0.7046136165335026,0.3744813115128848,0.30718806670033233,8.609155654907227
0.05,3,31,9,0.6981794628413124,0.6995957811863125,0.37964975738140255,0.3119473332693034,8.609155654907227
0.05,3,31,10,0.6977809411470487,0.6990301277785138,0.3833261427392173,0.31235922631324875,8.609155654907227
0.05,3,36,1,0.6750963816463584,0.6761392582488953,0.28688537104843964,0.3358049066809457,10.02191162109375
0.05,3,36,2,0.7595781085242086,0.7605053875572552,0.28229375008331314,0.2484886171480203,10.02191162109375
0.05,3,36,3,0.7574689322336724,0.7585951222820965,0.30324118835905534,0.25066856131425075,10.02191162109375
0.05,3,36,4,0.7374623308413575,0.7388161702899365,0.32733037251380587,0.27134643171653305,10.02191162109375
0.05,3,36,5,0.71683405528208,0.7186183039574743,0.34720107370830655,0.2926668349311019,10.02191162109375
0.05,3,36,6,0.7014336866702402,0.7030129336159334,0.36187661755848527,0.3085839224992744,10.02191162109375
0.05,3,36,7,0.697552801837687,0.6996858820365583,0.3709575069244885,0.31259502023847086,10.02191162109375
0.05,3,36,8,0.6958375951327845,0.697586443689446,0.3751603268158146,0.3143677762034456,10.02191162109375
0.05,3,36,9,0.693479733393462,0.6947171097756134,0.3785771821892159,0.3168047498061155,10.02191162109375
0.05,3,36,10,0.6931538944063156,0.69410434194603,0.38075602440538703,0.3171415214654346,10.02191162109375
0.05,3,41,1,0.6755372135603848,0.6756897834585714,0.28024936816635254,0.3353492838088406,11.290484428405762
0.05,3,41,2,0.7558280788262255,0.7560502133916048,0.2774381010136148,0.25236446925198597,11.290484428405762
0.05,3,41,3,0.7548737373790642,0.7552149803303573,0.2978857716364795,0.2533508311220989,11.290484428405762
0.05,3,41,4,0.731267903342173,0.7317840891782347,0.3247935172086288,0.2777486969755226,11.290484428405762
0.05,3,41,5,0.7080693335195798,0.708881068568541,0.3431889098720957,0.3017256339326484,11.290484428405762
0.05,3,41,6,0.6884051104841886,0.689131030756321,0.3580433147085479,0.32204963837068273,11.290484428405762
0.05,3,41,7,0.68334630396648,0.6844013603425123,0.3663467884591613,0.3272781798661704,11.290484428405762
0.05,3,41,8,0.6824695919199694,0.683294213976651,0.37170772896884074,0.3281843076848029,11.290484428405762
0.05,3,41,9,0.6817800618420043,0.6823124338042352,0.374526276808375,0.32889697313512334,11.290484428405762
0.05,3,41,10,0.6813733729997583,0.681723692377509,0.37873644511522625,0.32931730735427006,11.290484428405762
0.05,3,46,1,0.6728730534644185,0.6744845575389744,0.2761820385312967,0.33810283280574743,12.756727933883667
