test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.1,2,21,5,0.7128525357754839,0.7131759842465881,0.33720597590573553,0.2737770405954956,4.7560224533081055
0.1,2,21,6,0.7049672075699223,0.7052787471665223,0.3466705182208556,0.2812952049159541,4.7560224533081055
0.1,2,21,7,0.6971099716305139,0.6974427592128122,0.3556906979938733,0.2887865850281247,4.7560224533081055
0.1,2,21,8,0.689912689782784,0.6902333870057906,0.3636377236655294,0.2956487404364083,4.7560224533081055
0.1,2,21,9,0.6869907684549756,0.6872638712226047,0.36843652292635737,0.2984346085830786,4.7560224533081055
0.1,2,21,10,0.6833656088254776,0.6836894219569151,0.3741611211439273,0.3018909702045563,4.7560224533081055
0.1,2,26,1,0.6534900071893532,0.6539470987116298,0.3027996071541433,0.3303754766724694,5.785456657409668
0.1,2,26,2,0.7152244295996701,0.7154376942134673,0.30052884925101586,0.27151558906728473,5.785456657409668
0.1,2,26,3,0.7223674759227015,0.7224469495640162,0.3113566628663742,0.26470514381944854,5.785456657409668
0.1,2,26,4,0.7159915513430366,0.7161322590383121,0.32726982700076823,0.27078418675021204,5.785456657409668
0.1,2,26,5,0.7110172969080263,0.7111505991633528,0.3394589651540727,0.27552682538734574,5.785456657409668
0.1,2,26,6,0.702394980003055,0.702552058135996,0.3500832825546441,0.28374766206335356,5.785456657409668
0.1,2,26,7,0.6962715104435804,0.6964460762826641,0.35777692256003896,0.2895860050161535,5.785456657409668
0.1,2,26,8,0.6901602804278205,0.6903562787303058,0.364802695998699,0.29541267833410034,5.785456657409668
0.1,2,26,9,0.6880318251013977,0.6883070880699659,0.36926665882863685,0.2974420265711864,5.785456657409668
0.1,2,26,10,0.6863406081359025,0.6865913727424457,0.3733704296465383,0.29905449554098434,5.785456657409668
0.1,2,31,1,0.6489853399005201,0.6494789997467685,0.30238574119380246,0.3346703935108775,6.891275882720947
0.1,2,31,2,0.7163134833267701,0.7166266005383658,0.29824348232602793,0.27047724485881264,6.891275882720947
0.1,2,31,3,0.7274642760590773,0.7276312885288204,0.30796117140228385,0.2598456655663072,6.891275882720947
0.1,2,31,4,0.7234385378583778,0.7236560065720907,0.3211988359039416,0.2636839536521042,6.891275882720947
0.1,2,31,5,0.7173652391182348,0.7175724803657373,0.3340026176149053,0.2694744618852837,6.891275882720947
0.1,2,31,6,0.7070292304502332,0.7072322127239798,0.3459238897707087,0.2793291958364855,6.891275882720947
0.1,2,31,7,0.6970045401501015,0.6971747905777526,0.35705407055734023,0.2888871073112341,6.891275882720947
0.1,2,31,8,0.6903350329816762,0.6904989455749129,0.3635652748831472,0.2952460627689575,6.891275882720947
0.1,2,31,9,0.6866028301067046,0.6867975858858975,0.36896250996312446,0.29880448339012233,6.891275882720947
0.1,2,31,10,0.6839421218735444,0.6840820898843454,0.37400086759666157,0.3013413012858678,6.891275882720947
0.1,2,36,1,0.6564958257427029,0.6566038548960691,0.2967228614648832,0.3275096177998321,7.86684250831604
0.1,2,36,2,0.7211803208983585,0.7214476574164065,0.2933722256546692,0.2658370214425731,7.86684250831604
0.1,2,36,3,0.7257611126290209,0.7261852169430076,0.3067166418590006,0.2614695247384249,7.86684250831604
0.1,2,36,4,0.7199478255151444,0.720306279840133,0.321422826835013,0.26701212824518844,7.86684250831604
0.1,2,36,5,0.7145967964058819,0.7150160507262673,0.33509269207411296,0.27211399782857704,7.86684250831604
0.1,2,36,6,0.7065631076775407,0.7069225961943267,0.34626331941321875,0.2797736145730625,7.86684250831604
0.1,2,36,7,0.6981195534597426,0.6984800788080995,0.35616889949426966,0.28782401227411597,7.86684250831604
0.1,2,36,8,0.6918683736616649,0.6922095535864562,0.36293721671590407,0.29378411890424083,7.86684250831604
0.1,2,36,9,0.6900078562293317,0.6902778481245802,0.3662448267505429,0.2955580052172407,7.86684250831604
0.1,2,36,10,0.6885542169650729,0.6888551515658838,0.37082382776610634,0.2969439587966567,7.86684250831604
0.1,2,41,1,0.6516473867104997,0.6517762931538087,0.2796538018972514,0.33213229936635436,8.954071998596191
0.1,2,41,2,0.7132415913137107,0.7132627916245089,0.284326245346921,0.2734061006181196,8.954071998596191
0.1,2,41,3,0.7207544226894727,0.7207545155408628,0.30073895822883906,0.2662430885883812,8.954071998596191
0.1,2,41,4,0.7181981350067868,0.7182035770742041,0.3165488831799783,0.2686803480591083,8.954071998596191
0.1,2,41,5,0.7114277753440235,0.7114328366695784,0.33044474498301396,0.2751354600248164,8.954071998596191
0.1,2,41,6,0.7038452896864853,0.7038618514725437,0.3417017275070248,0.2823648830297694,8.954071998596191
0.1,2,41,7,0.6959290362716926,0.6959512385160189,0.3518473398511644,0.289912532591499,8.954071998596191
0.1,2,41,8,0.6895871246152141,0.6896271356371254,0.3581333066856888,0.2959591463400055,8.954071998596191
0.1,2,41,9,0.6863451227820132,0.686429987924784,0.36356023238428753,0.29905019110996706,8.954071998596191
0.1,2,41,10,0.6847237112890243,0.6847943114527686,0.3685919955076578,0.3005961049537018,8.954071998596191
0.1,2,46,1,0.6448497770297295,0.6448567372175522,0.2983029087117374,0.33861339250973477,10.021289110183716
0.1,2,46,2,0.7067882694640615,0.7067991533170364,0.29893648859591654,0.2795589369761862,10.021289110183716
0.1,2,46,3,0.7125293142556512,0.7126098886742449,0.3118962042138451,0.2740852119784314,10.021289110183716
0.1,2,46,4,0.7081620034268938,0.7082317549875802,0.3252337970681018,0.2782491680742547,10.021289110183716
0.1,2,46,5,0.7024843058411856,0.7025718085324901,0.33885379341266314,0.2836624954968365,10.021289110183716
0.1,2,46,6,0.6921130064309957,0.6922026523997203,0.35158238440858003,0.2935508769503168,10.021289110183716
0.1,2,46,7,0.6820424840035875,0.6821585918388005,0.3617470332259691,0.3031524864747897,10.021289110183716
0.1,2,46,8,0.6753221389089221,0.6754358499445505,0.3688435285196526,0.30955991269659816,10.021289110183716
0.1,2,46,9,0.6718287566378218,0.6719294523965584,0.3738130775539542,0.31289063289791885,10.021289110183716
0.1,2,46,10,0.6698688161094499,0.67001445920575,0.3789103843367353,0.31475931287755915,10.021289110183716
0.1,2,51,1,0.6397854854402353,0.6397973141798645,0.2988547315716765,0.3434418759087743,11.302764177322388
0.1,2,51,2,0.703862961457677,0.7038712630908364,0.2995574800176,0.28234803410779813,11.302764177322388
0.1,2,51,3,0.7151544080538415,0.7152378415839928,0.31045073216243674,0.27158235020566585,11.302764177322388
0.1,2,51,4,0.7117519718532477,0.7117887119037587,0.32533825149002904,0.2748263590508395,11.302764177322388
0.1,2,51,5,0.7057972843659306,0.705842613874773,0.3409096909156749,0.2805037789171492,11.302764177322388
0.1,2,51,6,0.6955592941287267,0.6955986055134389,0.35190069423769954,0.2902650584616402,11.302764177322388
0.1,2,51,7,0.6873882229730657,0.6874593850520849,0.3616127373840147,0.2980556607068442,11.302764177322388
0.1,2,51,8,0.6770139354266684,0.6770667349643669,0.371020192661197,0.3079468911601927,11.302764177322388
0.1,2,51,9,0.6712594228356729,0.6712947037398311,0.37759268816266905,0.3134334568573233,11.302764177322388
0.1,2,51,10,0.6674618706943042,0.6675219203655615,0.38365509031680367,0.31705418389239853,11.302764177322388
0.15000000000000002,2,1,1,0.6672054478914383,0.6672085555698445,0.30547902622600065,0.3231565827788545,0.5091402530670166
0.15000000000000002,2,1,2,0.7202475194852047,0.7202939813496114,0.30911672574812676,0.2716506476872207,0.5091402530670166
0.15000000000000002,2,1,3,0.726698155834397,0.7268059520435812,0.3223412544779153,0.26538682640124606,0.5091402530670166
0.15000000000000002,2,1,4,0.7161717334250566,0.7162335273019109,0.33998736236493304,0.2756083960547646,0.5091402530670166
0.15000000000000002,2,1,5,0.7103140912462735,0.7103655206419432,0.35102868114749586,0.28129639670754975,0.5091402530670166
0.15000000000000002,2,1,6,0.7020420807633185,0.7021067951264176,0.3595612303071733,0.28932884382378316,0.5091402530670166
0.15000000000000002,2,1,7,0.6934376564881031,0.6935228097598074,0.36834707625166774,0.29768407779002604,0.5091402530670166
0.15000000000000002,2,1,8,0.6913984498238422,0.6914251408442786,0.371951905433365,0.2996642275641949,0.5091402530670166
0.15000000000000002,2,1,9,0.6903382102385027,0.6903792682944183,0.3751570149137478,0.3006937618493999,0.5091402530670166
0.15000000000000002,2,1,10,0.6893788204634681,0.6894192028500825,0.37736446215205255,0.30162536700726317,0.5091402530670166
0.15000000000000002,2,6,1,0.6617852038317297,0.6618906943711205,0.30585763663044097,0.328419852676348,1.503976821899414
0.15000000000000002,2,6,2,0.7171483594074808,0.7174038940188943,0.3076103467777068,0.2746600538624613,1.503976821899414
0.15000000000000002,2,6,3,0.725743736957611,0.7261461446010476,0.3204693402453742,0.26631360462164544,1.503976821899414
0.15000000000000002,2,6,4,0.7166684847720382,0.716996089264962,0.33713980036061475,0.27512603098368926,1.503976821899414
0.15000000000000002,2,6,5,0.7114522192882615,0.7117723942509424,0.34811429760479534,0.2801912296713608,1.503976821899414
0.15000000000000002,2,6,6,0.7043597552983878,0.7047472112883251,0.35673662136224543,0.2870782908084134,1.503976821899414
0.15000000000000002,2,6,7,0.6965357757426618,0.6969963629612775,0.36532567273682204,0.2946756822949641,1.503976821899414
0.15000000000000002,2,6,8,0.6965012241903544,0.6968263767746063,0.3682368872710103,0.2947092332094926,1.503976821899414
0.15000000000000002,2,6,9,0.6959272302351855,0.6963004252077389,0.37200670391069945,0.2952666038873262,1.503976821899414
0.15000000000000002,2,6,10,0.6949802138455792,0.6953605746873306,0.37465998052957744,0.29618619400189317,1.503976821899414
0.15000000000000002,2,11,1,0.6643201854134213,0.6644745220505485,0.30382307842990325,0.3259582859825532,2.5125491619110107
0.15000000000000002,2,11,2,0.7207337891272297,0.7210048478800822,0.3052497465480247,0.27117846076339563,2.5125491619110107
0.15000000000000002,2,11,3,0.7299597673673628,0.7303394020988447,0.3171967458729364,0.26221967348162284,2.5125491619110107
0.15000000000000002,2,11,4,0.720750329404693,0.721007859574019,0.3342655572946058,0.27116239950425136,2.5125491619110107
0.15000000000000002,2,11,5,0.7142736162064643,0.7144858975123294,0.345502343685033,0.27745154243497905,2.5125491619110107
0.15000000000000002,2,11,6,0.7066344038939725,0.7068528995105359,0.3536270809053234,0.2848695176704082,2.5125491619110107
0.15000000000000002,2,11,7,0.6988254898915518,0.6990646765266766,0.3617613303790212,0.29245227991290124,2.5125491619110107
0.15000000000000002,2,11,8,0.6980355248174634,0.69815552464249,0.36575928691861953,0.2932193670308832,2.5125491619110107
0.15000000000000002,2,11,9,0.6977872553654458,0.6979187904391968,0.3690887227995146,0.2934604464211979,2.5125491619110107
0.15000000000000002,2,11,10,0.697065619144386,0.6971797377625888,0.3718504052753104,0.29416118353882675,2.5125491619110107
0.15000000000000002,2,16,1,0.6621262548115897,0.6621308564299889,0.30125468099576375,0.3280886787778973,3.514542818069458
0.15000000000000002,2,16,2,0.7188811911769386,0.7189550955835424,0.3045530413482133,0.27297740614602284,3.514542818069458
0.15000000000000002,2,16,3,0.7279921858259456,0.7281642633098486,0.31698130959120796,0.2641302724479656,3.514542818069458
0.15000000000000002,2,16,4,0.7197359501945169,0.7198823821950581,0.3330216117504791,0.27214740156370665,3.514542818069458
0.15000000000000002,2,16,5,0.7146220316877614,0.7147840480413457,0.34527555527464887,0.27711321731634414,3.514542818069458
0.15000000000000002,2,16,6,0.707541103067372,0.7077637861153875,0.3538787154956281,0.2839890771565004,3.514542818069458
0.15000000000000002,2,16,7,0.7003173351108327,0.70062292922216,0.3628650841478279,0.29100363960300674,3.514542818069458
0.15000000000000002,2,16,8,0.6996964084987621,0.6999279846214885,0.3667872168500318,0.2916065837342788,3.514542818069458
0.15000000000000002,2,16,9,0.6988233913322492,0.6991256700584361,0.37109421686216587,0.29245431769641866,3.514542818069458
0.15000000000000002,2,16,10,0.6984699448843021,0.698805993917949,0.3736762672497596,0.29279752808129506,3.514542818069458
0.15000000000000002,2,21,1,0.6615553536445726,0.6620864515379987,0.3114745804787419,0.32864304623694607,4.5573039054870605
0.15000000000000002,2,21,2,0.7194875555508362,0.7197334338017083,0.3092782235054633,0.2723886025200438,4.5573039054870605
0.15000000000000002,2,21,3,0.729697232085946,0.7298115071518194,0.32253892685086705,0.2624746055526679,4.5573039054870605
0.15000000000000002,2,21,4,0.7204617770954787,0.7206054053307567,0.33897581593886617,0.27144259513127666,4.5573039054870605
0.15000000000000002,2,21,5,0.713632803689989,0.713753442246635,0.35039671009604423,0.27807379656057707,4.5573039054870605
0.15000000000000002,2,21,6,0.7052135937165314,0.7052855169012127,0.3596501609379043,0.28624918016431067,4.5573039054870605
0.15000000000000002,2,21,7,0.6972112342403232,0.6972432089618528,0.3678010233174279,0.29401978556068703,4.5573039054870605
0.15000000000000002,2,21,8,0.6967492827491443,0.6968024448081063,0.37088423687943034,0.29446835860478626,4.5573039054870605
0.15000000000000002,2,21,9,0.6966500367507289,0.6966717599108719,0.37372919242523106,0.2945647303677829,4.5573039054870605
0.15000000000000002,2,21,10,0.6968181335945091,0.696829523572053,0.37617137101072057,0.29440150172937,4.5573039054870605
0.15000000000000002,2,26,1,0.6592988560840148,0.6594663118259769,0.3145775324574262,0.33083419400693964,5.591723203659058
0.15000000000000002,2,26,2,0.7183008525971796,0.7187127803396381,0.31307041946143616,0.2735409377035602,5.591723203659058
0.15000000000000002,2,26,3,0.7287293298148774,0.7293671917892983,0.3240976048559191,0.26341447667856416,5.591723203659058
0.15000000000000002,2,26,4,0.7212459558600008,0.7217917456820105,0.3384559912916891,0.27068112674717854,5.591723203659058
0.15000000000000002,2,26,5,0.7152452812409186,0.7158116168080051,0.34954979845957956,0.2765080175180282,5.591723203659058
0.15000000000000002,2,26,6,0.7077460886115732,0.7084214356042614,0.3586469061797085,0.2837900281409337,5.591723203659058
0.15000000000000002,2,26,7,0.6997510957877326,0.7005705335011828,0.367021235006998,0.2915534802284876,5.591723203659058
0.15000000000000002,2,26,8,0.6995288494220778,0.7002255783608515,0.3702779767493228,0.2917692901797172,5.591723203659058
0.15000000000000002,2,26,9,0.6989861661185033,0.6998022291670881,0.37404408808533657,0.29229625698492234,5.591723203659058
0.15000000000000002,2,26,10,0.6983888586133858,0.699246385872661,0.37672040789259553,0.29287626603554806,5.591723203659058
0.15000000000000002,2,31,1,0.6578678435135514,0.6578840068781884,0.30811991971108454,0.3322237634252325,6.54143762588501
0.15000000000000002,2,31,2,0.717765867484043,0.7177661737066432,0.30741683979829126,0.2740604292634531,6.54143762588501
0.15000000000000002,2,31,3,0.7255772464315422,0.7256046076814081,0.3192939984044206,0.2664752734624619,6.54143762588501
0.15000000000000002,2,31,4,0.7200522397734478,0.7200566045145449,0.33299061253553186,0.2718402719582239,6.54143762588501
0.15000000000000002,2,31,5,0.7154747438257931,0.7154805287247906,0.3422238502035068,0.2762852003344721,6.54143762588501
0.15000000000000002,2,31,6,0.7068303262108668,0.7068436599522856,0.35292687014902574,0.28467926940457405,6.54143762588501
0.15000000000000002,2,31,7,0.6990647376124985,0.6990897623454904,0.3605404767053546,0.29221996097784386,6.54143762588501
0.15000000000000002,2,31,8,0.6971154848283811,0.6971213726599461,0.3652666310642738,0.2941127620008668,6.54143762588501
0.15000000000000002,2,31,9,0.6970387386950672,0.6970647003982595,0.3698623188387697,0.29418728551102064,6.54143762588501
0.15000000000000002,2,31,10,0.6960950646086588,0.6961289170942252,0.37298317823173527,0.2951036301178916,6.54143762588501
0.15000000000000002,2,36,1,0.6583654560838805,0.6584006399034598,0.30870255990033635,0.3317405620724565,7.513597726821899
0.15000000000000002,2,36,2,0.718716972263829,0.7188772240996042,0.3066329534278288,0.27313686916142355,7.513597726821899
0.15000000000000002,2,36,3,0.7304619403001731,0.7307716836603584,0.3184178957740367,0.2617320438377395,7.513597726821899
0.15000000000000002,2,36,4,0.7230541460525152,0.7233361072792417,0.33491536080220097,0.2689253030417576,7.513597726821899
0.15000000000000002,2,36,5,0.7159641371668637,0.7162500353395058,0.3459305355923852,0.27580998017617003,7.513597726821899
0.15000000000000002,2,36,6,0.7078990092138746,0.708279896169941,0.3543026192411266,0.28364153622914273,7.513597726821899
0.15000000000000002,2,36,7,0.7006361868147926,0.7011237362497746,0.36266219946646133,0.29069402207347667,7.513597726821899
0.15000000000000002,2,36,8,0.700469652234645,0.7008778064495254,0.36515468700131204,0.29085573369253426,7.513597726821899
0.15000000000000002,2,36,9,0.6996376536093419,0.7001871339409558,0.36949765143677277,0.2916636370398881,7.513597726821899
0.15000000000000002,2,36,10,0.699127911424684,0.6997338535787448,0.37250465689626067,0.29215861672464744,7.513597726821899
0.15000000000000002,2,41,1,0.6513166674990605,0.6513257831216094,0.31505744288352716,0.3385852126755649,8.47484040260315
0.15000000000000002,2,41,2,0.7140132355676094,0.7140749525666754,0.31290454656366334,0.2777043822634588,8.47484040260315
0.15000000000000002,2,41,3,0.7252299237453453,0.7253694571984906,0.32251836176142523,0.26681253743412797,8.47484040260315
0.15000000000000002,2,41,4,0.7183403752594202,0.7184412820589445,0.3364840718872334,0.2735025596460136,8.47484040260315
0.15000000000000002,2,41,5,0.7111259840319261,0.7112226197599261,0.34861851534755267,0.2805080169202848,8.47484040260315
0.15000000000000002,2,41,6,0.7021970885752699,0.7023352552393773,0.3583370080585229,0.2891783251494333,8.47484040260315
0.15000000000000002,2,41,7,0.6938147131994505,0.6940149018421569,0.36631804867105594,0.2973179409119405,8.47484040260315
0.15000000000000002,2,41,8,0.6915361242249372,0.6916708855586273,0.3711237468879749,0.2995305403126697,8.47484040260315
0.15000000000000002,2,41,9,0.6908353991277916,0.6910176903389144,0.37536282079978023,0.3002109719075567,8.47484040260315
0.15000000000000002,2,41,10,0.6903588394323883,0.6905514461697515,0.3776332571046223,0.3006737300917906,8.47484040260315
0.15000000000000002,2,46,1,0.6534588558781795,0.653495842752255,0.32623164601187776,0.33650506361098864,9.45685601234436
0.15000000000000002,2,46,2,0.715606742252236,0.7157643864116684,0.322227165375618,0.276157024677295,9.45685601234436
0.15000000000000002,2,46,3,0.7262650970616116,0.7265447459016341,0.3300072767739919,0.2658073434808348,9.45685601234436
0.15000000000000002,2,46,4,0.7186085180935592,0.7187974865418374,0.3438794736455141,0.273242182421002,9.45685601234436
0.15000000000000002,2,46,5,0.7128765714332289,0.7130411416057071,0.3554806635589972,0.2788081277878563,9.45685601234436
0.15000000000000002,2,46,6,0.7060366924736756,0.7062186512797973,0.3630184679318296,0.2854499189385396,9.45685601234436
0.15000000000000002,2,46,7,0.6984187270918631,0.6986604486703321,0.37212423468916617,0.2928472625696669,9.45685601234436
0.15000000000000002,2,46,8,0.6973936259829081,0.6975597777178761,0.37617235987286407,0.29384267601400915,9.45685601234436
0.15000000000000002,2,46,9,0.6955320855479883,0.6957518946287382,0.3811966398748403,0.2956503049004853,9.45685601234436
0.15000000000000002,2,46,10,0.6937314202764124,0.6939889379069183,0.3841504179896496,0.29739882161208464,9.45685601234436
0.15000000000000002,2,51,1,0.6454291241588965,0.6461955765377976,0.3162967171904392,0.3443022485306143,10.553266286849976
0.15000000000000002,2,51,2,0.7122869512890329,0.7128486994937195,0.3129200844508432,0.279380672109056,10.553266286849976
0.15000000000000002,2,51,3,0.7231183242993533,0.7235120765810317,0.32363602723927504,0.26886298344305753,10.553266286849976
0.15000000000000002,2,51,4,0.716675896069552,0.7171904221049938,0.3385949692765797,0.2751188343226762,10.553266286849976
0.15000000000000002,2,51,5,0.711052186926989,0.7115883601230288,0.3494872169150645,0.28057967680804236,10.553266286849976
0.15000000000000002,2,51,6,0.7033523104227704,0.7038546604183469,0.3581099120039743,0.2880565593566209,10.553266286849976
0.15000000000000002,2,51,7,0.6948268395414925,0.6952733818718575,0.3671208138731521,0.29633512647593974,10.553266286849976
0.15000000000000002,2,51,8,0.6917525090008827,0.692364930521068,0.37138385156125503,0.29932042219530003,10.553266286849976
0.15000000000000002,2,51,9,0.6918559332770853,0.6923874072838047,0.3748619417077763,0.29921999316044284,10.553266286849976
0.15000000000000002,2,51,10,0.6902735274652846,0.6908331657698424,0.3785118379792743,0.3007565713630334,10.553266286849976
0.2,2,1,1,0.6471210824295913,0.647269370999522,0.32971721151979677,0.3498633961936054,0.4984128475189209
0.2,2,1,2,0.709603498440853,0.7098854750101662,0.3269308654399937,0.28791492270986435,0.4984128475189209
0.2,2,1,3,0.7162163526794778,0.7166368244911332,0.3363373133773885,0.281358578515692,0.4984128475189209
0.2,2,1,4,0.7096246993606529,0.7099826244556118,0.35178634545696824,0.28789390296219936,0.4984128475189209
0.2,2,1,5,0.7037226057094954,0.7040794332936242,0.36043824798018437,0.2937455603626012,0.4984128475189209
0.2,2,1,6,0.6971599082916106,0.6974967799000037,0.36807977588288276,0.30025217635037577,0.4984128475189209
0.2,2,1,7,0.6953171328041681,0.6956925345543479,0.37214202990713025,0.3020792044281591,0.4984128475189209
0.2,2,1,8,0.6926112700524392,0.6929792889750379,0.37590077242276765,0.304761944271252,0.4984128475189209
0.2,2,1,9,0.6922469797588204,0.6927005917475086,0.3796513820751013,0.30512312152775506,0.4984128475189209
0.2,2,1,10,0.6910458699333509,0.6914389419009292,0.3829376501577959,0.3063139672876365,0.4984128475189209
0.2,2,6,1,0.6587435619309936,0.6587707456446461,0.3011167457997585,0.33834023641248917,1.4475774765014648
0.2,2,6,2,0.7216410155425523,0.7217046752907914,0.3040235899425848,0.2759802720258975,1.4475774765014648
0.2,2,6,3,0.7279538589861025,0.7280599010807791,0.318256270882284,0.2697213748891529,1.4475774765014648
0.2,2,6,4,0.7211742234713693,0.7212298507489372,0.33613969316449865,0.2764430751325971,1.4475774765014648
0.2,2,6,5,0.7148975010583811,0.7149465872739845,0.34664483581837785,0.2826661599104924,1.4475774765014648
0.2,2,6,6,0.7080826841241981,0.7081169846389535,0.35582908702618427,0.28942274093110615,1.4475774765014648
0.2,2,6,7,0.7060730284078246,0.7061147354625641,0.3604306128554939,0.2914152231653842,1.4475774765014648
0.2,2,6,8,0.7030313037213145,0.7030652205841834,0.3647415896436446,0.29443095484024695,1.4475774765014648
0.2,2,6,9,0.7031098732302735,0.703163153238937,0.3682419419923084,0.2943530567458214,1.4475774765014648
0.2,2,6,10,0.7018007415569019,0.7018264501442552,0.37138573727315466,0.2956510012545608,1.4475774765014648
0.2,2,11,1,0.659634645716668,0.6596749638317074,0.2982688245920196,0.3374567673696357,2.3662374019622803
0.2,2,11,2,0.7223235935344451,0.7223359886534311,0.30221065424625576,0.2753035269937635,2.3662374019622803
0.2,2,11,3,0.7287153750859736,0.7287174498803521,0.31755810723503997,0.2689663663134312,2.3662374019622803
0.2,2,11,4,0.7225461429027735,0.7225672666621636,0.3359330985622937,0.27508287941764803,2.3662374019622803
0.2,2,11,5,0.7169000162853074,0.7169297428938257,0.3466902016938828,0.28068075714671836,2.3662374019622803
0.2,2,11,6,0.7095758016160583,0.7096266759512514,0.3561400571393943,0.28794238285186763,2.3662374019622803
0.2,2,11,7,0.707264174068717,0.707314631956677,0.36155183076059494,0.29023425642146433,2.3662374019622803
0.2,2,11,8,0.7043314858887679,0.7043996366660563,0.36559223520642753,0.29314188335956026,2.3662374019622803
0.2,2,11,9,0.7042858007959307,0.7043397666575641,0.3692005069125612,0.2931871780511373,2.3662374019622803
0.2,2,11,10,0.7027978960013356,0.7029020234019261,0.37309001102509803,0.29466236797813533,2.3662374019622803
0.2,2,16,1,0.6584909743723304,0.6585148149770229,0.30664522820700507,0.33859066548804456,3.38020920753479
0.2,2,16,2,0.7245840815645599,0.7245844690845064,0.3079074999857088,0.2730623559294333,3.38020920753479
0.2,2,16,3,0.7305632068072296,0.7305773858644811,0.3206014715835668,0.26713432520980274,3.38020920753479
0.2,2,16,4,0.7248244036768575,0.7248393120401905,0.3377728302910406,0.2728240874860597,3.38020920753479
0.2,2,16,5,0.7173662238982345,0.7173951646780019,0.3495003891290409,0.2802185335037958,3.38020920753479
0.2,2,16,6,0.7104366492718353,0.7104861202554225,0.3585283992989463,0.2870888915565273,3.38020920753479
0.2,2,16,7,0.7080732568896098,0.7081675987733453,0.3627946146416995,0.2894320876054059,3.38020920753479
0.2,2,16,8,0.7052888452896717,0.7054193922476155,0.36684238402717606,0.2921927050587306,3.38020920753479
0.2,2,16,9,0.7054212733788953,0.7056448235466489,0.37002257199269833,0.292061408631712,3.38020920753479
0.2,2,16,10,0.7041817084836757,0.7043970392720929,0.3736384428682295,0.2932903808441349,3.38020920753479
0.2,2,21,1,0.6512764410070471,0.6517221203716909,0.31647725405182175,0.3457435471691285,4.278183698654175
0.2,2,21,2,0.7176720993838415,0.7182983181942643,0.314411524788234,0.2799152718724588,4.278183698654175
0.2,2,21,3,0.7255397228895428,0.7264107505472027,0.3260271682802643,0.2721148810227332,4.278183698654175
0.2,2,21,4,0.72089674721105,0.7217132091272382,0.3410804706708624,0.27671818022379036,4.278183698654175
0.2,2,21,5,0.713629593093839,0.7145225664886639,0.3518396386877162,0.2839232329869736,4.278183698654175
0.2,2,21,6,0.706135218635705,0.7070495724169339,0.3609239351418719,0.2913535643831421,4.278183698654175
0.2,2,21,7,0.7028526668464423,0.7039085387203379,0.36603313430242984,0.29460806517644517,4.278183698654175
0.2,2,21,8,0.6992052788928709,0.700312864179154,0.37066799659348204,0.2982242844322117,4.278183698654175
0.2,2,21,9,0.698861156160494,0.7001500989891485,0.37451940070060724,0.298565466469058,4.278183698654175
0.2,2,21,10,0.6976536970261827,0.6988785725749873,0.3779903985530218,0.2997626072798599,4.278183698654175
0.2,2,26,1,0.65426119216821,0.654501779316967,0.31458897238628014,0.3427843021532261,5.262897968292236
0.2,2,26,2,0.7187594863577108,0.7188367629500599,0.31586080199134065,0.2788371771472937,5.262897968292236
0.2,2,26,3,0.7283909868756511,0.7284012981621146,0.32372942665048293,0.2692879824692787,5.262897968292236
0.2,2,26,4,0.7229646490346807,0.7229734555037751,0.3398302715298035,0.27466794962347113,5.262897968292236
0.2,2,26,5,0.717039007875379,0.7170402965448994,0.3509292764641589,0.28054295330714746,5.262897968292236
0.2,2,26,6,0.7099156332477918,0.7099163600816865,0.35905494987643843,0.2876054552461299,5.262897968292236
0.2,2,26,7,0.7075643740053497,0.7075842792095517,0.3639670458839591,0.289936621838785,5.262897968292236
0.2,2,26,8,0.7047717410117419,0.7048117389460673,0.3682316814691664,0.2927053904299859,5.262897968292236
0.2,2,26,9,0.705221512382798,0.7053233553361111,0.37111906415465,0.29225946257328156,5.262897968292236
0.2,2,26,10,0.7044135367806557,0.7045154493636837,0.37452655990623857,0.29306053363231044,5.262897968292236
0.2,2,31,1,0.6529689404009696,0.6530898365775838,0.3222670489720577,0.3440655110028132,6.272204875946045
0.2,2,31,2,0.7195999188971596,0.7198047200580715,0.3192416177906286,0.27800392651121825,6.272204875946045
0.2,2,31,3,0.7289195177258305,0.7292333057868818,0.3290089556659454,0.2687639681713715,6.272204875946045
0.2,2,31,4,0.7234035172423253,0.7236392055027037,0.3447352033030747,0.2742328317573625,6.272204875946045
0.2,2,31,5,0.7173520740697144,0.7175536447787433,0.35412269634697147,0.2802325624151734,6.272204875946045
0.2,2,31,6,0.7096744582809772,0.7098810118234655,0.36360371396980645,0.2878445692559653,6.272204875946045
0.2,2,31,7,0.7060057840144942,0.7062470873832905,0.3687615371768499,0.2914818929227829,6.272204875946045
0.2,2,31,8,0.7039894351594278,0.7042166995251997,0.3725817561573659,0.29348101109963987,6.272204875946045
0.2,2,31,9,0.7039230954434161,0.704189706758478,0.37568005645467306,0.29354678391062605,6.272204875946045
0.2,2,31,10,0.702112119005859,0.702307841348711,0.37873303968216765,0.29534228467681717,6.272204875946045
0.2,2,36,1,0.6547168899830845,0.6551778132489775,0.31583037722488405,0.342332498497038,7.1719043254852295
0.2,2,36,2,0.7193292016613477,0.7199965220847293,0.31415977865589667,0.27827233033704446,7.1719043254852295
