test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.3,3,2,1,5,0.8741350239195474,0.8744006876501136,0.2142039394339731,0.916675329208374
0.3,3,3,1,1,0.8352021382642115,0.8352690314132609,0.2498452465735476,1.1305668354034424
0.3,3,3,1,2,0.8602705245162295,0.860356764611806,0.22611745063554925,1.1305668354034424
0.3,3,3,1,3,0.8681909640101396,0.8682822961067178,0.21830444230836912,1.1305668354034424
0.3,3,3,1,4,0.8731716859450775,0.8732816872946522,0.21294205536106509,1.1305668354034424
0.3,3,3,1,5,0.8758035444332929,0.875892339498912,0.2099326278325684,1.1305668354034424
0.3,3,4,1,1,0.8381928065524791,0.8385571939405333,0.24809699309136676,1.320023536682129
0.3,3,4,1,2,0.8617459883825633,0.8621901201689364,0.22418719174363994,1.320023536682129
0.3,3,4,1,3,0.8691700703782805,0.869641001529389,0.21636353617045107,1.320023536682129
0.3,3,4,1,4,0.8737919451196547,0.8743302636165416,0.2111183370060229,1.320023536682129
0.3,3,4,1,5,0.8766800534356636,0.877185108688369,0.20795215740890827,1.320023536682129
0.3,3,5,1,1,0.8325011937980222,0.8334610926046773,0.24821375953464897,1.7825183868408203
0.3,3,5,1,2,0.8553078444776598,0.8563702135775533,0.2245120898294529,1.7825183868408203
0.3,3,5,1,3,0.8622520249552017,0.8633356000486996,0.21705382104398516,1.7825183868408203
0.3,3,5,1,4,0.867006869673024,0.8681851448305943,0.21083767473771498,1.7825183868408203
0.3,3,5,1,5,0.8701873434186189,0.8713100203781383,0.20735942291566176,1.7825183868408203
0.3,3,6,1,1,0.8375799906602212,0.8375802915462928,0.24736484902608216,2.086588144302368
0.3,3,6,1,2,0.8620819203580676,0.8620826710863834,0.2232955483161515,2.086588144302368
0.3,3,6,1,3,0.8703310890937348,0.8703332460039256,0.21598778610276392,2.086588144302368
0.3,3,6,1,4,0.875410464385302,0.8754187407565646,0.20981186594322254,2.086588144302368
0.3,3,6,1,5,0.877962281619927,0.8779658303455279,0.20693001342053152,2.086588144302368
0.3,3,7,1,1,0.8370103219792865,0.8371820667379672,0.24678695567234968,2.0998921394348145
0.3,3,7,1,2,0.8608123291925998,0.8610272585229266,0.22304486186775366,2.0998921394348145
0.3,3,7,1,3,0.8686510505007649,0.8688825713015309,0.215668949496307,2.0998921394348145
0.3,3,7,1,4,0.8734434904948511,0.873721588093387,0.21006472218104963,2.0998921394348145
0.3,3,7,1,5,0.8763619015101297,0.8766163893607062,0.20668316976462875,2.0998921394348145
0.3,3,8,1,1,0.8321741887948193,0.8322034201608567,0.24728073426728192,2.104515314102173
0.3,3,8,1,2,0.8553811515765146,0.8554292303257777,0.22428243168381187,2.104515314102173
0.3,3,8,1,3,0.8630456248280888,0.8631000798257253,0.21600243449915138,2.104515314102173
0.3,3,8,1,4,0.8676918126720798,0.8677713496243606,0.21015552461594986,2.104515314102173
0.3,3,8,1,5,0.869969142715555,0.8700356611282278,0.2072770253110679,2.104515314102173
0.3,3,9,1,1,0.8307161347759089,0.8308063156841808,0.24710707943092797,2.666996955871582
0.3,3,9,1,2,0.8527303737090157,0.8528566408757579,0.22379732421610213,2.666996955871582
0.3,3,9,1,3,0.8596166351835819,0.8597600109996343,0.2164075123225372,2.666996955871582
0.3,3,9,1,4,0.8639419975431535,0.8641291941865785,0.21051700188658362,2.666996955871582
0.3,3,9,1,5,0.866450905288444,0.8666211813900515,0.20740312921237475,2.666996955871582
0.3,3,10,1,1,0.8330300175087327,0.8334503687725913,0.24712366484272766,2.834869861602783
0.3,3,10,1,2,0.8569097855688993,0.8574153510923072,0.22323424582171197,2.834869861602783
0.3,3,10,1,3,0.8633971205397399,0.8639219990726379,0.2161297727149391,2.834869861602783
0.3,3,10,1,4,0.8686706101910691,0.869269656824544,0.20996586562789812,2.834869861602783
0.3,3,10,1,5,0.8714581329204856,0.8720266098394693,0.20642159179675526,2.834869861602783
0.3,3,11,1,1,0.8333680787631352,0.8357973077922422,0.2528463242471292,3.1237378120422363
0.3,3,11,1,2,0.8571717583463072,0.8597723884015156,0.2289828550042098,3.1237378120422363
0.3,3,11,1,3,0.8654008235794133,0.8680449450812271,0.22004168059640009,3.1237378120422363
0.3,3,11,1,4,0.8702024755977947,0.8729947970194295,0.21453512344105008,3.1237378120422363
0.3,3,11,1,5,0.8729887768826257,0.8757033436472825,0.21148956616458378,3.1237378120422363
0.3,3,12,1,1,0.832955304640806,0.833158614690873,0.24770482647011077,3.3268439769744873
0.3,3,12,1,2,0.856104594824031,0.8563595584474084,0.2239390749085217,3.3268439769744873
0.3,3,12,1,3,0.8628276898367637,0.863091490331573,0.21598399599677304,3.3268439769744873
0.3,3,12,1,4,0.8677169040110444,0.8680307524024369,0.20994391590358955,3.3268439769744873
0.3,3,12,1,5,0.8704098051096358,0.8707038109805588,0.20684447205993114,3.3268439769744873
0.3,3,13,1,1,0.8358856322650854,0.8360964792044108,0.24829523906603684,3.596701145172119
0.3,3,13,1,2,0.8584713897587064,0.8587375899182478,0.22484401403290777,3.596701145172119
0.3,3,13,1,3,0.8657009272984543,0.8659779966215146,0.21659408485736856,3.596701145172119
0.3,3,13,1,4,0.8701474729364809,0.8704753804483139,0.210443411488882,3.596701145172119
0.3,3,13,1,5,0.8730460884169103,0.8733440013642352,0.20743780687646726,3.596701145172119
0.3,3,14,1,1,0.8296192508705478,0.8303286649499437,0.24925937122955275,3.6803910732269287
0.3,3,14,1,2,0.8502194927223079,0.8510626413196664,0.22524038549194372,3.6803910732269287
0.3,3,14,1,3,0.856690887573055,0.8575753613233327,0.2171456532106294,3.6803910732269287
0.3,3,14,1,4,0.8611178913710258,0.862114277904848,0.21132233701790618,3.6803910732269287
0.3,3,14,1,5,0.8638888560633318,0.864846899801615,0.20810134700055352,3.6803910732269287
0.3,3,15,1,1,0.8339831685570955,0.8340004721742778,0.2481346107714162,3.89129900932312
0.3,3,15,1,2,0.8577024715153725,0.8577086018093081,0.22469304590211775,3.89129900932312
0.3,3,15,1,3,0.8650098214542461,0.8650140167452066,0.21683610669644215,3.89129900932312
0.3,3,15,1,4,0.8700810123164586,0.8700813102551779,0.21067490243098722,3.89129900932312
0.3,3,15,1,5,0.8730648869131046,0.8730669572749463,0.2076600240239886,3.89129900932312
0.3,3,16,1,1,0.835007049555226,0.8350117518512699,0.2482797446429026,5.091468334197998
0.3,3,16,1,2,0.8570282853814234,0.857041819331032,0.22474715946968218,5.091468334197998
0.3,3,16,1,3,0.8634071605892598,0.8634254046511793,0.2168879931833933,5.091468334197998
0.3,3,16,1,4,0.868008175968916,0.8680414361907611,0.21099855037904316,5.091468334197998
0.3,3,16,1,5,0.8714676363883742,0.8714933670320596,0.20798801205621925,5.091468334197998
0.3,3,17,1,1,0.8372403054203202,0.8372773330779081,0.24872328729044668,4.938104867935181
0.3,3,17,1,2,0.8589088889578698,0.8589260364041973,0.2253966925827565,4.938104867935181
0.3,3,17,1,3,0.8650922276798371,0.8651032508245977,0.21733506313952827,4.938104867935181
0.3,3,17,1,4,0.8698574008767332,0.8698601450293078,0.21165996739843415,4.938104867935181
0.3,3,17,1,5,0.8733798909468332,0.8733848090202689,0.20875374888607687,4.938104867935181
0.3,3,18,1,1,0.8277614281728682,0.8279949121257031,0.24933447812403228,4.933362007141113
0.3,3,18,1,2,0.8471807505232003,0.8474671697803867,0.22522526381849298,4.933362007141113
0.3,3,18,1,3,0.85210063775772,0.8524041619788882,0.21738052273428501,4.933362007141113
0.3,3,18,1,4,0.8560191857461126,0.8563693305853266,0.21168350139555941,4.933362007141113
0.3,3,18,1,5,0.8596635381772959,0.8599807494141116,0.20891753364472482,4.933362007141113
0.3,3,19,1,1,0.8338462878957319,0.8339361325390716,0.2484033698071449,5.058705806732178
0.3,3,19,1,2,0.8570708909917734,0.8571257453662908,0.22475733061701939,5.058705806732178
0.3,3,19,1,3,0.8643970486981362,0.864449786539509,0.2169390518417715,5.058705806732178
0.3,3,19,1,4,0.8691473451666751,0.869182670899056,0.2112241438756302,5.058705806732178
0.3,3,19,1,5,0.8720097886006085,0.872057498059826,0.20855108929610433,5.058705806732178
0.3,3,20,1,1,0.830481238122224,0.8307544956238846,0.2493877294164452,5.12970495223999
0.3,3,20,1,2,0.8525418537298817,0.8528689928023783,0.2252896162297403,5.12970495223999
0.3,3,20,1,3,0.8591213665290376,0.8594574713572758,0.21665325115321218,5.12970495223999
0.3,3,20,1,4,0.863647900892838,0.8640417999576369,0.2107113492162266,5.12970495223999
0.3,3,20,1,5,0.8671685900381733,0.8675391708428496,0.20773867818146036,5.12970495223999
0.35000000000000003,3,1,1,1,0.839841509806843,0.8401828046505839,0.24838336651199125,0.7341315746307373
0.35000000000000003,3,1,1,2,0.8670421343356031,0.8674626876151363,0.2246212094119274,0.7341315746307373
0.35000000000000003,3,1,1,3,0.873990550422642,0.8743983496165298,0.21600960372604877,0.7341315746307373
0.35000000000000003,3,1,1,4,0.8783323527788924,0.878835838629145,0.21087006229645971,0.7341315746307373
0.35000000000000003,3,1,1,5,0.8790324636987292,0.8795491039714181,0.2081900295272335,0.7341315746307373
0.35000000000000003,3,2,1,1,0.8421847446060033,0.8425725376008182,0.2464681121550153,0.9678323268890381
0.35000000000000003,3,2,1,2,0.8696159812152933,0.8700370283946264,0.22183613170628075,0.9678323268890381
0.35000000000000003,3,2,1,3,0.8765175962316655,0.8768925435514141,0.21370257175620416,0.9678323268890381
0.35000000000000003,3,2,1,4,0.8808095631999653,0.8812530175465851,0.20831021091118637,0.9678323268890381
0.35000000000000003,3,2,1,5,0.8815624527929072,0.8819885012208519,0.20588073167462118,0.9678323268890381
0.35000000000000003,3,3,1,1,0.8406039198615511,0.8406072796269806,0.24700067368557907,0.950721263885498
0.35000000000000003,3,3,1,2,0.868218943878907,0.8682263506803924,0.22185598707940735,0.950721263885498
0.35000000000000003,3,3,1,3,0.8754112121498437,0.8754144903874308,0.21371270471064863,0.950721263885498
0.35000000000000003,3,3,1,4,0.8800892260245013,0.8801027566515612,0.20860621694225984,0.950721263885498
0.35000000000000003,3,3,1,5,0.881052871927284,0.8810652041426231,0.20597546717716475,0.950721263885498
0.35000000000000003,3,4,1,1,0.8359335673246793,0.8364245997908948,0.2470568344426148,1.2704288959503174
0.35000000000000003,3,4,1,2,0.8642016666250735,0.8647225189750185,0.22128218952975603,1.2704288959503174
0.35000000000000003,3,4,1,3,0.8715783326577732,0.872045965669357,0.21352893308628476,1.2704288959503174
0.35000000000000003,3,4,1,4,0.8765197263076171,0.8770614253964106,0.2076840599334197,1.2704288959503174
0.35000000000000003,3,4,1,5,0.8774199611636554,0.8779406297047277,0.20498950500747895,1.2704288959503174
0.35000000000000003,3,5,1,1,0.837899204887384,0.837900388223438,0.24739420207010235,1.6896662712097168
0.35000000000000003,3,5,1,2,0.8648332593605159,0.8648386483168539,0.22298498740618064,1.6896662712097168
0.35000000000000003,3,5,1,3,0.8723202495730205,0.872321706467306,0.21505543654779297,1.6896662712097168
0.35000000000000003,3,5,1,4,0.8772836766161398,0.8772912661336298,0.2093778978596683,1.6896662712097168
0.35000000000000003,3,5,1,5,0.8781510046903743,0.8781554914319368,0.2070170270543747,1.6896662712097168
0.35000000000000003,3,6,1,1,0.8399053029538591,0.8402797246325286,0.24741604644558346,1.924760103225708
0.35000000000000003,3,6,1,2,0.8675710530676716,0.867957271855976,0.22231962551764264,1.924760103225708
0.35000000000000003,3,6,1,3,0.8750707294414029,0.875418972569789,0.21353031258394733,1.924760103225708
0.35000000000000003,3,6,1,4,0.8799803760355436,0.880391060478424,0.20792140771836906,1.924760103225708
0.35000000000000003,3,6,1,5,0.8813000696902901,0.8816914884324497,0.20510408477751096,1.924760103225708
0.35000000000000003,3,7,1,1,0.8355569407547017,0.8359659704702638,0.24751250147718662,2.6040260791778564
0.35000000000000003,3,7,1,2,0.8632154132205823,0.8636021434170031,0.22334347638720076,2.6040260791778564
0.35000000000000003,3,7,1,3,0.8707479603627157,0.8711925171610184,0.21542567508089466,2.6040260791778564
0.35000000000000003,3,7,1,4,0.8753960272714145,0.8757793621240079,0.21039559443799521,2.6040260791778564
0.35000000000000003,3,7,1,5,0.8762107365401774,0.8766076871777806,0.20762282143686298,2.6040260791778564
0.35000000000000003,3,8,1,1,0.8328964100454561,0.8334467221971313,0.24870883124046803,2.1502084732055664
0.35000000000000003,3,8,1,2,0.8598807841876623,0.8604082339819377,0.22390748071402458,2.1502084732055664
0.35000000000000003,3,8,1,3,0.8674798373521665,0.8680678715307082,0.21631813497637545,2.1502084732055664
0.35000000000000003,3,8,1,4,0.8735845840525555,0.874099885686225,0.21072874825922377,2.1502084732055664
0.35000000000000003,3,8,1,5,0.8747376581298772,0.8752705318416605,0.20808388286880708,2.1502084732055664
0.35000000000000003,3,9,1,1,0.830997917783193,0.8310279609461626,0.24647651909655807,2.258613109588623
0.35000000000000003,3,9,1,2,0.8570796864726475,0.8571175725368492,0.221806267231127,2.258613109588623
0.35000000000000003,3,9,1,3,0.8648651850149477,0.8648894389321269,0.2136840339519605,2.258613109588623
0.35000000000000003,3,9,1,4,0.8699760111644115,0.8700206209958622,0.2079529231423777,2.258613109588623
0.35000000000000003,3,9,1,5,0.8704401001880389,0.8704788757755386,0.20561690496873486,2.258613109588623
0.35000000000000003,3,10,1,1,0.833419499796755,0.8337129638711693,0.24643064798066613,2.489811897277832
0.35000000000000003,3,10,1,2,0.860244494632418,0.8605579922843176,0.22105466263001855,2.489811897277832
0.35000000000000003,3,10,1,3,0.8677755237588379,0.8680500444886547,0.21337054021745988,2.489811897277832
0.35000000000000003,3,10,1,4,0.872536374009038,0.8728776887397232,0.207765457974711,2.489811897277832
0.35000000000000003,3,10,1,5,0.8735026463490734,0.8738310358608425,0.20487626205467968,2.489811897277832
0.35000000000000003,3,11,1,1,0.8212989944228093,0.821666461104025,0.24726476771407102,2.957990884780884
0.35000000000000003,3,11,1,2,0.8466256854130242,0.8470354470783441,0.22219904663680437,2.957990884780884
0.35000000000000003,3,11,1,3,0.8548699556604018,0.8552485048758578,0.21318503070286665,2.957990884780884
0.35000000000000003,3,11,1,4,0.8609217651525797,0.8613819213031271,0.20742798523324785,2.957990884780884
0.35000000000000003,3,11,1,5,0.8608464514840225,0.8613130141069962,0.2051003405092976,2.957990884780884
0.35000000000000003,3,12,1,1,0.8371424903168663,0.8371746130957429,0.2481585268826944,2.8509955406188965
0.35000000000000003,3,12,1,2,0.864432375791879,0.8644711369628384,0.22274654539486466,2.8509955406188965
0.35000000000000003,3,12,1,3,0.8718014395353179,0.8718256230530197,0.21515403645654413,2.8509955406188965
0.35000000000000003,3,12,1,4,0.8766518245261175,0.8766946492793564,0.20969530696443037,2.8509955406188965
0.35000000000000003,3,12,1,5,0.877597903616564,0.8776331553332292,0.20684727000052827,2.8509955406188965
0.35000000000000003,3,13,1,1,0.8254939387981921,0.8255089189114159,0.24968148456931838,3.026226282119751
0.35000000000000003,3,13,1,2,0.8518951385751008,0.8519033769089688,0.22428715616751876,3.026226282119751
0.35000000000000003,3,13,1,3,0.8595057086951329,0.8595244485862938,0.21667043146020573,3.026226282119751
0.35000000000000003,3,13,1,4,0.8660089475224446,0.8660168754560205,0.21143231246624297,3.026226282119751
0.35000000000000003,3,13,1,5,0.8668163451129954,0.8668264367344454,0.20879409713332603,3.026226282119751
0.35000000000000003,3,14,1,1,0.8322481601556331,0.8324168680517081,0.24786982166270966,3.5924224853515625
0.35000000000000003,3,14,1,2,0.8587623745603081,0.8589437231701401,0.22260940432800536,3.5924224853515625
0.35000000000000003,3,14,1,3,0.866512098612557,0.8666687784579765,0.21413883324220073,3.5924224853515625
0.35000000000000003,3,14,1,4,0.871356617117196,0.8715690624609249,0.2085289056043275,3.5924224853515625
0.35000000000000003,3,14,1,5,0.8720243533002885,0.8722296548239639,0.2057313512352401,3.5924224853515625
0.35000000000000003,3,15,1,1,0.8351885254717417,0.8356615812606805,0.24806497910596428,3.8667938709259033
0.35000000000000003,3,15,1,2,0.862347923010431,0.8628442301777557,0.22274286434576007,3.8667938709259033
0.35000000000000003,3,15,1,3,0.8702934390830568,0.8707400495058926,0.21371105191779674,3.8667938709259033
0.35000000000000003,3,15,1,4,0.8752179591805501,0.8757340796341024,0.20804872897913204,3.8667938709259033
0.35000000000000003,3,15,1,5,0.8761116883084235,0.8766130406124745,0.2055422045719995,3.8667938709259033
0.35000000000000003,3,16,1,1,0.8296625708272622,0.83072806729922,0.2501771144188114,4.132604122161865
0.35000000000000003,3,16,1,2,0.8558104042745143,0.8569179189779121,0.224010401576867,4.132604122161865
0.35000000000000003,3,16,1,3,0.8642345927746726,0.8652723202050063,0.21474222159526007,4.132604122161865
0.35000000000000003,3,16,1,4,0.8695327550780397,0.870679716185626,0.2093403516350727,4.132604122161865
0.35000000000000003,3,16,1,5,0.8703520601700185,0.8714776888470314,0.20661720617231785,4.132604122161865
0.35000000000000003,3,17,1,1,0.8286659400498206,0.8287598821424977,0.2493678185754538,4.2506163120269775
0.35000000000000003,3,17,1,2,0.855939233580046,0.8560551033052435,0.2240721480430003,4.2506163120269775
0.35000000000000003,3,17,1,3,0.8642047684066259,0.8642983917023086,0.21503936346788957,4.2506163120269775
0.35000000000000003,3,17,1,4,0.8691625200183689,0.869289999550287,0.20919041528771337,4.2506163120269775
0.35000000000000003,3,17,1,5,0.869894108008218,0.8700113709479443,0.20659610851967072,4.2506163120269775
0.35000000000000003,3,18,1,1,0.8377986421550834,0.83780773895733,0.2479909383034264,4.961752414703369
0.35000000000000003,3,18,1,2,0.8651502400391987,0.8651625352402255,0.22287903445743615,4.961752414703369
0.35000000000000003,3,18,1,3,0.8724424553165941,0.8724466725817417,0.21449933495459753,4.961752414703369
0.35000000000000003,3,18,1,4,0.8771016483246002,0.8771151026578163,0.2092709290452221,4.961752414703369
0.35000000000000003,3,18,1,5,0.8781807698356279,0.8781916809321714,0.2066272622259277,4.961752414703369
0.35000000000000003,3,19,1,1,0.8183373803863377,0.8191544655500969,0.2518453651550984,4.6175758838653564
0.35000000000000003,3,19,1,2,0.8444208440142674,0.8452698968921252,0.22641842698248327,4.6175758838653564
0.35000000000000003,3,19,1,3,0.8523482700087299,0.8531273781877434,0.21729748953370015,4.6175758838653564
0.35000000000000003,3,19,1,4,0.8576727843595746,0.8585478601679846,0.21123666325441778,4.6175758838653564
0.35000000000000003,3,19,1,5,0.8579483242802025,0.8588058681547676,0.20888710245509165,4.6175758838653564
0.35000000000000003,3,20,1,1,0.8321645529165058,0.8322845461984123,0.24720991320504598,4.868929386138916
0.35000000000000003,3,20,1,2,0.8588425104534363,0.8589704452455,0.22245531237424396,4.868929386138916
0.35000000000000003,3,20,1,3,0.8671422233605288,0.8672434772146091,0.21393050024592392,4.868929386138916
0.35000000000000003,3,20,1,4,0.8726108964534075,0.8727547105033061,0.20800652371181153,4.868929386138916
0.35000000000000003,3,20,1,5,0.8736175184836169,0.8737532176393018,0.204990135724045,4.868929386138916
0.4,3,1,1,1,0.8458155886496346,0.8458181396943127,0.24688449249397307,0.6521086692810059
0.4,3,1,1,2,0.869100056462669,0.8691008505091031,0.22526251824687368,0.6521086692810059
0.4,3,1,1,3,0.8747922190754002,0.8747959110806476,0.21771902199163487,0.6521086692810059
0.4,3,1,1,4,0.8790341009707145,0.8790344939119275,0.2126313192093588,0.6521086692810059
0.4,3,1,1,5,0.8798948514812982,0.8798949963621381,0.21025483088791763,0.6521086692810059
0.4,3,2,1,1,0.8491475983806812,0.8491528487680254,0.24459946227965007,0.7856569290161133
0.4,3,2,1,2,0.8732185258292037,0.8732285528018416,0.22349191139342672,0.7856569290161133
0.4,3,2,1,3,0.8788905037593281,0.8789173045183838,0.21623417533191186,0.7856569290161133
0.4,3,2,1,4,0.8833703669209712,0.8833847082556471,0.21055763036437522,0.7856569290161133
0.4,3,2,1,5,0.8845149420166597,0.8845387955111053,0.20797030109336076,0.7856569290161133
0.4,3,3,1,1,0.8484648079808932,0.8487093354600515,0.24337777142683492,1.0955615043640137
0.4,3,3,1,2,0.8728035550059879,0.8730295908737942,0.22193290108969427,1.0955615043640137
0.4,3,3,1,3,0.8787419600264734,0.8789176996659513,0.21430130780869103,1.0955615043640137
0.4,3,3,1,4,0.883260276009642,0.8834827414195583,0.20880066301616343,1.0955615043640137
0.4,3,3,1,5,0.8845657672379783,0.8847656164500035,0.2060983856749018,1.0955615043640137
0.4,3,4,1,1,0.8406040918222835,0.8406272449489401,0.24528776185447354,1.1145672798156738
0.4,3,4,1,2,0.8649029511191882,0.8649304406162898,0.22330326643614784,1.1145672798156738
0.4,3,4,1,3,0.8711571115564585,0.8712089665062432,0.21555064980357183,1.1145672798156738
0.4,3,4,1,4,0.8765367537355901,0.8765668791009695,0.20992613770206772,1.1145672798156738
0.4,3,4,1,5,0.8780326537234774,0.8780710599133189,0.20724491212825202,1.1145672798156738
0.4,3,5,1,1,0.8441158872923467,0.8452400659590111,0.24754975334771656,1.3108484745025635
0.4,3,5,1,2,0.8678142191446656,0.8689457725561591,0.22638894853267014,1.3108484745025635
0.4,3,5,1,3,0.8738734076202218,0.8751261646053998,0.21911672138367216,1.3108484745025635
0.4,3,5,1,4,0.8786707643813941,0.8797975304779564,0.2135410975894927,1.3108484745025635
0.4,3,5,1,5,0.8798855795101612,0.8810649147970123,0.21091544555998507,1.3108484745025635
0.4,3,6,1,1,0.8444943698765931,0.8445077651012581,0.24375667350569336,1.4526855945587158
0.4,3,6,1,2,0.8688833307830944,0.8688974687376603,0.22212240007745795,1.4526855945587158
0.4,3,6,1,3,0.8753089221208256,0.875340127536239,0.2143750535551988,1.4526855945587158
0.4,3,6,1,4,0.8798048140455516,0.8798215279252214,0.20862560337607225,1.4526855945587158
0.4,3,6,1,5,0.8811092968186219,0.8811315835972997,0.2063557233018085,1.4526855945587158
0.4,3,7,1,1,0.8491821916086113,0.8491857972503529,0.2456299402999619,1.875136137008667
0.4,3,7,1,2,0.8727863933242486,0.8727934967605628,0.22324537441456455,1.875136137008667
0.4,3,7,1,3,0.8792467321210502,0.879269225718604,0.21562628931060365,1.875136137008667
0.4,3,7,1,4,0.8835183088608487,0.883530700477961,0.21040735453030346,1.875136137008667
0.4,3,7,1,5,0.8849719243581112,0.8849941662371039,0.2077560773221295,1.875136137008667
0.4,3,8,1,1,0.8363984065594363,0.8373255876494154,0.24623485699958592,2.0824480056762695
0.4,3,8,1,2,0.8601382540424368,0.8610502153695173,0.22319867044588082,2.0824480056762695
0.4,3,8,1,3,0.866997407421003,0.8677978660484862,0.2150598912380178,2.0824480056762695
0.4,3,8,1,4,0.8724486864578426,0.8733248598993572,0.20923449795052196,2.0824480056762695
0.4,3,8,1,5,0.8741971052882572,0.875022808975084,0.2063075373114363,2.0824480056762695
0.4,3,9,1,1,0.8403692989262933,0.8404730190612221,0.24594818609755648,2.4986143112182617
0.4,3,9,1,2,0.8640066926640396,0.8641292519974424,0.22361899988296965,2.4986143112182617
0.4,3,9,1,3,0.8709478605289498,0.8711287565144472,0.2153028539212299,2.4986143112182617
0.4,3,9,1,4,0.8763591303985828,0.8765056905904615,0.20918395725288294,2.4986143112182617
0.4,3,9,1,5,0.8777991994946086,0.8779700918124547,0.2068306650749253,2.4986143112182617
0.4,3,10,1,1,0.8451105877540893,0.8452378568913721,0.24341491961689712,2.512098789215088
0.4,3,10,1,2,0.8685176834317152,0.8686337255663282,0.22187520305627428,2.512098789215088
0.4,3,10,1,3,0.8754173570586787,0.8754963069224577,0.21379639468307815,2.512098789215088
0.4,3,10,1,4,0.8814073425505944,0.8815087326281689,0.20768055551861642,2.512098789215088
0.4,3,10,1,5,0.8831599051600401,0.8832424152656311,0.20501399995393063,2.512098789215088
0.4,3,11,1,1,0.8477270688709986,0.848359155905744,0.24458248681587225,2.9871037006378174
0.4,3,11,1,2,0.8716831581376605,0.8723063522051814,0.22124606140610986,2.9871037006378174
0.4,3,11,1,3,0.8785389338853227,0.8790815381143744,0.21314143117295103,2.9871037006378174
0.4,3,11,1,4,0.8837157764207386,0.8843346158754659,0.20728464363225357,2.9871037006378174
0.4,3,11,1,5,0.8852788422096951,0.8858623044658825,0.2045557447063075,2.9871037006378174
0.4,3,12,1,1,0.8427588556515132,0.844512573701848,0.24744671993408757,2.9338290691375732
0.4,3,12,1,2,0.8669872640989039,0.86871363327996,0.22415957221731136,2.9338290691375732
0.4,3,12,1,3,0.8735853285889684,0.8751758911269832,0.21566871088530817,2.9338290691375732
0.4,3,12,1,4,0.8787239396520763,0.8804311559481758,0.20921830772917185,2.9338290691375732
0.4,3,12,1,5,0.8802907335962837,0.8819344268965518,0.20667337293758314,2.9338290691375732
0.4,3,13,1,1,0.8375418527034808,0.8375432991155715,0.24562399006061747,3.3400614261627197
0.4,3,13,1,2,0.8615942129179897,0.8615973947099277,0.22325607597083466,3.3400614261627197
0.4,3,13,1,3,0.8680578907387104,0.8680702257360552,0.2155086448586921,3.3400614261627197
0.4,3,13,1,4,0.8735150531016875,0.8735202323294202,0.20956345437300938,3.3400614261627197
0.4,3,13,1,5,0.8750934091361071,0.8751033804212008,0.2069800443635701,3.3400614261627197
0.4,3,14,1,1,0.8474701783842125,0.8479411182867191,0.24594022095114082,3.6043641567230225
0.4,3,14,1,2,0.8716100280715559,0.8720753377667887,0.22329191974511847,3.6043641567230225
0.4,3,14,1,3,0.8781570488996034,0.8785535097078305,0.21567659514714804,3.6043641567230225
0.4,3,14,1,4,0.8831907675260341,0.8836545393344878,0.20934926357560607,3.6043641567230225
0.4,3,14,1,5,0.8850671329392823,0.8854964843356306,0.20638777525246513,3.6043641567230225
0.4,3,15,1,1,0.8428609183438724,0.8429339627439829,0.24697947582106441,3.8550877571105957
0.4,3,15,1,2,0.8678314132484254,0.8678993254820067,0.22371728160594295,3.8550877571105957
0.4,3,15,1,3,0.8742074299223149,0.8742525226752418,0.21509347449682162,3.8550877571105957
0.4,3,15,1,4,0.8805553853328622,0.8806236012870046,0.20936646565866554,3.8550877571105957
0.4,3,15,1,5,0.8827492808066111,0.8828110693702113,0.20604009204465007,3.8550877571105957
0.4,3,16,1,1,0.8446868340630895,0.8449424219210958,0.24605932514325826,3.3424174785614014
0.4,3,16,1,2,0.8683724968561906,0.868621906333696,0.22358344965382432,3.3424174785614014
0.4,3,16,1,3,0.8754633988588298,0.8756635932975527,0.2152797358379693,3.3424174785614014
0.4,3,16,1,4,0.8806410896284647,0.8808883240678553,0.20942365197948504,3.3424174785614014
0.4,3,16,1,5,0.8824382540788145,0.8826621788767419,0.2067446857641864,3.3424174785614014
0.4,3,17,1,1,0.8486789715399663,0.8489021588685814,0.24435798919975354,3.5679850578308105
0.4,3,17,1,2,0.873151980048611,0.8733455560549264,0.22234097759225444,3.5679850578308105
0.4,3,17,1,3,0.8798295323302927,0.8799756091924344,0.21447614106474872,3.5679850578308105
0.4,3,17,1,4,0.8849452680207699,0.8851285678521466,0.2080532374631577,3.5679850578308105
0.4,3,17,1,5,0.8865890378548992,0.8867417902824812,0.20549368161578419,3.5679850578308105
0.4,3,18,1,1,0.8418262489287182,0.8422455470482815,0.24692946854273276,4.276789665222168
0.4,3,18,1,2,0.8670367004779688,0.8674850517080116,0.22441346394337597,4.276789665222168
0.4,3,18,1,3,0.873465337071561,0.8739811845531953,0.21677806234970134,4.276789665222168
0.4,3,18,1,4,0.8789324017383786,0.8793946233922451,0.21096297345517584,4.276789665222168
0.4,3,18,1,5,0.8802323628065756,0.8807316939396107,0.20817599282307772,4.276789665222168
0.4,3,19,1,1,0.8384063493522396,0.8384420396459757,0.24533731489057226,4.100898027420044
0.4,3,19,1,2,0.8616165171680504,0.8616483894418862,0.2223956363354789,4.100898027420044
0.4,3,19,1,3,0.8691135858802936,0.8691284187878263,0.21406479113906965,4.100898027420044
