test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.9500000000000001,4,41,6,0.08709053285242474,0.09578084332703773,0.6640232161040591,0.9139485085367757,1.3685705661773682
0.9500000000000001,4,41,7,0.1043655385245904,0.11328866259909931,0.6561767657780617,0.8966538410618377,1.3685705661773682
0.9500000000000001,4,41,8,0.11240349432480123,0.12201228727755753,0.6520482204157662,0.888606736743552,1.3685705661773682
0.9500000000000001,4,41,9,0.11941232829004755,0.12961636428834655,0.6493020554864214,0.8815899255704421,1.3685705661773682
0.9500000000000001,4,41,10,0.12202256846547843,0.1326413163071758,0.6487630496140047,0.8789767145116153,1.3685705661773682
0.9500000000000001,4,46,1,-0.38288795259178343,-0.3746219344727377,0.8275758913133772,1.3844619069334545,1.4652700424194336
0.9500000000000001,4,46,2,-0.10369089093505357,-0.09823830829720559,0.7425850765010493,1.1049470730186377,1.4652700424194336
0.9500000000000001,4,46,3,-0.011148978510686858,-0.007900575627520112,0.7071333698946817,1.012299832650258,1.4652700424194336
0.9500000000000001,4,46,4,0.03925606777752544,0.04169672921636902,0.685973767547976,0.9618374171143789,1.4652700424194336
0.9500000000000001,4,46,5,0.07423184194450239,0.0759899585424555,0.670472799160516,0.9268218347536142,1.4652700424194336
0.9500000000000001,4,46,6,0.08968227327335654,0.09088307208701973,0.6640830546787981,0.9113538182882166,1.4652700424194336
0.9500000000000001,4,46,7,0.10586154528216596,0.10678142013892855,0.6589934666233525,0.8951561316020824,1.4652700424194336
0.9500000000000001,4,46,8,0.11404315404804677,0.1150164745912039,0.6555682782263939,0.8869652108173827,1.4652700424194336
0.9500000000000001,4,46,9,0.11778213625962064,0.11888326930509985,0.6542155005644741,0.8832219730279984,1.4652700424194336
0.9500000000000001,4,46,10,0.11742913564305568,0.11876813199467717,0.6553697491439685,0.8835753754174271,1.4652700424194336
0.9500000000000001,4,51,1,-0.7629768280325042,-0.7590908267048615,0.8842424291912645,1.7649833861397946,1.6144211292266846
0.9500000000000001,4,51,2,-0.4608827237997435,-0.4572227368546842,0.7963285588550759,1.4625454490418626,1.6144211292266846
0.9500000000000001,4,51,3,-0.3480504764993264,-0.3460122241596093,0.7516603536881544,1.3495847800532053,1.6144211292266846
0.9500000000000001,4,51,4,-0.2873020011399141,-0.28587027366906326,0.7249889278667319,1.2887671629196076,1.6144211292266846
0.9500000000000001,4,51,5,-0.24344023025193318,-0.24212475867240202,0.707579749176683,1.2448554701094687,1.6144211292266846
0.9500000000000001,4,51,6,-0.21655953545802942,-0.21560441763195182,0.695985713003235,1.21794418065589,1.6144211292266846
0.9500000000000001,4,51,7,-0.19164583321800532,-0.19074282862205294,0.6879353091655683,1.1930021225178091,1.6144211292266846
0.9500000000000001,4,51,8,-0.1778299840525801,-0.1765998357196894,0.6829419857244108,1.1791705486396644,1.6144211292266846
0.9500000000000001,4,51,9,-0.17143236031135078,-0.17000892898181164,0.6795268662879336,1.1727656433485125,1.6144211292266846
0.9500000000000001,4,51,10,-0.16462658319921042,-0.16309793122164118,0.6767638141728116,1.1659521201406644,1.6144211292266846
0.05,5,1,1,0.1960776763430001,0.19762179406259528,0.5019554910359387,0.7433558030751133,0.8659090995788574
0.05,5,1,2,0.39654687024156376,0.39659846704009305,0.48529370799164495,0.5579897120522845,0.8659090995788574
0.05,5,1,3,0.4575412178826628,0.4576974504945177,0.4709656923285502,0.5015906036564134,0.8659090995788574
0.05,5,1,4,0.4716249352730748,0.47178051497599793,0.47911549645550805,0.48856793623823697,0.8659090995788574
0.05,5,1,5,0.463712024254055,0.4637328052499593,0.48641903062068453,0.4958846982587864,0.8659090995788574
0.05,5,1,6,0.47362484349954226,0.4736283951778568,0.4869354943114406,0.4867186986415005,0.8659090995788574
0.05,5,1,7,0.46228530584346605,0.4623115730442484,0.49545711041593343,0.4972039294564486,0.8659090995788574
0.05,5,1,8,0.4560112080690648,0.45618401878739767,0.5020009207404613,0.5030053444096322,0.8659090995788574
0.05,5,1,9,0.44353916958853556,0.4437257535203124,0.5129940888378948,0.5145377548277228,0.8659090995788574
0.05,5,1,10,0.44282699639868883,0.4431097055463604,0.5164913344369298,0.5151962737640533,0.8659090995788574
0.05,5,6,1,0.2732507675633925,0.2736316513614663,0.4887872417676708,0.6719968377723909,3.6947097778320312
0.05,5,6,2,0.44416061746102997,0.44416120348644295,0.47145709396872987,0.5139631260747531,3.6947097778320312
0.05,5,6,3,0.4903201858205579,0.4905411442752712,0.4608703609389462,0.4712811629077029,3.6947097778320312
0.05,5,6,4,0.49901749181464405,0.4994673024343078,0.4600793566610334,0.4632391012662075,3.6947097778320312
0.05,5,6,5,0.4952329298682402,0.49554427310827065,0.46294751695481884,0.4667385389633212,3.6947097778320312
0.05,5,6,6,0.5067160512535589,0.5069608156915948,0.46309093998010575,0.4561205418409591,3.6947097778320312
0.05,5,6,7,0.5004142677240354,0.5006333943639745,0.46834196966410613,0.46194755673847443,3.6947097778320312
0.05,5,6,8,0.5015481224181377,0.5016647126900287,0.4687824501839288,0.46089912526455934,3.6947097778320312
0.05,5,6,9,0.4926472398531353,0.49280350627960967,0.4766255336545195,0.46912942626812704,3.6947097778320312
0.05,5,6,10,0.4963075500629386,0.49645604129170995,0.473609241937818,0.46574487933436975,3.6947097778320312
0.05,5,11,1,0.30517583316431796,0.3057066199230991,0.47381794305843716,0.6424769674072449,6.625803232192993
0.05,5,11,2,0.4839011904145075,0.4839107065939716,0.45264017208056856,0.47721655908291344,6.625803232192993
0.05,5,11,3,0.5308181329391957,0.5308854205461038,0.44157489829655755,0.4338342813901887,6.625803232192993
0.05,5,11,4,0.5404430679616872,0.5405543340792558,0.44230068026652697,0.42493447715208355,6.625803232192993
0.05,5,11,5,0.5368424441637435,0.5368755005048982,0.4441963125739391,0.42826383437495086,6.625803232192993
0.05,5,11,6,0.5482416877721997,0.5482479034506045,0.442167316284508,0.4177233957807513,6.625803232192993
0.05,5,11,7,0.5460907515123661,0.5460907647899036,0.4466422330003905,0.419712283144295,6.625803232192993
0.05,5,11,8,0.5504707018009618,0.550484110923086,0.4454746932364678,0.4156623129315044,6.625803232192993
0.05,5,11,9,0.5443742473381743,0.5443792563843872,0.45011828214210786,0.42129946800201074,6.625803232192993
0.05,5,11,10,0.5506768932075043,0.5506918021157685,0.4471993189658693,0.4154716557323109,6.625803232192993
0.05,5,16,1,0.27726138235386466,0.2775348137240484,0.48501075838342583,0.6682883777748696,9.398980855941772
0.05,5,16,2,0.4744998526144264,0.47458569467373346,0.45476124362749326,0.4859096116387489,9.398980855941772
0.05,5,16,3,0.5234896474414978,0.5234910066793259,0.439963093824092,0.44061064779047016,9.398980855941772
0.05,5,16,4,0.5302580645129573,0.530279162834973,0.439671798561601,0.43435215494900414,9.398980855941772
0.05,5,16,5,0.5345627224935668,0.5345755377220717,0.4347395130274161,0.4303718046141813,9.398980855941772
0.05,5,16,6,0.5509266877492738,0.5510293846852424,0.4305380348381473,0.41524068040455026,9.398980855941772
0.05,5,16,7,0.5483921298684724,0.5485867296846952,0.43366076808497944,0.41758428780725654,9.398980855941772
0.05,5,16,8,0.5513517789068267,0.5517102560822873,0.43549248587858574,0.4148476150927606,9.398980855941772
0.05,5,16,9,0.5468105334507383,0.5471663460345022,0.43899182248260454,0.4190467286932086,9.398980855941772
0.05,5,16,10,0.5503475041374389,0.5508016596780271,0.4384126289720393,0.41577622903435435,9.398980855941772
0.05,5,21,1,0.3288887645374353,0.3291930448646144,0.45377016516151364,0.620550539162357,12.105552196502686
0.05,5,21,2,0.49364011183073975,0.4951564495115828,0.4308919471691673,0.46821135604598724,12.105552196502686
0.05,5,21,3,0.546563811490296,0.5489062620318301,0.42026399100372835,0.4192748629241458,12.105552196502686
0.05,5,21,4,0.5519560534480326,0.5543986057156298,0.41959804359104497,0.4142888658533906,12.105552196502686
0.05,5,21,5,0.5534913657515055,0.5555586056569364,0.41914733565070333,0.4128692220933721,12.105552196502686
0.05,5,21,6,0.5630960025096305,0.5647919232897589,0.41987481174320435,0.4039881868733239,12.105552196502686
0.05,5,21,7,0.5609481252210511,0.5625908609981887,0.42404311836922853,0.405974245724751,12.105552196502686
0.05,5,21,8,0.5668674385000114,0.568303726891993,0.42604230410840593,0.40050088623882624,12.105552196502686
0.05,5,21,9,0.5635864352201103,0.5649938252543351,0.42697317161259996,0.4035347027609602,12.105552196502686
0.05,5,21,10,0.5653587955540769,0.5667085760054362,0.42839667622350946,0.401895869877951,12.105552196502686
0.05,5,26,1,0.2903963445412857,0.2964005216093045,0.48725706670416996,0.65614298750784,15.061838150024414
0.05,5,26,2,0.487156124032211,0.4911985265504013,0.45268152782058496,0.4742068481666427,15.061838150024414
0.05,5,26,3,0.5413727820191103,0.5441449659044638,0.4345958420916146,0.42407480660998165,15.061838150024414
0.05,5,26,4,0.5483836281334895,0.5506366255279651,0.4299480725324221,0.4175921490319667,15.061838150024414
0.05,5,26,5,0.5468527252985311,0.5496197528612075,0.43279964546047534,0.4190077155274133,15.061838150024414
0.05,5,26,6,0.5615442011480365,0.5645241151459693,0.4294485076148626,0.40542307742607453,15.061838150024414
0.05,5,26,7,0.5588923886244134,0.5618037771565672,0.43468621439075106,0.40787510565081087,15.061838150024414
0.05,5,26,8,0.5656703331011875,0.5690936528755872,0.4360802181335971,0.4016078031870461,15.061838150024414
0.05,5,26,9,0.5619766787938607,0.5650877116725379,0.43920762936541285,0.40502318211496885,15.061838150024414
0.05,5,26,10,0.5645158738580933,0.5675611095623959,0.4377013028766775,0.40267528688853604,15.061838150024414
0.05,5,31,1,0.34608576485934706,0.3466373168214524,0.4436149507064371,0.6046491397253738,17.912205457687378
0.05,5,31,2,0.5102009842072197,0.5102025823360481,0.4230002941456518,0.45289815945624423,17.912205457687378
0.05,5,31,3,0.5661031798343585,0.5662140488521354,0.4099770004945884,0.401207566595181,17.912205457687378
0.05,5,31,4,0.5706887714058484,0.5708306003920818,0.40856007180586806,0.39696744786120525,17.912205457687378
0.05,5,31,5,0.5726851451549908,0.5727337641931172,0.4063746558778283,0.3951214784586129,17.912205457687378
0.05,5,31,6,0.5799142528089651,0.5799156892938906,0.40875715002952956,0.3884370028973529,17.912205457687378
0.05,5,31,7,0.5787767474583354,0.578778247717218,0.4133663236108939,0.38948880999181584,17.912205457687378
0.05,5,31,8,0.5847911499731524,0.5847966551419699,0.41412779920196496,0.38392752517628653,17.912205457687378
0.05,5,31,9,0.5835496061258147,0.5835517677958808,0.4142545505570891,0.38507553263488314,17.912205457687378
0.05,5,31,10,0.584400384900271,0.5844134645955992,0.41590375436364196,0.38428885048846845,17.912205457687378
0.05,5,36,1,0.3069038137197554,0.30736872490517886,0.4778506292498619,0.6408791707847525,20.845298528671265
0.05,5,36,2,0.4896364465644617,0.4896413607000134,0.4410050210672104,0.4719133900879326,20.845298528671265
0.05,5,36,3,0.5422891988537402,0.5423701100686089,0.42385963134001464,0.4232274314942379,20.845298528671265
0.05,5,36,4,0.5483331821782808,0.5485114344140768,0.41988825696834386,0.41763879445086177,20.845298528671265
0.05,5,36,5,0.5470195361350287,0.5471394066117882,0.4206660503115742,0.4188534720144801,20.845298528671265
0.05,5,36,6,0.5630903767011957,0.5631615467651451,0.41744315402191706,0.4039933888402602,20.845298528671265
0.05,5,36,7,0.5614805285452409,0.5615708007407922,0.4202990253676417,0.4054819530131707,20.845298528671265
0.05,5,36,8,0.5633623486623274,0.5634088904712946,0.4207286013517196,0.40374190691267636,20.845298528671265
0.05,5,36,9,0.5595281700026051,0.5595709375242421,0.4238310502701736,0.4072872232608605,20.845298528671265
0.05,5,36,10,0.5647004297302125,0.5647375998608155,0.4208845610350245,0.4025046352291727,20.845298528671265
0.05,5,41,1,0.29560722080324253,0.29578919462303555,0.4689216836241679,0.6513246922640763,23.507866144180298
0.05,5,41,2,0.47730342119452807,0.47824470327085633,0.4435225373263991,0.4833172604724604,23.507866144180298
0.05,5,41,3,0.5331501078555392,0.5348907100343715,0.431050341105277,0.43167799460018635,23.507866144180298
0.05,5,41,4,0.5343198234463262,0.5362525407516593,0.4310194824958245,0.4305964039455027,23.507866144180298
0.05,5,41,5,0.5333733433146679,0.5349034604524097,0.4293817124304494,0.43147157742639697,23.507866144180298
0.05,5,41,6,0.5503746179181086,0.5516050286964835,0.42687435317635164,0.4157511579726224,23.507866144180298
0.05,5,41,7,0.5507131440236079,0.551727913635976,0.42993451545402855,0.41543813600817353,23.507866144180298
0.05,5,41,8,0.5617020664178785,0.5624806859244486,0.4278905855858893,0.40527710553179097,23.507866144180298
0.05,5,41,9,0.5582475216986205,0.5589521735814325,0.43028254803505905,0.4084713890943638,23.507866144180298
0.05,5,41,10,0.5621806467810608,0.5627845832856058,0.4302227263822409,0.404834580825435,23.507866144180298
0.05,5,46,1,0.3646110600905178,0.36622993173267593,0.4481986178792899,0.5875195174863402,26.05941128730774
0.05,5,46,2,0.5231966115622554,0.5237137143673247,0.414759833432949,0.4408816067064425,26.05941128730774
0.05,5,46,3,0.5841184416962877,0.5842538942705693,0.3994948164942031,0.38454955243771305,26.05941128730774
0.05,5,46,4,0.5892946459374719,0.589403472834521,0.39889604798539996,0.379763317067257,26.05941128730774
0.05,5,46,5,0.5932122407998321,0.5934362974669816,0.4011879701592596,0.3761408689906998,26.05941128730774
0.05,5,46,6,0.5981185521585759,0.5985654061390207,0.4015414436744754,0.37160419310437176,26.05941128730774
0.05,5,46,7,0.595184710416943,0.5955892295121645,0.4069019350752896,0.37431700281218794,26.05941128730774
0.05,5,46,8,0.5999349550969186,0.600503725968413,0.40946364506521993,0.3699246357327123,26.05941128730774
0.05,5,46,9,0.5971852056168963,0.597682053746853,0.4109648522216374,0.3724672224638272,26.05941128730774
0.05,5,46,10,0.5990244551502715,0.5995780238085368,0.4111730895463738,0.37076653973154755,26.05941128730774
0.05,5,51,1,0.3061822371119517,0.3061823595176494,0.4623820034878089,0.6415463846970794,28.79654622077942
0.05,5,51,2,0.48492506766601173,0.4853541224754023,0.4368097400952553,0.47626981948613245,28.79654622077942
0.05,5,51,3,0.5347129865614053,0.5358102824419836,0.42642729620010916,0.43023286125667726,28.79654622077942
0.05,5,51,4,0.5420414304456047,0.5434735473679184,0.42637325611313825,0.4234565333347843,28.79654622077942
0.05,5,51,5,0.5488169762521777,0.5500395200154532,0.4245754855913424,0.4171914488283536,28.79654622077942
0.05,5,51,6,0.5594917172626359,0.5603049052024076,0.42595231903950503,0.4073209296961674,28.79654622077942
0.05,5,51,7,0.5574968638764369,0.5582379751363119,0.4297047006164849,0.4091654932780934,28.79654622077942
