fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,35000,0.75,31,5000,0.04915571212768555,0.794654369354248
1,35000,0.75,31,10000,0.04915571212768555,1.5199813842773438
1,35000,0.75,31,15000,0.04915571212768555,2.2521607875823975
1,35000,0.75,31,20000,0.04915571212768555,2.9969351291656494
1,35000,0.75,31,25000,0.04915571212768555,3.797004222869873
1,35000,0.75,31,30000,0.04915571212768555,4.5682213306427
1,40000,0.75,31,5000,0.05824637413024902,0.9017744064331055
1,40000,0.75,31,10000,0.05824637413024902,1.75457763671875
1,40000,0.75,31,15000,0.05824637413024902,2.593977689743042
1,40000,0.75,31,20000,0.05824637413024902,3.391364336013794
1,40000,0.75,31,25000,0.05824637413024902,4.293415546417236
1,40000,0.75,31,30000,0.05824637413024902,5.0906500816345215
1,45000,0.75,31,5000,0.06393003463745117,1.0133001804351807
1,45000,0.75,31,10000,0.06393003463745117,1.9661669731140137
1,45000,0.75,31,15000,0.06393003463745117,2.9189698696136475
1,45000,0.75,31,20000,0.06393003463745117,3.878607749938965
1,45000,0.75,31,25000,0.06393003463745117,4.807024955749512
1,45000,0.75,31,30000,0.06393003463745117,5.790398597717285
1,50000,0.75,31,5000,0.07191848754882812,1.0960614681243896
1,50000,0.75,31,10000,0.07191848754882812,2.195793628692627
1,50000,0.75,31,15000,0.07191848754882812,3.147700548171997
1,50000,0.75,31,20000,0.07191848754882812,4.193008899688721
1,50000,0.75,31,25000,0.07191848754882812,5.3070878982543945
1,50000,0.75,31,30000,0.07191848754882812,6.362548828125
1,5000,1.0,31,5000,0.004110097885131836,0.13269901275634766
1,5000,1.0,31,10000,0.004110097885131836,0.2714388370513916
1,5000,1.0,31,15000,0.004110097885131836,0.41243433952331543
1,5000,1.0,31,20000,0.004110097885131836,0.5598280429840088
1,5000,1.0,31,25000,0.004110097885131836,0.7016544342041016
1,5000,1.0,31,30000,0.004110097885131836,0.8387963771820068
1,10000,1.0,31,5000,0.012306928634643555,0.2769181728363037
1,10000,1.0,31,10000,0.012306928634643555,0.5418906211853027
1,10000,1.0,31,15000,0.012306928634643555,0.8018169403076172
1,10000,1.0,31,20000,0.012306928634643555,1.0787792205810547
1,10000,1.0,31,25000,0.012306928634643555,1.3885164260864258
1,10000,1.0,31,30000,0.012306928634643555,1.6437578201293945
1,15000,1.0,31,5000,0.013927698135375977,0.41210150718688965
1,15000,1.0,31,10000,0.013927698135375977,0.8001666069030762
1,15000,1.0,31,15000,0.013927698135375977,1.2041783332824707
1,15000,1.0,31,20000,0.013927698135375977,1.5908584594726562
1,15000,1.0,31,25000,0.013927698135375977,2.0191762447357178
1,15000,1.0,31,30000,0.013927698135375977,2.41436767578125
1,20000,1.0,31,5000,0.026221513748168945,0.5453352928161621
1,20000,1.0,31,10000,0.026221513748168945,1.072157621383667
1,20000,1.0,31,15000,0.026221513748168945,1.597350835800171
1,20000,1.0,31,20000,0.026221513748168945,2.0953266620635986
1,20000,1.0,31,25000,0.026221513748168945,2.6385862827301025
1,20000,1.0,31,30000,0.026221513748168945,3.2257652282714844
1,25000,1.0,31,5000,0.04269051551818848,0.6952860355377197
1,25000,1.0,31,10000,0.04269051551818848,1.3446362018585205
1,25000,1.0,31,15000,0.04269051551818848,1.9754760265350342
1,25000,1.0,31,20000,0.04269051551818848,2.6549432277679443
1,25000,1.0,31,25000,0.04269051551818848,3.307405471801758
1,25000,1.0,31,30000,0.04269051551818848,3.944742441177368
1,30000,1.0,31,5000,0.036226511001586914,0.8285040855407715
1,30000,1.0,31,10000,0.036226511001586914,1.6233983039855957
1,30000,1.0,31,15000,0.036226511001586914,2.397287368774414
1,30000,1.0,31,20000,0.036226511001586914,3.1561553478240967
1,30000,1.0,31,25000,0.036226511001586914,4.027627944946289
1,30000,1.0,31,30000,0.036226511001586914,4.722870349884033
1,35000,1.0,31,5000,0.058614253997802734,0.9613351821899414
1,35000,1.0,31,10000,0.058614253997802734,1.8754751682281494
1,35000,1.0,31,15000,0.058614253997802734,2.80007004737854
1,35000,1.0,31,20000,0.058614253997802734,3.700810670852661
1,35000,1.0,31,25000,0.058614253997802734,4.592331409454346
1,35000,1.0,31,30000,0.058614253997802734,5.566617488861084
1,40000,1.0,31,5000,0.0779263973236084,1.1009812355041504
1,40000,1.0,31,10000,0.0779263973236084,2.1146912574768066
1,40000,1.0,31,15000,0.0779263973236084,3.153806686401367
1,40000,1.0,31,20000,0.0779263973236084,4.175285577774048
1,40000,1.0,31,25000,0.0779263973236084,5.257292985916138
1,40000,1.0,31,30000,0.0779263973236084,6.313626527786255
1,45000,1.0,31,5000,0.08454370498657227,1.2341594696044922
1,45000,1.0,31,10000,0.08454370498657227,2.3828771114349365
1,45000,1.0,31,15000,0.08454370498657227,3.541563034057617
1,45000,1.0,31,20000,0.08454370498657227,4.711756944656372
1,45000,1.0,31,25000,0.08454370498657227,5.967320680618286
1,45000,1.0,31,30000,0.08454370498657227,7.203550338745117
1,50000,1.0,31,5000,0.09552192687988281,1.3997113704681396
1,50000,1.0,31,10000,0.09552192687988281,2.685729742050171
1,50000,1.0,31,15000,0.09552192687988281,3.941682815551758
1,50000,1.0,31,20000,0.09552192687988281,5.2400195598602295
1,50000,1.0,31,25000,0.09552192687988281,6.675648212432861
1,50000,1.0,31,30000,0.09552192687988281,7.971930027008057
1,5000,0.25,41,5000,0.003177165985107422,0.06649279594421387
1,5000,0.25,41,10000,0.003177165985107422,0.12481379508972168
1,5000,0.25,41,15000,0.003177165985107422,0.1829540729522705
1,5000,0.25,41,20000,0.003177165985107422,0.24030733108520508
1,5000,0.25,41,25000,0.003177165985107422,0.31145262718200684
1,5000,0.25,41,30000,0.003177165985107422,0.37506866455078125
1,10000,0.25,41,5000,0.0018107891082763672,0.1216278076171875
1,10000,0.25,41,10000,0.0018107891082763672,0.2372896671295166
1,10000,0.25,41,15000,0.0018107891082763672,0.34555792808532715
1,10000,0.25,41,20000,0.0018107891082763672,0.4647810459136963
1,10000,0.25,41,25000,0.0018107891082763672,0.5708138942718506
1,10000,0.25,41,30000,0.0018107891082763672,0.705596923828125
1,15000,0.25,41,5000,0.0026254653930664062,0.17566800117492676
1,15000,0.25,41,10000,0.0026254653930664062,0.341632604598999
1,15000,0.25,41,15000,0.0026254653930664062,0.5038607120513916
1,15000,0.25,41,20000,0.0026254653930664062,0.6846895217895508
1,15000,0.25,41,25000,0.0026254653930664062,0.834151029586792
1,15000,0.25,41,30000,0.0026254653930664062,0.9980411529541016
1,20000,0.25,41,5000,0.003970623016357422,0.22570133209228516
1,20000,0.25,41,10000,0.003970623016357422,0.4680666923522949
1,20000,0.25,41,15000,0.003970623016357422,0.6927061080932617
1,20000,0.25,41,20000,0.003970623016357422,0.8840556144714355
1,20000,0.25,41,25000,0.003970623016357422,1.0928781032562256
1,20000,0.25,41,30000,0.003970623016357422,1.3470656871795654
1,25000,0.25,41,5000,0.005638599395751953,0.28807544708251953
1,25000,0.25,41,10000,0.005638599395751953,0.5681705474853516
1,25000,0.25,41,15000,0.005638599395751953,0.8185262680053711
1,25000,0.25,41,20000,0.005638599395751953,1.0913164615631104
1,25000,0.25,41,25000,0.005638599395751953,1.342423439025879
1,25000,0.25,41,30000,0.005638599395751953,1.7541682720184326
1,30000,0.25,41,5000,0.006229400634765625,0.3403334617614746
1,30000,0.25,41,10000,0.006229400634765625,0.6705307960510254
1,30000,0.25,41,15000,0.006229400634765625,1.0079624652862549
1,30000,0.25,41,20000,0.006229400634765625,1.3427963256835938
1,30000,0.25,41,25000,0.006229400634765625,1.6800894737243652
1,30000,0.25,41,30000,0.006229400634765625,2.010607957839966
1,35000,0.25,41,5000,0.008321523666381836,0.3889741897583008
1,35000,0.25,41,10000,0.008321523666381836,0.7634496688842773
1,35000,0.25,41,15000,0.008321523666381836,1.1918118000030518
1,35000,0.25,41,20000,0.008321523666381836,1.5193839073181152
1,35000,0.25,41,25000,0.008321523666381836,1.927431583404541
1,35000,0.25,41,30000,0.008321523666381836,2.2677624225616455
1,40000,0.25,41,5000,0.007786989212036133,0.44845151901245117
1,40000,0.25,41,10000,0.007786989212036133,0.8862812519073486
1,40000,0.25,41,15000,0.007786989212036133,1.3044319152832031
1,40000,0.25,41,20000,0.007786989212036133,1.7807371616363525
1,40000,0.25,41,25000,0.007786989212036133,2.1439342498779297
1,40000,0.25,41,30000,0.007786989212036133,2.6266703605651855
1,45000,0.25,41,5000,0.008514165878295898,0.49189305305480957
1,45000,0.25,41,10000,0.008514165878295898,1.012993574142456
1,45000,0.25,41,15000,0.008514165878295898,1.522472620010376
1,45000,0.25,41,20000,0.008514165878295898,1.9627540111541748
1,45000,0.25,41,25000,0.008514165878295898,2.4101946353912354
1,45000,0.25,41,30000,0.008514165878295898,2.8941104412078857
1,50000,0.25,41,5000,0.012149810791015625,0.5469105243682861
1,50000,0.25,41,10000,0.012149810791015625,1.0770752429962158
1,50000,0.25,41,15000,0.012149810791015625,1.6773614883422852
1,50000,0.25,41,20000,0.012149810791015625,2.180016279220581
1,50000,0.25,41,25000,0.012149810791015625,2.7351999282836914
1,50000,0.25,41,30000,0.012149810791015625,3.212573528289795
1,5000,0.5,41,5000,0.0019352436065673828,0.08613777160644531
1,5000,0.5,41,10000,0.0019352436065673828,0.17987370491027832
1,5000,0.5,41,15000,0.0019352436065673828,0.26667022705078125
1,5000,0.5,41,20000,0.0019352436065673828,0.3558354377746582
1,5000,0.5,41,25000,0.0019352436065673828,0.43228793144226074
1,5000,0.5,41,30000,0.0019352436065673828,0.5333998203277588
1,10000,0.5,41,5000,0.0036602020263671875,0.17120051383972168
1,10000,0.5,41,10000,0.0036602020263671875,0.34078407287597656
1,10000,0.5,41,15000,0.0036602020263671875,0.5041847229003906
1,10000,0.5,41,20000,0.0036602020263671875,0.6723935604095459
1,10000,0.5,41,25000,0.0036602020263671875,0.8263859748840332
1,10000,0.5,41,30000,0.0036602020263671875,1.0196714401245117
1,15000,0.5,41,5000,0.0072574615478515625,0.25691652297973633
1,15000,0.5,41,10000,0.0072574615478515625,0.4934711456298828
1,15000,0.5,41,15000,0.0072574615478515625,0.7319977283477783
1,15000,0.5,41,20000,0.0072574615478515625,0.9896407127380371
1,15000,0.5,41,25000,0.0072574615478515625,1.2355411052703857
1,15000,0.5,41,30000,0.0072574615478515625,1.4655702114105225
1,20000,0.5,41,5000,0.008803844451904297,0.3344438076019287
1,20000,0.5,41,10000,0.008803844451904297,0.6665780544281006
1,20000,0.5,41,15000,0.008803844451904297,0.9980921745300293
1,20000,0.5,41,20000,0.008803844451904297,1.289301872253418
1,20000,0.5,41,25000,0.008803844451904297,1.6045396327972412
1,20000,0.5,41,30000,0.008803844451904297,1.962280511856079
1,25000,0.5,41,5000,0.009473085403442383,0.41851282119750977
1,25000,0.5,41,10000,0.009473085403442383,0.8420639038085938
1,25000,0.5,41,15000,0.009473085403442383,1.2339298725128174
1,25000,0.5,41,20000,0.009473085403442383,1.62009596824646
1,25000,0.5,41,25000,0.009473085403442383,2.038296699523926
1,25000,0.5,41,30000,0.009473085403442383,2.4126198291778564
1,30000,0.5,41,5000,0.01907968521118164,0.5011062622070312
1,30000,0.5,41,10000,0.01907968521118164,0.9907619953155518
1,30000,0.5,41,15000,0.01907968521118164,1.4881680011749268
1,30000,0.5,41,20000,0.01907968521118164,1.9060730934143066
1,30000,0.5,41,25000,0.01907968521118164,2.461574077606201
1,30000,0.5,41,30000,0.01907968521118164,2.9012625217437744
1,35000,0.5,41,5000,0.015438318252563477,0.5878844261169434
1,35000,0.5,41,10000,0.015438318252563477,1.1767942905426025
1,35000,0.5,41,15000,0.015438318252563477,1.7307522296905518
1,35000,0.5,41,20000,0.015438318252563477,2.2770121097564697
1,35000,0.5,41,25000,0.015438318252563477,2.844386100769043
1,35000,0.5,41,30000,0.015438318252563477,3.4196791648864746
1,40000,0.5,41,5000,0.02068781852722168,0.6682753562927246
1,40000,0.5,41,10000,0.02068781852722168,1.3084256649017334
1,40000,0.5,41,15000,0.02068781852722168,1.9569275379180908
1,40000,0.5,41,20000,0.02068781852722168,2.5513088703155518
1,40000,0.5,41,25000,0.02068781852722168,3.1974480152130127
1,40000,0.5,41,30000,0.02068781852722168,3.9619245529174805
1,45000,0.5,41,5000,0.022472858428955078,0.8880395889282227
1,45000,0.5,41,10000,0.022472858428955078,1.484882116317749
1,45000,0.5,41,15000,0.022472858428955078,2.229763984680176
1,45000,0.5,41,20000,0.022472858428955078,2.866119861602783
1,45000,0.5,41,25000,0.022472858428955078,3.6056900024414062
1,45000,0.5,41,30000,0.022472858428955078,4.387637376785278
1,50000,0.5,41,5000,0.038811445236206055,0.8356328010559082
1,50000,0.5,41,10000,0.038811445236206055,1.6246907711029053
1,50000,0.5,41,15000,0.038811445236206055,2.4816126823425293
1,50000,0.5,41,20000,0.038811445236206055,3.213679313659668
1,50000,0.5,41,25000,0.038811445236206055,4.090245962142944
1,50000,0.5,41,30000,0.038811445236206055,4.803242206573486
1,5000,0.75,41,5000,0.0033724308013916016,0.11097884178161621
1,5000,0.75,41,10000,0.0033724308013916016,0.2343311309814453
1,5000,0.75,41,15000,0.0033724308013916016,0.3444235324859619
1,5000,0.75,41,20000,0.0033724308013916016,0.459730863571167
1,5000,0.75,41,25000,0.0033724308013916016,0.5739774703979492
1,5000,0.75,41,30000,0.0033724308013916016,0.6879942417144775
1,10000,0.75,41,5000,0.006356239318847656,0.22345829010009766
1,10000,0.75,41,10000,0.006356239318847656,0.43619465827941895
1,10000,0.75,41,15000,0.006356239318847656,0.658388614654541
1,10000,0.75,41,20000,0.006356239318847656,0.8733260631561279
1,10000,0.75,41,25000,0.006356239318847656,1.1127493381500244
1,10000,0.75,41,30000,0.006356239318847656,1.3530230522155762
1,15000,0.75,41,5000,0.010330438613891602,0.34908103942871094
1,15000,0.75,41,10000,0.010330438613891602,0.6570172309875488
1,15000,0.75,41,15000,0.010330438613891602,0.9702565670013428
1,15000,0.75,41,20000,0.010330438613891602,1.297041416168213
1,15000,0.75,41,25000,0.010330438613891602,1.6324563026428223
1,15000,0.75,41,30000,0.010330438613891602,1.9696805477142334
1,20000,0.75,41,5000,0.01703500747680664,0.4419975280761719
1,20000,0.75,41,10000,0.01703500747680664,0.8645620346069336
1,20000,0.75,41,15000,0.01703500747680664,1.3135900497436523
1,20000,0.75,41,20000,0.01703500747680664,1.7154247760772705
1,20000,0.75,41,25000,0.01703500747680664,2.155900716781616
1,20000,0.75,41,30000,0.01703500747680664,2.5991709232330322
1,25000,0.75,41,5000,0.020621061325073242,0.5653979778289795
1,25000,0.75,41,10000,0.020621061325073242,1.0740151405334473
1,25000,0.75,41,15000,0.020621061325073242,1.5975093841552734
1,25000,0.75,41,20000,0.020621061325073242,2.326842784881592
1,25000,0.75,41,25000,0.020621061325073242,2.6899917125701904
1,25000,0.75,41,30000,0.020621061325073242,3.2344255447387695
1,30000,0.75,41,5000,0.041718482971191406,0.6625704765319824
1,30000,0.75,41,10000,0.041718482971191406,1.323906660079956
1,30000,0.75,41,15000,0.041718482971191406,1.9093701839447021
1,30000,0.75,41,20000,0.041718482971191406,2.5944812297821045
1,30000,0.75,41,25000,0.041718482971191406,3.1847360134124756
1,30000,0.75,41,30000,0.041718482971191406,3.8086392879486084
1,35000,0.75,41,5000,0.04872274398803711,0.76824951171875
1,35000,0.75,41,10000,0.04872274398803711,1.4985182285308838
1,35000,0.75,41,15000,0.04872274398803711,2.2165448665618896
1,35000,0.75,41,20000,0.04872274398803711,3.026670217514038
1,35000,0.75,41,25000,0.04872274398803711,3.8038198947906494
1,35000,0.75,41,30000,0.04872274398803711,4.523134708404541
1,40000,0.75,41,5000,0.0370488166809082,0.8892245292663574
1,40000,0.75,41,10000,0.0370488166809082,1.76535964012146
1,40000,0.75,41,15000,0.0370488166809082,2.611713409423828
1,40000,0.75,41,20000,0.0370488166809082,3.424894094467163
1,40000,0.75,41,25000,0.0370488166809082,4.246849536895752
1,40000,0.75,41,30000,0.0370488166809082,5.17828893661499
1,45000,0.75,41,5000,0.03968930244445801,1.017096996307373
1,45000,0.75,41,10000,0.03968930244445801,1.9570589065551758
1,45000,0.75,41,15000,0.03968930244445801,2.9237747192382812
1,45000,0.75,41,20000,0.03968930244445801,3.801353931427002
1,45000,0.75,41,25000,0.03968930244445801,4.823767185211182
1,45000,0.75,41,30000,0.03968930244445801,5.759357929229736
1,50000,0.75,41,5000,0.05670619010925293,1.1277573108673096
1,50000,0.75,41,10000,0.05670619010925293,2.1553778648376465
1,50000,0.75,41,15000,0.05670619010925293,3.2484939098358154
1,50000,0.75,41,20000,0.05670619010925293,4.299788951873779
1,50000,0.75,41,25000,0.05670619010925293,5.311444520950317
1,50000,0.75,41,30000,0.05670619010925293,6.383558988571167
1,5000,1.0,41,5000,0.0045626163482666016,0.14378571510314941
1,5000,1.0,41,10000,0.0045626163482666016,0.28305697441101074
1,5000,1.0,41,15000,0.0045626163482666016,0.4276278018951416
1,5000,1.0,41,20000,0.0045626163482666016,0.5729398727416992
1,5000,1.0,41,25000,0.0045626163482666016,0.7077839374542236
1,5000,1.0,41,30000,0.0045626163482666016,0.8664307594299316
1,10000,1.0,41,5000,0.008681774139404297,0.27855753898620605
1,10000,1.0,41,10000,0.008681774139404297,0.5415079593658447
1,10000,1.0,41,15000,0.008681774139404297,0.8239727020263672
1,10000,1.0,41,20000,0.008681774139404297,1.077235460281372
1,10000,1.0,41,25000,0.008681774139404297,1.3690145015716553
1,10000,1.0,41,30000,0.008681774139404297,1.6453320980072021
1,15000,1.0,41,5000,0.012405872344970703,0.4138050079345703
1,15000,1.0,41,10000,0.012405872344970703,0.8207266330718994
1,15000,1.0,41,15000,0.012405872344970703,1.2163732051849365
1,15000,1.0,41,20000,0.012405872344970703,1.6011693477630615
1,15000,1.0,41,25000,0.012405872344970703,2.046459436416626
1,15000,1.0,41,30000,0.012405872344970703,2.4607372283935547
1,20000,1.0,41,5000,0.027610063552856445,0.5490710735321045
1,20000,1.0,41,10000,0.027610063552856445,1.0663416385650635
1,20000,1.0,41,15000,0.027610063552856445,1.613048791885376
1,20000,1.0,41,20000,0.027610063552856445,2.1088082790374756
1,20000,1.0,41,25000,0.027610063552856445,2.6525940895080566
1,20000,1.0,41,30000,0.027610063552856445,3.199916124343872
1,25000,1.0,41,5000,0.02884387969970703,0.6889450550079346
1,25000,1.0,41,10000,0.02884387969970703,1.3583314418792725
1,25000,1.0,41,15000,0.02884387969970703,2.0084829330444336
1,25000,1.0,41,20000,0.02884387969970703,2.668788433074951
1,25000,1.0,41,25000,0.02884387969970703,3.317505359649658
1,25000,1.0,41,30000,0.02884387969970703,3.9785165786743164
1,30000,1.0,41,5000,0.04690670967102051,0.8373086452484131
1,30000,1.0,41,10000,0.04690670967102051,1.5980446338653564
1,30000,1.0,41,15000,0.04690670967102051,2.40627121925354
1,30000,1.0,41,20000,0.04690670967102051,3.1832962036132812
1,30000,1.0,41,25000,0.04690670967102051,3.9620845317840576
1,30000,1.0,41,30000,0.04690670967102051,4.7620909214019775
1,35000,1.0,41,5000,0.042793989181518555,0.9686963558197021
1,35000,1.0,41,10000,0.042793989181518555,1.8967828750610352
1,35000,1.0,41,15000,0.042793989181518555,2.8103201389312744
1,35000,1.0,41,20000,0.042793989181518555,3.6693992614746094
1,35000,1.0,41,25000,0.042793989181518555,4.6104958057403564
1,35000,1.0,41,30000,0.042793989181518555,5.530566215515137
1,40000,1.0,41,5000,0.07927680015563965,1.1011102199554443
1,40000,1.0,41,10000,0.07927680015563965,2.1246285438537598
1,40000,1.0,41,15000,0.07927680015563965,3.152132511138916
1,40000,1.0,41,20000,0.07927680015563965,4.232461452484131
1,40000,1.0,41,25000,0.07927680015563965,5.26959228515625
1,40000,1.0,41,30000,0.07927680015563965,6.3315582275390625
1,45000,1.0,41,5000,0.08521318435668945,1.2523906230926514
1,45000,1.0,41,10000,0.08521318435668945,2.4114112854003906
1,45000,1.0,41,15000,0.08521318435668945,3.5830464363098145
1,45000,1.0,41,20000,0.08521318435668945,4.754353284835815
1,45000,1.0,41,25000,0.08521318435668945,5.931310176849365
1,45000,1.0,41,30000,0.08521318435668945,7.12586784362793
1,50000,1.0,41,5000,0.0877370834350586,1.3863558769226074
1,50000,1.0,41,10000,0.0877370834350586,2.6585965156555176
1,50000,1.0,41,15000,0.0877370834350586,4.002140045166016
1,50000,1.0,41,20000,0.0877370834350586,5.289380311965942
1,50000,1.0,41,25000,0.0877370834350586,6.589450120925903
1,50000,1.0,41,30000,0.0877370834350586,8.029062032699585
1,5000,0.25,51,5000,0.0027420520782470703,0.06737065315246582
1,5000,0.25,51,10000,0.0027420520782470703,0.1337451934814453
1,5000,0.25,51,15000,0.0027420520782470703,0.18866300582885742
1,5000,0.25,51,20000,0.0027420520782470703,0.25618577003479004
1,5000,0.25,51,25000,0.0027420520782470703,0.31528449058532715
1,5000,0.25,51,30000,0.0027420520782470703,0.37288689613342285
1,10000,0.25,51,5000,0.0020160675048828125,0.12199687957763672
1,10000,0.25,51,10000,0.0020160675048828125,0.23333120346069336
1,10000,0.25,51,15000,0.0020160675048828125,0.3475484848022461
1,10000,0.25,51,20000,0.0020160675048828125,0.4539949893951416
1,10000,0.25,51,25000,0.0020160675048828125,0.5692384243011475
1,10000,0.25,51,30000,0.0020160675048828125,0.6842086315155029
1,15000,0.25,51,5000,0.0033271312713623047,0.1794290542602539
1,15000,0.25,51,10000,0.0033271312713623047,0.3469736576080322
1,15000,0.25,51,15000,0.0033271312713623047,0.5099151134490967
1,15000,0.25,51,20000,0.0033271312713623047,0.6973428726196289
1,15000,0.25,51,25000,0.0033271312713623047,0.857780933380127
1,15000,0.25,51,30000,0.0033271312713623047,1.0132286548614502
1,20000,0.25,51,5000,0.00425267219543457,0.23026418685913086
1,20000,0.25,51,10000,0.00425267219543457,0.4529764652252197
1,20000,0.25,51,15000,0.00425267219543457,0.6881303787231445
1,20000,0.25,51,20000,0.00425267219543457,0.8720521926879883
1,20000,0.25,51,25000,0.00425267219543457,1.1153771877288818
1,20000,0.25,51,30000,0.00425267219543457,1.3065063953399658
1,25000,0.25,51,5000,0.005441188812255859,0.2879526615142822
1,25000,0.25,51,10000,0.005441188812255859,0.5457513332366943
1,25000,0.25,51,15000,0.005441188812255859,0.8243417739868164
1,25000,0.25,51,20000,0.005441188812255859,1.0749595165252686
1,25000,0.25,51,25000,0.005441188812255859,1.3816721439361572
1,25000,0.25,51,30000,0.005441188812255859,1.6225395202636719
1,30000,0.25,51,5000,0.005730152130126953,0.34528446197509766
1,30000,0.25,51,10000,0.005730152130126953,0.6799678802490234
1,30000,0.25,51,15000,0.005730152130126953,0.9965560436248779
1,30000,0.25,51,20000,0.005730152130126953,1.3499634265899658
1,30000,0.25,51,25000,0.005730152130126953,1.6315131187438965
1,30000,0.25,51,30000,0.005730152130126953,2.010054588317871
1,35000,0.25,51,5000,0.0074503421783447266,0.3981587886810303
1,35000,0.25,51,10000,0.0074503421783447266,0.765221118927002
1,35000,0.25,51,15000,0.0074503421783447266,1.1891539096832275
1,35000,0.25,51,20000,0.0074503421783447266,1.507371187210083
1,35000,0.25,51,25000,0.0074503421783447266,1.9455437660217285
1,35000,0.25,51,30000,0.0074503421783447266,2.275904893875122
1,40000,0.25,51,5000,0.009043693542480469,0.45090436935424805
1,40000,0.25,51,10000,0.009043693542480469,0.8813776969909668
1,40000,0.25,51,15000,0.009043693542480469,1.3290860652923584
1,40000,0.25,51,20000,0.009043693542480469,1.7952685356140137
1,40000,0.25,51,25000,0.009043693542480469,2.2212257385253906
1,40000,0.25,51,30000,0.009043693542480469,2.611429452896118
1,45000,0.25,51,5000,0.0072247982025146484,0.5023550987243652
1,45000,0.25,51,10000,0.0072247982025146484,0.9952116012573242
1,45000,0.25,51,15000,0.0072247982025146484,1.4913477897644043
1,45000,0.25,51,20000,0.0072247982025146484,1.9567549228668213
1,45000,0.25,51,25000,0.0072247982025146484,2.3851888179779053
1,45000,0.25,51,30000,0.0072247982025146484,2.8669803142547607
1,50000,0.25,51,5000,0.010357141494750977,0.5627453327178955
1,50000,0.25,51,10000,0.010357141494750977,1.1181654930114746
1,50000,0.25,51,15000,0.010357141494750977,1.6786670684814453
1,50000,0.25,51,20000,0.010357141494750977,2.164133310317993
1,50000,0.25,51,25000,0.010357141494750977,2.7083168029785156
1,50000,0.25,51,30000,0.010357141494750977,3.3043291568756104
1,5000,0.5,51,5000,0.0020051002502441406,0.09038066864013672
1,5000,0.5,51,10000,0.0020051002502441406,0.18441081047058105
1,5000,0.5,51,15000,0.0020051002502441406,0.27518701553344727
1,5000,0.5,51,20000,0.0020051002502441406,0.3594224452972412
1,5000,0.5,51,25000,0.0020051002502441406,0.45432591438293457
1,5000,0.5,51,30000,0.0020051002502441406,0.558180570602417
1,10000,0.5,51,5000,0.004456996917724609,0.18082308769226074
1,10000,0.5,51,10000,0.004456996917724609,0.3496832847595215
1,10000,0.5,51,15000,0.004456996917724609,0.5076589584350586
1,10000,0.5,51,20000,0.004456996917724609,0.6899864673614502
1,10000,0.5,51,25000,0.004456996917724609,0.8598101139068604
1,10000,0.5,51,30000,0.004456996917724609,1.0135858058929443
1,15000,0.5,51,5000,0.005988597869873047,0.26065826416015625
1,15000,0.5,51,10000,0.005988597869873047,0.5119810104370117
1,15000,0.5,51,15000,0.005988597869873047,0.7487804889678955
1,15000,0.5,51,20000,0.005988597869873047,1.002439022064209
1,15000,0.5,51,25000,0.005988597869873047,1.2673609256744385
1,15000,0.5,51,30000,0.005988597869873047,1.5089383125305176
1,20000,0.5,51,5000,0.008964061737060547,0.34671950340270996
1,20000,0.5,51,10000,0.008964061737060547,0.676173210144043
1,20000,0.5,51,15000,0.008964061737060547,0.9782822132110596
1,20000,0.5,51,20000,0.008964061737060547,1.33158278465271
1,20000,0.5,51,25000,0.008964061737060547,1.6678109169006348
1,20000,0.5,51,30000,0.008964061737060547,1.9502947330474854
1,25000,0.5,51,5000,0.01182699203491211,0.4322354793548584
1,25000,0.5,51,10000,0.01182699203491211,0.8234837055206299
1,25000,0.5,51,15000,0.01182699203491211,1.21954345703125
1,25000,0.5,51,20000,0.01182699203491211,1.639857292175293
1,25000,0.5,51,25000,0.01182699203491211,2.019360065460205
1,25000,0.5,51,30000,0.01182699203491211,2.422698974609375
1,30000,0.5,51,5000,0.013589620590209961,0.4985980987548828
1,30000,0.5,51,10000,0.013589620590209961,0.991431713104248
1,30000,0.5,51,15000,0.013589620590209961,1.5001840591430664
1,30000,0.5,51,20000,0.013589620590209961,1.9285252094268799
1,30000,0.5,51,25000,0.013589620590209961,2.4717578887939453
1,30000,0.5,51,30000,0.013589620590209961,2.9066214561462402
1,35000,0.5,51,5000,0.015527725219726562,0.5811269283294678
1,35000,0.5,51,10000,0.015527725219726562,1.152994155883789
1,35000,0.5,51,15000,0.015527725219726562,1.7392826080322266
1,35000,0.5,51,20000,0.015527725219726562,2.2442281246185303
1,35000,0.5,51,25000,0.015527725219726562,2.874271869659424
1,35000,0.5,51,30000,0.015527725219726562,3.388829231262207
1,40000,0.5,51,5000,0.01675558090209961,0.6680281162261963
1,40000,0.5,51,10000,0.01675558090209961,1.3494305610656738
1,40000,0.5,51,15000,0.01675558090209961,1.9398632049560547
1,40000,0.5,51,20000,0.01675558090209961,2.598109722137451
1,40000,0.5,51,25000,0.01675558090209961,3.218423366546631
1,40000,0.5,51,30000,0.01675558090209961,3.8822779655456543
1,45000,0.5,51,5000,0.0178680419921875,0.7485387325286865
1,45000,0.5,51,10000,0.0178680419921875,1.4796383380889893
1,45000,0.5,51,15000,0.0178680419921875,2.2291672229766846
1,45000,0.5,51,20000,0.0178680419921875,2.888380527496338
1,45000,0.5,51,25000,0.0178680419921875,3.611863374710083
1,45000,0.5,51,30000,0.0178680419921875,4.4490368366241455
