fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,45000,0.75,31,15000,0.6754307746887207,10.977900505065918
1,45000,0.75,31,20000,0.6754307746887207,14.717289209365845
1,45000,0.75,31,25000,0.6754307746887207,18.444533109664917
1,45000,0.75,31,30000,0.6754307746887207,22.07894515991211
1,50000,0.75,31,5000,0.7627747058868408,4.919125080108643
1,50000,0.75,31,10000,0.7627747058868408,9.89415454864502
1,50000,0.75,31,15000,0.7627747058868408,14.91869068145752
1,50000,0.75,31,20000,0.7627747058868408,19.77484893798828
1,50000,0.75,31,25000,0.7627747058868408,24.65312647819519
1,50000,0.75,31,30000,0.7627747058868408,29.607657432556152
1,5000,1.0,31,5000,0.0646369457244873,2.7349672317504883
1,5000,1.0,31,10000,0.0646369457244873,5.441177129745483
1,5000,1.0,31,15000,0.0646369457244873,8.13721752166748
1,5000,1.0,31,20000,0.0646369457244873,10.897339820861816
1,5000,1.0,31,25000,0.0646369457244873,13.670042991638184
1,5000,1.0,31,30000,0.0646369457244873,16.4090518951416
1,10000,1.0,31,5000,0.14304137229919434,3.8166937828063965
1,10000,1.0,31,10000,0.14304137229919434,7.524296522140503
1,10000,1.0,31,15000,0.14304137229919434,11.348527908325195
1,10000,1.0,31,20000,0.14304137229919434,15.146789073944092
1,10000,1.0,31,25000,0.14304137229919434,19.02303719520569
1,10000,1.0,31,30000,0.14304137229919434,22.74181842803955
1,15000,1.0,31,5000,0.21727561950683594,4.3767218589782715
1,15000,1.0,31,10000,0.21727561950683594,8.798110485076904
1,15000,1.0,31,15000,0.21727561950683594,13.098796606063843
1,15000,1.0,31,20000,0.21727561950683594,17.53549027442932
1,15000,1.0,31,25000,0.21727561950683594,21.805326461791992
1,15000,1.0,31,30000,0.21727561950683594,26.144545078277588
1,20000,1.0,31,5000,0.33146095275878906,5.6679394245147705
1,20000,1.0,31,10000,0.33146095275878906,11.396966218948364
1,20000,1.0,31,15000,0.33146095275878906,17.16136336326599
1,20000,1.0,31,20000,0.33146095275878906,22.77157950401306
1,20000,1.0,31,25000,0.33146095275878906,28.425578832626343
1,20000,1.0,31,30000,0.33146095275878906,34.21780014038086
1,25000,1.0,31,5000,0.42667245864868164,5.153674364089966
1,25000,1.0,31,10000,0.42667245864868164,10.355534315109253
1,25000,1.0,31,15000,0.42667245864868164,15.551612138748169
1,25000,1.0,31,20000,0.42667245864868164,20.918132066726685
1,25000,1.0,31,25000,0.42667245864868164,25.983265161514282
1,25000,1.0,31,30000,0.42667245864868164,31.068501710891724
1,30000,1.0,31,5000,0.5363564491271973,6.590613126754761
1,30000,1.0,31,10000,0.5363564491271973,13.286154985427856
1,30000,1.0,31,15000,0.5363564491271973,19.852232217788696
1,30000,1.0,31,20000,0.5363564491271973,26.558690309524536
1,30000,1.0,31,25000,0.5363564491271973,33.11105394363403
1,30000,1.0,31,30000,0.5363564491271973,39.94108843803406
1,35000,1.0,31,5000,0.7123959064483643,6.161000967025757
1,35000,1.0,31,10000,0.7123959064483643,12.3084876537323
1,35000,1.0,31,15000,0.7123959064483643,18.47629165649414
1,35000,1.0,31,20000,0.7123959064483643,24.564183950424194
1,35000,1.0,31,25000,0.7123959064483643,30.801539659500122
1,35000,1.0,31,30000,0.7123959064483643,36.761918783187866
1,40000,1.0,31,5000,0.8343017101287842,7.523836135864258
1,40000,1.0,31,10000,0.8343017101287842,14.845251560211182
1,40000,1.0,31,15000,0.8343017101287842,22.07868528366089
1,40000,1.0,31,20000,0.8343017101287842,29.41585922241211
1,40000,1.0,31,25000,0.8343017101287842,37.099217891693115
1,40000,1.0,31,30000,0.8343017101287842,44.44662022590637
1,45000,1.0,31,5000,0.9532620906829834,7.220196008682251
1,45000,1.0,31,10000,0.9532620906829834,14.874887466430664
1,45000,1.0,31,15000,0.9532620906829834,22.11264729499817
1,45000,1.0,31,20000,0.9532620906829834,29.102144718170166
1,45000,1.0,31,25000,0.9532620906829834,36.561678647994995
1,45000,1.0,31,30000,0.9532620906829834,44.19583702087402
1,50000,1.0,31,5000,1.0797464847564697,7.198076963424683
1,50000,1.0,31,10000,1.0797464847564697,14.549108743667603
1,50000,1.0,31,15000,1.0797464847564697,21.88929009437561
1,50000,1.0,31,20000,1.0797464847564697,28.934495210647583
1,50000,1.0,31,25000,1.0797464847564697,36.37274932861328
1,50000,1.0,31,30000,1.0797464847564697,43.46719837188721
1,5000,0.25,41,5000,0.017196178436279297,0.5540368556976318
1,5000,0.25,41,10000,0.017196178436279297,1.100846767425537
1,5000,0.25,41,15000,0.017196178436279297,1.657897710800171
1,5000,0.25,41,20000,0.017196178436279297,2.2029244899749756
1,5000,0.25,41,25000,0.017196178436279297,2.759401321411133
1,5000,0.25,41,30000,0.017196178436279297,3.3079514503479004
1,10000,0.25,41,5000,0.036295175552368164,0.9708073139190674
1,10000,0.25,41,10000,0.036295175552368164,1.9313786029815674
1,10000,0.25,41,15000,0.036295175552368164,2.9218521118164062
1,10000,0.25,41,20000,0.036295175552368164,3.8968703746795654
1,10000,0.25,41,25000,0.036295175552368164,4.845883846282959
1,10000,0.25,41,30000,0.036295175552368164,5.816337585449219
1,15000,0.25,41,5000,0.05355954170227051,3.3826053142547607
1,15000,0.25,41,10000,0.05355954170227051,6.794672727584839
1,15000,0.25,41,15000,0.05355954170227051,10.22567081451416
1,15000,0.25,41,20000,0.05355954170227051,13.594357967376709
1,15000,0.25,41,25000,0.05355954170227051,17.02824354171753
1,15000,0.25,41,30000,0.05355954170227051,20.41921615600586
1,20000,0.25,41,5000,0.0797266960144043,2.945441246032715
1,20000,0.25,41,10000,0.0797266960144043,5.914520502090454
1,20000,0.25,41,15000,0.0797266960144043,8.853334903717041
1,20000,0.25,41,20000,0.0797266960144043,11.833882570266724
1,20000,0.25,41,25000,0.0797266960144043,14.761334657669067
1,20000,0.25,41,30000,0.0797266960144043,17.751537322998047
1,25000,0.25,41,5000,0.10311222076416016,1.8680126667022705
1,25000,0.25,41,10000,0.10311222076416016,3.7661261558532715
1,25000,0.25,41,15000,0.10311222076416016,5.630011558532715
1,25000,0.25,41,20000,0.10311222076416016,7.53211236000061
1,25000,0.25,41,25000,0.10311222076416016,9.402193069458008
1,25000,0.25,41,30000,0.10311222076416016,11.308686256408691
1,30000,0.25,41,5000,0.12441611289978027,2.218364953994751
1,30000,0.25,41,10000,0.12441611289978027,4.420897960662842
1,30000,0.25,41,15000,0.12441611289978027,6.692659616470337
1,30000,0.25,41,20000,0.12441611289978027,8.925204038619995
1,30000,0.25,41,25000,0.12441611289978027,11.161532640457153
1,30000,0.25,41,30000,0.12441611289978027,13.338730096817017
1,35000,0.25,41,5000,0.15935993194580078,3.606346607208252
1,35000,0.25,41,10000,0.15935993194580078,7.222450256347656
1,35000,0.25,41,15000,0.15935993194580078,10.798154830932617
1,35000,0.25,41,20000,0.15935993194580078,14.422742128372192
1,35000,0.25,41,25000,0.15935993194580078,18.023010969161987
1,35000,0.25,41,30000,0.15935993194580078,21.61616802215576
1,40000,0.25,41,5000,0.17632508277893066,9.866770029067993
1,40000,0.25,41,10000,0.17632508277893066,19.6932110786438
1,40000,0.25,41,15000,0.17632508277893066,29.728070735931396
1,40000,0.25,41,20000,0.17632508277893066,39.5842604637146
1,40000,0.25,41,25000,0.17632508277893066,49.448593854904175
1,40000,0.25,41,30000,0.17632508277893066,59.32990598678589
1,45000,0.25,41,5000,0.20724844932556152,1.2669734954833984
1,45000,0.25,41,10000,0.20724844932556152,2.5308053493499756
1,45000,0.25,41,15000,0.20724844932556152,3.852919578552246
1,45000,0.25,41,20000,0.20724844932556152,5.104276180267334
1,45000,0.25,41,25000,0.20724844932556152,6.394037961959839
1,45000,0.25,41,30000,0.20724844932556152,7.662174463272095
1,50000,0.25,41,5000,0.22991371154785156,2.77428936958313
1,50000,0.25,41,10000,0.22991371154785156,5.568279504776001
1,50000,0.25,41,15000,0.22991371154785156,8.275899648666382
1,50000,0.25,41,20000,0.22991371154785156,11.16226315498352
1,50000,0.25,41,25000,0.22991371154785156,13.936193943023682
1,50000,0.25,41,30000,0.22991371154785156,16.677638053894043
1,5000,0.5,41,5000,0.03219747543334961,0.9036121368408203
1,5000,0.5,41,10000,0.03219747543334961,1.8179798126220703
1,5000,0.5,41,15000,0.03219747543334961,2.7102181911468506
1,5000,0.5,41,20000,0.03219747543334961,3.624340772628784
1,5000,0.5,41,25000,0.03219747543334961,4.5199408531188965
1,5000,0.5,41,30000,0.03219747543334961,5.402544021606445
1,10000,0.5,41,5000,0.0713193416595459,1.0901882648468018
1,10000,0.5,41,10000,0.0713193416595459,2.176483154296875
1,10000,0.5,41,15000,0.0713193416595459,3.259885311126709
1,10000,0.5,41,20000,0.0713193416595459,4.344760179519653
1,10000,0.5,41,25000,0.0713193416595459,5.429822683334351
1,10000,0.5,41,30000,0.0713193416595459,6.481984853744507
1,15000,0.5,41,5000,0.10688138008117676,1.524566650390625
1,15000,0.5,41,10000,0.10688138008117676,3.1087379455566406
1,15000,0.5,41,15000,0.10688138008117676,4.627023458480835
1,15000,0.5,41,20000,0.10688138008117676,6.161043405532837
1,15000,0.5,41,25000,0.10688138008117676,7.722465991973877
1,15000,0.5,41,30000,0.10688138008117676,9.261344909667969
1,20000,0.5,41,5000,0.15914368629455566,1.5605082511901855
1,20000,0.5,41,10000,0.15914368629455566,3.1614174842834473
1,20000,0.5,41,15000,0.15914368629455566,4.724816083908081
1,20000,0.5,41,20000,0.15914368629455566,6.33577823638916
1,20000,0.5,41,25000,0.15914368629455566,7.920261383056641
1,20000,0.5,41,30000,0.15914368629455566,9.500718116760254
1,25000,0.5,41,5000,0.20431828498840332,1.63639235496521
1,25000,0.5,41,10000,0.20431828498840332,3.2669830322265625
1,25000,0.5,41,15000,0.20431828498840332,4.892048597335815
1,25000,0.5,41,20000,0.20431828498840332,6.514443635940552
1,25000,0.5,41,25000,0.20431828498840332,8.125320196151733
1,25000,0.5,41,30000,0.20431828498840332,9.744531154632568
1,30000,0.5,41,5000,0.24382829666137695,1.6737468242645264
1,30000,0.5,41,10000,0.24382829666137695,3.3295364379882812
1,30000,0.5,41,15000,0.24382829666137695,5.034805059432983
1,30000,0.5,41,20000,0.24382829666137695,6.666465520858765
1,30000,0.5,41,25000,0.24382829666137695,8.35688853263855
1,30000,0.5,41,30000,0.24382829666137695,10.027216911315918
1,35000,0.5,41,5000,0.3176100254058838,1.81333327293396
1,35000,0.5,41,10000,0.3176100254058838,3.620218276977539
1,35000,0.5,41,15000,0.3176100254058838,5.426754474639893
1,35000,0.5,41,20000,0.3176100254058838,7.270698070526123
1,35000,0.5,41,25000,0.3176100254058838,9.06338906288147
1,35000,0.5,41,30000,0.3176100254058838,10.909579277038574
1,40000,0.5,41,5000,0.36387085914611816,2.278742790222168
1,40000,0.5,41,10000,0.36387085914611816,4.61316990852356
1,40000,0.5,41,15000,0.36387085914611816,6.852016925811768
1,40000,0.5,41,20000,0.36387085914611816,9.201297998428345
1,40000,0.5,41,25000,0.36387085914611816,11.494879245758057
1,40000,0.5,41,30000,0.36387085914611816,13.714971542358398
1,45000,0.5,41,5000,0.42530131340026855,2.9158101081848145
1,45000,0.5,41,10000,0.42530131340026855,5.812927961349487
1,45000,0.5,41,15000,0.42530131340026855,8.808593988418579
1,45000,0.5,41,20000,0.42530131340026855,11.657706260681152
1,45000,0.5,41,25000,0.42530131340026855,14.579321384429932
1,45000,0.5,41,30000,0.42530131340026855,17.45469069480896
1,50000,0.5,41,5000,0.47260403633117676,2.664154052734375
1,50000,0.5,41,10000,0.47260403633117676,5.337744474411011
1,50000,0.5,41,15000,0.47260403633117676,7.949209690093994
1,50000,0.5,41,20000,0.47260403633117676,10.589097499847412
1,50000,0.5,41,25000,0.47260403633117676,13.255648136138916
1,50000,0.5,41,30000,0.47260403633117676,15.897098064422607
1,5000,0.75,41,5000,0.0474390983581543,1.685957908630371
1,5000,0.75,41,10000,0.0474390983581543,3.3840785026550293
1,5000,0.75,41,15000,0.0474390983581543,5.028144598007202
1,5000,0.75,41,20000,0.0474390983581543,6.760292053222656
1,5000,0.75,41,25000,0.0474390983581543,8.420755624771118
1,5000,0.75,41,30000,0.0474390983581543,10.117552518844604
1,10000,0.75,41,5000,0.1073000431060791,2.421224594116211
1,10000,0.75,41,10000,0.1073000431060791,4.926973342895508
1,10000,0.75,41,15000,0.1073000431060791,7.317204475402832
1,10000,0.75,41,20000,0.1073000431060791,9.879165172576904
1,10000,0.75,41,25000,0.1073000431060791,12.286303281784058
1,10000,0.75,41,30000,0.1073000431060791,14.706889390945435
1,15000,0.75,41,5000,0.16262173652648926,3.4921581745147705
1,15000,0.75,41,10000,0.16262173652648926,6.907175779342651
1,15000,0.75,41,15000,0.16262173652648926,10.350871801376343
1,15000,0.75,41,20000,0.16262173652648926,13.777162790298462
1,15000,0.75,41,25000,0.16262173652648926,17.29863166809082
1,15000,0.75,41,30000,0.16262173652648926,20.695479154586792
1,20000,0.75,41,5000,0.24034571647644043,3.9079232215881348
1,20000,0.75,41,10000,0.24034571647644043,7.780791282653809
1,20000,0.75,41,15000,0.24034571647644043,11.81425929069519
1,20000,0.75,41,20000,0.24034571647644043,15.605046510696411
1,20000,0.75,41,25000,0.24034571647644043,19.724029779434204
1,20000,0.75,41,30000,0.24034571647644043,23.725871801376343
1,25000,0.75,41,5000,0.30489683151245117,4.394718885421753
1,25000,0.75,41,10000,0.30489683151245117,8.741816282272339
1,25000,0.75,41,15000,0.30489683151245117,13.168272018432617
1,25000,0.75,41,20000,0.30489683151245117,17.427061557769775
1,25000,0.75,41,25000,0.30489683151245117,21.858799934387207
1,25000,0.75,41,30000,0.30489683151245117,26.266000986099243
1,30000,0.75,41,5000,0.38297080993652344,2.9067494869232178
1,30000,0.75,41,10000,0.38297080993652344,5.819639682769775
1,30000,0.75,41,15000,0.38297080993652344,8.775174140930176
1,30000,0.75,41,20000,0.38297080993652344,11.61984658241272
1,30000,0.75,41,25000,0.38297080993652344,14.501808166503906
1,30000,0.75,41,30000,0.38297080993652344,17.381258964538574
1,35000,0.75,41,5000,0.5028829574584961,7.095434665679932
1,35000,0.75,41,10000,0.5028829574584961,14.439370393753052
1,35000,0.75,41,15000,0.5028829574584961,21.58289122581482
1,35000,0.75,41,20000,0.5028829574584961,28.793329000473022
1,35000,0.75,41,25000,0.5028829574584961,36.05502009391785
1,35000,0.75,41,30000,0.5028829574584961,43.16522669792175
1,40000,0.75,41,5000,0.5882773399353027,3.7431387901306152
1,40000,0.75,41,10000,0.5882773399353027,7.419484376907349
1,40000,0.75,41,15000,0.5882773399353027,11.086835622787476
1,40000,0.75,41,20000,0.5882773399353027,14.818923711776733
1,40000,0.75,41,25000,0.5882773399353027,18.383185625076294
1,40000,0.75,41,30000,0.5882773399353027,22.14121174812317
1,45000,0.75,41,5000,0.6739089488983154,6.593955755233765
1,45000,0.75,41,10000,0.6739089488983154,13.271947622299194
1,45000,0.75,41,15000,0.6739089488983154,19.759524822235107
1,45000,0.75,41,20000,0.6739089488983154,26.361127376556396
1,45000,0.75,41,25000,0.6739089488983154,32.88095951080322
1,45000,0.75,41,30000,0.6739089488983154,39.447898149490356
1,50000,0.75,41,5000,0.7608177661895752,4.478883504867554
1,50000,0.75,41,10000,0.7608177661895752,8.901188850402832
1,50000,0.75,41,15000,0.7608177661895752,13.358468532562256
1,50000,0.75,41,20000,0.7608177661895752,17.916292428970337
1,50000,0.75,41,25000,0.7608177661895752,22.40759825706482
1,50000,0.75,41,30000,0.7608177661895752,26.78711748123169
1,5000,1.0,41,5000,0.06442379951477051,3.00030255317688
1,5000,1.0,41,10000,0.06442379951477051,6.059531927108765
1,5000,1.0,41,15000,0.06442379951477051,9.051485300064087
1,5000,1.0,41,20000,0.06442379951477051,12.108633279800415
1,5000,1.0,41,25000,0.06442379951477051,15.137718439102173
1,5000,1.0,41,30000,0.06442379951477051,18.208961009979248
1,10000,1.0,41,5000,0.1417839527130127,4.227142095565796
1,10000,1.0,41,10000,0.1417839527130127,8.527494668960571
1,10000,1.0,41,15000,0.1417839527130127,12.60168170928955
1,10000,1.0,41,20000,0.1417839527130127,16.94818115234375
1,10000,1.0,41,25000,0.1417839527130127,21.16555690765381
1,10000,1.0,41,30000,0.1417839527130127,25.3302743434906
1,15000,1.0,41,5000,0.21734404563903809,4.797834396362305
1,15000,1.0,41,10000,0.21734404563903809,9.630671501159668
1,15000,1.0,41,15000,0.21734404563903809,14.286134004592896
1,15000,1.0,41,20000,0.21734404563903809,19.117419004440308
1,15000,1.0,41,25000,0.21734404563903809,24.02256441116333
1,15000,1.0,41,30000,0.21734404563903809,28.589345693588257
1,20000,1.0,41,5000,0.339888334274292,5.845069408416748
1,20000,1.0,41,10000,0.339888334274292,11.684423208236694
1,20000,1.0,41,15000,0.339888334274292,17.573206901550293
1,20000,1.0,41,20000,0.339888334274292,23.371211767196655
1,20000,1.0,41,25000,0.339888334274292,29.171261072158813
1,20000,1.0,41,30000,0.339888334274292,34.95813322067261
1,25000,1.0,41,5000,0.4257078170776367,6.320002794265747
1,25000,1.0,41,10000,0.4257078170776367,12.860957145690918
1,25000,1.0,41,15000,0.4257078170776367,19.192826986312866
1,25000,1.0,41,20000,0.4257078170776367,25.34724450111389
1,25000,1.0,41,25000,0.4257078170776367,31.918821573257446
1,25000,1.0,41,30000,0.4257078170776367,38.49455189704895
1,30000,1.0,41,5000,0.5454730987548828,6.8431150913238525
1,30000,1.0,41,10000,0.5454730987548828,13.784136772155762
1,30000,1.0,41,15000,0.5454730987548828,20.731738090515137
1,30000,1.0,41,20000,0.5454730987548828,27.48328995704651
1,30000,1.0,41,25000,0.5454730987548828,34.4039831161499
1,30000,1.0,41,30000,0.5454730987548828,41.337698221206665
1,35000,1.0,41,5000,0.7012832164764404,7.44521689414978
1,35000,1.0,41,10000,0.7012832164764404,15.1098313331604
1,35000,1.0,41,15000,0.7012832164764404,22.747477054595947
1,35000,1.0,41,20000,0.7012832164764404,30.10760736465454
1,35000,1.0,41,25000,0.7012832164764404,37.659279346466064
1,35000,1.0,41,30000,0.7012832164764404,45.418148040771484
1,40000,1.0,41,5000,0.8341362476348877,7.578006744384766
1,40000,1.0,41,10000,0.8341362476348877,15.046376705169678
1,40000,1.0,41,15000,0.8341362476348877,22.80250334739685
1,40000,1.0,41,20000,0.8341362476348877,30.315698862075806
1,40000,1.0,41,25000,0.8341362476348877,38.0361225605011
1,40000,1.0,41,30000,0.8341362476348877,45.69820809364319
1,45000,1.0,41,5000,0.9541990756988525,9.174189329147339
1,45000,1.0,41,10000,0.9541990756988525,18.306668281555176
1,45000,1.0,41,15000,0.9541990756988525,27.752264261245728
1,45000,1.0,41,20000,0.9541990756988525,36.5670907497406
1,45000,1.0,41,25000,0.9541990756988525,45.978110790252686
1,45000,1.0,41,30000,0.9541990756988525,55.27053618431091
1,50000,1.0,41,5000,1.07985520362854,9.937714099884033
1,50000,1.0,41,10000,1.07985520362854,19.872653484344482
1,50000,1.0,41,15000,1.07985520362854,29.9942946434021
1,50000,1.0,41,20000,1.07985520362854,39.96592926979065
1,50000,1.0,41,25000,1.07985520362854,49.99603843688965
1,50000,1.0,41,30000,1.07985520362854,59.84745383262634
1,5000,0.25,51,5000,0.016616344451904297,1.342566728591919
1,5000,0.25,51,10000,0.016616344451904297,2.684284210205078
1,5000,0.25,51,15000,0.016616344451904297,4.037999629974365
1,5000,0.25,51,20000,0.016616344451904297,5.37103796005249
1,5000,0.25,51,25000,0.016616344451904297,6.7253100872039795
1,5000,0.25,51,30000,0.016616344451904297,8.055680513381958
1,10000,0.25,51,5000,0.035282135009765625,2.7610745429992676
1,10000,0.25,51,10000,0.035282135009765625,5.5228095054626465
1,10000,0.25,51,15000,0.035282135009765625,8.304292678833008
1,10000,0.25,51,20000,0.035282135009765625,11.054095983505249
1,10000,0.25,51,25000,0.035282135009765625,13.809539556503296
1,10000,0.25,51,30000,0.035282135009765625,16.597126960754395
1,15000,0.25,51,5000,0.0551455020904541,1.466381311416626
1,15000,0.25,51,10000,0.0551455020904541,2.9516849517822266
1,15000,0.25,51,15000,0.0551455020904541,4.455020427703857
1,15000,0.25,51,20000,0.0551455020904541,5.94491982460022
1,15000,0.25,51,25000,0.0551455020904541,7.4309046268463135
1,15000,0.25,51,30000,0.0551455020904541,8.872861623764038
1,20000,0.25,51,5000,0.08275794982910156,0.7604784965515137
1,20000,0.25,51,10000,0.08275794982910156,1.5252125263214111
1,20000,0.25,51,15000,0.08275794982910156,2.2713708877563477
1,20000,0.25,51,20000,0.08275794982910156,3.0212175846099854
1,20000,0.25,51,25000,0.08275794982910156,3.75224232673645
1,20000,0.25,51,30000,0.08275794982910156,4.530016660690308
1,25000,0.25,51,5000,0.10259532928466797,2.4274086952209473
1,25000,0.25,51,10000,0.10259532928466797,4.8632590770721436
1,25000,0.25,51,15000,0.10259532928466797,7.260514736175537
1,25000,0.25,51,20000,0.10259532928466797,9.736729621887207
1,25000,0.25,51,25000,0.10259532928466797,12.13054347038269
1,25000,0.25,51,30000,0.10259532928466797,14.600183963775635
1,30000,0.25,51,5000,0.12544035911560059,1.500896692276001
1,30000,0.25,51,10000,0.12544035911560059,3.0061116218566895
1,30000,0.25,51,15000,0.12544035911560059,4.533201456069946
1,30000,0.25,51,20000,0.12544035911560059,6.056785583496094
1,30000,0.25,51,25000,0.12544035911560059,7.59722638130188
1,30000,0.25,51,30000,0.12544035911560059,9.061070203781128
1,35000,0.25,51,5000,0.15878081321716309,3.106147289276123
1,35000,0.25,51,10000,0.15878081321716309,6.214947700500488
1,35000,0.25,51,15000,0.15878081321716309,9.300562620162964
1,35000,0.25,51,20000,0.15878081321716309,12.34566354751587
1,35000,0.25,51,25000,0.15878081321716309,15.51915693283081
1,35000,0.25,51,30000,0.15878081321716309,18.5147066116333
1,40000,0.25,51,5000,0.18523597717285156,0.8103232383728027
1,40000,0.25,51,10000,0.18523597717285156,1.6399521827697754
1,40000,0.25,51,15000,0.18523597717285156,2.446117401123047
1,40000,0.25,51,20000,0.18523597717285156,3.269258499145508
1,40000,0.25,51,25000,0.18523597717285156,4.093776226043701
1,40000,0.25,51,30000,0.18523597717285156,4.88880729675293
1,45000,0.25,51,5000,0.20864319801330566,0.9009208679199219
1,45000,0.25,51,10000,0.20864319801330566,1.8398733139038086
1,45000,0.25,51,15000,0.20864319801330566,2.7468645572662354
1,45000,0.25,51,20000,0.20864319801330566,3.6950554847717285
1,45000,0.25,51,25000,0.20864319801330566,4.5717644691467285
1,45000,0.25,51,30000,0.20864319801330566,5.526746988296509
1,50000,0.25,51,5000,0.2299201488494873,2.963817596435547
1,50000,0.25,51,10000,0.2299201488494873,5.96544623374939
1,50000,0.25,51,15000,0.2299201488494873,8.929185390472412
1,50000,0.25,51,20000,0.2299201488494873,11.892754077911377
1,50000,0.25,51,25000,0.2299201488494873,14.864448547363281
1,50000,0.25,51,30000,0.2299201488494873,17.924272060394287
1,5000,0.5,51,5000,0.03171896934509277,1.1959002017974854
1,5000,0.5,51,10000,0.03171896934509277,2.3766896724700928
1,5000,0.5,51,15000,0.03171896934509277,3.5579986572265625
1,5000,0.5,51,20000,0.03171896934509277,4.7545859813690186
1,5000,0.5,51,25000,0.03171896934509277,5.9484453201293945
1,5000,0.5,51,30000,0.03171896934509277,7.135813236236572
1,10000,0.5,51,5000,0.07055020332336426,1.4807753562927246
1,10000,0.5,51,10000,0.07055020332336426,3.0007317066192627
1,10000,0.5,51,15000,0.07055020332336426,4.47467565536499
1,10000,0.5,51,20000,0.07055020332336426,5.991002321243286
1,10000,0.5,51,25000,0.07055020332336426,7.4377429485321045
1,10000,0.5,51,30000,0.07055020332336426,8.997894048690796
1,15000,0.5,51,5000,0.1061255931854248,1.575331687927246
1,15000,0.5,51,10000,0.1061255931854248,3.2103452682495117
1,15000,0.5,51,15000,0.1061255931854248,4.809332847595215
1,15000,0.5,51,20000,0.1061255931854248,6.450052261352539
1,15000,0.5,51,25000,0.1061255931854248,8.012429475784302
1,15000,0.5,51,30000,0.1061255931854248,9.694368839263916
1,20000,0.5,51,5000,0.15906858444213867,2.2043442726135254
1,20000,0.5,51,10000,0.15906858444213867,4.314284563064575
1,20000,0.5,51,15000,0.15906858444213867,6.49889874458313
1,20000,0.5,51,20000,0.15906858444213867,8.628873348236084
1,20000,0.5,51,25000,0.15906858444213867,10.831677436828613
1,20000,0.5,51,30000,0.15906858444213867,13.022321224212646
1,25000,0.5,51,5000,0.20654082298278809,2.427058458328247
1,25000,0.5,51,10000,0.20654082298278809,4.821645736694336
1,25000,0.5,51,15000,0.20654082298278809,7.211467027664185
1,25000,0.5,51,20000,0.20654082298278809,9.411098718643188
1,25000,0.5,51,25000,0.20654082298278809,11.73577618598938
1,25000,0.5,51,30000,0.20654082298278809,14.069552183151245
1,30000,0.5,51,5000,0.24453520774841309,2.2133185863494873
1,30000,0.5,51,10000,0.24453520774841309,4.329523086547852
1,30000,0.5,51,15000,0.24453520774841309,6.466682434082031
1,30000,0.5,51,20000,0.24453520774841309,8.666937351226807
1,30000,0.5,51,25000,0.24453520774841309,10.810279846191406
1,30000,0.5,51,30000,0.24453520774841309,12.914056777954102
1,35000,0.5,51,5000,0.3130788803100586,4.923847198486328
1,35000,0.5,51,10000,0.3130788803100586,9.804386138916016
1,35000,0.5,51,15000,0.3130788803100586,14.753633737564087
1,35000,0.5,51,20000,0.3130788803100586,19.57964015007019
1,35000,0.5,51,25000,0.3130788803100586,24.675309658050537
1,35000,0.5,51,30000,0.3130788803100586,29.549599409103394
1,40000,0.5,51,5000,0.3814425468444824,3.5363588333129883
1,40000,0.5,51,10000,0.3814425468444824,7.05086612701416
1,40000,0.5,51,15000,0.3814425468444824,10.545986890792847
1,40000,0.5,51,20000,0.3814425468444824,14.111768960952759
1,40000,0.5,51,25000,0.3814425468444824,17.779916286468506
1,40000,0.5,51,30000,0.3814425468444824,21.362733125686646
1,45000,0.5,51,5000,0.4246816635131836,6.095571279525757
1,45000,0.5,51,10000,0.4246816635131836,12.11586308479309
1,45000,0.5,51,15000,0.4246816635131836,18.20496654510498
1,45000,0.5,51,20000,0.4246816635131836,24.085159063339233
1,45000,0.5,51,25000,0.4246816635131836,30.29669713973999
1,45000,0.5,51,30000,0.4246816635131836,36.288733959198
1,50000,0.5,51,5000,0.48136377334594727,4.800490379333496
1,50000,0.5,51,10000,0.48136377334594727,9.642816305160522
1,50000,0.5,51,15000,0.48136377334594727,14.24746823310852
1,50000,0.5,51,20000,0.48136377334594727,19.11817193031311
1,50000,0.5,51,25000,0.48136377334594727,23.98186993598938
1,50000,0.5,51,30000,0.48136377334594727,28.76058840751648
1,5000,0.75,51,5000,0.047484636306762695,2.3506174087524414
1,5000,0.75,51,10000,0.047484636306762695,4.704684257507324
1,5000,0.75,51,15000,0.047484636306762695,7.005833625793457
1,5000,0.75,51,20000,0.047484636306762695,9.377087593078613
1,5000,0.75,51,25000,0.047484636306762695,11.771376848220825
1,5000,0.75,51,30000,0.047484636306762695,14.055930852890015
1,10000,0.75,51,5000,0.1062006950378418,3.156935691833496
1,10000,0.75,51,10000,0.1062006950378418,6.370344638824463
1,10000,0.75,51,15000,0.1062006950378418,9.5204918384552
1,10000,0.75,51,20000,0.1062006950378418,12.812583923339844
1,10000,0.75,51,25000,0.1062006950378418,15.954344749450684
1,10000,0.75,51,30000,0.1062006950378418,19.1125967502594
1,15000,0.75,51,5000,0.16069746017456055,3.0236783027648926
1,15000,0.75,51,10000,0.16069746017456055,6.083729028701782
1,15000,0.75,51,15000,0.16069746017456055,9.172651290893555
1,15000,0.75,51,20000,0.16069746017456055,12.11438274383545
1,15000,0.75,51,25000,0.16069746017456055,15.181430578231812
1,15000,0.75,51,30000,0.16069746017456055,18.23097014427185
